# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
12100 39.3522
12150 39.4524
12200 39.5181
12250 39.5322
12300 39.5797
12350 39.6247
12400 39.6958
12450 39.7793
12500 39.8938
12550 39.9816
12600 40.0696
12650 40.2121
12700 40.4708
12750 40.7455
12800 40.9815
12850 41.138
12900 41.2101
12950 41.2721
13000 41.2658
13050 41.2648
13100 41.3374
13150 41.4558
13200 41.5525
13250 41.7409
13300 41.863
13350 41.9611
13400 42.127
13450 42.3402
13500 42.5764
13550 42.7319
13600 42.8349
13650 42.9834
13700 43.1471
13750 43.3204
13800 43.5454
13850 43.7385
13900 43.8468
13950 43.9769
14000 44.1194
14050 44.3202
14100 44.5636
14150 44.8441
14200 45.067
14250 45.2739
14300 45.5346
14350 45.6717
14400 45.7923
14450 45.9215
14500 46.0351
14550 46.1701
14600 46.3393
14650 46.3958
14700 46.4507
14750 46.578
14800 46.7532
14850 46.8707
14900 46.9577
14950 47.0827
15000 47.2188
15050 47.3771
15100 47.5739
15150 47.8068
15200 48.0446
15250 48.2733
15300 48.4198
15350 48.5023
15400 48.636
15450 48.786
15500 48.9612
15550 49.1623
15600 49.4569
15650 49.835
15700 50.1516
15750 50.4077
15800 50.6965
15850 50.9151
15900 51.0608
15950 51.256
16000 51.4495
16050 51.6142
16100 51.7891
16150 51.909
16200 52.0376
16250 52.1724
16300 52.3912
16350 52.601
16400 52.7825
16450 52.9477
16500 53.0597
16550 53.2
16600 53.4478
16650 53.705
16700 53.8583
16750 54.001
16800 54.1604
16850 54.2376
16900 54.3387
16950 54.5472
17000 54.8168
17050 55.0223
17100 55.2125
17150 55.3011
17200 55.3164
17250 55.3213
17300 55.3951
17350 55.4669
17400 55.5979
17450 55.7121
17500 55.8356
17550 55.933
17600 55.9858
17650 56.0478
17700 56.0642
17750 56.0579
17800 56.1534
17850 56.2539
17900 56.3685
17950 56.3976
18000 56.417
18050 56.5026
18100 56.6481
18150 56.9368
18200 57.2284
18250 57.5294
18300 57.7962
18350 58.0756
18400 58.3574
18450 58.4856
18500 58.7806
18550 59.064
18600 59.2939
18650 59.4697
18700 59.6267
18750 59.7988
18800 59.9572
18850 60.0911
18900 60.3047
18950 60.4599
19000 60.6198
19050 60.8527
19100 61.0954
19150 61.3184
19200 61.5113
19250 61.7344
19300 61.977
19350 62.2526
19400 62.4939
19450 62.7753
19500 62.9892
19550 63.216
19600 63.3894
19650 63.5119
19700 63.6099
19750 63.6734
19800 63.6729
19850 63.6429
19900 63.7405
19950 63.9282
20000 64.1405
20050 64.2766
20100 64.4765
20150 64.7039
20200 64.9315
20250 65.1884
20300 65.4983
20350 65.7055
20400 65.9115
20450 65.9723
20500 65.9739
20550 65.979
20600 66.0182
20650 66.0902
20700 66.2174
20750 66.2636
20800 66.3851
20850 66.5127
20900 66.5844
20950 66.6441
21000 66.7703
21050 66.9759
21100 67.1647
21150 67.3575
21200 67.4193
21250 67.4449
21300 67.4401
21350 67.5691
21400 67.5481
21450 67.485
21500 67.4439
21550 67.5048
21600 67.566
21650 67.6671
21700 67.7702
21750 67.7806
21800 67.7793
21850 67.7962
21900 67.8993
21950 68.1092
22000 68.3298
22050 68.4945
22100 68.5413
22150 68.5729
22200 68.5751
22250 68.7387
22300 68.8865
22350 68.9706
22400 69.1222
22450 69.2093
22500 69.2534
22550 69.2268
22600 69.1809
22650 69.1443
22700 69.1477
22750 69.2973
22800 69.4479
22850 69.497
22900 69.481
22950 69.5196
23000 69.5666
23050 69.6298
23100 69.6689
23150 69.7316
23200 69.7705
23250 69.8508
23300 70.0246
23350 70.3282
23400 70.5397
23450 70.688
23500 70.8957
23550 71.1404
23600 71.2662
23650 71.3718
23700 71.536
23750 71.6896
23800 71.8099
23850 71.8861
23900 71.9768
23950 72.1677
24000 72.3227
24050 72.506
24100 72.6833
24150 72.885
24200 72.9445
24250 73.0883
24300 73.1463
24350 73.2296
24400 73.2311
24450 73.1901
24500 73.2216
24550 73.2888
24600 73.418
24650 73.4884
24700 73.5773
24750 73.5589
24800 73.6798
24850 73.8805
24900 74.0793
24950 74.2148
25000 74.3671
25050 74.526
25100 74.625
25150 74.7445
25200 74.7193
25250 74.721
25300 74.7873
25350 74.9388
25400 74.9963
25450 75.1647
25500 75.3613
25550 75.4508
25600 75.4593
25650 75.6488
25700 75.853
25750 76.0826
25800 76.3008
25850 76.4405
25900 76.4914
25950 76.5243
26000 76.4645
26050 76.4286
26100 76.4105
26150 76.4966
26200 76.5993
26250 76.7622
26300 76.9102
26350 77.1515
26400 77.4252
26450 77.8164
26500 78.1052
26550 78.4427
26600 78.797
26650 79.2552
26700 79.5755
26750 79.8529
26800 80.1027
26850 80.4096
26900 80.6689
26950 80.961
27000 81.2302
27050 81.454
27100 81.6858
27150 81.7938
27200 81.7441
27250 81.7023
27300 81.7729
27350 81.8931
27400 82.014
27450 82.2121
27500 82.2535
27550 82.2436
27600 82.3757
27650 82.5177
27700 82.5497
27750 82.6151
27800 82.671
27850 82.7674
27900 82.9128
27950 83.0508
28000 83.1291
28050 83.2217
28100 83.3761
28150 83.5374
28200 83.6997
28250 83.8886
28300 84.0172
28350 84.2286
28400 84.4841
28450 84.6315
28500 84.7645
28550 84.9108
28600 85.0225
28650 85.2665
28700 85.5189
28750 85.7688
28800 85.9967
28850 86.2523
28900 86.4082
28950 86.576
29000 86.5622
29050 86.6613
29100 86.8865
29150 87.0339
29200 87.1572
29250 87.2454
29300 87.4012
29350 87.5523
29400 87.6334
29450 87.7602
29500 87.9239
29550 88.0356
29600 88.1848
29650 88.3684
29700 88.4684
29750 88.629
29800 88.8254
29850 88.9839
29900 89.065
29950 89.2575
30000 89.3605
30050 89.4671
30100 89.5341
30150 89.624
30200 89.7176
30250 89.8475
30300 89.9903
30350 90.2458
30400 90.4664
30450 90.671
30500 90.8128
30550 90.9249
30600 91.0709
30650 91.1594
30700 91.1967
30750 91.2736
30800 91.3598
30850 91.4537
30900 91.4792
30950 91.5072
31000 91.5273
31050 91.5219
31100 91.5616
31150 91.4991
31200 91.4966
31250 91.6198
31300 91.8137
31350 91.9852
31400 92.1113
31450 92.2745
31500 92.315
31550 92.2725
31600 92.4062
31650 92.5762
31700 92.7367
31750 92.9145
31800 93.0072
31850 93.061
31900 93.0083
31950 93.0215
32000 93.1339
32050 93.2144
32100 93.274
32150 93.3725
32200 93.5712
32250 93.7721
32300 94.0994
32350 94.3571
32400 94.5418
32450 94.7429
32500 94.916
32550 94.8395
32600 94.8124
32650 94.8967
32700 95.0233
32750 95.1251
32800 95.1957
32850 95.2891
32900 95.3426
32950 95.4203
33000 95.5147
33050 95.6618
33100 95.8659
33150 96.0527
33200 96.1723
33250 96.3644
33300 96.6143
33350 96.8636
33400 97.1678
33450 97.3903
33500 97.5162
33550 97.5573
33600 97.5746
33650 97.6812
33700 97.848
33750 97.9977
33800 98.1533
33850 98.4226
33900 98.6214
33950 98.6022
34000 98.7968
34050 98.9825
34100 99.046
34150 99.1973
34200 99.2814
34250 99.3875
34300 99.4294
34350 99.4894
34400 99.5614
34450 99.7129
34500 99.884
34550 100.034
34600 100.134
34650 100.217
34700 100.315
34750 100.365
34800 100.379
34850 100.485
34900 100.598
34950 100.719
35000 100.774
35050 100.868
35100 100.992
35150 101.072
35200 101.243
35250 101.485
35300 101.745
35350 101.842
35400 101.857
35450 101.885
35500 101.881
35550 101.922
35600 101.979
35650 101.998
35700 101.952
35750 101.994
35800 102.047
35850 102.141
35900 102.111
35950 102.057
36000 101.987
36050 101.903
36100 101.897
36150 102.039
36200 102.215
36250 102.215
36300 102.157
36350 102.176
36400 102.208
36450 102.2
36500 102.313
36550 102.463
36600 102.574
36650 102.585
36700 102.645
36750 102.797
36800 102.947
36850 102.957
36900 102.994
36950 103.139
37000 103.229
37050 103.272
37100 103.204
37150 103.14
37200 103.219
37250 103.379
37300 103.483
37350 103.593
37400 103.721
37450 103.866
37500 104.018
37550 104.211
37600 104.319
37650 104.486
37700 104.606
37750 104.716
37800 104.777
37850 104.875
37900 104.842
37950 104.837
38000 104.896
38050 105.012
38100 105.061
38150 104.995
38200 104.954
38250 105.1
38300 105.232
38350 105.343
38400 105.407
38450 105.488
38500 105.584
38550 105.801
38600 105.942
38650 106.251
38700 106.575
38750 106.756
38800 106.959
38850 107.228
38900 107.556
38950 107.824
39000 107.982
39050 108.103
39100 108.303
39150 108.474
39200 108.497
39250 108.444
39300 108.501
39350 108.57
39400 108.738
39450 108.913
39500 108.999
39550 108.956
39600 108.918
39650 108.983
39700 109.014
39750 109.123
39800 109.254
39850 109.457
39900 109.694
39950 109.904
40000 110.147
40050 110.231
40100 110.413
40150 110.63
40200 110.836
40250 110.947
40300 111.002
40350 111.09
40400 111.154
40450 111.234
40500 111.331
40550 111.404
40600 111.591
40650 111.747
40700 111.905
40750 112.093
40800 112.202
40850 112.174
40900 112.119
40950 112.038
41000 111.888
41050 111.715
41100 111.793
41150 111.879
41200 111.867
41250 111.828
41300 111.869
41350 112.05
41400 112.145
41450 112.327
41500 112.31
41550 112.39
41600 112.623
41650 112.754
41700 112.964
41750 113.256
41800 113.569
41850 114.034
41900 114.432
41950 114.753
42000 114.98
42050 115.108
42100 115.247
42150 115.404
42200 115.487
42250 115.677
42300 115.794
42350 115.893
42400 116.019
42450 116.2
42500 116.334
42550 116.54
42600 116.621
42650 116.727
42700 116.84
42750 116.868
42800 117.116
42850 117.426
42900 117.649
42950 117.838
43000 117.98
43050 118.101
43100 118.11
43150 118.113
43200 118.209
43250 118.357
43300 118.46
43350 118.489
43400 118.578
43450 118.792
43500 119.023
43550 119.207
43600 119.372
43650 119.572
43700 119.794
43750 119.957
43800 120.001
43850 120.156
43900 120.384
43950 120.571
44000 120.812
44050 121.013
44100 121.26
44150 121.466
44200 121.612
44250 121.947
44300 122.29
44350 122.6
44400 122.762
44450 122.912
44500 123.106
44550 123.283
44600 123.415
44650 123.675
44700 123.881
44750 124.031
44800 124.161
44850 124.391
44900 124.635
44950 125.065
45000 125.312
45050 125.488
45100 125.796
45150 126.021
45200 126.184
45250 126.349
45300 126.41
45350 126.509
45400 126.587
45450 126.611
45500 126.606
45550 126.579
45600 126.628
45650 126.657
45700 126.669
45750 126.706
45800 126.962
45850 127.097
45900 127.194
45950 127.109
46000 126.998
46050 126.869
46100 126.758
46150 126.759
46200 126.824
46250 126.75
46300 126.708
46350 126.707
46400 126.758
46450 126.771
46500 126.761
46550 126.92
46600 127.031
46650 127.122
46700 127.178
46750 127.192
46800 127.152
46850 127.131
46900 127.191
46950 127.357
47000 127.559
47050 127.64
47100 127.939
47150 128.243
47200 128.651
47250 128.877
47300 129.233
47350 129.527
47400 129.626
47450 129.778
47500 129.942
47550 130.145
47600 130.184
47650 130.259
47700 130.428
47750 130.622
47800 130.847
47850 130.948
47900 130.885
47950 130.873
48000 130.907
48050 130.909
48100 130.874
48150 130.777
48200 130.811
48250 130.726
48300 130.57
48350 130.447
48400 130.533
48450 130.548
48500 130.505
48550 130.621
48600 130.816
48650 131.093
48700 131.293
48750 131.408
48800 131.425
48850 131.439
48900 131.561
48950 131.595
49000 131.619
49050 131.809
49100 131.857
49150 131.839
49200 131.907
49250 131.997
49300 131.929
49350 131.919
49400 131.755
49450 131.633
49500 131.682
49550 131.784
49600 132.023
49650 132.189
49700 132.252
49750 132.28
49800 132.214
49850 132.123
49900 132.042
49950 132.077
50000 132.045
50050 131.952
50100 131.758
50150 131.592
50200 131.487
50250 131.4
50300 131.445
50350 131.443
50400 131.506
50450 131.717
50500 131.9
50550 132.032
50600 132.224
50650 132.366
50700 132.622
50750 132.793
50800 132.985
50850 133.206
50900 133.45
50950 133.711
51000 134.076
51050 134.348
51100 134.545
51150 134.777
51200 135.04
51250 135.369
51300 135.61
51350 135.736
51400 135.711
51450 135.729
51500 135.694
51550 135.474
51600 135.335
51650 135.403
51700 135.53
51750 135.553
51800 135.605
51850 135.788
51900 136.087
51950 136.432
52000 136.738
52050 136.942
52100 137.24
52150 137.517
52200 137.803
52250 137.961
52300 138.045
52350 138.152
52400 138.423
52450 138.677
52500 139.066
52550 139.322
52600 139.496
52650 139.457
52700 139.511
52750 139.561
52800 139.702
52850 139.761
52900 139.856
52950 139.973
53000 140.104
53050 140.497
53100 140.773
53150 140.913
53200 141.194
53250 141.507
53300 141.837
53350 142.049
53400 142.115
53450 142.182
53500 142.243
53550 142.328
53600 142.512
53650 142.546
53700 142.672
53750 142.901
53800 142.955
53850 143.032
53900 143.007
53950 143.108
54000 143.451
54050 143.59
54100 143.652
54150 143.649
54200 143.828
54250 143.954
54300 144.206
54350 144.502
54400 144.678
54450 144.931
54500 145.216
54550 145.378
54600 145.423
54650 145.561
54700 145.729
54750 145.855
54800 146.006
54850 146.203
54900 146.572
54950 146.984
55000 147.403
55050 147.747
55100 147.988
55150 148.337
55200 148.684
55250 149.095
55300 149.483
55350 149.667
55400 149.883
55450 150.195
55500 150.553
55550 150.754
55600 150.945
55650 151.21
55700 151.414
55750 151.677
55800 151.981
55850 152.275
55900 152.563
55950 152.698
56000 152.74
56050 152.571
56100 152.486
56150 152.413
56200 152.414
56250 152.473
56300 152.564
56350 152.832
56400 153.183
56450 153.465
56500 153.571
56550 153.657
56600 153.762
56650 153.827
56700 153.9
56750 153.978
56800 154.098
56850 154.119
56900 154.007
56950 153.888
57000 153.854
57050 154
57100 154.031
57150 154.01
57200 154.098
57250 154.294
57300 154.469
57350 154.617
57400 154.646
57450 154.814
57500 155.02
57550 155.032
57600 154.896
57650 154.828
57700 155.009
57750 155.351
57800 155.679
57850 155.95
57900 156.268
57950 156.554
58000 156.819
58050 157.011
58100 157.162
58150 157.337
58200 157.508
58250 157.651
58300 157.811
58350 157.877
58400 158.06
58450 158.405
58500 158.599
58550 158.836
58600 159.055
58650 159.243
58700 159.549
58750 159.92
58800 160.319
58850 160.709
58900 161.1
58950 161.504
59000 161.855
59050 162.274
59100 162.693
59150 162.917
59200 163.131
59250 163.51
59300 163.894
59350 164.342
59400 164.787
59450 165.222
59500 165.558
59550 165.878
59600 166.105
59650 166.219
59700 166.111
59750 166.054
59800 166.057
59850 166.167
59900 166.339
59950 166.446
60000 166.519
60050 166.602
60100 166.749
60150 166.717
60200 166.648
60250 166.516
60300 166.462
60350 166.485
60400 166.365
60450 166.21
60500 166.195
60550 166.139
60600 166.118
60650 166.015
60700 165.85
60750 165.783
60800 165.899
60850 166.148
60900 166.445
60950 166.946
61000 167.302
61050 167.598
61100 167.841
61150 168.107
61200 168.332
61250 168.505
61300 168.743
61350 168.899
61400 169.05
61450 169.292
61500 169.645
61550 169.974
61600 170.413
61650 170.715
61700 170.843
61750 171.009
61800 171.205
61850 171.299
61900 171.371
61950 171.516
62000 171.748
62050 172.032
62100 172.381
62150 172.583
62200 172.73
62250 172.995
62300 173.332
62350 173.594
62400 173.798
62450 173.946
62500 173.964
62550 173.935
62600 174.044
62650 173.981
62700 173.74
62750 173.564
62800 173.402
62850 173.229
62900 173.118
62950 172.926
63000 172.934
63050 172.975
63100 172.96
63150 173.148
63200 173.361
63250 173.346
63300 173.324
63350 173.187
63400 173.209
63450 173.285
63500 173.266
63550 173.269
63600 173.334
63650 173.433
63700 173.588
63750 173.707
63800 173.859
63850 173.871
63900 173.835
63950 173.927
64000 174.135
64050 174.211
64100 174.31
64150 174.43
64200 174.732
64250 175.014
64300 175.152
64350 175.363
64400 175.577
64450 175.706
64500 175.756
64550 175.627
64600 175.555
64650 175.533
64700 175.528
64750 175.616
64800 175.874
64850 175.998
64900 176.102
64950 176.224
65000 176.298
65050 176.426
65100 176.532
65150 176.668
65200 176.814
65250 177.055
65300 177.33
65350 177.597
65400 177.905
65450 178.025
65500 178.272
65550 178.396
65600 178.32
65650 178.349
65700 178.446
65750 178.524
65800 178.687
65850 178.843
65900 179.054
65950 179.275
66000 179.461
66050 179.469
66100 179.588
66150 179.771
66200 180.104
66250 180.325
66300 180.337
66350 180.38
66400 180.491
66450 180.541
66500 180.571
66550 180.572
66600 180.602
66650 180.654
66700 180.774
66750 180.784
66800 180.868
66850 181.017
66900 181.114
66950 181.13
67000 181.178
67050 181.199
67100 181.171
67150 181.096
67200 180.976
67250 180.91
67300 180.984
67350 181.057
67400 180.895
67450 180.638
67500 180.565
67550 180.676
67600 180.815
67650 180.897
67700 180.915
67750 180.915
67800 181.016
67850 181.321
67900 181.497
67950 181.809
68000 182.031
68050 182.343
68100 182.555
68150 182.773
68200 182.977
68250 183.094
68300 183.198
68350 183.229
68400 183.328
68450 183.436
68500 183.453
68550 183.513
68600 183.591
68650 183.677
68700 183.842
68750 184.092
68800 184.311
68850 184.55
68900 184.855
68950 185.021
69000 185.169
69050 185.236
69100 185.409
69150 185.632
69200 185.972
69250 186.249
69300 186.527
69350 186.517
69400 186.572
69450 186.765
69500 186.913
69550 187.073
69600 187.07
69650 187.025
69700 186.926
69750 186.895
69800 186.75
69850 186.674
69900 186.617
69950 186.589
70000 186.537
70050 186.474
70100 186.466
70150 186.713
70200 187.039
70250 187.216
70300 187.278
70350 187.387
70400 187.424
70450 187.42
70500 187.484
70550 187.619
70600 187.625
70650 187.659
70700 187.705
70750 187.676
70800 187.925
70850 188.119
70900 188.26
70950 188.245
71000 188.325
71050 188.357
71100 188.332
71150 188.41
71200 188.612
71250 188.881
71300 189.129
71350 189.233
71400 189.37
71450 189.496
71500 189.563
71550 189.73
71600 189.829
71650 189.765
71700 189.802
71750 190.044
71800 190.315
71850 190.607
71900 191.047
71950 191.283
72000 191.499
72050 191.494
72100 191.626
72150 191.806
72200 192.005
72250 192.07
72300 191.947
72350 191.921
72400 191.844
72450 191.672
72500 191.535
72550 191.462
72600 191.399
72650 191.538
72700 191.807
72750 191.962
72800 191.97
72850 191.91
72900 191.883
72950 191.846
73000 191.775
73050 191.766
73100 191.913
73150 192.001
73200 191.895
73250 191.686
73300 191.665
73350 191.905
73400 192.277
73450 192.579
73500 192.797
73550 193.112
73600 193.594
73650 193.983
73700 194.195
73750 194.385
73800 194.66
73850 195.089
73900 195.512
73950 195.718
74000 196.091
74050 196.402
74100 196.484
74150 196.471
74200 196.419
74250 196.497
74300 196.6
74350 196.551
74400 196.438
74450 196.548
74500 196.801
74550 196.882
74600 196.975
74650 196.941
74700 196.837
74750 196.739
74800 196.816
74850 196.983
74900 196.942
74950 196.949
75000 197.102
75050 197.172
75100 197.136
75150 197.113
75200 197.132
75250 197.142
75300 196.971
75350 196.929
75400 196.8
75450 196.852
75500 196.959
75550 196.919
75600 196.845
75650 197.052
75700 197.298
75750 197.671
75800 197.972
75850 198.165
75900 198.237
75950 198.49
76000 198.708
76050 198.664
76100 198.523
76150 198.512
76200 198.258
76250 198.038
76300 197.907
76350 197.772
76400 197.803
76450 197.741
76500 197.661
76550 197.702
76600 197.626
76650 197.509
76700 197.367
76750 197.228
76800 197.176
76850 197.051
76900 196.998
76950 196.981
77000 196.9
77050 196.784
77100 196.682
77150 196.59
77200 196.525
77250 196.205
77300 195.982
77350 195.817
77400 195.725
77450 195.59
77500 195.353
77550 195.225
77600 195.033
77650 194.77
77700 194.566
77750 194.45
77800 194.383
77850 194.49
77900 194.479
77950 194.444
78000 194.164
78050 193.991
78100 193.778
78150 193.759
78200 193.624
78250 193.437
78300 193.503
78350 193.632
78400 193.693
78450 193.756
78500 193.738
78550 193.787
78600 193.817
78650 194.018
78700 194.248
78750 194.18
78800 194.009
78850 193.928
78900 193.883
78950 194.056
79000 194.168
79050 194.258
79100 194.455
79150 194.582
79200 194.847
79250 195.077
79300 195.15
79350 195.184
79400 195.195
79450 195.129
79500 195.164
79550 195.313
79600 195.38
79650 195.334
79700 195.363
79750 195.18
79800 195.007
79850 194.885
79900 194.9
79950 194.996
80000 195.044
80050 194.992
80100 195.043
80150 195.188
80200 195.243
80250 195.622
80300 195.923
80350 196.148
80400 196.469
80450 196.556
80500 196.691
80550 197.046
80600 197.198
80650 197.336
80700 197.689
80750 198.047
80800 198.428
80850 198.567
80900 198.559
80950 198.433
81000 198.349
81050 198.288
81100 198.15
81150 198.344
81200 198.521
81250 198.614
81300 198.824
81350 199.064
81400 199.247
81450 199.384
81500 199.41
81550 199.696
81600 199.848
81650 199.939
81700 199.807
81750 199.784
81800 199.924
81850 200.198
81900 200.518
81950 200.781
82000 200.854
82050 200.764
82100 200.569
82150 200.717
82200 200.824
82250 200.926
82300 201.115
82350 201.116
82400 201.237
82450 201.368
82500 201.794
82550 202.267
82600 202.564
82650 202.903
82700 203.383
82750 203.762
82800 204.034
82850 204.183
82900 204.636
82950 205.06
83000 205.245
83050 205.439
83100 205.558
83150 205.764
83200 205.92
83250 206.06
83300 206.246
83350 206.325
83400 206.424
83450 206.698
83500 206.869
83550 207.007
83600 207.231
83650 207.368
83700 207.652
83750 207.854
83800 208.08
83850 208.414
83900 208.752
83950 209.126
84000 209.489
84050 209.888
84100 210.176
84150 210.376
84200 210.487
84250 210.826
84300 211.067
84350 211.26
84400 211.373
84450 211.454
84500 211.4
84550 211.368
84600 211.288
84650 211.271
84700 211.363
84750 211.502
84800 211.697
84850 211.784
84900 211.81
84950 211.786
85000 211.621
85050 211.608
85100 211.708
85150 211.54
85200 211.378
85250 211.265
85300 211.352
85350 211.393
85400 211.504
85450 211.595
85500 211.669
85550 211.713
85600 211.844
85650 212.164
85700 212.566
85750 212.991
85800 213.144
85850 213.375
85900 213.644
85950 213.987
86000 214.213
86050 214.496
86100 214.724
86150 214.914
86200 215.016
86250 215.235
86300 215.471
86350 215.686
86400 215.881
86450 215.923
86500 215.825
86550 215.629
86600 215.492
86650 215.427
86700 215.342
86750 215.394
86800 215.555
86850 215.649
86900 215.705
86950 215.739
87000 215.901
87050 216.165
87100 216.47
87150 216.458
87200 216.5
87250 216.62
87300 216.76
87350 216.991
87400 217.244
87450 217.405
87500 217.603
87550 217.823
87600 218.134
87650 218.456
87700 218.69
87750 218.859
87800 219.027
87850 219.189
87900 219.367
87950 219.813
88000 220.471
88050 221.088
88100 221.508
88150 221.787
88200 222.014
88250 222.315
88300 222.733
88350 223.229
88400 223.629
88450 223.785
88500 223.983
88550 224.22
88600 224.295
88650 224.255
88700 224.136
88750 224.234
88800 224.471
88850 224.83
88900 225.102
88950 225.506
89000 225.973
89050 226.329
89100 226.643
89150 226.848
89200 227.002
89250 227.179
89300 227.397
89350 227.575
89400 227.696
89450 227.828
89500 227.814
89550 227.698
89600 227.702
89650 227.686
89700 227.77
89750 227.766
89800 227.887
89850 228.042
89900 228.212
89950 228.517
90000 228.701
90050 228.74
90100 228.87
90150 229.155
90200 229.388
90250 229.408
90300 229.203
90350 228.938
90400 228.734
90450 228.424
90500 228.177
90550 228.098
90600 228.103
90650 228.272
90700 228.607
90750 228.977
90800 229.185
90850 229.375
90900 229.492
90950 229.801
91000 229.926
91050 230.136
91100 230.274
91150 230.305
91200 230.511
91250 230.612
91300 230.491
91350 230.482
91400 230.573
91450 230.673
91500 230.839
91550 230.966
91600 231.22
91650 231.327
91700 231.16
91750 230.909
91800 230.584
91850 230.571
91900 230.516
91950 230.675
92000 230.7
92050 230.858
92100 231.066
92150 231.385
92200 231.518
92250 231.567
92300 231.474
92350 231.415
92400 231.695
92450 232.048
92500 232.323
92550 232.482
92600 232.646
92650 232.691
92700 232.725
92750 232.975
92800 232.92
92850 232.975
92900 232.974
92950 233.047
93000 233.168
93050 233.45
93100 233.737
93150 233.945
93200 234.109
93250 234.267
93300 234.314
93350 234.34
93400 234.307
93450 234.393
93500 234.357
93550 234.239
93600 234.267
93650 234.138
93700 234.13
93750 234.116
93800 234.206
93850 234.234
93900 234.316
93950 234.561
94000 234.73
94050 234.788
94100 235.008
94150 235.002
94200 234.895
94250 234.667
94300 234.727
94350 234.696
94400 234.62
94450 234.557
94500 234.563
94550 234.646
94600 234.748
94650 234.797
94700 234.791
94750 234.972
94800 235.271
94850 235.62
94900 235.982
94950 236.119
95000 236.218
95050 236.406
95100 236.332
