# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
41900 215.74
42000 216.186
42100 216.679
42200 217.501
42300 218.5
42400 219.226
42500 219.604
42600 219.943
42700 220.393
42800 220.668
42900 220.885
43000 221.258
43100 221.596
43200 221.86
43300 222.653
43400 223.334
43500 223.591
43600 223.967
43700 224.581
43800 225.363
43900 225.973
44000 226.287
44100 226.573
44200 227.038
44300 227.193
44400 227.627
44500 228.238
44600 229.034
44700 229.581
44800 229.687
44900 229.593
45000 229.129
45100 228.972
45200 227.803
45300 227.424
45400 227.682
45500 228.149
45600 228.237
45700 227.46
45800 226.883
45900 227.229
46000 227.459
46100 227.01
46200 226.424
46300 226.573
46400 226.914
46500 226.875
46600 227.186
46700 227.418
46800 227.992
46900 228.899
47000 228.843
47100 228.386
47200 228.252
47300 228.474
47400 228.511
47500 228.83
47600 229.7
47700 230.218
47800 230.594
47900 230.365
48000 230.779
48100 231.128
48200 231.33
48300 231.162
48400 230.95
48500 231.228
48600 231.348
48700 231.324
48800 231.03
48900 230.582
49000 230.218
49100 230.076
49200 229.718
49300 229.339
49400 228.872
49500 229.01
49600 228.95
49700 229.018
49800 229.322
49900 229.863
50000 229.891
50100 229.438
50200 229.986
50300 230.194
50400 230.116
50500 230.102
50600 229.973
50700 229.957
50800 229.7
50900 229.725
51000 229.878
51100 230.206
51200 230.174
51300 230.198
51400 230.191
51500 230.081
51600 230.047
51700 230.367
51800 230.401
51900 230.073
52000 230.59
52100 230.595
52200 230.908
52300 231.059
52400 231.205
52500 231.437
52600 231.496
52700 231.395
52800 231.643
52900 231.705
53000 231.196
53100 230.659
53200 230.572
53300 230.824
53400 231.125
53500 231.955
53600 232.279
53700 232.727
53800 232.889
53900 232.984
54000 233.014
54100 232.628
54200 232.376
54300 232.793
54400 232.946
54500 232.692
54600 232.842
54700 232.992
54800 233.263
54900 233.521
55000 233.703
55100 233.668
55200 233.642
55300 234.324
55400 234.499
55500 235.085
55600 235.754
55700 236.308
55800 236.941
55900 237.33
56000 237.931
56100 238.09
56200 238.454
56300 238.953
56400 239.559
56500 240.268
56600 241.131
56700 241.784
56800 242.07
56900 242.281
57000 243.061
57100 243.125
57200 243.007
57300 242.957
57400 243.17
57500 242.867
57600 242.886
57700 243.175
57800 243.595
57900 244.082
58000 244.506
58100 244.597
58200 244.694
58300 245.372
58400 246.197
58500 247.431
58600 248.578
58700 248.953
58800 249.4
58900 249.582
59000 249.872
59100 250.309
59200 251.228
59300 252.382
59400 253.665
59500 254.661
59600 255.746
59700 256.165
59800 256.521
59900 257.402
60000 258.531
60100 259.195
60200 259.625
60300 260.131
60400 261.544
60500 263.167
60600 265.042
60700 266.52
60800 267.758
60900 268.978
61000 269.828
61100 270.661
61200 271.066
61300 271.555
61400 271.619
61500 272.041
61600 272.979
61700 273.283
61800 273.881
61900 274.462
62000 275.011
62100 275.843
62200 276.667
62300 276.656
62400 277.387
62500 278.111
62600 279.085
62700 279.459
62800 280.051
62900 281.066
63000 281.777
63100 282.218
63200 282.945
63300 283.984
63400 284.739
63500 285.618
63600 286.001
63700 286.404
63800 287.508
63900 288.306
64000 289.272
64100 290.111
64200 291.304
64300 292.149
64400 292.924
64500 293.334
64600 294.129
64700 294.882
64800 295.785
64900 296.72
65000 297.305
65100 297.491
65200 297.734
65300 297.489
65400 297.881
65500 298.102
65600 298.661
65700 298.878
65800 299.205
65900 299.717
66000 300.459
66100 300.948
66200 301.538
66300 302.924
66400 303.94
66500 304.938
66600 306.392
66700 307.836
66800 309.425
66900 310.809
67000 311.418
67100 311.575
67200 311.713
67300 311.86
67400 313.276
67500 314.401
67600 314.656
67700 314.961
67800 316.072
67900 317.773
68000 318.844
68100 319.928
68200 319.771
68300 319.619
68400 319.591
68500 319.941
68600 321.167
68700 322.076
68800 322.685
68900 322.951
69000 322.668
69100 322.401
69200 322.295
69300 322.13
69400 321.835
69500 321.686
69600 321.952
69700 321.759
69800 321.507
69900 321.511
70000 321.846
70100 321.8
70200 321.918
70300 322.253
70400 322.615
70500 323.033
70600 322.597
70700 322.332
70800 322.211
70900 322.315
71000 322.152
71100 321.864
71200 321.889
71300 322.653
71400 323.824
71500 323.407
71600 323.764
71700 324.494
71800 325.03
71900 325.337
72000 325.636
72100 325.729
72200 326.307
72300 325.497
72400 324.404
72500 323.905
72600 323.967
72700 324.701
72800 324.608
72900 323.928
73000 324.01
73100 324.583
73200 325.134
73300 324.968
73400 324.452
73500 324.089
73600 324.227
73700 324.968
73800 325.915
73900 327.132
74000 327.699
74100 327.652
74200 328.174
74300 328.509
74400 328.633
74500 328.225
74600 328.491
74700 330.032
74800 330.453
74900 330.897
75000 330.908
75100 331.028
75200 331.552
75300 331.701
75400 331.6
75500 331.262
75600 331.502
75700 331.479
75800 331.64
75900 331.301
76000 331.776
76100 331.585
76200 330.978
76300 329.999
76400 329.663
76500 328.88
76600 327.973
76700 327.67
76800 328.204
76900 329.177
77000 329.743
77100 330.196
77200 330.606
77300 331.607
77400 332.508
77500 332.221
77600 332.245
77700 332.303
77800 333.667
77900 334.594
78000 335.714
78100 336.441
78200 337.143
78300 338.21
78400 338.526
78500 339.192
78600 339.504
78700 339.888
78800 341.06
78900 341.867
79000 342.55
79100 342.706
79200 342.96
79300 343.781
79400 344.724
79500 344.434
79600 344.131
79700 343.923
79800 343.709
79900 344.207
80000 344.11
80100 343.358
80200 342.826
80300 342.155
80400 342.217
80500 341.909
80600 341.619
80700 340.67
80800 340.139
80900 340.497
81000 341.409
81100 342.033
81200 342.397
81300 342.817
81400 342.878
81500 342.704
81600 342.682
81700 343.499
81800 343.961
81900 343.91
82000 344.07
82100 344.614
82200 345.358
82300 346.294
82400 347.384
82500 347.455
82600 346.828
82700 346.896
82800 347.199
82900 347.46
83000 347.422
83100 347.55
83200 347.838
83300 347.772
83400 347.632
83500 348.275
83600 348.561
83700 348.873
83800 349.313
83900 349.558
84000 350.385
84100 351.046
84200 351.864
84300 352.577
84400 353.115
84500 352.554
84600 352.857
84700 353.29
84800 353.691
84900 353.345
85000 353.329
85100 353.027
85200 352.018
85300 351.497
85400 350.561
85500 350.485
85600 350.404
85700 350.417
85800 350.549
85900 350.514
86000 350.044
86100 349.571
86200 349.696
86300 350.574
86400 351.061
86500 351.203
86600 350.773
86700 350.93
86800 350.977
86900 351.54
87000 351.519
87100 350.541
87200 349.547
87300 349.451
87400 350.072
87500 350.104
87600 349.704
87700 349.326
87800 349.643
87900 349.629
88000 348.697
88100 348.514
