# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
30800 75.7042
30900 75.9708
31000 76.2724
31100 76.5051
31200 76.5632
31300 76.7849
31400 77.0538
31500 77.2135
31600 77.3298
31700 77.5985
31800 77.7602
31900 77.9564
32000 78.0758
32100 78.1364
32200 78.1863
32300 78.2339
32400 78.2785
32500 78.4742
32600 78.5091
32700 78.7442
32800 78.9769
32900 79.36
33000 79.7836
33100 80.2047
33200 80.4769
33300 80.5193
33400 80.6404
33500 81.015
33600 81.4385
33700 81.688
33800 81.8839
33900 82.1773
34000 82.6499
34100 82.7787
34200 82.8894
34300 83.0974
34400 83.0913
34500 83.1438
34600 83.377
34700 83.5422
34800 83.6162
34900 83.6852
35000 83.6924
35100 83.6726
35200 83.8189
35300 84.0403
35400 84.0821
35500 84.0157
35600 83.9433
35700 84.2117
35800 84.6399
35900 85.0149
36000 85.318
36100 85.6732
36200 86.1022
36300 86.7346
36400 86.9404
36500 86.882
36600 87.2761
36700 87.6979
36800 87.8854
36900 88.079
37000 88.4252
37100 88.7888
37200 89.258
37300 89.41
37400 89.6801
37500 90.0268
37600 90.4192
37700 90.6358
37800 90.8338
37900 90.991
38000 91.1519
38100 91.4361
38200 91.6889
38300 91.6707
38400 91.9169
38500 92.2589
38600 92.4168
38700 92.7383
38800 93.0279
38900 93.384
39000 93.5179
39100 93.766
39200 93.9618
39300 94.2401
39400 94.525
39500 94.8849
39600 95.3549
39700 95.8886
39800 96.3644
39900 96.8266
40000 97.3503
40100 97.7947
40200 98.331
40300 99.0308
40400 99.7474
40500 100.357
40600 101.16
40700 101.918
40800 102.397
40900 102.938
41000 103.502
41100 104.216
41200 104.81
41300 105.18
41400 105.49
41500 106.05
41600 106.64
41700 107.131
41800 107.543
41900 108.168
42000 108.88
42100 109.3
42200 109.76
42300 110.536
42400 111.367
42500 112.068
42600 112.709
42700 113.282
42800 113.736
42900 114.459
43000 115.242
43100 115.668
43200 116.1
43300 116.424
43400 117.311
43500 118.068
43600 118.535
43700 119.066
43800 119.511
43900 120.034
44000 120.383
44100 120.751
44200 121.256
44300 121.589
44400 121.85
44500 122.212
44600 122.434
44700 122.912
44800 123.537
44900 124.169
45000 124.829
45100 125.529
45200 125.996
45300 126.348
45400 126.414
45500 126.447
45600 126.616
45700 126.83
45800 127.235
45900 127.563
46000 128.062
46100 127.925
46200 127.798
46300 127.931
46400 128.14
46500 128.366
46600 128.525
46700 128.523
46800 128.903
46900 128.908
47000 129.19
47100 129.53
47200 129.652
47300 129.697
47400 130.07
47500 130.154
47600 130.349
47700 130.392
47800 130.585
47900 130.519
48000 130.581
48100 130.796
48200 131.255
48300 131.642
48400 131.489
48500 131.588
48600 131.497
48700 131.477
48800 131.387
48900 131.135
49000 131.049
49100 130.978
49200 131.024
49300 131.138
49400 131.425
49500 131.521
49600 131.375
49700 131.311
49800 131.137
49900 130.671
50000 130.407
50100 130.46
50200 130.572
50300 130.694
50400 130.948
50500 130.991
50600 130.851
50700 130.833
50800 130.685
50900 130.548
51000 130.802
51100 130.961
51200 130.81
51300 130.63
51400 130.478
51500 130.698
51600 130.658
51700 130.772
51800 130.834
51900 130.94
52000 131.199
52100 131.104
52200 131.194
52300 131.699
52400 131.836
52500 132.046
52600 132.341
52700 132.801
52800 133.599
52900 134.182
53000 134.622
53100 134.858
53200 134.924
53300 135.209
53400 135.534
53500 135.802
53600 135.797
53700 135.589
53800 135.151
53900 134.893
54000 134.679
54100 134.566
54200 134.519
54300 134.313
54400 134.267
54500 134.367
54600 134.217
54700 134.219
54800 133.929
54900 133.408
55000 133.466
55100 133.617
55200 133.85
55300 134.154
55400 134.231
55500 134.222
55600 134.162
55700 134.183
55800 134.096
55900 134.022
56000 134.174
56100 134.241
56200 134.403
56300 134.723
56400 134.973
56500 135.261
56600 135.346
56700 135.499
56800 135.696
56900 135.76
57000 135.963
57100 136.528
57200 137.071
57300 137.026
57400 137.166
57500 137.353
57600 137.433
57700 137.258
57800 137.462
57900 137.684
58000 137.765
58100 137.715
58200 137.686
58300 137.776
58400 138.067
58500 138.632
58600 139.05
58700 139.435
58800 139.765
58900 140.226
59000 140.488
59100 140.887
59200 141.218
59300 141.458
59400 141.836
59500 142.178
59600 142.224
59700 142.297
59800 142.465
59900 142.682
60000 143.039
60100 143.304
60200 143.493
60300 143.61
60400 143.875
60500 144.038
60600 144.09
60700 144.422
60800 144.634
60900 144.829
61000 144.913
61100 144.84
61200 145.139
61300 145.155
61400 145.004
61500 144.978
61600 145.029
61700 145.032
61800 144.389
61900 143.868
62000 143.433
62100 143.191
62200 143.045
62300 142.699
62400 142.504
62500 142.385
62600 142.333
62700 142.508
62800 142.231
62900 141.797
63000 141.626
63100 141.616
63200 141.46
63300 141.203
63400 141.117
63500 140.94
63600 140.993
63700 140.771
63800 141.077
63900 141.324
64000 141.464
64100 141.584
64200 141.498
64300 141.481
64400 141.444
64500 141.593
64600 141.815
64700 141.908
64800 141.853
64900 141.744
65000 141.826
65100 142.164
65200 142.284
65300 142.47
65400 142.74
65500 142.994
65600 143.126
65700 143.048
65800 143.226
65900 143.35
66000 143.333
66100 143.462
66200 143.877
66300 143.981
66400 144.35
66500 144.729
66600 144.838
66700 144.817
66800 144.741
66900 144.58
67000 144.574
67100 144.715
67200 144.96
67300 145.263
67400 145.483
67500 145.765
67600 146.143
67700 147.018
67800 147.847
67900 148.442
68000 148.659
68100 148.913
68200 148.962
68300 148.89
68400 148.832
68500 149.636
68600 150.059
68700 150.13
68800 150.124
68900 150.251
69000 150.532
69100 150.81
69200 150.79
69300 150.7
69400 150.428
69500 150.243
69600 150.059
69700 149.667
69800 149.314
69900 149.132
70000 149.013
70100 148.699
70200 148.596
70300 148.719
70400 149.009
70500 148.983
70600 148.875
70700 148.575
70800 148.553
70900 148.544
71000 148.488
71100 148.169
71200 147.721
71300 147.212
71400 146.591
71500 146.156
71600 145.942
71700 145.805
71800 145.439
71900 144.951
72000 144.4
72100 143.939
72200 143.177
72300 142.464
72400 141.843
72500 141.206
72600 141.035
72700 141.04
72800 140.929
72900 140.879
73000 140.967
73100 141.041
73200 141.238
73300 141.391
73400 141.562
73500 141.798
73600 142.073
73700 142.451
73800 142.567
73900 142.559
74000 142.776
74100 142.795
74200 143.079
74300 143.171
74400 143.101
74500 143.086
74600 143.094
74700 143.109
74800 142.845
74900 142.72
75000 142.652
75100 142.691
75200 142.944
75300 142.832
75400 142.741
75500 142.723
75600 143.026
75700 143.285
75800 143.377
75900 143.645
76000 143.708
76100 143.575
76200 143.763
76300 143.492
76400 143.326
76500 143.341
76600 142.949
76700 142.588
76800 142.276
76900 141.936
77000 141.457
77100 140.781
77200 140.042
77300 139.839
77400 139.68
77500 139.324
77600 139.034
77700 139.015
77800 139.11
77900 139.265
78000 139.504
78100 139.654
78200 139.844
78300 139.569
78400 139.363
78500 139.074
78600 138.855
78700 138.693
78800 138.397
78900 138.419
79000 138.484
79100 138.707
79200 138.855
79300 139.037
79400 139.129
79500 139.084
79600 139.19
79700 139.325
79800 139.424
79900 139.291
80000 139.073
80100 138.743
80200 138.744
80300 138.796
80400 138.816
80500 138.693
80600 138.548
80700 138.695
80800 138.815
80900 139.083
81000 139.447
81100 139.417
81200 139.264
81300 139.356
81400 139.192
81500 139.419
81600 139.735
81700 139.772
81800 139.734
81900 139.672
82000 139.892
82100 140.207
82200 140.428
82300 140.472
82400 140.412
82500 140.241
82600 139.956
82700 139.674
82800 139.344
82900 139.241
83000 139.203
83100 139.19
83200 138.994
83300 138.967
83400 139.171
83500 139.413
83600 139.474
83700 139.92
83800 140.349
83900 140.379
84000 140.012
84100 140.198
84200 140.402
84300 140.457
84400 140.438
84500 140.396
84600 140.378
84700 140.278
84800 140.271
84900 140.504
85000 140.547
85100 140.956
85200 141.102
85300 141.221
85400 140.991
85500 140.59
85600 140.405
85700 140.19
85800 139.745
85900 139.592
86000 139.422
86100 139.109
86200 138.798
86300 138.521
86400 138.384
86500 138.348
86600 138.579
86700 138.803
86800 138.935
86900 138.84
87000 138.662
87100 138.661
87200 139.113
87300 139.475
87400 139.575
87500 140.052
87600 140.601
87700 140.458
87800 140.672
87900 140.647
88000 140.322
88100 140.025
88200 139.952
88300 139.908
88400 139.736
88500 139.628
88600 139.683
88700 139.683
88800 139.823
88900 139.832
89000 140.063
89100 140.386
89200 140.389
89300 140.605
89400 140.495
89500 140.477
89600 140.206
89700 139.926
89800 139.866
89900 139.928
90000 140.158
90100 140.117
90200 140.247
90300 140.663
90400 140.846
90500 141.076
90600 141.116
90700 141.332
90800 141.468
90900 141.548
91000 141.798
91100 141.88
91200 142.033
91300 142.114
91400 141.987
91500 141.93
91600 141.947
91700 141.969
91800 142.181
91900 142.491
92000 142.717
92100 142.866
92200 142.851
92300 143.269
92400 143.557
92500 143.985
92600 144.307
92700 144.408
92800 144.637
92900 144.811
93000 144.804
93100 144.344
93200 144.339
93300 144.616
93400 144.878
93500 145.157
93600 145.405
93700 145.784
93800 146.158
93900 146.187
94000 146.402
94100 146.244
94200 146.469
94300 146.855
94400 147.139
94500 147.359
94600 147.706
94700 148.022
94800 148.212
94900 148.298
95000 148.033
95100 147.829
95200 148.039
95300 147.841
95400 147.406
95500 147.381
95600 147.576
95700 147.847
95800 148.106
95900 148.226
96000 148.129
96100 148.056
96200 148.396
96300 148.655
96400 148.843
96500 148.784
96600 148.73
96700 148.719
96800 148.986
96900 149.108
97000 148.896
97100 148.88
97200 149.004
97300 148.691
97400 148.274
97500 148.514
97600 148.491
97700 148.933
97800 149.199
97900 149.301
98000 149.209
98100 148.96
98200 148.881
98300 148.878
98400 148.933
98500 149.168
98600 149.143
98700 149.092
98800 149.186
98900 148.958
99000 148.845
99100 148.834
99200 149.226
99300 149.18
99400 149.504
99500 150.061
99600 150.471
99700 150.876
99800 150.932
99900 150.861
100000 150.739
