LAMMPS data file via write_data, version 27 Jun 2024, timestep = 100000, units = lj

1792 atoms
2 atom types
1680 bonds
1 bond types

0 32 xlo xhi
0 32 ylo yhi
0 32 zlo zhi

Masses

1 1
2 1

Pair Coeffs # lj/cut

1 1 1
2 1 1

Bond Coeffs # fene

1 30 1.5 1 1

Atoms # molecular

376 24 1 6.993158978038654 12.18244962075075 0.2700996258640677 0 0 1
216 14 1 8.19201369106418 11.836164867295794 1.5345632239569884 0 0 1
215 14 1 8.932051038422953 12.164302490113474 2.082449685862339 0 0 1
214 14 1 8.752319297282268 12.687511082900366 1.302360420780691 0 0 1
213 14 1 9.560118728527998 12.320414095964832 1.0412852324152937 0 0 1
609 39 1 10.374531820282536 11.73221103167503 0.9819025150788288 0 0 1
610 39 1 11.147332864666572 12.144007836181576 1.332001773909488 0 0 1
144 9 1 14.49129571877046 12.524189929404281 1.9432683047156616 -1 0 1
1024 64 2 1.7712291525198731 14.136706354791498 1.0112339521536509 0 0 1
1023 64 2 0.9865609544601344 13.946019997422072 1.4797987703151483 0 0 1
600 38 1 4.600375706626619 13.20962715091953 0.10811822503229739 0 0 1
599 38 1 4.382641821530996 14.036349763624367 0.5442657528855449 0 0 1
786 50 1 5.956278562134352 13.632972354924602 1.9662363628990887 0 0 1
606 38 1 6.227908353152753 14.283949212569606 0.16985885492922873 0 0 1
607 38 1 6.870501219615123 13.483081137915352 0.3362828572584454 0 0 1
605 38 1 6.246802822125841 14.34142043885808 1.21262465035388 0 0 1
849 54 1 6.91745366631841 14.844569805366254 2.9622085066338135 0 0 1
632 40 1 8.558113779333631 13.791120514933791 1.5360141126117965 0 0 1
631 40 1 8.111944129108473 13.736089234343261 0.7289840461116256 0 0 1
212 14 1 9.568901416687837 13.268530607573032 0.9692972559045809 0 0 1
211 14 1 9.511294335449824 14.117242022378859 1.407754362942789 0 0 1
847 53 1 10.26014516106757 13.354347378079524 2.1550054701300647 0 0 1
848 53 1 11.017367107495584 13.16398635752233 1.528542812850545 0 0 1
616 39 1 12.455863906643229 13.371637956735933 2.5790619321526744 0 0 1
615 39 1 11.904036703150886 13.813150020453255 1.9148365437709063 0 0 1
614 39 1 11.678965938354386 14.038958341268614 1.0520287734239389 0 0 1
613 39 1 11.584337187787177 13.628175628706957 0.1836278559131679 0 0 1
741 47 1 3.1097639969958157 16.41754999916024 1.8435755918367018 0 0 1
598 38 1 3.3904447470508368 13.997753129884465 0.7306922820988823 0 0 1
602 38 1 5.63912230196231 12.714674103201293 0.109425431033703 0 0 1
603 38 1 5.552057904175718 13.429248347919522 0.6969804192149804 0 0 1
808 51 1 6.431571932774984 15.319854260751192 0.7257428606685089 0 0 1
809 51 1 6.745895616363946 15.588698048941836 31.928163574664307 0 0 0
210 14 1 8.988637750534961 14.903239305224849 1.7282502502245916 0 0 1
1569 99 2 7.475343177426919 15.877168750050958 0.7818457348418877 0 0 1
1570 99 2 7.657047210586198 15.06890342265929 1.2891703980952565 0 0 1
1577 99 2 11.223692768731905 16.10925172854794 31.889160192821727 0 0 0
346 22 1 11.73199188279279 14.894666492975695 1.6259189383878268 0 0 1
1578 99 2 11.919770864922047 16.786640789071512 0.08625587412418984 0 0 1
1576 99 2 11.416975258813205 15.335298078846721 0.3961254049661973 0 0 1
345 22 1 12.560900417996296 15.156325740932482 1.9892627465725452 0 0 1
596 38 1 3.6833930255423253 15.069809858948277 1.1244750876942664 0 0 1
595 38 1 3.803008091150424 15.513607963517094 0.30883107145795485 0 0 1
594 38 1 4.575837097460274 15.399305265884387 0.8558316833017645 0 0 1
593 38 1 4.701098765567876 14.975531926312234 0.03722509410387099 0 0 1
864 54 1 7.369788792844663 17.68998538746838 0.2947441375283529 0 0 1
859 54 1 6.968971247839582 16.32000600229809 1.767215765232153 0 0 1
836 53 1 8.560505016272227 17.257352297192558 1.8483968013891254 0 0 1
813 51 1 8.550989143615116 15.61179334986803 0.9524911776167891 0 0 1
839 53 1 9.351558176320653 16.725706727392254 2.3117288994167176 0 0 1
837 53 1 9.00742997944997 17.21142552588353 0.9690439595709976 0 0 1
838 53 1 9.80961618225684 17.079592170049384 1.5055037551388766 0 0 1
1584 99 2 11.979273732927703 17.103019762372178 1.6486851808266723 0 0 1
1583 99 2 11.362646458533618 16.40819147682515 1.4078219484119057 0 0 1
1581 99 2 13.08968772727582 15.900401151002097 1.4045039608448113 0 0 1
1582 99 2 12.191517251044385 16.0860322580521 1.6958984557266392 0 0 1
400 25 1 2.784428696894314 18.129855391760422 2.3062465571156197 -1 0 1
803 51 1 5.126496485703172 17.84328928470272 1.2618880326868938 0 0 1
802 51 1 5.201439064466825 17.019353276894208 0.8015948770387809 0 0 1
801 51 1 4.265583577202314 16.820213294588832 0.8575664004069815 0 0 1
861 54 1 6.823141753784786 16.768887211647094 0.05068751050720597 0 0 1
860 54 1 6.856782531142861 16.942740486493147 1.0531262242650326 0 0 1
250 16 1 8.379471106049609 18.175996153776396 1.3134119921712715 0 0 1
249 16 1 8.994436554994289 18.304346898430797 0.57472516939646 0 0 1
248 16 1 9.871229129246467 18.589084543877785 0.580079795577913 0 0 1
835 53 1 7.961537952424251 17.727249298809106 2.424625175964605 0 0 1
1150 72 2 9.54270683582847 18.933598123782648 1.572173257683664 0 0 1
247 16 1 10.204854755550619 17.697557767031284 0.37538447778242795 0 0 1
254 16 1 6.171673388183228 19.38390234990605 2.6606650263742138 0 0 1
251 16 1 7.8683213514043935 18.853007119313567 1.7498366908882166 0 0 1
253 16 1 6.764231968947334 19.488824868986757 1.8992899883211116 0 0 1
252 16 1 7.485738375506265 19.320859649923065 2.4433302507654266 0 0 1
1152 72 2 7.939083409223445 19.858881559072124 1.290058105810051 0 0 1
1151 72 2 8.881262608014751 19.617397903788376 1.3023430760195494 0 0 1
766 48 1 3.1851776230230886 6.8596650799701315 2.6281000733369715 0 0 1
311 20 1 1.518848467768518 7.58885866702349 3.344011642199343 0 0 0
312 20 1 2.411276890544496 7.4090586577668835 3.631573773750214 0 0 0
125 8 1 2.915189740543599 9.251738385933445 2.0506827148678783 1 -1 0
768 48 1 3.2329596165847057 6.2128068573646695 3.58696134511805 0 0 1
83 6 1 2.6336651763711183 8.34053962200485 3.298960746157843 1 -1 0
310 20 1 1.4512356714539696 8.508608007362009 3.149841091093875 0 0 0
1775 111 2 0.5855315735582701 8.97642577525768 3.2739140784640597 0 1 1
767 48 1 3.8695261951051716 6.800209216127299 3.2417221407626706 0 0 1
765 48 1 3.871704541868432 7.537500139643149 2.4046991088991168 0 0 1
764 48 1 4.171364859326889 7.381234508908494 1.5569968939797203 0 0 1
753 48 1 4.418289392327935 9.84702113117587 2.3448888474478613 0 0 1
759 48 1 5.489545544257503 8.242242735674418 2.4712236973613884 0 0 1
482 31 1 7.115649143295042 8.477446996811734 2.0989322151834093 0 0 1
223 14 1 9.184246017572997 9.147628365006803 2.1750093464948512 0 0 1
894 56 1 9.842171938864304 9.919968869410926 1.868736639906039 0 0 1
481 31 1 7.87775897313574 8.542502000787756 1.4930406403056824 0 0 1
483 31 1 7.086423635470047 9.237242722616463 2.709514586394742 0 0 1
1482 93 2 8.075712023753004 8.222321614114456 2.4809329144949204 0 0 1
307 20 1 1.7991722360473201 10.363930701161948 2.360219783512153 0 0 0
126 8 1 3.1604320062036586 8.367683598271572 2.173452536096053 1 -1 0
309 20 1 1.87108064219694 9.36460270949787 3.345162085439443 0 0 0
127 8 1 3.8455732590396634 8.954025175142135 2.47640156058263 1 -1 0
754 48 1 4.9784901886548925 9.899176410793375 1.5670266662766383 0 0 1
371 24 1 5.34251559329504 10.246175852494034 2.559680155586734 0 0 1
488 31 1 7.333385560110826 10.082890838599031 1.7824148441938186 0 0 1
484 31 1 7.914593430141647 9.31267232257394 2.139859087491911 0 0 1
485 31 1 8.373110876988706 10.150307788923689 2.310469653273695 0 0 1
893 56 1 9.03644954650903 10.096027349205334 1.4325831925649934 0 0 1
892 56 1 8.215068263247662 9.858508610027293 1.0644564488629984 0 0 1
888 56 1 10.300112174550037 10.387655187639252 2.823286795701751 0 0 1
895 56 1 10.331231153604138 9.281827061062929 1.3857689739460628 0 0 1
306 20 1 2.475699914921958 9.930053240159946 2.82324551713585 0 0 0
1122 71 2 2.9642928811875273 12.054824559115566 2.5601075621346068 0 0 1
1121 71 2 3.0293126861041926 11.174465896916097 2.8819008986200667 0 0 1
305 20 1 3.3155141339526613 10.15874533195302 2.425633067619054 0 0 0
120 8 1 3.9874839616472197 10.35133003377998 1.1845021017210435 1 -1 0
494 31 1 4.062490756547287 10.619306356056862 2.9564165404530693 0 0 1
1127 71 2 4.3899190229934275 11.609322973205346 3.452719400688531 0 0 1
490 31 1 6.571892574954544 9.897079777818043 1.0681663047821748 0 0 1
492 31 1 5.047385516028477 10.935170563221513 1.4693528055792942 0 0 1
493 31 1 4.3025787697604745 10.90172765005774 2.0585874148350074 0 0 1
582 37 1 6.131412337639881 11.966501131745781 2.0598609894644904 0 0 1
373 24 1 6.341389788849457 10.964401229650536 2.071649750233497 0 0 1
372 24 1 6.098660103427647 10.689654595657403 2.9521723539215405 0 0 1
374 24 1 7.111170040235601 11.280878264407754 1.6724888021172408 0 0 1
891 56 1 8.229651330240287 10.803173157240657 1.3326873766004488 0 0 1
890 56 1 8.994820370668435 11.137419494862074 1.8177106647099084 0 0 1
498 32 1 10.550116144449374 10.753665179373941 1.7813584683474282 0 0 1
889 56 1 9.757344299385284 11.057794618223575 2.4188605594003043 0 0 1
499 32 1 11.504864061191208 10.57944352417351 1.4879314453519863 0 0 1
500 32 1 12.001725690143378 11.389737321438595 1.7704186543226017 0 0 1
502 32 1 12.835956630468996 10.829889386158692 2.340233519166188 0 0 1
503 32 1 13.541718677598846 10.966272246922113 3.044372276647141 0 0 1
501 32 1 12.391363580215112 11.731999146263426 2.5676705786323297 0 0 1
993 63 2 2.7702643491505063 13.600647349312501 1.54026299615356 0 0 1
994 63 2 2.709683716920084 12.669403666299422 1.829989780376987 0 0 1
49 4 1 0.8286486661397413 12.891380483785037 1.4613654383599994 0 0 0
995 63 2 1.821594556996539 12.440343374865376 2.140843195697426 0 0 1
1125 71 2 4.138969466205355 11.95995980645723 1.5825357798687927 0 0 1
1126 71 2 4.384258995598524 11.831466061873114 2.532850564827359 0 0 1
737 47 1 3.9937729846219314 14.235614308265319 1.6527936993025922 0 0 1
584 37 1 5.4805447085559225 11.358527072873716 3.5010580035259906 0 0 1
583 37 1 5.46618831292162 11.454818489678965 2.4157950624355022 0 0 1
438 28 1 4.565997796957483 13.353900466312455 2.4364350282193254 0 0 1
562 36 1 6.978253913107028 11.869972448523601 3.7409704723453596 0 0 1
581 37 1 6.786777102828081 11.688373227952708 2.732203639878732 0 0 1
80 5 1 6.726470367496867 12.859040992154005 2.2359305991739604 0 -1 1
580 37 1 7.6372314118679485 12.06968097243811 2.747098954747986 0 0 1
74 5 1 8.241329698407371 12.359949456619006 3.913620534624331 0 -1 1
73 5 1 8.77689482214942 12.164349696668596 3.095580856346116 0 -1 1
510 32 1 10.172547687160028 11.850629190817513 2.9683108495231685 0 0 1
511 32 1 9.717437063131769 12.644700897850706 2.7375246318891087 0 0 1
509 32 1 10.832779542405499 11.567063807008276 2.2687876710865043 0 0 1
508 32 1 10.949531733994721 12.476458165826172 2.6489310219066065 0 0 1
505 32 1 13.144107814039632 12.537747519464512 2.3912879741620157 0 0 1
506 32 1 12.593988601764707 12.823079048733904 1.5961189567653893 0 0 1
131 9 1 13.556215673172806 12.166743901959485 3.5078959505613962 -1 0 1
143 9 1 14.842887591986873 13.185126031484973 2.551925115556865 -1 0 1
141 9 1 13.21430181576414 13.52061941010876 3.4103090675720824 -1 0 1
623 39 1 13.402265311561692 13.996042399765589 2.1101340644463313 0 0 1
624 39 1 12.786395642648468 14.041555500927082 1.3950369852055013 0 0 1
142 9 1 13.910019181223207 13.319217964976438 2.802537021251303 -1 0 1
140 9 1 13.782536147223995 13.23647648052792 4.117988739195447 -1 0 1
1021 64 2 2.112538182366393 14.337971486122928 2.2807507464239305 0 0 1
1022 64 2 1.7542260823952553 13.546568640820542 1.8554169262359688 0 0 1
50 4 1 0.967311558724889 12.9989303831161 2.409997226248762 0 0 0
738 47 1 3.2002105901060203 14.206987754892983 2.128723272460719 0 0 1
740 47 1 3.217285457901258 15.506305189135437 2.1006558085291283 0 0 1
785 50 1 5.106240044170507 13.726115886448861 1.652761058107084 0 0 1
739 47 1 3.426659809610911 14.910821043168932 2.800163038471579 0 0 1
439 28 1 4.372580145791223 14.237537801613449 2.646210054833526 0 0 1
854 54 1 5.464805210732088 14.049433182817918 2.787042160649037 0 0 1
853 54 1 5.684274234912089 13.201204403589239 3.251846380423299 0 0 1
855 54 1 6.029478908794902 14.707522405110929 2.3497469224117506 0 0 1
79 5 1 7.235225759784387 13.279685813031149 1.5259812913579842 0 -1 1
76 5 1 8.558817071798195 13.270620164254991 2.966556015052637 0 -1 1
850 54 1 7.016420924928736 14.22943531111039 2.201004881292291 0 0 1
851 54 1 6.492403997792771 13.664827091206782 2.8449218209871803 0 0 1
75 5 1 8.557522368389685 13.28937138613369 3.909960526611378 0 -1 1
639 40 1 8.88321704132645 15.116077789906386 2.8584319254732105 0 0 1
633 40 1 9.141606850179429 13.180879716431784 2.038720322233156 0 0 1
846 53 1 10.513848455367487 13.338059299715885 3.0792298638079796 0 0 1
634 40 1 9.113836495921015 14.07591798109126 2.479717938100977 0 0 1
635 40 1 9.568044835033973 13.61693232564141 3.1373156185905553 0 0 1
845 53 1 11.246015375007374 13.719133006548386 2.612413518690819 0 0 1
507 32 1 11.749000573182958 12.617592716465118 2.0101312147000137 0 0 1
873 55 1 11.008203481650007 14.083534710223237 3.702649736173587 0 0 1
622 39 1 13.817597993685615 14.936224237638003 2.0624254124235972 0 0 1
618 39 1 12.535826330700852 14.782599535087764 3.5795395145200004 0 0 1
872 55 1 11.929088864771572 13.867025608038281 3.6314146526249518 0 0 1
621 39 1 14.24198330616534 15.108714442442455 2.8768705737015416 0 0 1
341 22 1 13.474665742455585 15.42022424515653 3.9164250795246267 0 0 1
1519 95 2 1.9061242473164652 16.078816017688247 2.4143604062023094 0 0 1
742 47 1 4.024971657470917 16.63135369557961 1.8446442843991557 0 0 1
597 38 1 2.7902378491544924 14.605713761404761 1.1576764142235032 0 0 1
743 47 1 4.850841535839968 16.259144910877872 1.5980625713949754 0 0 1
746 47 1 4.463712900865582 15.223999689067723 2.248475893859743 0 0 1
856 54 1 5.856663366850488 14.972335289336563 3.242841458792733 0 0 1
747 47 1 4.765286958395853 15.075748916925447 3.1230449625803596 0 0 1
858 54 1 6.2392822179516685 15.567328770371995 1.805841404121835 0 0 1
857 54 1 6.21304455683628 15.740868719402236 2.76015741484617 0 0 1
209 14 1 8.114822121030619 14.774082477844173 2.242971568872009 0 0 1
640 40 1 8.182602846087978 14.618795234655153 3.3318453708407803 0 0 1
1619 102 2 7.638801172691482 15.978412835692232 3.0231086120845614 0 0 1
638 40 1 9.585670427609864 14.72986066238999 3.3245158182942767 0 0 1
1620 102 2 8.166925631872143 15.674931564282085 3.7033955305968527 0 0 1
844 53 1 10.88595655303843 14.24147426928571 1.9239872842543906 0 0 1
842 53 1 10.071099239145077 15.188476961013983 1.893353646311399 0 0 1
843 53 1 10.099845778427559 14.38061906744537 2.472203150263327 0 0 1
867 55 1 11.497436554142142 15.160384816811954 3.6922111511974407 0 0 1
868 55 1 11.292301800215709 14.904877466881052 4.56240504067936 0 0 1
617 39 1 12.304426102426849 14.33624229172822 2.7236686543931157 0 0 1
619 39 1 13.30033658290073 14.54487786148107 2.9844824568625477 0 0 1
347 22 1 11.444971551974149 15.0771938092481 2.552373600150871 0 0 1
620 39 1 14.178461025106175 14.270594974876309 3.338355171030802 0 0 1
344 22 1 13.142671676203605 15.672986696769627 2.583389109488054 0 0 1
343 22 1 13.430558629357094 16.467226646936744 3.0979190745939436 0 0 1
1520 95 2 1.1688892693540909 16.19866527159561 1.870671356084439 0 0 1
1518 95 2 1.557488456945506 16.725328359994702 2.9818983542424524 0 0 1
1514 95 2 1.8384177851113812 17.60647202687078 2.188269374443099 0 0 1
703 44 1 2.6429590711756483 17.21695309662214 1.334182076942749 0 0 1
704 44 1 1.72109248786631 17.02835639399241 1.104409267869797 0 0 1
913 58 2 2.290906458991912 16.28198668889908 3.8786736120104086 0 0 1
702 44 1 3.4909555291462686 17.512498421601503 1.5494032128366637 0 0 1
744 47 1 5.358085238013617 15.78805416428717 2.2347089904258213 0 0 1
701 44 1 4.331941540142238 17.721892684627754 1.9935821885324478 0 0 1
700 44 1 4.643567605739234 17.097197198017156 2.67611186695046 0 0 1
807 51 1 5.569006210833309 15.673902339254354 0.8655930400570939 0 0 1
745 47 1 5.224636748347324 15.008927780852716 1.7091452677486403 0 0 1
806 51 1 5.959903808572261 16.384773579254446 1.3064927695163573 0 0 1
833 53 1 7.2380036433999155 16.786408405085137 2.5558762502128545 0 0 1
834 53 1 7.217655316191051 17.50917658333097 1.909718485964117 0 0 1
750 47 1 4.922570296006374 16.09840493391368 3.220346176558269 0 0 1
1618 102 2 7.315195846812877 15.53510080415795 2.2207056052897998 0 0 1
1617 102 2 8.059565506694847 15.975317243888613 1.853931105159675 0 0 1
1621 102 2 7.951867172766405 16.48870314551098 4.192693269976459 0 0 1
840 53 1 10.102372548864555 16.20982544244828 2.1824865353791902 0 0 1
841 53 1 10.866844223907949 15.74062613841129 2.0566617244225043 0 0 1
1137 72 2 9.502390536325828 15.911630393954386 3.167161209292122 0 0 1
348 22 1 11.896407279192003 15.891096059622212 2.930263056227055 0 0 1
350 22 1 12.386625479141225 17.42407495351532 3.204120671388505 0 0 1
349 22 1 12.472112503695513 16.648499259637315 2.6397362722531432 0 0 1
399 25 1 3.5389341135545123 18.60584621200261 1.9868516276119375 -1 0 1
1513 95 2 2.471920686957068 16.931066441058817 2.58689437237421 0 0 1
804 51 1 5.959689837106057 17.49773121704668 1.5420967447595018 0 0 1
805 51 1 5.65555409972421 16.784926244589766 2.1112106594577127 0 0 1
696 44 1 5.939767817600503 17.405485081591696 3.8938688118230353 0 0 1
256 16 1 7.053812778972387 18.45482278936206 3.0413037164395265 0 0 1
1149 72 2 9.305628964820045 18.021488861352786 1.6068962083032505 0 0 1
245 16 1 11.07926848566639 17.72645192172469 1.3128353542799525 0 0 1
1144 72 2 8.319676661632897 16.98004482839106 3.2723598894356583 0 0 1
246 16 1 11.128648597833417 17.42850185514817 0.39050574020946527 0 0 1
1145 72 2 9.091811072182448 17.622961680877378 3.1449602423016465 0 0 1
244 16 1 10.255732353478177 18.202321059104523 1.4261449562824926 0 0 1
243 16 1 9.948395850530616 17.779751910535087 2.3379629444548726 0 0 1
352 22 1 11.129602228283835 18.23691849058994 2.110165476097553 0 0 1
398 25 1 3.9590891515501516 18.33336742040903 2.8785745500632194 -1 0 1
397 25 1 3.669278889048398 19.206360392570485 2.967166757778862 -1 0 1
693 44 1 6.500127722153741 18.29158252467527 2.218992848061683 0 0 1
694 44 1 6.104790211060431 18.09700901249912 3.1161404208578154 0 0 1
692 44 1 6.899594521413021 18.36415172959678 1.3007076650825313 0 0 1
255 16 1 6.795377202510742 19.276981937234154 3.362658545186229 0 0 1
695 44 1 6.177144159231252 17.169853147901172 2.909259530557698 0 0 1
1734 109 2 8.432081044256963 19.954487163070603 3.3812236450207593 0 0 1
1733 109 2 7.738841422667892 20.539613330660565 3.121142811515432 0 0 1
1730 109 2 9.290471665257078 20.37656565238828 2.1209020166051906 0 0 1
1731 109 2 8.65907574197661 19.717891281580915 2.402192779221322 0 0 1
1146 72 2 9.216587947267012 18.40130743257757 3.6833056460624016 0 0 1
1729 109 2 10.205282852999234 20.041258066781094 1.9870648167859342 0 0 1
1597 100 2 11.163670798751802 19.246541789827262 2.6533606892229953 0 0 1
691 44 1 5.966578790301704 18.7653601847034 1.5148503366616761 0 0 1
689 44 1 5.15983920611107 19.53458528515445 0.14841752191444313 0 0 1
690 44 1 5.367698104831977 18.86487428734685 0.8210366724372369 0 0 1
1743 109 2 5.848444266034033 20.749174872129636 4.387458653684876 0 0 1
313 20 1 1.878333148110562 6.664057701654817 4.1169493088846805 0 0 0
85 6 1 4.056570953974649 7.5045707695307895 4.091847301018216 1 -1 0
314 20 1 1.8589815399870449 6.203743737273404 5.019853495192556 0 0 0
1071 67 2 4.941275010339788 6.749279422915372 3.3600957657592865 0 0 1
1479 93 2 7.8045897335512615 6.965639186666552 3.396060689637487 0 0 1
1480 93 2 8.1296082205969 7.100066815454104 2.5333215652859757 0 0 1
1776 111 2 0.7323560259963575 8.495364647066157 2.4682008476397725 0 1 1
82 6 1 2.1434437463501843 8.373157904817072 4.085558763841216 1 -1 0
1774 111 2 1.1629787601971975 8.99508525372515 4.048263394571485 0 1 1
84 6 1 3.5481223748723885 7.9570930069760015 3.3533108286894993 1 -1 0
570 36 1 4.223549967237911 8.643544177381552 4.001113151839779 0 0 1
1070 67 2 5.082179123108828 7.250412950682973 4.169367515904993 0 0 1
1488 93 2 5.20172106464719 8.159435462388588 3.4524739688004504 0 0 1
1483 93 2 8.787868470191317 8.577129091293529 2.9910555029655943 0 0 1
1487 93 2 6.127316206713126 8.33620344293527 3.2180957927452347 0 0 1
367 23 1 10.911129941442503 9.202117674589374 3.727047391180539 0 0 1
1481 93 2 8.865972927445348 7.705377066163259 2.2976208883959655 0 0 1
732 46 1 9.007150626575632 8.374451209973559 4.151359223201353 0 0 1
735 46 1 9.64036495081045 7.763313163507632 4.82757232266267 0 0 1
368 23 1 10.021057866036172 9.486531540017767 4.103952359262862 0 0 1
1004 63 2 2.0043580130449015 9.491174285355422 4.395673644834654 0 0 1
1772 111 2 0.24052398396616062 7.994453105254018 3.6625241143512417 0 1 1
81 6 1 2.480907121495641 8.773173065193033 4.872508666504139 1 -1 0
308 20 1 1.1390458611358893 9.873735440371004 2.933032866467848 0 0 0
1134 71 2 3.115739650412706 9.487130396302208 4.297520744871956 0 0 1
128 8 1 3.290657846827072 9.360530266585874 3.1890474221248892 1 -1 0
496 31 1 4.410028379009029 9.643239968568466 3.352222064611139 0 0 1
369 24 1 6.40544903598175 9.872189649945806 2.076407570511941 0 0 1
370 24 1 5.730307565041236 9.374032406005549 2.6986430958367116 0 0 1
569 36 1 4.890394615331847 8.158086327531958 4.4965884831295595 0 0 1
567 36 1 5.426733045979984 9.581341005080978 3.60787457030111 0 0 1
568 36 1 5.118975778271913 9.036769966324345 4.332829501981538 0 0 1
487 31 1 7.191089324721271 10.424640089382107 2.6405893767923962 0 0 1
565 36 1 6.5802293081798275 10.117679858829531 4.300896886685804 0 0 1
1486 93 2 6.7810741590055015 8.80965043931332 3.7291992235163627 0 0 1
1484 93 2 8.279095692920356 9.389319656321526 3.169199705724139 0 0 1
1485 93 2 7.448221748916797 9.57578723095399 3.613880426922039 0 0 1
364 23 1 9.54592146680786 10.304137730893565 3.70539051473674 0 0 1
365 23 1 9.270919849380096 9.587617174707852 3.1486788149379366 0 0 1
366 23 1 10.18101038673357 9.44720741346166 3.130418966324241 0 0 1
330 21 1 11.399332348975568 10.118385290200491 3.6576680519141123 0 0 1
57 4 1 0.3182644936936196 9.648718135458846 4.003532734101924 0 0 0
1003 63 2 2.1095342937569495 10.319032703841785 4.027632571715958 0 0 1
56 4 1 0.1435684069960403 9.980409817903604 3.114954917341297 0 0 0
1002 63 2 2.5636276858247715 11.127335517348607 4.022911943481367 0 0 1
1008 63 2 2.126584783188854 10.282608656785186 5.102897580860331 0 0 1
1001 63 2 2.4128140171167947 12.017538303619421 3.669890284427807 0 0 1
495 31 1 4.801801040593389 10.511449953289532 3.558023197666415 0 0 1
1135 71 2 3.55360078349927 10.205939992332855 3.6961443236989244 0 0 1
1136 71 2 3.881439385521637 10.906988290981541 4.190670635863115 0 0 1
1462 92 2 4.9550916359298105 11.190180674194629 4.5195242214485685 0 0 1
1463 92 2 5.667305863832874 10.572395615010128 4.206881301633395 0 0 1
486 31 1 7.8785738445773825 10.998555297938207 2.410450643256371 0 0 1
564 36 1 6.854093712185178 10.999140268812129 4.423378769122522 0 0 1
563 36 1 7.022352302416921 11.012108501058252 3.490819294988052 0 0 1
579 37 1 8.102914502557926 11.46299785471403 3.406282937922806 0 0 1
