# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
40200 47.939
40300 48.1754
40400 48.3427
40500 48.6217
40600 49.0698
40700 49.0314
40800 49.0311
40900 48.9599
41000 48.9131
41100 48.8151
41200 48.9534
41300 48.9868
41400 49.0832
41500 49.3672
41600 49.4504
41700 49.2629
41800 49.0064
41900 48.9385
42000 48.6773
42100 48.5841
42200 48.699
42300 49.042
42400 49.093
42500 49.2016
42600 49.3183
42700 49.5671
42800 49.75
42900 49.9394
43000 50.1361
43100 50.1142
43200 49.8801
43300 49.4141
43400 49.1926
43500 49.0969
43600 48.9603
43700 49.1368
43800 49.251
43900 49.7346
44000 50.0172
44100 50.1279
44200 50.0584
44300 50.3763
44400 50.7176
44500 50.9415
44600 51.4192
44700 51.8275
44800 52.0938
44900 52.4189
45000 52.5159
45100 52.4682
45200 52.5254
45300 52.5988
45400 52.9259
45500 53.4151
45600 53.4707
45700 53.2145
45800 53.0349
45900 52.8969
46000 52.6941
46100 52.7772
46200 52.8258
46300 52.92
46400 53.1674
46500 53.1062
46600 53.057
46700 53.1321
46800 53.1289
46900 53.0246
47000 53.0801
47100 53.1817
47200 53.1331
47300 53.1945
47400 53.2667
47500 53.3432
47600 53.476
47700 53.2747
47800 53.3576
47900 53.6309
48000 53.7808
48100 53.7194
48200 53.7588
48300 53.8139
48400 53.8616
48500 53.9263
48600 54.1957
48700 54.5412
48800 54.5658
48900 54.7482
49000 54.9888
49100 55.1776
49200 55.5222
49300 55.8272
49400 56.2254
49500 56.373
49600 56.4409
49700 56.3273
49800 56.3714
49900 56.5296
50000 56.7825
50100 57.0857
50200 57.2144
50300 57.1773
50400 57.224
50500 57.4445
50600 57.6839
50700 57.8253
50800 57.9928
50900 58.0554
51000 58.0761
51100 58.0279
51200 58.2544
51300 58.3456
51400 58.5309
51500 58.5765
51600 58.6762
51700 58.8543
51800 58.5844
51900 58.7038
52000 59.1487
52100 59.6955
52200 59.6873
52300 59.7102
52400 59.797
52500 59.8956
52600 59.9741
52700 60.2338
52800 60.422
52900 60.6225
53000 60.7266
53100 60.955
53200 61.4883
53300 61.9739
53400 62.5237
53500 62.6857
53600 62.72
53700 63.1146
53800 63.7958
53900 64.3116
54000 64.9187
54100 65.2587
54200 65.6482
54300 66.1661
54400 66.4383
54500 66.4414
54600 66.507
54700 66.7768
54800 66.9851
54900 66.9425
55000 66.5987
55100 66.2123
55200 66.0269
55300 66.2203
55400 66.1472
55500 66.2798
55600 66.3362
55700 66.1569
55800 65.9974
55900 65.8296
56000 65.8026
56100 65.4699
56200 65.37
56300 65.4534
56400 65.4847
56500 65.6196
56600 65.6886
56700 65.9248
56800 66.0707
56900 66.0275
57000 66.0949
57100 66.1546
57200 65.8696
57300 65.4562
57400 65.393
57500 65.401
57600 65.4266
57700 65.6765
57800 65.9948
57900 66.2902
58000 66.1835
58100 66.1375
58200 66.2027
58300 66.4276
58400 66.4994
58500 66.6749
58600 66.7492
58700 66.9379
58800 67.2824
58900 67.4101
59000 67.8942
59100 67.9153
59200 67.7666
59300 67.9216
59400 68.1495
59500 68.36
59600 68.3921
59700 68.7256
59800 68.7002
59900 68.7484
60000 69.0153
60100 69.1917
60200 69.2163
60300 69.026
60400 68.9462
60500 69.0972
60600 69.2333
60700 69.5633
60800 69.8473
60900 69.7932
61000 69.5609
61100 69.29
61200 69.1379
61300 68.9537
61400 69.0659
61500 69.1873
61600 68.8299
61700 68.7152
61800 68.6888
61900 68.6752
62000 68.4898
62100 68.2214
62200 68.1777
62300 68.3281
62400 68.1083
62500 68.1073
62600 68.0775
62700 68.0327
62800 67.9751
62900 68.122
63000 68.1575
63100 68.1319
63200 68.3859
63300 68.3875
63400 68.5022
63500 68.599
63600 68.7201
63700 68.635
63800 68.7184
63900 68.4982
64000 68.1701
64100 67.8902
64200 67.837
64300 67.6572
64400 67.6753
64500 67.5978
64600 67.7434
64700 67.9949
64800 68.5683
64900 68.9292
65000 68.9241
65100 68.8495
65200 68.964
65300 69.0172
65400 69.0352
65500 69.0048
65600 69.1345
65700 69.128
65800 69.0354
65900 69.3702
66000 69.1135
66100 69.0512
66200 69.2142
66300 69.3122
66400 69.3877
66500 69.5194
66600 69.5321
66700 69.4181
66800 69.4107
66900 69.3457
67000 68.9545
67100 68.7877
67200 68.878
67300 68.946
67400 68.9787
67500 68.9817
67600 69.0694
67700 69.2197
67800 69.3188
67900 69.5703
68000 69.89
68100 70.2194
68200 70.5418
68300 70.583
68400 70.8339
68500 70.8475
68600 70.7019
68700 70.4188
68800 70.1463
68900 70.1984
69000 70.2964
69100 70.2958
69200 70.2641
69300 70.3017
69400 70.3627
69500 70.7586
69600 71.2444
69700 71.7429
69800 72.1909
69900 72.6939
70000 73.2602
70100 73.9331
70200 74.0218
70300 74.0349
70400 74.2446
70500 74.6091
70600 75.0226
70700 75.2782
70800 75.4586
70900 75.6755
71000 75.4446
71100 75.4213
71200 75.68
71300 75.9066
71400 76.1582
71500 76.4672
71600 76.6985
71700 76.9158
71800 77.3275
71900 77.5974
72000 77.9447
72100 78.228
72200 78.5875
72300 79.1537
72400 79.2622
72500 79.2067
72600 79.1914
72700 79.1211
72800 79.0417
72900 79.1753
73000 79.1425
73100 79.1949
73200 79.2961
73300 79.2238
73400 79.3337
73500 79.5515
73600 79.8371
73700 79.8904
73800 80.2734
73900 80.3714
74000 80.2504
74100 80.2314
74200 80.2476
74300 80.3658
74400 80.5162
74500 80.9447
74600 81.1903
74700 81.1511
74800 81.0984
74900 81.4144
75000 81.5379
75100 81.6138
75200 81.7576
75300 81.9941
75400 82.0485
75500 82.2061
75600 82.7146
75700 82.9157
75800 83.4184
75900 83.6667
76000 83.9245
76100 84.367
76200 84.5012
76300 84.543
76400 84.2989
76500 84.0426
76600 84.2398
76700 84.7151
76800 84.9703
76900 85.0717
77000 85.4133
77100 85.7299
77200 86.1525
77300 86.3667
77400 86.4957
77500 86.1317
77600 85.7629
77700 85.6059
77800 85.7044
77900 85.9036
78000 86.2317
78100 86.3479
78200 86.2885
78300 85.9379
78400 85.8926
78500 85.8602
78600 85.3943
78700 85.4179
78800 85.4884
78900 85.4819
79000 85.3362
79100 85.2271
79200 85.3723
79300 85.5042
79400 85.4227
79500 85.3825
79600 85.402
79700 85.5747
79800 85.8272
79900 85.9216
80000 86.1455
80100 86.2418
80200 86.3528
80300 86.3466
80400 86.7612
80500 86.8661
80600 86.771
80700 86.7865
80800 87.147
80900 87.548
81000 87.7709
81100 87.7975
81200 87.6998
81300 87.6912
81400 88.0063
81500 88.1715
81600 87.9997
81700 87.9846
81800 88.4611
81900 89.2441
82000 89.5369
82100 89.3564
82200 89.2967
82300 89.3653
82400 89.2311
82500 89.1153
82600 89.2851
82700 89.2621
82800 88.9698
82900 88.8024
83000 88.8981
83100 89.1753
83200 89.4516
83300 89.3421
83400 89.1377
