# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
12800 8.60345
12900 8.66847
13000 8.73852
13100 8.75313
13200 8.7901
13300 8.85697
13400 8.98639
13500 9.05582
13600 9.13923
13700 9.2759
13800 9.32723
13900 9.33488
14000 9.34582
14100 9.42975
14200 9.4611
14300 9.54547
14400 9.61477
14500 9.74496
14600 9.82642
14700 9.89465
14800 10.0243
14900 10.1556
15000 10.1912
15100 10.2473
15200 10.2542
15300 10.2075
15400 10.2366
15500 10.2613
15600 10.3701
15700 10.4985
15800 10.6197
15900 10.6733
16000 10.7173
16100 10.7644
16200 10.8055
16300 10.844
16400 10.8735
16500 10.8778
16600 10.8721
16700 10.8981
16800 10.9821
16900 11.0867
17000 11.1296
17100 11.2361
17200 11.3253
17300 11.4286
17400 11.4718
17500 11.5025
17600 11.568
17700 11.5539
17800 11.6378
17900 11.6916
18000 11.777
18100 11.7837
18200 11.7436
18300 11.7853
18400 11.8209
18500 11.8554
18600 11.8314
18700 11.8792
18800 11.9312
18900 11.9781
19000 12.0819
19100 12.091
19200 12.1436
19300 12.1771
19400 12.1975
19500 12.2126
19600 12.2842
19700 12.3125
19800 12.3365
19900 12.4316
20000 12.5233
20100 12.5943
20200 12.6945
20300 12.7328
20400 12.7777
20500 12.8564
20600 13.0158
20700 13.1147
20800 13.2277
20900 13.2741
21000 13.2987
21100 13.2695
21200 13.3316
21300 13.3987
21400 13.4356
21500 13.4928
21600 13.5304
21700 13.5818
21800 13.5953
21900 13.6258
22000 13.6637
22100 13.7377
22200 13.7699
22300 13.7911
22400 13.8836
22500 13.9362
22600 14.0454
22700 14.1227
22800 14.0962
22900 14.1113
23000 14.1578
23100 14.2132
23200 14.2565
23300 14.3563
23400 14.4109
23500 14.403
23600 14.3908
23700 14.4607
23800 14.5678
23900 14.6258
24000 14.6576
24100 14.6851
24200 14.7009
24300 14.7402
24400 14.7107
24500 14.6974
24600 14.7725
24700 14.7619
24800 14.7946
24900 14.9151
25000 15.026
25100 15.1097
25200 15.2176
25300 15.3602
25400 15.4439
25500 15.5754
25600 15.6959
25700 15.7572
25800 15.8735
25900 15.913
26000 16.0025
26100 16.0686
26200 16.1565
26300 16.1818
26400 16.2704
26500 16.3509
26600 16.37
26700 16.4511
26800 16.5133
26900 16.6287
27000 16.7737
27100 16.9044
27200 16.9572
27300 17.0196
27400 17.2052
27500 17.3843
27600 17.4374
27700 17.4953
27800 17.5106
27900 17.6221
28000 17.8391
28100 17.991
28200 18.1337
28300 18.2599
28400 18.4079
28500 18.4693
28600 18.4779
28700 18.5206
28800 18.6364
28900 18.7538
29000 18.8208
29100 18.8316
29200 18.913
29300 18.9984
29400 19.0751
29500 19.1012
29600 19.0859
29700 19.1689
29800 19.2278
29900 19.367
30000 19.4071
30100 19.4782
30200 19.4607
30300 19.4957
30400 19.6284
30500 19.732
30600 19.8186
30700 19.8517
30800 19.882
30900 19.9086
31000 19.9668
31100 20.0494
31200 20.0874
31300 20.1607
31400 20.2567
31500 20.3654
31600 20.4371
31700 20.53
31800 20.542
31900 20.5808
32000 20.6558
32100 20.7625
32200 20.8753
32300 20.9947
32400 20.944
32500 20.9626
32600 21.0531
32700 21.1134
32800 21.1674
32900 21.1788
33000 21.2131
33100 21.2305
33200 21.3328
33300 21.4876
33400 21.576
33500 21.6918
33600 21.711
33700 21.6762
33800 21.7424
33900 21.7707
34000 21.8939
34100 21.9617
34200 21.9497
34300 21.979
34400 22.0809
34500 22.1451
34600 22.1854
34700 22.2645
34800 22.2204
34900 22.2607
35000 22.2459
35100 22.3546
35200 22.3678
35300 22.3375
35400 22.3898
35500 22.463
35600 22.5174
35700 22.5626
35800 22.6345
35900 22.7412
36000 22.8066
36100 22.847
36200 22.8704
36300 22.9155
36400 23.053
36500 23.0967
36600 23.1775
36700 23.2431
36800 23.3591
36900 23.5277
37000 23.7227
37100 23.7928
37200 23.9575
37300 23.998
37400 24.1442
37500 24.252
37600 24.4373
37700 24.5604
37800 24.6913
37900 24.7526
38000 24.77
38100 24.749
38200 24.8837
38300 24.9513
38400 25.033
38500 25.0895
38600 25.1298
38700 25.1546
38800 25.168
38900 25.0916
39000 25.0063
39100 25.0039
39200 25.1349
39300 25.2754
39400 25.4498
39500 25.5736
39600 25.613
39700 25.6498
39800 25.6716
39900 25.748
40000 25.7789
40100 25.8243
40200 25.9345
40300 26.1506
40400 26.2673
40500 26.3663
40600 26.4993
40700 26.6369
40800 26.7338
40900 26.9536
41000 26.9623
41100 26.8614
41200 26.7857
41300 26.8448
41400 26.8915
41500 26.9613
41600 27.0548
41700 27.1041
41800 27.0666
41900 27.0545
42000 27.095
42100 27.1834
42200 27.2884
42300 27.3721
42400 27.5294
42500 27.5182
42600 27.4813
42700 27.5129
42800 27.6102
42900 27.6705
43000 27.7635
43100 27.9321
43200 28.1632
43300 28.3303
43400 28.433
43500 28.5283
43600 28.5418
43700 28.6052
43800 28.7132
43900 28.7932
44000 28.9207
44100 29.0514
44200 29.0962
44300 29.1672
44400 29.206
44500 29.2739
44600 29.3259
44700 29.408
44800 29.486
44900 29.6414
45000 29.7852
45100 29.9457
45200 30.0125
45300 30.0551
45400 30.1079
45500 30.1034
45600 30.0668
45700 30.0506
45800 30.0344
45900 29.9371
46000 30.0508
46100 30.187
46200 30.2757
46300 30.3366
46400 30.4108
46500 30.4045
46600 30.4511
46700 30.5263
46800 30.5056
46900 30.5052
47000 30.5642
47100 30.6226
47200 30.7221
47300 30.7407
47400 30.7855
47500 30.8673
47600 30.855
47700 30.8438
47800 30.9227
47900 31.0024
48000 31.0418
48100 31.1223
48200 31.2015
48300 31.2672
48400 31.3164
48500 31.2889
48600 31.3106
48700 31.4167
48800 31.5677
48900 31.6431
49000 31.7498
49100 31.749
49200 31.7419
49300 31.7493
49400 31.82
49500 31.8788
49600 31.9325
49700 31.9761
49800 32.0161
49900 32.0445
50000 32.0593
50100 32.1585
50200 32.3478
50300 32.4721
50400 32.4962
50500 32.5357
50600 32.6817
50700 32.8104
50800 32.8539
50900 32.9242
51000 32.9561
51100 33.0576
51200 33.0686
51300 33.0943
51400 33.1949
51500 33.2551
51600 33.2661
51700 33.2287
51800 33.2472
51900 33.2622
52000 33.3251
52100 33.3391
52200 33.3564
52300 33.3897
52400 33.446
52500 33.5412
52600 33.5476
52700 33.5235
52800 33.6646
52900 33.7522
53000 33.8787
53100 33.9465
53200 33.9336
53300 34.0261
53400 34.0863
53500 34.1018
53600 34.177
53700 34.2697
53800 34.3199
53900 34.327
54000 34.3913
54100 34.5188
54200 34.6867
54300 34.8676
54400 35.0194
54500 35.0561
54600 35.1506
54700 35.2345
54800 35.3396
54900 35.4493
55000 35.6258
55100 35.7568
55200 35.8228
55300 35.8652
55400 35.8912
55500 36.0332
55600 36.1737
55700 36.2919
55800 36.2563
55900 36.2164
56000 36.2812
56100 36.4032
56200 36.4224
56300 36.5546
56400 36.6092
56500 36.5815
56600 36.5584
56700 36.612
56800 36.6463
56900 36.7114
57000 36.8194
57100 36.8385
57200 36.808
57300 36.8524
57400 36.7663
57500 36.7588
57600 36.7752
57700 36.7915
57800 36.8172
57900 36.9007
58000 36.9173
58100 36.9249
58200 36.9189
58300 36.9819
58400 36.998
58500 37.0512
58600 37.1331
58700 36.9996
58800 37.0267
58900 36.9532
59000 36.8611
59100 36.8481
59200 36.9966
59300 37.1207
59400 37.1661
59500 37.1468
59600 37.117
59700 37.221
59800 37.3023
59900 37.5387
60000 37.5763
60100 37.5547
60200 37.6126
60300 37.6602
60400 37.6964
60500 37.7136
60600 37.7439
60700 37.8845
60800 38.0601
60900 38.1431
61000 38.1505
61100 38.1604
61200 38.1919
61300 38.3108
61400 38.3874
61500 38.4132
61600 38.482
61700 38.6385
61800 38.8466
61900 39.0385
62000 39.2172
62100 39.185
62200 39.1946
62300 39.3557
62400 39.5391
62500 39.6442
62600 39.763
62700 39.7781
62800 39.797
62900 39.9425
63000 40.0422
63100 40.119
63200 40.2553
63300 40.3823
63400 40.4705
63500 40.5908
63600 40.8169
63700 41.0173
63800 41.2081
63900 41.4411
64000 41.5418
64100 41.6645
64200 41.8163
64300 42.0161
64400 42.2076
64500 42.3782
64600 42.5481
64700 42.7028
64800 42.941
64900 43.1876
65000 43.4508
65100 43.5464
65200 43.6568
65300 43.7853
65400 43.9909
65500 44.1918
65600 44.3871
65700 44.5227
65800 44.5329
65900 44.4462
66000 44.5066
66100 44.5397
66200 44.712
66300 44.788
66400 44.9692
66500 45.1563
66600 45.2792
66700 45.3653
66800 45.4365
66900 45.6335
67000 45.8196
67100 45.9481
67200 46.145
67300 46.2232
67400 46.2973
67500 46.4171
67600 46.5699
67700 46.7965
67800 46.8615
67900 46.9082
68000 46.9281
68100 47.0578
68200 47.1103
68300 47.2503
68400 47.3561
68500 47.4901
68600 47.6146
68700 47.734
68800 47.7919
68900 47.8557
69000 48.0529
69100 48.2154
69200 48.3871
69300 48.5689
69400 48.7345
69500 48.987
69600 49.1801
69700 49.327
69800 49.3817
69900 49.5061
70000 49.7351
70100 49.9349
70200 50.256
70300 50.4339
70400 50.5925
70500 50.6687
70600 50.7006
70700 50.8497
70800 50.9965
70900 51.0799
71000 51.2544
71100 51.3488
71200 51.4506
71300 51.5956
71400 51.858
71500 52.1661
71600 52.3497
71700 52.3309
71800 52.3991
71900 52.4704
72000 52.5882
72100 52.6703
72200 52.6601
72300 52.6938
72400 52.7535
72500 52.7967
72600 52.925
72700 53.1523
72800 53.3665
72900 53.38
73000 53.3471
73100 53.3614
73200 53.4695
73300 53.6944
73400 53.8346
73500 53.8887
73600 53.9476
73700 54.0425
73800 54.0546
73900 53.9642
74000 54.0995
74100 54.0931
74200 54.1234
74300 54.1974
74400 54.2502
74500 54.2241
74600 54.1657
74700 54.1467
74800 54.2859
74900 54.5604
75000 54.7424
75100 54.8676
75200 54.9858
75300 55.0875
75400 55.2458
75500 55.4489
75600 55.5841
75700 55.6098
75800 55.6757
75900 55.7346
76000 55.8924
76100 56.0386
76200 56.1178
76300 56.1719
76400 56.0932
76500 56.0387
76600 56.0225
76700 56.0024
76800 55.9587
76900 56.0277
77000 56.0899
77100 56.2101
77200 56.2243
77300 56.2474
77400 56.3906
77500 56.4398
77600 56.43
77700 56.4986
77800 56.6024
77900 56.6028
78000 56.6735
78100 56.916
78200 57.1421
78300 57.3419
78400 57.3786
78500 57.3368
78600 57.4114
78700 57.4973
78800 57.5419
78900 57.6046
79000 57.7517
79100 57.7598
79200 57.8676
79300 58.0309
79400 58.1092
79500 58.1877
79600 58.2237
79700 58.2214
79800 58.2034
79900 58.1645
80000 58.3568
80100 58.5944
80200 58.76
80300 58.7886
80400 58.8001
80500 58.8024
80600 58.8303
80700 59.0093
80800 59.2235
80900 59.3643
81000 59.2843
81100 59.1836
81200 59.1972
81300 59.2387
81400 59.3388
81500 59.4066
81600 59.5289
81700 59.6683
81800 59.8437
81900 59.8102
82000 59.8286
82100 59.9046
82200 60.1193
82300 60.2109
82400 60.2586
82500 60.2041
82600 60.2784
82700 60.3197
82800 60.2244
82900 60.1177
83000 60.091
83100 60.0821
83200 60.117
83300 60.1595
83400 60.209
83500 60.1198
83600 59.9755
83700 59.9716
83800 60.0527
83900 59.984
84000 59.9908
84100 59.9967
84200 59.9953
84300 59.9768
84400 60.1322
84500 60.29
84600 60.6048
84700 60.7243
84800 60.7282
84900 60.6469
85000 60.551
85100 60.544
85200 60.5261
85300 60.6239
85400 60.5994
85500 60.5354
85600 60.5254
85700 60.5271
85800 60.6122
85900 60.7205
86000 60.7378
86100 60.8795
86200 60.8616
86300 60.8973
86400 60.8667
86500 60.8206
86600 60.8123
86700 60.8201
86800 60.8629
86900 60.9595
87000 60.9509
87100 60.8977
87200 60.6869
87300 60.6873
87400 60.7185
87500 60.7697
87600 60.7866
87700 60.7133
87800 60.6872
87900 60.6252
88000 60.7886
88100 60.8102
88200 60.851
88300 60.8683
88400 60.7987
88500 60.8182
88600 60.7971
88700 60.8936
88800 60.9381
88900 61.0376
89000 60.9964
89100 60.988
89200 60.905
89300 60.7828
89400 60.8558
89500 60.9745
89600 61.0282
89700 61.0562
89800 61.0231
89900 60.9308
90000 60.7836
90100 60.8017
90200 60.9626
90300 61.0476
90400 61.1882
90500 61.1474
90600 61.0475
90700 60.9595
90800 60.9652
90900 61.0122
91000 61.1452
91100 61.1977
91200 61.2121
91300 61.3013
91400 61.318
91500 61.4304
91600 61.571
91700 61.7701
91800 61.9006
91900 61.9617
92000 62.0485
92100 62.243
92200 62.4045
92300 62.537
92400 62.6021
92500 62.5755
92600 62.7108
92700 62.7623
92800 62.828
92900 62.894
93000 62.9096
93100 62.9147
93200 62.9536
93300 62.8815
93400 62.8817
93500 62.9894
93600 62.9485
93700 62.9145
93800 62.7897
93900 62.8351
94000 62.7995
94100 62.7757
94200 62.8393
94300 62.9749
94400 62.9727
94500 63.0487
94600 63.1046
94700 63.0755
94800 63.1038
94900 63.1549
95000 63.2621
95100 63.2655
95200 63.2809
95300 63.2878
95400 63.2706
95500 63.387
95600 63.5166
95700 63.5383
95800 63.6032
95900 63.5923
96000 63.573
96100 63.5696
96200 63.6914
96300 63.8169
96400 63.872
96500 63.776
96600 63.5972
96700 63.6058
96800 63.6391
96900 63.758
97000 63.7396
97100 63.6603
97200 63.5701
97300 63.4582
97400 63.5212
97500 63.5378
97600 63.6252
97700 63.5908
97800 63.6071
97900 63.5925
98000 63.662
98100 63.7272
98200 63.6902
98300 63.664
98400 63.5525
98500 63.4337
98600 63.4415
98700 63.5477
98800 63.5797
98900 63.6282
99000 63.7518
99100 63.877
99200 63.8869
99300 63.8543
99400 63.7666
99500 63.7442
99600 63.8
99700 63.9553
99800 64.1292
99900 64.2429
100000 64.315
