# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
12400 19.6359
12450 19.6473
12500 19.6973
12550 19.7571
12600 19.9105
12650 20.0906
12700 20.3071
12750 20.4987
12800 20.6365
12850 20.7322
12900 20.8279
12950 20.9025
13000 20.9713
13050 21.0261
13100 21.0795
13150 21.1347
13200 21.1581
13250 21.1726
13300 21.2281
13350 21.3423
13400 21.4689
13450 21.5991
13500 21.7071
13550 21.8079
13600 21.8656
13650 21.9221
13700 22.0388
13750 22.2056
13800 22.3467
13850 22.4039
13900 22.461
13950 22.5362
14000 22.643
14050 22.7074
14100 22.7951
14150 22.9145
14200 23.0075
14250 23.1278
14300 23.1985
14350 23.187
14400 23.2456
14450 23.3306
14500 23.4271
14550 23.4281
14600 23.3962
14650 23.3955
14700 23.321
14750 23.1704
14800 23.1656
14850 23.1468
14900 23.0824
14950 23.0563
15000 22.9994
15050 22.8934
15100 22.8083
15150 22.7765
15200 22.8357
15250 22.9131
15300 22.9657
15350 22.9698
15400 23.0546
15450 23.2066
15500 23.3929
15550 23.5215
15600 23.5454
15650 23.5713
15700 23.5842
15750 23.5296
15800 23.4585
15850 23.3728
15900 23.3608
15950 23.3732
16000 23.4307
16050 23.4858
16100 23.5015
16150 23.521
16200 23.4985
16250 23.4231
16300 23.3563
16350 23.343
16400 23.3686
16450 23.3966
16500 23.4254
16550 23.4395
16600 23.5386
16650 23.7135
16700 23.8985
16750 24.0763
16800 24.2432
16850 24.3695
16900 24.5034
16950 24.5529
17000 24.6049
17050 24.6176
17100 24.7301
17150 24.8092
17200 24.7817
17250 24.7963
17300 24.7992
17350 24.8251
17400 24.902
17450 24.9521
17500 25.0549
17550 25.1221
17600 25.1207
17650 25.122
17700 25.109
17750 25.1515
17800 25.1796
17850 25.2358
17900 25.251
17950 25.2225
18000 25.2579
18050 25.3401
18100 25.3508
18150 25.3579
18200 25.4008
18250 25.4077
18300 25.4277
18350 25.4187
18400 25.483
18450 25.5628
18500 25.6237
18550 25.6305
18600 25.5655
18650 25.5162
18700 25.4886
18750 25.4477
18800 25.4969
18850 25.5296
18900 25.5466
18950 25.5725
19000 25.6312
19050 25.6745
19100 25.6909
19150 25.6716
19200 25.6279
19250 25.6305
19300 25.6499
19350 25.6471
19400 25.5845
19450 25.5702
19500 25.5318
19550 25.4675
19600 25.4092
19650 25.4138
19700 25.4002
19750 25.3963
19800 25.4299
19850 25.487
19900 25.5681
19950 25.5981
20000 25.6635
20050 25.7644
20100 25.8454
20150 25.9173
20200 25.9639
20250 25.9853
20300 26.0205
20350 26.036
20400 26.0914
20450 26.15
20500 26.2453
20550 26.2924
20600 26.3363
20650 26.3188
20700 26.3133
20750 26.3047
20800 26.3247
20850 26.2909
20900 26.2873
20950 26.3781
21000 26.392
21050 26.3913
21100 26.3983
21150 26.4296
21200 26.4694
21250 26.5357
21300 26.5662
21350 26.5123
21400 26.4135
21450 26.3551
21500 26.3485
21550 26.4186
21600 26.5296
21650 26.587
21700 26.5924
21750 26.5947
21800 26.6161
21850 26.7531
21900 26.8569
21950 26.8826
22000 26.932
22050 27.0202
22100 27.0931
22150 27.1867
22200 27.2786
22250 27.3633
22300 27.4448
22350 27.5184
22400 27.5997
22450 27.7422
22500 27.8648
22550 27.9554
22600 28.0633
22650 28.1063
22700 28.1687
22750 28.2554
22800 28.2401
22850 28.2662
22900 28.3534
22950 28.4383
23000 28.4844
23050 28.4977
23100 28.5036
23150 28.5308
23200 28.6084
23250 28.6625
23300 28.7067
23350 28.7846
23400 28.8526
23450 28.8556
23500 28.9229
23550 28.9497
23600 29.0043
23650 29.0851
23700 29.1727
23750 29.1864
23800 29.2243
23850 29.2591
23900 29.2598
23950 29.2081
24000 29.1306
24050 29.1143
24100 29.0685
24150 29.0838
24200 29.0844
24250 29.0131
24300 28.9207
24350 28.8985
24400 28.9847
24450 29.033
24500 29.0806
24550 29.1704
24600 29.3518
24650 29.4627
24700 29.4965
24750 29.5634
24800 29.6111
24850 29.6413
24900 29.595
24950 29.6285
25000 29.6569
25050 29.6239
25100 29.6542
25150 29.7441
25200 29.7976
25250 29.811
25300 29.7924
25350 29.8132
25400 29.8041
25450 29.782
25500 29.7489
25550 29.7266
25600 29.7206
25650 29.6308
25700 29.5006
25750 29.4098
25800 29.3226
25850 29.2694
25900 29.3082
25950 29.3223
26000 29.3363
26050 29.4327
26100 29.5307
26150 29.5628
26200 29.5554
26250 29.5523
26300 29.5766
26350 29.6635
26400 29.7501
26450 29.7476
26500 29.676
26550 29.6238
26600 29.628
26650 29.6582
26700 29.6601
26750 29.6812
26800 29.6535
26850 29.6134
26900 29.6006
26950 29.5716
27000 29.5752
27050 29.6415
27100 29.7548
27150 29.843
27200 29.9317
27250 29.93
27300 29.969
27350 30.0443
27400 30.1765
27450 30.242
27500 30.3221
27550 30.44
27600 30.5339
27650 30.6545
27700 30.7574
27750 30.8358
27800 30.977
27850 31.0609
27900 31.1742
27950 31.22
28000 31.2179
28050 31.1897
28100 31.1122
28150 31.1222
28200 31.2119
28250 31.3058
28300 31.3363
28350 31.4153
28400 31.516
28450 31.6077
28500 31.6995
28550 31.8134
28600 31.8574
28650 31.9622
28700 32.073
28750 32.129
28800 32.2709
28850 32.4008
28900 32.509
28950 32.6379
29000 32.6562
29050 32.6276
29100 32.6595
29150 32.6057
29200 32.5859
29250 32.6239
29300 32.6163
29350 32.6795
29400 32.7217
29450 32.7528
29500 32.7851
29550 32.8546
29600 32.9195
29650 32.9612
29700 32.9976
29750 33.1027
29800 33.1494
29850 33.1876
29900 33.2946
29950 33.4193
30000 33.5329
30050 33.6033
30100 33.6896
30150 33.7545
30200 33.8089
30250 33.9338
30300 34.1102
30350 34.2651
30400 34.3056
30450 34.358
30500 34.4468
30550 34.5547
30600 34.7958
30650 34.9313
30700 34.9311
30750 35.054
30800 35.2209
30850 35.3455
30900 35.3967
30950 35.4682
31000 35.4649
31050 35.4534
31100 35.4521
31150 35.4633
31200 35.4818
31250 35.5052
31300 35.5028
31350 35.4729
31400 35.4851
31450 35.4952
31500 35.5257
31550 35.5549
31600 35.6576
31650 35.7402
31700 35.8309
31750 35.939
31800 36.0151
31850 36.1175
31900 36.1462
31950 36.1904
32000 36.1485
32050 36.1995
32100 36.2135
32150 36.3263
32200 36.3876
32250 36.3525
32300 36.3062
32350 36.2486
32400 36.1236
32450 36.0335
32500 36.0648
32550 36.1183
32600 36.0462
32650 35.9604
32700 35.9346
32750 35.9607
32800 35.9857
32850 36.0637
32900 36.064
32950 36.1295
33000 36.2215
33050 36.2741
33100 36.2841
33150 36.2896
33200 36.2998
33250 36.376
33300 36.448
33350 36.4461
33400 36.276
33450 36.1614
33500 36.1082
33550 36.0808
33600 36.1178
33650 36.1508
33700 36.1946
33750 36.1805
33800 36.2072
33850 36.2441
33900 36.2702
33950 36.3963
34000 36.5345
34050 36.6908
34100 36.8444
34150 36.9879
34200 37.1324
34250 37.255
34300 37.2911
34350 37.3735
34400 37.4078
34450 37.4943
34500 37.635
34550 37.8341
34600 37.933
34650 38.0055
34700 38.0695
34750 38.1202
34800 38.1154
34850 38.1188
34900 38.1876
34950 38.2864
35000 38.339
35050 38.4421
35100 38.5128
35150 38.5755
35200 38.6354
35250 38.7049
35300 38.7015
35350 38.6672
35400 38.7196
35450 38.8213
35500 38.9344
35550 38.9534
35600 39.0218
35650 39.042
35700 39.0644
35750 39.1249
35800 39.1679
35850 39.2151
35900 39.2742
35950 39.3775
36000 39.5108
36050 39.6498
36100 39.7981
36150 39.9896
36200 40.1037
36250 40.2575
36300 40.3422
36350 40.4027
36400 40.4431
36450 40.51
36500 40.491
36550 40.4811
36600 40.5181
36650 40.575
36700 40.6149
36750 40.609
36800 40.7005
36850 40.8121
36900 40.8734
36950 40.9505
37000 41.056
37050 41.1364
37100 41.1747
37150 41.0796
37200 41.0233
37250 40.9627
37300 40.8697
37350 40.8596
37400 40.8461
37450 40.8207
37500 40.7443
37550 40.7293
37600 40.7435
37650 40.7763
37700 40.8544
37750 40.8961
37800 40.9531
37850 40.9936
37900 41.0482
37950 41.1084
38000 41.0544
38050 41.0448
38100 41.0056
38150 41.0449
38200 41.1404
38250 41.2064
38300 41.304
38350 41.4052
38400 41.4654
38450 41.4741
38500 41.5042
38550 41.5819
38600 41.6735
38650 41.7402
38700 41.7538
38750 41.7566
38800 41.7825
38850 41.7548
38900 41.7593
38950 41.8327
39000 41.8821
39050 41.9488
39100 41.9542
39150 42.0163
39200 42.072
39250 42.1245
39300 42.2687
39350 42.4396
39400 42.618
39450 42.7577
39500 42.8655
39550 42.9111
39600 42.9829
39650 43.007
39700 43.0689
39750 43.1068
39800 43.1342
39850 43.1741
39900 43.2007
39950 43.252
40000 43.2152
40050 43.218
40100 43.2781
40150 43.2678
40200 43.3492
40250 43.4432
40300 43.4317
40350 43.4267
40400 43.4332
40450 43.5463
40500 43.5955
40550 43.6224
40600 43.7073
40650 43.8071
40700 43.9665
40750 44.1537
40800 44.3293
40850 44.4126
40900 44.4397
40950 44.4624
41000 44.5186
41050 44.5934
41100 44.5469
41150 44.4892
41200 44.4502
41250 44.4507
41300 44.4238
41350 44.3163
41400 44.2019
41450 44.106
41500 44.0568
41550 44.0021
41600 43.9482
41650 43.8256
41700 43.7425
41750 43.6703
41800 43.6784
41850 43.713
41900 43.7387
41950 43.7668
42000 43.7902
42050 43.8557
42100 43.9331
42150 44.026
42200 44.1063
42250 44.2797
42300 44.4617
42350 44.5837
42400 44.7356
42450 44.8758
42500 44.9865
42550 45.1377
42600 45.2874
42650 45.4818
42700 45.6375
42750 45.6934
42800 45.7409
42850 45.7006
42900 45.7082
42950 45.7678
43000 45.8705
43050 46.0556
43100 46.2636
43150 46.5132
43200 46.648
43250 46.7588
43300 46.863
43350 46.8604
43400 46.8539
43450 46.7946
43500 46.7114
43550 46.6751
43600 46.6669
43650 46.5922
43700 46.5642
43750 46.6017
43800 46.5314
43850 46.4747
43900 46.4408
43950 46.5653
44000 46.6135
44050 46.7901
44100 46.9495
44150 47.0704
44200 47.1909
44250 47.3943
44300 47.6547
44350 47.8113
44400 47.7997
44450 47.9085
44500 48.0183
44550 48.1174
44600 48.2327
44650 48.2473
44700 48.1812
44750 48.0982
44800 47.9858
44850 47.9127
44900 47.9443
44950 47.9685
45000 47.867
45050 47.7281
45100 47.5959
45150 47.5738
45200 47.6438
45250 47.5403
45300 47.4161
45350 47.276
45400 47.2639
45450 47.3145
45500 47.3806
45550 47.3639
45600 47.3475
45650 47.3121
45700 47.3049
45750 47.2332
45800 47.2146
45850 47.1479
45900 47.0148
45950 46.9168
46000 46.8539
46050 46.7872
46100 46.7494
46150 46.701
46200 46.6615
46250 46.6565
46300 46.7212
46350 46.7758
46400 46.8259
46450 46.7417
46500 46.6419
46550 46.5242
46600 46.539
46650 46.5616
46700 46.5906
46750 46.581
46800 46.6603
46850 46.7102
46900 46.7158
46950 46.8776
47000 47.0637
47050 47.205
47100 47.3501
47150 47.5299
47200 47.6465
47250 47.788
47300 47.8614
47350 47.9398
47400 47.9834
47450 48.0552
47500 48.2376
47550 48.306
47600 48.3545
47650 48.3467
47700 48.4492
47750 48.5522
47800 48.6794
47850 48.7436
47900 48.7639
47950 48.7951
48000 48.8342
48050 48.9238
48100 48.935
48150 48.9013
48200 48.9634
48250 48.9812
48300 48.8927
48350 48.8837
48400 48.8391
48450 48.7394
48500 48.6887
48550 48.6879
48600 48.7225
48650 48.7765
48700 48.9108
48750 49.0566
48800 49.269
48850 49.3568
48900 49.375
48950 49.3097
49000 49.142
49050 49.0226
49100 48.9162
49150 48.867
49200 48.8638
49250 48.85
49300 48.8995
49350 48.9631
49400 48.9174
49450 48.9067
49500 48.9005
49550 48.787
49600 48.6769
49650 48.5727
49700 48.4401
49750 48.3913
49800 48.3193
49850 48.2901
49900 48.2846
49950 48.3273
50000 48.4983
50050 48.6281
50100 48.6476
50150 48.6727
50200 48.6632
50250 48.6699
50300 48.645
50350 48.6303
50400 48.6798
50450 48.7159
50500 48.7266
50550 48.7106
50600 48.7654
50650 48.719
50700 48.6608
50750 48.677
50800 48.6547
50850 48.688
50900 48.7684
50950 48.8297
51000 48.829
51050 48.8284
51100 48.9287
51150 49.0661
51200 49.2169
51250 49.3898
51300 49.5184
51350 49.656
51400 49.781
51450 49.9074
51500 49.9867
51550 50.0793
51600 50.2512
51650 50.4023
51700 50.5257
51750 50.5893
51800 50.6058
51850 50.5494
51900 50.6073
51950 50.672
52000 50.7308
52050 50.6684
52100 50.7079
52150 50.7146
52200 50.7128
52250 50.7495
52300 50.823
52350 50.884
52400 50.9974
52450 51.026
52500 51.0677
52550 51.0614
52600 51.1131
52650 51.1363
52700 51.1396
52750 51.2153
52800 51.3835
52850 51.4475
52900 51.4231
52950 51.4564
53000 51.5193
53050 51.5459
53100 51.6406
53150 51.7464
53200 51.9097
53250 52.0548
53300 52.1218
53350 52.0577
53400 51.9468
53450 51.9305
53500 51.8511
53550 51.8941
53600 51.943
53650 51.9588
53700 52.0143
53750 52.0656
53800 52.1306
53850 52.2123
53900 52.3403
53950 52.4275
54000 52.5142
54050 52.6417
54100 52.7115
54150 52.6882
54200 52.6597
54250 52.6785
54300 52.7304
54350 52.7777
54400 52.826
54450 52.7191
54500 52.6073
54550 52.535
54600 52.3519
54650 52.1491
54700 51.9615
54750 51.934
54800 51.941
54850 52.0445
54900 52.1414
54950 52.1956
55000 52.192
55050 52.1566
55100 52.109
55150 52.0248
55200 52.0413
55250 52.1386
55300 52.2163
55350 52.2354
55400 52.3469
55450 52.5325
55500 52.6352
55550 52.6791
55600 52.6838
55650 52.6929
55700 52.7477
55750 52.7322
55800 52.8149
55850 52.9293
55900 52.9955
55950 53.0748
56000 53.1607
56050 53.2217
56100 53.2711
56150 53.3003
56200 53.3225
56250 53.3377
56300 53.3664
56350 53.4258
56400 53.3506
56450 53.3007
56500 53.3471
56550 53.3914
56600 53.4808
56650 53.5014
56700 53.4677
56750 53.5461
56800 53.6509
56850 53.7852
56900 53.883
56950 53.7608
57000 53.6364
57050 53.5399
57100 53.4727
57150 53.5266
57200 53.5947
57250 53.5608
57300 53.4519
57350 53.4037
57400 53.3167
57450 53.3042
57500 53.3013
57550 53.3079
57600 53.3208
57650 53.3183
57700 53.3899
57750 53.4012
57800 53.4343
57850 53.4494
57900 53.4329
57950 53.5014
58000 53.6082
58050 53.8101
58100 53.9673
58150 54.0963
58200 54.2224
58250 54.3985
58300 54.587
58350 54.8257
58400 55.0204
58450 55.0822
58500 55.0649
58550 54.9851
58600 54.8673
58650 54.7515
58700 54.5698
58750 54.4375
58800 54.4324
58850 54.3456
58900 54.244
58950 54.169
59000 54.2337
59050 54.1742
59100 54.1463
59150 54.1983
59200 54.1787
59250 54.0858
59300 54.0029
59350 53.9895
59400 54.0476
59450 54.1566
59500 54.2959
59550 54.5047
59600 54.6569
59650 54.7656
59700 54.8757
59750 55.0931
59800 55.3028
59850 55.5486
59900 55.8925
59950 56.1722
60000 56.3999
60050 56.5235
60100 56.5612
60150 56.5775
60200 56.7083
60250 56.8089
60300 56.8167
60350 56.806
60400 56.8248
60450 56.9209
60500 57.0711
60550 57.1922
60600 57.2128
60650 57.1525
60700 57.0754
60750 56.9688
60800 56.8804
60850 56.7806
60900 56.7051
60950 56.5866
61000 56.491
61050 56.5313
61100 56.6529
61150 56.8427
61200 56.9156
61250 56.9431
61300 56.9974
61350 56.9666
61400 57.0089
61450 57.1395
61500 57.3341
61550 57.461
61600 57.4693
61650 57.4623
61700 57.4265
61750 57.3947
61800 57.4048
61850 57.4004
61900 57.4761
61950 57.4817
62000 57.5478
62050 57.5757
62100 57.4863
62150 57.4515
62200 57.4419
62250 57.3575
62300 57.2899
62350 57.334
62400 57.3827
62450 57.3923
62500 57.4419
62550 57.4542
62600 57.4862
62650 57.5392
62700 57.5462
62750 57.4971
62800 57.5371
62850 57.6132
62900 57.787
62950 57.9008
63000 57.8901
63050 57.8961
63100 57.7783
63150 57.6176
63200 57.5986
63250 57.6548
63300 57.6909
63350 57.6398
63400 57.6724
63450 57.76
63500 57.8676
63550 57.9286
63600 57.9775
63650 58.0272
63700 58.1338
63750 58.3238
63800 58.5344
63850 58.7279
63900 58.9099
63950 59.0515
64000 59.159
64050 59.1993
64100 59.1227
64150 59.0956
64200 59.0957
64250 59.1235
64300 59.0085
64350 59.003
64400 59.1631
64450 59.367
64500 59.7077
64550 59.9311
64600 60.0626
64650 60.1829
64700 60.2833
64750 60.3288
64800 60.3516
64850 60.3791
64900 60.4846
64950 60.5162
65000 60.5261
65050 60.5463
65100 60.4237
65150 60.3131
65200 60.33
65250 60.4653
65300 60.5424
65350 60.5768
65400 60.5404
65450 60.4855
65500 60.4667
65550 60.4033
65600 60.3325
65650 60.3404
65700 60.4276
65750 60.5382
65800 60.6511
65850 60.6828
65900 60.7263
65950 60.7446
66000 60.8278
66050 60.9373
66100 61.1269
66150 61.2198
66200 61.2061
66250 61.0842
66300 61.0551
66350 61.0988
66400 61.2228
66450 61.2178
66500 61.2388
66550 61.3734
66600 61.3969
66650 61.3878
66700 61.4476
66750 61.5413
66800 61.5748
66850 61.6855
66900 61.7226
66950 61.7966
67000 61.9264
67050 62.132
67100 62.3411
67150 62.5165
67200 62.6307
67250 62.6955
67300 62.785
67350 62.7842
67400 62.8111
67450 62.9545
67500 63.1081
67550 63.2589
67600 63.4071
67650 63.508
67700 63.6372
67750 63.7922
67800 63.8936
67850 63.895
67900 63.9224
67950 64.0594
68000 64.1724
68050 64.2327
68100 64.361
68150 64.5044
68200 64.6732
68250 64.7548
68300 64.7826
68350 64.8862
68400 64.9478
68450 64.9177
68500 64.8872
68550 64.9157
68600 64.9688
68650 65.0237
68700 65.0773
68750 65.131
68800 65.1722
68850 65.266
68900 65.2889
68950 65.245
69000 65.2287
69050 65.2815
69100 65.3619
69150 65.4401
69200 65.517
69250 65.6021
69300 65.6722
69350 65.6973
69400 65.7817
69450 65.8188
69500 65.844
69550 65.8637
69600 65.9406
69650 66.0533
69700 66.1471
69750 66.2254
69800 66.3973
69850 66.5884
69900 66.8234
69950 67.0697
70000 67.3384
70050 67.5661
70100 67.7041
70150 67.7147
70200 67.7693
70250 67.797
70300 67.8885
70350 67.9645
70400 68.0471
70450 68.05
70500 68.1987
70550 68.2643
70600 68.4114
70650 68.5603
70700 68.7007
70750 68.8056
70800 68.8512
70850 68.9084
70900 69.1054
70950 69.2263
71000 69.3493
71050 69.4147
71100 69.5168
71150 69.4953
71200 69.5966
71250 69.7855
71300 69.8328
71350 69.866
71400 69.8918
71450 70.0527
71500 70.171
71550 70.3742
71600 70.5185
71650 70.8293
71700 70.9838
71750 71.0261
71800 71.0417
71850 71.1786
71900 71.2586
71950 71.2107
72000 71.2
72050 71.1678
72100 71.0557
72150 71.0468
72200 70.9915
72250 70.854
72300 70.7813
72350 70.7911
72400 70.7859
72450 70.7993
72500 70.8295
72550 70.8648
72600 70.9805
72650 71.0541
72700 71.0712
72750 71.1788
72800 71.1695
72850 71.1963
72900 71.2725
72950 71.3095
73000 71.4189
73050 71.589
73100 71.6556
73150 71.7428
73200 71.9969
73250 72.2039
73300 72.4215
73350 72.5818
73400 72.7924
73450 72.9501
73500 73.0188
73550 73.0488
73600 73.1018
73650 73.0896
73700 73.0257
73750 73.0675
73800 73.2007
73850 73.3334
73900 73.3448
73950 73.2363
74000 73.2846
74050 73.351
74100 73.4093
74150 73.4658
74200 73.4598
74250 73.4982
74300 73.4516
74350 73.4347
74400 73.5273
74450 73.5074
74500 73.5414
74550 73.5774
74600 73.5146
74650 73.425
74700 73.3348
74750 73.275
74800 73.0945
74850 72.9518
74900 72.8234
74950 72.7949
75000 72.6255
75050 72.5083
75100 72.4953
75150 72.4916
75200 72.4009
75250 72.3313
75300 72.309
75350 72.2904
75400 72.2724
75450 72.2466
75500 72.0974
75550 71.8917
75600 71.8375
75650 71.7736
75700 71.6426
75750 71.3538
75800 71.1233
75850 70.9889
75900 70.9849
75950 71.0666
76000 71.1243
76050 71.135
76100 71.2128
76150 71.2397
76200 71.3424
76250 71.3131
76300 71.3461
76350 71.3026
76400 71.3203
76450 71.3506
76500 71.3845
76550 71.381
76600 71.2389
76650 71.1437
76700 71.1132
76750 71.2069
76800 71.2243
76850 71.1352
76900 71.1176
76950 71.1362
77000 71.0495
77050 70.9545
77100 70.9523
77150 70.9538
77200 70.819
77250 70.7257
77300 70.8428
77350 71.0915
77400 71.2396
77450 71.2153
77500 71.1599
77550 71.1166
77600 71.13
77650 71.2073
77700 71.1522
77750 71.1311
77800 71.105
77850 71.0849
77900 71.0175
77950 70.819
78000 70.7034
78050 70.7388
78100 70.8188
78150 70.8976
78200 70.9852
78250 71.0298
78300 70.9683
78350 70.9632
78400 71.0617
78450 71.1123
78500 71.0917
78550 71.0654
78600 71.0829
78650 71.0283
78700 71.0219
78750 70.9399
78800 70.859
78850 70.898
78900 71.0157
78950 71.0657
79000 71.1012
79050 71.1517
79100 71.2116
79150 71.3278
79200 71.3529
79250 71.2365
79300 71.1354
79350 71.0857
79400 71.1048
79450 71.1967
79500 71.298
79550 71.4407
79600 71.6399
79650 71.7833
79700 71.8951
79750 72.0842
79800 72.1385
79850 72.2369
79900 72.3292
79950 72.3901
80000 72.4638
80050 72.5857
80100 72.6179
80150 72.7891
80200 72.9779
80250 73.1404
80300 73.1628
80350 73.2161
80400 73.3977
80450 73.5213
80500 73.6901
80550 73.8981
80600 73.9609
80650 73.8924
80700 73.9116
80750 73.8827
80800 73.8307
80850 73.8307
80900 74.1194
80950 74.4351
81000 74.5858
81050 74.8094
81100 75.017
81150 75.1862
81200 75.3602
81250 75.4746
81300 75.5865
81350 75.6849
81400 75.6541
81450 75.6532
81500 75.6949
81550 75.7292
81600 75.7306
81650 75.7268
81700 75.7975
81750 75.8375
81800 75.7367
81850 75.5302
81900 75.4065
81950 75.3789
82000 75.471
82050 75.5774
82100 75.6126
82150 75.647
82200 75.7673
82250 75.9671
82300 76.0959
82350 76.118
82400 76.1464
82450 76.1775
82500 76.246
82550 76.2867
82600 76.3738
82650 76.4532
82700 76.4652
82750 76.3784
82800 76.3893
82850 76.4826
82900 76.5867
82950 76.5453
83000 76.59
83050 76.5495
83100 76.5474
83150 76.6025
83200 76.5626
83250 76.5052
83300 76.4683
83350 76.466
83400 76.3671
83450 76.3504
83500 76.3107
83550 76.4104
83600 76.4019
83650 76.5507
83700 76.6587
83750 76.7917
83800 76.8898
83850 76.9756
83900 76.9034
83950 76.9025
84000 77.0126
84050 77.1136
84100 77.3183
84150 77.3411
84200 77.4378
84250 77.5093
84300 77.4375
84350 77.4414
84400 77.4464
84450 77.4354
84500 77.4174
84550 77.3482
84600 77.3881
84650 77.4782
84700 77.4102
84750 77.3796
84800 77.3827
84850 77.4031
84900 77.4409
84950 77.4504
85000 77.5548
85050 77.7759
85100 77.9519
85150 77.9301
85200 77.8227
85250 77.701
85300 77.5832
85350 77.4586
85400 77.3248
85450 77.1091
85500 76.9624
85550 76.8862
85600 76.7668
85650 76.7882
85700 76.7792
85750 76.7303
85800 76.7531
85850 76.8067
85900 76.8247
85950 76.8762
86000 76.8784
86050 76.9322
86100 76.9343
86150 77.081
86200 77.2754
86250 77.4823
86300 77.6654
86350 77.8599
86400 77.9974
86450 78.0744
86500 77.9974
86550 77.9592
86600 77.9454
86650 77.9506
86700 78.0468
86750 78.2216
86800 78.1899
86850 78.0961
86900 78.0669
86950 78.0806
87000 78.063
87050 78.0271
87100 77.9217
87150 77.9416
87200 78.0293
87250 78.1341
87300 78.2139
87350 78.2924
87400 78.3003
87450 78.2404
87500 78.1822
87550 78.1993
87600 78.2788
87650 78.3682
87700 78.4009
87750 78.3386
87800 78.3502
87850 78.3877
87900 78.3303
87950 78.2722
88000 78.2421
88050 78.1477
88100 78.1221
88150 78.1389
