# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
0 1.12086e-28
50 0.191508
100 0.511486
150 0.826094
200 1.12989
250 1.43128
300 1.70769
350 1.96143
400 2.21384
450 2.45196
500 2.66593
550 2.8841
600 3.10767
650 3.3191
700 3.53715
750 3.7313
800 3.89151
850 4.05782
900 4.23995
950 4.4293
1000 4.62411
1050 4.7874
1100 4.92767
1150 5.09619
1200 5.26196
1250 5.44673
1300 5.63435
1350 5.80225
1400 5.94838
1450 6.06754
1500 6.1836
1550 6.30274
1600 6.40303
1650 6.51704
1700 6.61274
1750 6.72236
1800 6.8843
1850 7.04005
1900 7.19196
1950 7.36223
2000 7.50436
2050 7.63214
2100 7.80278
2150 7.95072
2200 8.10073
2250 8.19088
2300 8.28322
2350 8.39185
2400 8.53082
2450 8.68142
2500 8.82003
2550 8.93683
2600 9.02886
2650 9.10755
2700 9.17879
2750 9.23994
2800 9.29049
2850 9.33825
2900 9.41096
2950 9.47369
3000 9.52357
3050 9.5843
3100 9.65163
3150 9.71691
3200 9.7914
3250 9.88461
3300 10.0113
3350 10.1367
3400 10.2655
3450 10.4183
3500 10.5583
3550 10.6825
3600 10.7913
3650 10.8364
3700 10.8611
3750 10.9004
3800 10.977
3850 11.0707
3900 11.1746
3950 11.2494
4000 11.2946
4050 11.3587
4100 11.4262
4150 11.5206
4200 11.6231
4250 11.7049
4300 11.7805
4350 11.8788
4400 11.9732
4450 12.0718
4500 12.1773
4550 12.3308
4600 12.4381
4650 12.5147
4700 12.596
4750 12.6588
4800 12.7486
4850 12.8507
4900 12.9592
4950 13.0652
5000 13.1618
5050 13.2268
5100 13.3739
5150 13.5467
5200 13.6684
5250 13.7964
5300 13.9517
5350 14.0918
5400 14.2564
5450 14.3806
5500 14.4366
5550 14.5083
5600 14.5387
5650 14.4954
5700 14.476
5750 14.5069
5800 14.5609
5850 14.6182
5900 14.6223
5950 14.6152
6000 14.6387
6050 14.712
6100 14.8034
6150 14.8821
6200 15.0089
6250 15.1038
6300 15.2184
6350 15.3209
6400 15.3771
6450 15.4277
6500 15.463
6550 15.5557
6600 15.5927
6650 15.6696
6700 15.721
6750 15.7482
6800 15.7575
6850 15.7772
6900 15.7772
6950 15.7646
7000 15.8234
7050 15.887
7100 15.8513
7150 15.8555
7200 15.9057
7250 15.9498
7300 16.0224
7350 16.1064
7400 16.1748
7450 16.3099
7500 16.419
7550 16.5019
7600 16.5876
7650 16.6443
7700 16.7078
7750 16.8358
7800 16.9412
7850 17.0055
7900 17.04
7950 17.0746
8000 17.1477
8050 17.2185
8100 17.2862
8150 17.3648
8200 17.4516
8250 17.4998
8300 17.5682
8350 17.6193
8400 17.6856
8450 17.7682
8500 17.8647
8550 17.9707
8600 18.1257
8650 18.2534
8700 18.3251
8750 18.3921
8800 18.5079
8850 18.6385
8900 18.786
8950 18.9178
9000 19.0155
9050 19.0888
9100 19.1719
9150 19.2335
9200 19.3352
9250 19.424
9300 19.4604
9350 19.4966
9400 19.566
9450 19.6227
9500 19.6381
9550 19.7305
9600 19.8459
9650 19.9467
9700 20.0562
9750 20.2005
9800 20.3684
9850 20.5156
9900 20.6106
9950 20.6564
10000 20.6969
10050 20.7456
10100 20.8527
10150 20.9294
10200 20.8995
10250 20.9121
10300 20.9828
10350 21.0603
10400 21.1155
10450 21.1344
10500 21.0656
10550 20.9786
10600 20.9342
10650 20.9246
10700 20.8842
10750 20.8534
10800 20.8435
10850 20.9024
10900 20.9911
10950 21.0378
11000 21.0532
11050 21.1393
11100 21.2104
11150 21.2406
11200 21.2929
11250 21.3305
11300 21.3484
11350 21.4018
11400 21.4178
11450 21.4624
11500 21.4887
11550 21.5165
11600 21.5238
11650 21.5719
11700 21.5945
11750 21.57
11800 21.5428
11850 21.5179
11900 21.4838
11950 21.4593
12000 21.5049
12050 21.5805
12100 21.66
12150 21.6924
12200 21.7548
12250 21.8046
12300 21.8945
12350 21.9641
12400 21.9947
12450 22.0528
12500 22.0681
12550 22.0809
12600 22.0932
12650 22.1212
12700 22.1393
12750 22.149
12800 22.1346
12850 22.1641
12900 22.2246
12950 22.2947
13000 22.3842
13050 22.4129
13100 22.4416
13150 22.4194
13200 22.432
13250 22.4738
13300 22.5341
13350 22.597
13400 22.6442
13450 22.7275
13500 22.7712
13550 22.7952
13600 22.8448
13650 22.9189
13700 23.0314
13750 23.1352
13800 23.135
13850 23.1526
13900 23.1778
13950 23.2069
14000 23.2691
14050 23.3478
14100 23.4065
14150 23.4842
14200 23.604
14250 23.7349
14300 23.7713
14350 23.8286
14400 23.8981
14450 24.0243
14500 24.1892
14550 24.3586
14600 24.5535
14650 24.7079
14700 24.8209
14750 24.9387
14800 25.0066
14850 25.0298
14900 25.1282
14950 25.2809
15000 25.4116
15050 25.5005
15100 25.5953
15150 25.7077
15200 25.7996
15250 25.8687
15300 25.9119
15350 25.9602
15400 26.0514
15450 26.1377
15500 26.2154
15550 26.2532
15600 26.3434
15650 26.4204
15700 26.4254
15750 26.4487
15800 26.472
15850 26.4566
15900 26.5395
15950 26.6259
16000 26.6926
16050 26.7556
16100 26.8532
16150 26.9674
16200 27.078
16250 27.1632
16300 27.211
16350 27.2371
16400 27.2491
16450 27.2523
16500 27.1718
16550 27.1919
16600 27.3084
16650 27.3734
16700 27.3891
16750 27.4198
16800 27.4023
16850 27.3937
16900 27.4632
16950 27.5096
17000 27.5661
17050 27.5616
17100 27.5686
17150 27.5626
17200 27.5832
17250 27.5934
17300 27.6307
17350 27.6197
17400 27.6241
17450 27.6409
17500 27.6967
17550 27.7125
17600 27.7635
17650 27.7435
17700 27.7172
17750 27.6823
17800 27.7248
17850 27.733
17900 27.7556
17950 27.7756
18000 27.8287
18050 27.8258
18100 27.8594
18150 27.8734
18200 27.8491
18250 27.837
18300 27.8554
18350 27.8413
18400 27.8238
18450 27.7938
18500 27.7251
18550 27.7296
18600 27.6943
18650 27.657
18700 27.6709
18750 27.6929
18800 27.724
18850 27.6995
18900 27.6675
18950 27.6416
19000 27.6058
19050 27.5407
19100 27.4435
19150 27.4265
19200 27.439
19250 27.4513
19300 27.4586
19350 27.4563
19400 27.4703
19450 27.4958
19500 27.5106
19550 27.5456
19600 27.6871
19650 27.8074
19700 27.8878
19750 27.912
19800 27.9131
19850 27.9588
19900 28.038
19950 28.1346
20000 28.2626
20050 28.4204
20100 28.5146
20150 28.5821
20200 28.6863
20250 28.7382
20300 28.7195
20350 28.715
20400 28.7134
20450 28.6881
20500 28.6904
20550 28.716
20600 28.7984
20650 28.8607
20700 28.9726
20750 29.1002
20800 29.1815
20850 29.1918
20900 29.2212
20950 29.2166
21000 29.1241
21050 29.0565
21100 29.0533
21150 29.0763
21200 29.0617
21250 29.0465
21300 29.0142
21350 29.0894
21400 29.1478
21450 29.1808
21500 29.221
21550 29.2585
21600 29.2055
21650 29.2119
21700 29.2381
21750 29.2817
21800 29.3711
21850 29.4634
21900 29.6194
21950 29.7279
22000 29.8298
22050 29.922
22100 30.0107
22150 30.0375
22200 30.1453
22250 30.1748
22300 30.1847
22350 30.0986
22400 30.0023
22450 29.9127
22500 29.9226
22550 29.932
22600 29.8663
22650 29.8739
22700 29.8941
22750 29.9045
22800 29.9324
22850 29.8819
22900 29.8519
22950 29.7516
23000 29.6514
23050 29.6708
23100 29.7325
23150 29.8049
23200 29.9139
23250 30.0132
23300 30.0545
23350 30.1502
23400 30.243
23450 30.3729
23500 30.4329
23550 30.3811
23600 30.3722
23650 30.3838
23700 30.4527
23750 30.5459
23800 30.6515
23850 30.7316
23900 30.9525
23950 31.181
24000 31.3431
24050 31.42
24100 31.4904
24150 31.551
24200 31.5866
24250 31.6307
24300 31.6858
24350 31.7135
24400 31.6889
24450 31.7379
24500 31.765
24550 31.7891
24600 31.7663
24650 31.7595
24700 31.8175
24750 31.8404
24800 31.9111
24850 31.9745
24900 32.0979
24950 32.1495
25000 32.1942
25050 32.1793
25100 32.113
25150 32.1038
25200 32.1026
25250 32.0675
25300 32.1132
25350 32.1921
25400 32.2546
25450 32.3228
25500 32.4124
25550 32.4389
25600 32.4698
25650 32.5022
25700 32.5913
25750 32.7348
25800 32.8212
25850 32.8614
25900 32.848
25950 32.9114
26000 32.9473
26050 32.9804
26100 32.9543
26150 32.882
26200 32.8788
26250 32.9037
26300 32.8121
26350 32.7594
26400 32.7355
26450 32.7128
26500 32.7366
26550 32.8355
26600 32.9619
26650 33.1029
26700 33.259
26750 33.4518
26800 33.614
26850 33.8771
26900 34.0826
26950 34.1835
27000 34.2731
27050 34.3084
27100 34.3577
27150 34.355
27200 34.4837
27250 34.5757
27300 34.6407
27350 34.7276
27400 34.7925
27450 34.781
27500 34.7503
27550 34.7662
27600 34.783
27650 34.8476
27700 34.9521
27750 34.9229
27800 34.8446
27850 34.7721
27900 34.8022
27950 34.7551
28000 34.7532
28050 34.8243
28100 34.939
28150 35.0567
28200 35.1198
28250 35.1285
28300 35.1344
28350 35.2228
28400 35.4216
28450 35.5556
28500 35.6595
28550 35.7535
28600 35.854
28650 35.9885
28700 36.0814
28750 36.2119
28800 36.3163
28850 36.382
28900 36.4854
28950 36.5088
29000 36.4907
29050 36.4531
29100 36.4466
29150 36.5018
29200 36.4496
29250 36.3375
29300 36.3015
29350 36.2394
29400 36.275
29450 36.3548
29500 36.434
29550 36.5824
29600 36.7688
29650 36.8707
29700 37.0119
29750 37.0455
29800 37.0562
29850 37.0302
29900 37.0579
29950 37.1066
30000 37.1109
30050 37.0729
30100 37.0273
30150 36.9853
30200 36.9623
30250 37.0348
30300 37.0666
30350 37.0797
30400 37.1344
30450 37.1731
30500 37.2658
30550 37.3619
30600 37.4494
30650 37.486
30700 37.5553
30750 37.6146
30800 37.6392
30850 37.637
30900 37.6829
30950 37.7533
31000 37.88
31050 38.0197
31100 38.0316
31150 38.0495
31200 38.0869
31250 38.1262
31300 38.1927
31350 38.2052
31400 38.172
31450 38.1668
31500 38.2434
31550 38.2303
31600 38.2218
31650 38.1776
31700 38.1946
31750 38.2517
31800 38.3476
31850 38.489
