# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
20650 25.8069
20700 25.8192
20750 25.8235
20800 25.9084
20850 25.9559
20900 25.9692
20950 25.9869
21000 26.0134
21050 26.0508
21100 26.0328
21150 26.0731
21200 26.1454
21250 26.1661
21300 26.2413
21350 26.3491
21400 26.4518
21450 26.5278
21500 26.6587
21550 26.8
21600 26.8925
21650 27.0153
21700 27.2183
21750 27.3857
21800 27.5543
21850 27.6749
21900 27.7354
21950 27.7747
22000 27.8224
22050 27.8374
22100 27.9564
22150 28.1101
22200 28.2901
22250 28.4238
22300 28.4726
22350 28.5209
22400 28.6028
22450 28.6517
22500 28.6745
22550 28.7409
22600 28.82
22650 28.9502
22700 29.0116
22750 29.0815
22800 29.0957
22850 29.1083
22900 29.1175
22950 29.2034
23000 29.3636
23050 29.4836
23100 29.5407
23150 29.6394
23200 29.6887
23250 29.6847
23300 29.7097
23350 29.6704
23400 29.6224
23450 29.6343
23500 29.6079
23550 29.5866
23600 29.5939
23650 29.5818
23700 29.6243
23750 29.6111
23800 29.5748
23850 29.5023
23900 29.4171
23950 29.4686
24000 29.5243
24050 29.5029
24100 29.4071
24150 29.4044
24200 29.5481
24250 29.6704
24300 29.7806
24350 29.8988
24400 30.0422
24450 30.2303
24500 30.3929
24550 30.5219
24600 30.6226
24650 30.7475
24700 30.8564
24750 31.0379
24800 31.1845
24850 31.2722
24900 31.4051
24950 31.4261
25000 31.3883
25050 31.4544
25100 31.5234
25150 31.5864
25200 31.7196
25250 31.7508
25300 31.7836
25350 31.8967
25400 31.9168
25450 31.8297
25500 31.7939
25550 31.8085
25600 31.8508
25650 31.8449
25700 31.8288
25750 31.8821
25800 31.9394
25850 31.9523
25900 31.95
25950 31.91
26000 31.9512
26050 32.0427
26100 32.1566
26150 32.2569
26200 32.3589
26250 32.459
26300 32.5557
26350 32.5817
26400 32.6414
26450 32.6569
26500 32.6932
26550 32.7309
26600 32.7812
26650 32.8301
26700 32.8287
26750 32.852
26800 32.8852
26850 32.8632
26900 32.9125
26950 32.9957
27000 32.9822
27050 32.9708
27100 33.0323
27150 33.1205
27200 33.2497
27250 33.4269
27300 33.6581
27350 33.7704
27400 33.8321
27450 33.8306
27500 33.7822
27550 33.7589
27600 33.7556
27650 33.7344
27700 33.7956
27750 33.9159
27800 34.0332
27850 34.1014
27900 34.1459
27950 34.22
28000 34.2388
28050 34.2058
28100 34.2052
28150 34.2279
28200 34.254
28250 34.2939
28300 34.3452
28350 34.4066
28400 34.5321
28450 34.6355
28500 34.6901
28550 34.7075
28600 34.7535
28650 34.7387
28700 34.7213
28750 34.6979
28800 34.594
28850 34.4699
28900 34.3687
28950 34.3783
29000 34.3666
29050 34.3237
29100 34.2382
29150 34.1222
29200 34.0674
29250 34.0188
29300 34.0466
29350 34.0312
29400 33.9911
29450 33.9638
29500 33.9649
29550 33.8948
29600 33.8807
29650 33.9556
29700 34.1052
29750 34.1368
29800 34.1484
29850 34.0829
29900 34.025
29950 34.0229
30000 34.0532
30050 34.175
30100 34.2738
30150 34.3139
30200 34.2361
30250 34.1178
30300 34.0833
30350 34.211
30400 34.3807
30450 34.522
30500 34.5917
30550 34.6767
30600 34.7677
30650 34.845
30700 34.9574
30750 35.0347
30800 35.1316
30850 35.236
30900 35.313
30950 35.3616
31000 35.4022
31050 35.4648
31100 35.5209
31150 35.5778
31200 35.6531
31250 35.6423
31300 35.6613
31350 35.605
31400 35.5886
31450 35.524
31500 35.4779
31550 35.5012
31600 35.5035
31650 35.5128
31700 35.4388
31750 35.3442
31800 35.2179
31850 35.1836
31900 35.1576
31950 35.1902
32000 35.2187
32050 35.2101
32100 35.2179
32150 35.2455
32200 35.3182
32250 35.4358
32300 35.483
32350 35.58
32400 35.6652
32450 35.6595
32500 35.6636
32550 35.6419
32600 35.6461
32650 35.6758
32700 35.7151
32750 35.6907
32800 35.7804
32850 35.9277
32900 36.0985
32950 36.1671
33000 36.1937
33050 36.1835
33100 36.1876
33150 36.2382
33200 36.2573
33250 36.2721
33300 36.325
33350 36.3907
33400 36.4486
33450 36.441
33500 36.5082
33550 36.5158
33600 36.5361
33650 36.5906
33700 36.6374
33750 36.7078
33800 36.771
33850 36.8883
33900 36.9843
33950 37.0218
34000 37.0714
34050 37.1219
34100 37.1624
34150 37.2807
34200 37.4007
34250 37.5056
34300 37.5972
34350 37.7401
34400 37.8171
34450 37.8607
34500 37.9273
34550 37.992
34600 38.0133
34650 38.0196
34700 38.1086
34750 38.1977
34800 38.2342
34850 38.2825
34900 38.3234
34950 38.3927
35000 38.4923
35050 38.6014
35100 38.6986
35150 38.7185
35200 38.7588
35250 38.845
35300 38.9681
35350 39.0175
35400 39.0895
35450 39.036
35500 39.0038
35550 39.077
35600 39.1776
35650 39.2253
35700 39.2004
35750 39.145
35800 39.1326
35850 39.175
35900 39.3698
35950 39.4924
36000 39.5709
36050 39.6481
36100 39.6618
36150 39.6868
36200 39.8105
36250 39.9004
36300 39.9589
36350 39.9661
36400 39.9916
36450 40.0565
36500 40.0861
36550 40.0272
36600 40.0291
36650 39.9977
36700 39.9675
36750 39.9837
36800 40.039
36850 40.0858
36900 40.1654
36950 40.1714
37000 40.1539
37050 40.1717
37100 40.259
37150 40.2698
37200 40.2529
37250 40.2719
37300 40.2911
37350 40.2529
37400 40.2651
37450 40.389
37500 40.5048
37550 40.6082
37600 40.6006
37650 40.548
37700 40.4743
37750 40.4534
37800 40.3924
37850 40.4179
37900 40.3791
37950 40.3824
38000 40.485
38050 40.653
38100 40.8136
38150 40.9484
38200 41.0844
38250 41.1436
38300 41.2364
38350 41.3964
38400 41.4319
38450 41.4282
38500 41.3507
38550 41.3576
38600 41.4039
38650 41.3121
38700 41.3032
38750 41.2854
38800 41.262
38850 41.2395
38900 41.3082
38950 41.4393
39000 41.6152
39050 41.7743
39100 41.9243
39150 42.0213
39200 42.0707
39250 42.0642
39300 42.0225
39350 42.0586
39400 42.0287
39450 41.9622
39500 41.8406
39550 41.7514
39600 41.7097
39650 41.6733
39700 41.7357
39750 41.7276
39800 41.7033
39850 41.6971
39900 41.7201
39950 41.6636
40000 41.6138
40050 41.6889
40100 41.8019
40150 41.903
40200 41.9377
40250 41.9742
40300 41.9894
40350 41.93
40400 41.8605
40450 41.8806
40500 41.9206
40550 42.0156
40600 42.1302
40650 42.2218
40700 42.3996
40750 42.5736
40800 42.6225
40850 42.6251
40900 42.6163
40950 42.6
41000 42.627
41050 42.6226
41100 42.6338
41150 42.6508
41200 42.7115
41250 42.7413
41300 42.7084
41350 42.6298
41400 42.5365
41450 42.4799
41500 42.3619
41550 42.2721
41600 42.1557
41650 42.0479
41700 41.9123
41750 41.8686
41800 41.8156
41850 41.8145
41900 41.8123
41950 41.8331
42000 41.869
42050 41.9116
42100 42.0203
42150 42.1591
42200 42.2324
42250 42.2508
42300 42.3035
42350 42.2554
42400 42.1977
42450 42.1991
42500 42.2077
42550 42.197
42600 42.2493
42650 42.3921
42700 42.4634
42750 42.5249
42800 42.5954
42850 42.5269
42900 42.4981
42950 42.535
43000 42.5944
43050 42.5152
43100 42.4393
43150 42.3257
43200 42.2482
43250 42.1717
43300 42.0995
43350 42.1114
43400 42.076
43450 41.9169
43500 41.7563
43550 41.6219
43600 41.5864
43650 41.5199
43700 41.5152
43750 41.501
43800 41.4543
43850 41.3959
43900 41.3551
43950 41.3258
44000 41.3879
44050 41.3951
44100 41.4384
44150 41.4775
44200 41.4833
44250 41.4296
44300 41.3684
44350 41.2628
44400 41.1737
44450 41.1439
44500 41.0595
44550 40.9665
44600 40.8738
44650 40.7962
44700 40.7684
44750 40.8108
44800 40.8617
44850 41.0265
44900 41.1091
44950 41.1561
45000 41.1985
45050 41.2765
45100 41.2881
45150 41.2608
45200 41.2968
45250 41.3378
45300 41.4173
45350 41.4413
45400 41.4565
45450 41.5346
45500 41.6553
45550 41.8437
45600 41.9776
45650 42.0523
45700 42.1278
45750 42.1517
45800 42.228
45850 42.2591
45900 42.225
45950 42.1981
46000 42.2203
46050 42.3962
46100 42.4855
46150 42.4605
46200 42.4508
46250 42.4081
46300 42.4169
46350 42.4682
46400 42.5113
46450 42.6077
46500 42.6994
46550 42.7843
46600 42.9008
46650 43.0041
46700 43.0941
46750 43.2827
46800 43.4411
46850 43.5922
46900 43.7416
46950 43.8604
47000 43.9414
47050 44.0405
47100 44.0866
47150 44.1718
47200 44.2097
47250 44.3079
47300 44.3571
47350 44.3506
47400 44.3088
47450 44.2908
47500 44.4545
47550 44.5702
47600 44.6369
47650 44.599
47700 44.6169
47750 44.6234
47800 44.6362
47850 44.7007
47900 44.7339
47950 44.7302
48000 44.6428
48050 44.5661
48100 44.5955
48150 44.6724
48200 44.7178
48250 44.7618
48300 44.7888
48350 44.865
48400 45.0162
48450 45.1732
48500 45.3079
48550 45.4243
48600 45.5434
48650 45.7141
48700 45.8321
48750 45.8926
48800 46.0327
48850 46.1592
48900 46.3183
48950 46.4018
49000 46.5285
49050 46.6708
49100 46.8035
49150 46.8267
49200 46.8554
49250 46.9886
49300 47.0767
49350 47.0957
49400 47.1499
49450 47.2318
49500 47.2058
49550 47.2125
49600 47.2758
49650 47.3451
49700 47.4448
49750 47.432
49800 47.3234
49850 47.25
49900 47.0948
49950 46.9373
50000 46.9055
50050 46.8958
50100 46.981
50150 46.9607
50200 46.9418
50250 46.9056
50300 46.8417
50350 46.7925
50400 46.8101
50450 46.7684
50500 46.7571
50550 46.8546
50600 46.8733
50650 46.9645
50700 47.0653
50750 47.2228
50800 47.3048
50850 47.3039
50900 47.3031
50950 47.3428
51000 47.4375
51050 47.5229
51100 47.574
51150 47.6796
51200 47.7266
51250 47.7067
51300 47.7592
51350 47.8029
51400 47.9447
51450 48.0935
51500 48.2389
51550 48.3141
51600 48.4838
51650 48.6272
51700 48.7586
51750 48.778
51800 48.7811
51850 48.853
51900 48.9248
51950 49.0289
52000 49.0603
52050 49.0746
52100 49.0297
52150 48.9982
52200 48.9697
52250 48.8943
52300 48.8615
52350 48.8685
52400 48.7963
52450 48.7229
52500 48.6323
52550 48.4894
52600 48.4012
52650 48.276
52700 48.2312
52750 48.2107
52800 48.2157
52850 48.2353
52900 48.3251
52950 48.2701
53000 48.2911
53050 48.2617
53100 48.3288
53150 48.4786
53200 48.5906
53250 48.622
53300 48.6871
53350 48.7604
53400 48.8504
53450 48.8875
53500 48.9871
53550 49.118
53600 49.1799
53650 49.1884
53700 49.1635
53750 49.126
53800 49.1557
53850 49.2625
53900 49.3203
53950 49.3465
54000 49.4225
54050 49.5492
54100 49.7155
54150 49.9284
54200 50.1453
54250 50.3806
54300 50.5608
54350 50.6233
54400 50.6951
54450 50.7002
54500 50.6348
54550 50.6213
54600 50.6791
54650 50.6912
54700 50.6855
54750 50.6816
54800 50.587
54850 50.5789
54900 50.5896
54950 50.6797
55000 50.7823
55050 50.8777
55100 50.9797
55150 51.0512
55200 51.1673
55250 51.1747
55300 51.2396
55350 51.4342
55400 51.5823
55450 51.6478
55500 51.7622
55550 51.8585
55600 51.9662
55650 51.9821
55700 51.95
55750 51.9506
55800 51.8566
55850 51.8014
55900 51.8248
55950 51.8665
56000 51.8405
56050 51.8218
56100 51.7884
56150 51.8008
56200 51.6578
56250 51.4741
56300 51.3201
56350 51.1961
56400 51.1348
56450 51.1
56500 51.0801
56550 50.9917
56600 50.8459
56650 50.721
56700 50.7279
56750 50.7334
56800 50.931
56850 51.0711
56900 51.1967
56950 51.2952
57000 51.3527
57050 51.3963
57100 51.3916
57150 51.3474
57200 51.2343
57250 51.1809
57300 51.1534
57350 51.1592
57400 51.1827
57450 51.1587
57500 51.1855
57550 51.2217
57600 51.2524
57650 51.226
57700 51.2278
57750 51.2183
57800 51.1719
57850 51.2269
57900 51.25
57950 51.3421
58000 51.2803
58050 51.2347
58100 51.216
58150 51.1887
58200 51.1336
58250 51.0786
58300 50.9951
58350 50.9438
58400 50.9634
58450 50.9849
58500 51.0116
58550 51.012
58600 50.9962
58650 50.9967
58700 51.1202
58750 51.1795
58800 51.0827
58850 51.0214
58900 51.0314
58950 51.0303
59000 51.0594
59050 51.1121
59100 51.13
59150 51.1504
59200 51.1716
59250 51.3184
59300 51.504
59350 51.639
59400 51.828
59450 51.9469
59500 52.0457
59550 52.0725
59600 52.0353
59650 52.007
59700 52.0036
59750 51.9127
59800 51.8365
59850 51.8093
59900 51.7438
59950 51.6804
60000 51.6446
60050 51.6125
60100 51.6553
60150 51.6235
60200 51.5226
60250 51.463
60300 51.4163
60350 51.4275
60400 51.5012
60450 51.5386
60500 51.5166
60550 51.5701
60600 51.6477
60650 51.7164
60700 51.7403
60750 51.697
60800 51.5982
60850 51.6047
60900 51.6741
60950 51.7279
61000 51.788
61050 51.897
61100 51.989
61150 52.0794
61200 52.15
61250 52.158
61300 52.3165
61350 52.4517
61400 52.5759
61450 52.7101
61500 52.8522
61550 52.8942
61600 52.9782
61650 53.1086
61700 53.1537
61750 53.231
61800 53.2288
61850 53.1795
61900 53.1532
61950 53.0681
62000 52.9915
62050 52.9692
62100 53.0698
62150 53.1509
62200 53.0913
62250 53.0516
62300 53.0566
62350 53.1211
62400 53.2173
62450 53.4126
62500 53.504
62550 53.5353
62600 53.535
62650 53.6363
62700 53.7503
62750 53.8255
62800 53.827
62850 53.8335
62900 53.881
62950 53.9084
63000 53.8909
63050 53.9689
63100 54.2029
63150 54.3218
63200 54.3494
63250 54.3741
63300 54.4695
63350 54.5641
63400 54.7026
63450 54.7399
63500 54.7395
63550 54.7864
63600 54.9473
63650 54.9719
63700 54.9439
63750 54.8938
63800 54.885
63850 54.8746
63900 54.9056
63950 55.0128
64000 55.1121
64050 55.248
64100 55.2465
64150 55.2628
64200 55.2567
64250 55.268
64300 55.2931
64350 55.2726
64400 55.1602
64450 55.1019
64500 55.1534
64550 55.2586
64600 55.3793
64650 55.3967
64700 55.4069
64750 55.3698
64800 55.2818
64850 55.1763
64900 55.2493
64950 55.3387
65000 55.3601
65050 55.299
65100 55.2889
65150 55.2179
65200 55.1251
65250 55.1635
65300 55.1311
65350 55.0678
65400 55.0321
65450 54.9353
65500 54.9359
65550 54.9473
65600 55.0794
65650 55.1557
65700 55.2223
65750 55.2896
65800 55.4053
65850 55.5512
65900 55.6506
65950 55.6397
66000 55.6408
66050 55.7238
66100 55.8855
66150 55.9726
66200 56.0829
66250 56.2076
66300 56.2335
66350 56.1778
66400 56.0893
66450 56.1227
66500 56.1779
66550 56.1982
66600 56.2447
66650 56.2995
66700 56.3203
66750 56.3733
66800 56.388
66850 56.4693
66900 56.4622
66950 56.4674
67000 56.4923
67050 56.5551
67100 56.6302
67150 56.6705
67200 56.719
67250 56.8246
67300 57.0276
67350 57.258
67400 57.5264
67450 57.7653
67500 57.9935
67550 58.2379
67600 58.4938
67650 58.6449
67700 58.69
67750 58.7529
67800 58.8113
67850 58.867
67900 58.7299
67950 58.5797
68000 58.5171
68050 58.3864
68100 58.271
68150 58.2487
68200 58.3034
68250 58.4643
68300 58.5355
68350 58.5931
68400 58.6076
68450 58.545
68500 58.5579
68550 58.5554
68600 58.5659
68650 58.6519
68700 58.7704
68750 58.7891
68800 58.6986
68850 58.6319
68900 58.644
68950 58.8203
69000 58.8752
69050 58.8809
69100 58.886
69150 58.8482
69200 58.7947
69250 58.7759
69300 58.7867
69350 58.862
69400 58.8974
69450 58.8785
69500 58.8247
69550 58.894
69600 58.9348
69650 58.8392
69700 58.7621
69750 58.6357
69800 58.5567
69850 58.5909
69900 58.6916
69950 58.6312
70000 58.6457
70050 58.7004
70100 58.6573
70150 58.5986
70200 58.4757
70250 58.4308
70300 58.3156
70350 58.1386
70400 57.9879
70450 57.9121
70500 57.8727
70550 57.8164
70600 57.7891
70650 57.8011
70700 57.8634
70750 57.8987
70800 57.9314
70850 57.9807
70900 58.0657
70950 58.1894
71000 58.2885
71050 58.4485
71100 58.5604
71150 58.5642
71200 58.5725
71250 58.6101
71300 58.6341
71350 58.5672
71400 58.5609
71450 58.5985
71500 58.6311
71550 58.68
71600 58.7786
71650 58.8793
71700 58.9387
71750 58.9099
71800 58.8786
71850 58.7312
71900 58.6724
71950 58.5941
72000 58.6082
72050 58.6995
72100 58.7075
72150 58.7713
72200 58.8971
72250 58.9614
72300 59.0204
72350 59.02
72400 59.0101
72450 59.0031
72500 59.0485
72550 59.0519
72600 59.0351
72650 58.9992
72700 58.936
72750 58.7656
72800 58.6089
72850 58.4544
72900 58.3287
72950 58.3018
73000 58.3291
73050 58.3064
73100 58.2907
73150 58.2555
73200 58.1477
73250 58.0512
73300 58.0937
73350 58.1103
73400 58.1423
73450 58.16
73500 58.2291
73550 58.274
73600 58.296
73650 58.2729
73700 58.1939
73750 58.1496
73800 58.1192
73850 58.0247
73900 58.0631
73950 58.1163
74000 58.0938
74050 58.0788
74100 58.0955
74150 58.2082
74200 58.2718
74250 58.3204
74300 58.2653
74350 58.2426
74400 58.2335
74450 58.1885
74500 58.1717
74550 58.0373
74600 57.8799
74650 57.8874
74700 57.8639
74750 57.8215
74800 57.7249
74850 57.6738
74900 57.6217
74950 57.6764
75000 57.5987
75050 57.5371
75100 57.5145
75150 57.5604
75200 57.6362
75250 57.7049
75300 57.7421
75350 57.8947
75400 57.9983
75450 58.2101
75500 58.5808
75550 58.9192
75600 59.128
75650 59.2698
75700 59.3545
75750 59.5337
75800 59.6498
75850 59.7319
75900 59.8904
75950 60.0236
76000 60.1499
76050 60.2554
76100 60.2369
76150 60.1709
76200 60.1761
76250 60.1201
76300 60.0359
76350 59.9243
76400 59.846
76450 59.7876
76500 59.7343
76550 59.7129
76600 59.7321
76650 59.7247
76700 59.6771
76750 59.6021
76800 59.4975
76850 59.386
76900 59.2936
76950 59.2471
77000 59.3405
77050 59.5422
77100 59.5836
77150 59.655
77200 59.6925
77250 59.7127
77300 59.8757
77350 60.0047
77400 60.1206
77450 60.1753
77500 60.2284
77550 60.2449
77600 60.2561
77650 60.3631
77700 60.591
77750 60.7828
77800 60.9203
77850 61.0324
77900 61.1199
77950 61.0293
78000 60.9033
78050 60.8673
78100 60.8667
78150 60.9138
78200 60.9737
78250 61.0228
78300 61.0792
78350 61.1463
78400 61.1653
78450 61.2716
78500 61.4346
78550 61.394
78600 61.2926
78650 61.19
78700 61.0915
78750 60.9188
78800 60.7285
78850 60.6273
78900 60.5814
78950 60.6188
79000 60.6957
79050 60.8234
79100 60.9792
79150 61.1357
79200 61.2463
79250 61.2887
79300 61.3485
79350 61.3593
79400 61.3579
79450 61.4089
79500 61.4521
79550 61.5161
79600 61.6138
79650 61.6103
79700 61.6445
79750 61.7326
79800 61.7141
79850 61.633
79900 61.5873
79950 61.6207
80000 61.6292
80050 61.6547
80100 61.628
80150 61.5213
80200 61.3542
80250 61.3146
80300 61.2822
80350 61.2736
80400 61.3954
80450 61.3811
80500 61.3122
80550 61.1551
80600 61.0728
80650 61.0768
80700 61.1141
80750 61.2803
80800 61.441
80850 61.5699
80900 61.7444
80950 61.8176
81000 61.8758
81050 61.9841
81100 62.0806
81150 62.1526
81200 62.0726
81250 61.9134
81300 61.7602
81350 61.73
81400 61.7769
81450 61.7422
81500 61.6978
81550 61.6431
81600 61.634
81650 61.5963
81700 61.5128
81750 61.5514
81800 61.6381
81850 61.7358
81900 61.8356
81950 61.9721
82000 62.0633
82050 62.1542
82100 62.2525
82150 62.2782
82200 62.2634
82250 62.2507
82300 62.191
82350 62.0763
82400 61.9924
82450 61.8949
82500 61.798
82550 61.8939
82600 61.9637
82650 61.9462
82700 61.8868
82750 61.8994
82800 61.7541
82850 61.6091
82900 61.387
82950 61.213
83000 61.1025
83050 61.0095
83100 61.004
83150 61.0272
83200 61.0934
83250 61.1486
83300 61.2063
83350 61.1794
83400 61.1364
83450 61.0367
83500 60.9533
83550 60.938
83600 60.9564
83650 60.9515
83700 60.8898
83750 60.9927
83800 61.0396
83850 61.0575
83900 61.1461
83950 61.2357
84000 61.2808
84050 61.2858
84100 61.2167
84150 61.238
84200 61.2704
84250 61.2659
84300 61.3628
84350 61.3631
84400 61.3836
84450 61.4081
84500 61.4095
84550 61.3853
84600 61.3888
84650 61.4173
84700 61.4879
84750 61.6382
84800 61.7701
84850 61.8263
84900 61.9302
84950 62.0663
85000 62.1398
85050 62.1878
85100 62.3252
85150 62.5588
85200 62.7263
85250 62.7688
85300 62.7695
85350 62.7774
85400 62.8618
85450 62.87
85500 62.8004
85550 62.787
85600 62.8214
85650 62.8892
85700 62.9179
85750 62.8953
85800 62.8884
85850 62.9009
85900 62.9711
85950 62.9878
86000 62.9522
86050 62.8989
86100 62.8958
86150 62.9132
86200 62.9059
86250 62.9199
86300 62.8946
86350 62.9263
86400 62.9981
86450 63.0229
86500 63.016
86550 63.0484
86600 62.9728
86650 62.8448
86700 62.7201
86750 62.6505
86800 62.6244
86850 62.6013
86900 62.5373
86950 62.4144
87000 62.2745
87050 62.1862
87100 62.2221
87150 62.2096
87200 62.2181
87250 62.2128
87300 62.2111
87350 62.2937
87400 62.3529
87450 62.4228
87500 62.5247
87550 62.6895
87600 62.9349
87650 63.1056
87700 63.158
87750 63.1856
87800 63.1882
87850 63.0765
87900 63.0236
87950 63.0418
88000 63.1098
88050 63.0393
88100 63.1108
88150 63.1178
