# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
9850 25.8894
9900 25.9086
9950 25.9792
10000 26.0304
10050 26.0902
10100 26.2302
10150 26.4258
10200 26.6173
10250 26.7534
10300 26.9491
10350 27.102
10400 27.2194
10450 27.3766
10500 27.6285
10550 27.8186
10600 27.9776
10650 28.0597
10700 28.0838
10750 28.1563
10800 28.288
10850 28.4321
10900 28.5892
10950 28.7001
11000 28.7957
11050 28.8573
11100 28.9525
11150 29.0148
11200 29.0745
11250 29.1449
11300 29.1487
11350 29.0412
11400 28.9953
11450 28.9743
11500 28.9036
11550 28.9361
11600 28.9456
11650 28.9425
11700 29.056
11750 29.205
11800 29.3263
11850 29.3892
11900 29.5149
11950 29.6107
12000 29.659
12050 29.7039
12100 29.7393
12150 29.7731
12200 29.8072
12250 29.8305
12300 29.8542
12350 29.9011
12400 29.9499
12450 30.0648
12500 30.1183
12550 30.2371
12600 30.3668
12650 30.4654
12700 30.5449
12750 30.6752
12800 30.7809
12850 30.8893
12900 30.8814
12950 30.9512
13000 31.0145
13050 31.1538
13100 31.2751
13150 31.434
13200 31.6122
13250 31.703
13300 31.8132
13350 31.9474
13400 32.0814
13450 32.2231
13500 32.393
13550 32.5207
13600 32.584
13650 32.649
13700 32.7228
13750 32.7561
13800 32.8312
13850 32.916
13900 32.998
13950 33.102
14000 33.1011
14050 33.0999
14100 33.1266
14150 33.213
14200 33.3016
14250 33.3603
14300 33.3963
14350 33.5172
14400 33.6694
14450 33.7423
14500 33.7863
14550 33.7753
14600 33.7784
14650 33.8366
14700 33.8656
14750 33.8805
14800 33.8184
14850 33.7578
14900 33.7711
14950 33.78
15000 33.8172
15050 33.9398
15100 34.0779
15150 34.2283
15200 34.304
15250 34.3203
15300 34.2969
15350 34.2601
15400 34.2464
15450 34.2238
15500 34.2692
15550 34.3635
15600 34.5176
15650 34.6113
15700 34.7086
15750 34.7722
15800 34.8098
15850 34.9526
15900 35.1075
15950 35.3044
16000 35.4814
16050 35.6013
16100 35.7278
16150 35.8046
16200 35.9343
16250 36.0761
16300 36.1112
16350 36.225
16400 36.3589
16450 36.5049
16500 36.6256
16550 36.6904
16600 36.8083
16650 36.9471
16700 37.096
16750 37.262
16800 37.346
16850 37.4419
16900 37.5224
16950 37.5633
17000 37.5296
17050 37.5402
17100 37.586
17150 37.6437
17200 37.6758
17250 37.6506
17300 37.6236
17350 37.6603
17400 37.7413
17450 37.8507
17500 37.9132
17550 37.9081
17600 38.0168
17650 38.135
17700 38.1816
17750 38.1906
17800 38.1961
17850 38.2173
17900 38.2377
17950 38.2567
18000 38.3338
18050 38.3786
18100 38.5027
18150 38.6336
18200 38.7192
18250 38.7896
18300 38.8744
18350 39.0012
18400 39.1153
18450 39.1832
18500 39.3058
18550 39.3249
18600 39.3855
18650 39.4244
18700 39.4638
18750 39.5038
18800 39.5746
18850 39.6551
18900 39.7732
18950 39.8542
19000 39.8842
19050 39.8953
19100 39.9108
19150 40.0212
19200 40.0685
19250 40.1629
19300 40.2358
19350 40.2988
19400 40.3407
19450 40.3947
19500 40.4591
19550 40.5705
19600 40.7344
19650 40.8765
19700 40.9964
19750 41.0929
19800 41.2612
19850 41.3677
19900 41.4423
19950 41.5393
20000 41.629
20050 41.726
20100 41.8296
20150 41.9303
20200 42.0197
20250 42.0052
20300 42.0217
20350 42.0251
20400 42.0776
20450 42.2276
20500 42.3605
20550 42.3936
20600 42.5672
20650 42.8576
20700 43.1269
20750 43.3649
20800 43.4428
20850 43.5243
20900 43.6091
20950 43.6275
21000 43.6624
21050 43.7092
21100 43.6873
21150 43.6124
21200 43.5918
21250 43.635
21300 43.6985
21350 43.7306
21400 43.835
21450 43.9045
21500 43.8533
21550 43.8537
21600 43.8748
21650 43.9508
21700 44.0251
21750 44.0487
21800 44.0246
21850 44.0724
21900 44.0874
21950 44.1334
22000 44.263
22050 44.4413
22100 44.568
22150 44.703
22200 44.737
22250 44.7715
22300 44.84
22350 44.8992
22400 44.8973
22450 44.8672
22500 44.8211
22550 44.802
22600 44.8671
22650 44.8918
22700 44.9753
22750 45.0288
22800 45.0627
22850 45.13
22900 45.1942
22950 45.1761
23000 45.22
23050 45.2488
23100 45.2954
23150 45.3985
23200 45.5676
23250 45.7694
23300 45.9966
23350 46.1687
23400 46.3272
23450 46.5032
23500 46.7354
23550 46.8052
23600 46.9162
23650 47.023
23700 47.0703
23750 47.1186
23800 47.1707
23850 47.2248
23900 47.3545
23950 47.4672
24000 47.6594
24050 47.7657
24100 47.8619
24150 47.9314
24200 48.0877
24250 48.224
24300 48.3215
24350 48.488
24400 48.6583
24450 48.7297
24500 48.8018
24550 48.9702
24600 49.107
24650 49.2317
24700 49.354
24750 49.5195
24800 49.6629
24850 49.7216
24900 49.7758
24950 49.7951
25000 49.8364
25050 49.8519
25100 49.9103
25150 50.057
25200 50.1218
25250 50.1872
25300 50.2342
25350 50.2997
25400 50.3969
25450 50.4548
25500 50.532
25550 50.5521
25600 50.5805
25650 50.7143
25700 50.7595
25750 50.7949
25800 50.8052
25850 50.8114
25900 50.886
25950 50.9294
26000 51.0243
26050 51.0816
26100 51.1835
26150 51.2422
26200 51.3193
26250 51.3797
26300 51.4939
26350 51.603
26400 51.7206
26450 51.7615
26500 51.8001
26550 51.8731
26600 51.9541
26650 52.0804
26700 52.1678
26750 52.2219
26800 52.2888
26850 52.3389
26900 52.4048
26950 52.5041
27000 52.543
27050 52.5332
27100 52.6092
27150 52.7104
27200 52.6746
27250 52.6287
27300 52.5553
27350 52.4241
27400 52.4457
27450 52.4896
27500 52.5081
27550 52.5479
27600 52.6021
27650 52.6724
27700 52.6636
27750 52.8354
27800 53.0873
27850 53.2432
27900 53.3748
27950 53.3971
28000 53.2953
28050 53.2967
28100 53.2667
28150 53.2924
28200 53.2811
28250 53.2838
28300 53.3428
28350 53.4376
28400 53.4324
28450 53.317
28500 53.3344
28550 53.2834
28600 53.1806
28650 53.1384
28700 53.1229
28750 53.0773
28800 53.1067
28850 53.1805
28900 53.2309
28950 53.3706
29000 53.4762
29050 53.6011
29100 53.7231
29150 53.816
29200 53.9653
29250 54.0594
29300 54.1594
29350 54.19
29400 54.2498
29450 54.3299
29500 54.4722
29550 54.7367
29600 55.0084
29650 55.0907
29700 55.0953
29750 55.1413
29800 55.2398
29850 55.3214
29900 55.4226
29950 55.4843
30000 55.5467
30050 55.7126
30100 55.763
30150 55.711
30200 55.6906
30250 55.6605
30300 55.6582
30350 55.5883
30400 55.4992
30450 55.4306
30500 55.3466
30550 55.3585
30600 55.3718
30650 55.3758
30700 55.3701
30750 55.3119
30800 55.2129
30850 55.1886
30900 55.1556
30950 55.2246
31000 55.3256
31050 55.4172
31100 55.4667
31150 55.5967
31200 55.7031
31250 55.7189
31300 55.6651
31350 55.5884
31400 55.7196
31450 55.8819
31500 56.1017
31550 56.2314
31600 56.2445
31650 56.3156
31700 56.3746
31750 56.3082
31800 56.2323
31850 56.277
31900 56.3556
31950 56.4987
32000 56.6678
32050 56.8233
32100 57.0231
32150 57.1187
32200 57.2946
32250 57.3792
32300 57.4536
32350 57.6098
32400 57.8818
32450 58.1872
32500 58.3439
32550 58.5123
32600 58.7156
32650 58.9003
32700 59.1193
32750 59.364
32800 59.6339
32850 59.7922
32900 59.9922
32950 60.0658
33000 60.0461
33050 60.0544
33100 60.1737
33150 60.4207
33200 60.7342
33250 60.9197
33300 61.0155
33350 61.1373
33400 61.2991
33450 61.3855
33500 61.4353
33550 61.5337
33600 61.5734
33650 61.6856
33700 61.7747
33750 61.8531
33800 61.8386
33850 61.9145
33900 61.9181
33950 61.9114
34000 61.8165
34050 61.8549
34100 61.8043
34150 61.6919
34200 61.7909
34250 61.9292
34300 61.936
34350 61.9872
34400 62.0649
34450 62.1661
34500 62.2844
34550 62.194
34600 62.0305
34650 62.0171
34700 62.0175
34750 62.0394
34800 62.0986
34850 62.2283
34900 62.3615
34950 62.5018
35000 62.5694
35050 62.6463
35100 62.7356
35150 62.7198
35200 62.6673
35250 62.6476
35300 62.6056
35350 62.5832
35400 62.6104
35450 62.5317
35500 62.4974
35550 62.4889
35600 62.5159
35650 62.5438
35700 62.5606
35750 62.5968
35800 62.5881
35850 62.6585
35900 62.8012
35950 62.946
36000 63.1035
36050 63.313
36100 63.3882
36150 63.4536
36200 63.4976
36250 63.5002
36300 63.5448
36350 63.4987
36400 63.4658
36450 63.4885
36500 63.5945
36550 63.8202
36600 64.1102
36650 64.3381
36700 64.4557
36750 64.5316
36800 64.6853
36850 64.9032
36900 65.0485
36950 65.0856
37000 65.1577
37050 65.1874
37100 65.1754
37150 65.2583
37200 65.2887
37250 65.3223
37300 65.4075
37350 65.5256
37400 65.5934
37450 65.6678
37500 65.6845
37550 65.7167
37600 65.8335
37650 66.09
37700 66.2208
37750 66.2438
37800 66.3595
37850 66.3369
37900 66.2012
37950 66.0554
38000 66.0312
38050 66.0468
38100 66.0552
38150 66.0555
38200 66.0857
38250 66.0311
38300 66.0774
38350 66.1476
38400 66.3512
38450 66.5673
38500 66.7788
38550 66.8926
38600 67.0199
38650 66.9824
38700 67.06
38750 67.168
38800 67.183
38850 67.3755
38900 67.509
38950 67.5957
39000 67.7036
39050 67.8483
39100 67.9649
39150 68.0099
39200 68.0411
39250 68.0702
39300 68.0469
39350 68.1649
39400 68.3617
39450 68.5748
39500 68.7409
39550 68.8499
39600 68.8396
39650 68.859
39700 68.9114
39750 68.9035
39800 68.8985
39850 68.8963
39900 68.9987
39950 69.0706
40000 69.0702
40050 69.1539
40100 69.213
40150 69.3339
40200 69.4365
40250 69.6157
40300 69.7386
40350 69.72
40400 69.6941
40450 69.748
40500 69.8368
40550 69.9429
40600 70.0934
40650 70.2631
40700 70.4462
40750 70.5934
40800 70.7002
40850 70.6834
40900 70.7061
40950 70.7802
41000 70.8067
41050 70.8557
41100 70.9603
41150 71.0875
41200 71.1947
41250 71.3272
41300 71.449
41350 71.6527
41400 71.8732
41450 72.0684
41500 72.2996
41550 72.4864
41600 72.6585
41650 72.8399
41700 73.0033
41750 73.0845
41800 73.1445
41850 73.1909
41900 73.3686
41950 73.5401
42000 73.6803
42050 73.8461
42100 73.9959
42150 74.0758
42200 74.1583
42250 74.2769
42300 74.2908
42350 74.3108
42400 74.2536
42450 74.2126
42500 74.0824
42550 73.9951
42600 73.9561
42650 74.0212
42700 74.1879
42750 74.447
42800 74.5308
42850 74.5492
42900 74.6055
42950 74.6385
43000 74.6666
43050 74.6879
43100 74.6145
43150 74.602
43200 74.6895
43250 74.8182
43300 74.8575
43350 74.773
43400 74.6777
43450 74.6851
43500 74.8013
43550 74.8763
43600 74.8958
43650 74.9798
43700 75.06
43750 75.2921
43800 75.3983
43850 75.3987
43900 75.3905
43950 75.4214
44000 75.5378
44050 75.7243
44100 75.8909
44150 76.0311
44200 76.192
44250 76.2292
44300 76.2468
44350 76.3597
44400 76.6102
44450 76.8385
44500 77.0925
44550 77.2781
44600 77.4584
44650 77.6555
44700 77.7162
44750 77.8474
44800 77.8989
44850 77.8573
44900 77.8212
44950 77.7274
45000 77.6584
45050 77.5525
45100 77.3626
45150 77.3147
45200 77.3018
45250 77.2299
45300 77.1926
45350 77.1582
45400 77.1469
45450 77.1074
45500 77.1106
45550 77.097
45600 77.0538
45650 76.9749
45700 76.879
45750 76.8444
45800 76.8345
45850 76.9462
45900 77.0938
45950 77.1196
46000 77.1701
46050 77.2044
46100 77.3005
46150 77.3071
46200 77.4455
46250 77.6167
46300 77.7659
46350 77.841
46400 77.9588
46450 78.0869
46500 78.1355
46550 78.0964
46600 78.0521
46650 78.0679
46700 78.0305
46750 77.9299
46800 77.9239
46850 78.0008
46900 77.9309
46950 77.9276
47000 77.9851
47050 78.0882
47100 78.1168
47150 78.2113
47200 78.3097
47250 78.3653
47300 78.44
47350 78.6742
47400 78.9565
47450 79.2472
47500 79.502
47550 79.7814
47600 79.9885
47650 80.1858
47700 80.3524
47750 80.3675
47800 80.569
47850 80.7846
47900 80.9383
47950 81.1779
48000 81.3002
48050 81.5065
48100 81.6294
48150 81.7308
48200 81.7679
48250 81.8455
48300 81.9739
48350 82.0955
48400 82.2192
48450 82.2446
48500 82.3079
48550 82.426
48600 82.537
48650 82.5659
48700 82.6785
48750 82.848
48800 83.0682
48850 83.3552
48900 83.69
48950 83.9398
49000 84.0027
49050 84.0601
49100 84.0925
49150 84.1214
49200 84.1487
49250 84.1244
49300 84.1825
49350 84.3328
49400 84.4034
49450 84.3644
49500 84.4039
49550 84.3892
49600 84.5369
49650 84.6975
49700 84.8872
49750 84.9471
49800 85.0293
49850 85.1047
49900 85.2544
49950 85.2663
50000 85.1218
50050 84.976
50100 84.9873
50150 85.0775
50200 85.071
50250 85.1408
50300 85.1147
50350 85.1073
50400 85.1825
50450 85.2288
50500 85.2565
50550 85.4272
50600 85.555
50650 85.6225
50700 85.7548
50750 85.8514
50800 85.9115
50850 85.9636
50900 85.976
50950 86.1607
51000 86.4849
51050 86.623
51100 86.5807
51150 86.4815
51200 86.4011
51250 86.4176
51300 86.4457
51350 86.3907
51400 86.4619
51450 86.5079
51500 86.5509
51550 86.6255
51600 86.7441
51650 86.9621
51700 87.249
51750 87.3733
51800 87.4176
51850 87.4611
51900 87.5229
51950 87.5417
52000 87.5328
52050 87.621
52100 87.6928
52150 87.7458
52200 87.8222
52250 87.9062
52300 88.1223
52350 88.4142
52400 88.579
52450 88.7184
52500 88.7882
52550 88.8593
52600 88.9132
52650 88.9315
52700 89.0124
52750 89.1592
52800 89.3237
52850 89.4342
52900 89.5777
52950 89.7107
53000 89.8692
53050 89.9888
53100 90.0956
53150 90.158
53200 90.1243
53250 90.2187
53300 90.1875
53350 90.186
53400 90.0619
53450 90.0549
53500 90.0853
53550 90.0392
53600 90.0047
53650 89.9842
53700 90.1005
53750 90.2177
53800 90.1956
53850 90.1166
53900 90.0275
53950 89.8235
54000 89.6934
54050 89.5654
54100 89.5261
54150 89.5235
54200 89.5952
54250 89.6864
54300 89.745
54350 89.8037
54400 89.801
54450 89.8297
54500 89.875
54550 89.8382
54600 89.859
54650 89.7964
54700 89.7465
54750 89.8004
54800 89.8185
54850 89.8676
54900 89.9958
54950 90.0647
55000 90.189
55050 90.2663
55100 90.3182
55150 90.3023
55200 90.2967
55250 90.3905
55300 90.4842
55350 90.3529
55400 90.2563
55450 90.1607
55500 90.2753
55550 90.3348
55600 90.3064
55650 90.2089
55700 90.2881
55750 90.308
55800 90.3972
55850 90.4713
55900 90.5273
55950 90.5961
56000 90.5512
56050 90.5677
56100 90.6534
56150 90.6305
56200 90.7503
56250 90.8628
56300 90.972
56350 91.1256
56400 91.2451
56450 91.2101
56500 91.2772
56550 91.4234
56600 91.6211
56650 91.8479
56700 92.1301
56750 92.3942
56800 92.6859
56850 92.8968
56900 93.0308
56950 93.122
57000 93.2983
57050 93.5115
57100 93.7227
57150 93.9048
57200 94.1054
57250 94.3982
57300 94.6888
57350 95.018
57400 95.2838
57450 95.5113
57500 95.8949
57550 96.3712
57600 96.5777
57650 96.6061
57700 96.6858
57750 96.82
57800 96.8798
57850 97.0104
57900 97.1202
57950 97.1757
58000 97.1898
58050 97.2339
58100 97.2324
58150 97.3576
58200 97.5121
58250 97.7599
58300 97.8891
58350 98.1311
58400 98.2165
58450 98.3283
58500 98.4543
58550 98.5354
58600 98.616
58650 98.687
58700 98.85
58750 99.102
58800 99.3949
58850 99.6346
58900 99.8667
58950 99.8649
59000 99.8175
59050 99.8005
59100 99.8099
59150 99.8051
59200 99.8454
59250 99.967
59300 100.033
59350 99.9617
59400 99.8908
59450 99.8671
59500 99.8394
59550 99.8991
59600 99.9376
59650 99.9229
59700 99.8488
59750 99.7561
59800 99.5661
59850 99.4894
59900 99.3604
59950 99.239
60000 99.1819
60050 99.0562
60100 99.027
60150 99.0998
60200 99.1885
60250 99.3222
60300 99.4231
60350 99.4353
60400 99.6915
60450 99.8818
60500 100.169
60550 100.453
60600 100.656
60650 100.791
60700 101.048
60750 101.289
60800 101.584
60850 101.854
60900 102.113
60950 102.323
61000 102.527
61050 102.755
61100 102.94
61150 103.193
61200 103.506
61250 103.79
61300 104.008
61350 104.091
61400 104.183
61450 104.388
61500 104.58
61550 104.72
61600 104.825
61650 104.905
61700 105.087
61750 105.296
61800 105.5
61850 105.752
61900 105.836
61950 105.82
62000 105.686
62050 105.605
62100 105.584
62150 105.626
62200 105.684
62250 105.861
62300 105.958
62350 106.07
62400 106.081
62450 106.215
62500 106.338
62550 106.542
62600 106.658
62650 106.677
62700 106.713
62750 106.783
62800 106.863
62850 106.904
62900 107.052
62950 107.153
63000 107.196
63050 107.176
63100 107.147
63150 107.385
63200 107.736
63250 107.83
63300 107.807
63350 107.916
63400 108.026
63450 108.085
63500 108.061
63550 108.088
63600 108.119
63650 108.26
63700 108.365
63750 108.57
63800 108.703
63850 108.711
63900 108.758
63950 108.662
64000 108.543
64050 108.516
64100 108.406
64150 108.365
64200 108.305
64250 108.295
64300 108.27
64350 108.376
64400 108.506
64450 108.505
64500 108.402
64550 108.35
64600 108.272
64650 108.165
64700 108.176
64750 108.009
64800 107.925
64850 107.772
64900 107.623
64950 107.602
65000 107.469
65050 107.363
65100 107.276
65150 107.212
65200 107.171
65250 107.185
65300 107.115
65350 107.138
65400 107.209
65450 107.365
65500 107.381
65550 107.372
65600 107.37
65650 107.359
65700 107.263
65750 107.279
65800 107.32
65850 107.264
65900 107.314
65950 107.365
66000 107.449
66050 107.42
66100 107.351
66150 107.157
66200 107.161
66250 107.25
66300 107.409
66350 107.498
66400 107.503
66450 107.499
66500 107.509
66550 107.566
66600 107.569
66650 107.629
66700 107.627
66750 107.707
66800 107.831
66850 108.018
66900 108.145
66950 108.234
67000 108.332
67050 108.373
67100 108.348
67150 108.531
67200 108.768
67250 108.99
67300 109.319
67350 109.572
67400 109.729
67450 109.85
67500 109.8
67550 109.771
67600 109.847
67650 109.961
67700 110.032
67750 110.211
67800 110.323
67850 110.481
67900 110.664
67950 110.817
68000 110.9
68050 111.056
68100 111.148
68150 111.188
68200 111.144
68250 111.226
68300 111.315
68350 111.228
68400 111.273
68450 111.355
68500 111.345
68550 111.488
68600 111.659
68650 111.742
68700 111.879
68750 112.058
68800 112.201
68850 112.339
68900 112.465
68950 112.597
69000 112.609
69050 112.551
69100 112.585
69150 112.637
69200 112.639
69250 112.685
69300 112.756
69350 112.886
69400 112.943
69450 112.951
69500 112.943
69550 113.073
69600 113.101
69650 113.074
69700 113.01
69750 113.011
69800 113.063
69850 112.946
69900 112.793
69950 112.747
70000 112.775
70050 112.768
70100 112.705
70150 112.567
70200 112.319
70250 112.139
70300 111.852
70350 111.575
70400 111.395
70450 111.225
70500 110.937
70550 110.764
70600 110.639
70650 110.49
70700 110.533
70750 110.63
70800 110.704
70850 110.809
70900 110.869
70950 111.039
71000 111.274
71050 111.45
71100 111.634
71150 111.817
71200 111.88
71250 112.044
71300 112.133
71350 112.247
71400 112.451
71450 112.896
71500 113.274
71550 113.473
71600 113.617
71650 113.707
71700 113.707
71750 113.751
71800 113.839
71850 113.952
71900 114.123
71950 114.201
72000 114.161
72050 114.087
72100 114.123
72150 114.157
72200 114.1
72250 114.164
72300 114.234
72350 114.372
72400 114.405
72450 114.334
72500 114.339
72550 114.518
72600 114.692
72650 114.903
72700 114.969
72750 115.028
72800 115.329
72850 115.717
72900 115.909
72950 116.021
73000 116.258
73050 116.641
73100 116.888
73150 116.973
73200 117.102
73250 117.195
73300 117.181
73350 117.082
73400 117.105
73450 117.091
73500 117.14
73550 117.242
73600 117.301
73650 117.222
73700 117.027
73750 117
73800 117.115
73850 117.29
73900 117.37
73950 117.518
74000 117.521
74050 117.331
74100 117.146
74150 117.071
74200 117.106
74250 117.136
74300 117.164
74350 117.02
74400 116.908
74450 116.987
74500 117.08
74550 117.172
74600 117.311
74650 117.405
74700 117.414
74750 117.38
74800 117.293
74850 117.312
74900 117.372
74950 117.453
75000 117.554
75050 117.636
75100 117.742
75150 117.83
75200 117.946
75250 118.089
75300 118.166
75350 118.278
75400 118.294
75450 118.38
75500 118.501
75550 118.679
75600 118.925
75650 119.123
75700 119.213
75750 119.369
75800 119.573
75850 119.734
75900 120.008
75950 120.244
76000 120.314
76050 120.455
76100 120.693
76150 120.88
76200 121.134
76250 121.522
76300 121.756
76350 121.938
76400 122.106
76450 122.329
76500 122.563
76550 122.712
76600 123.031
76650 123.402
76700 123.631
76750 123.961
76800 124.338
76850 124.555
76900 124.664
76950 124.815
77000 125.007
77050 125.211
77100 125.532
77150 125.652
77200 125.681
77250 125.686
77300 125.58
77350 125.451
77400 125.233
77450 125.089
77500 124.936
77550 124.884
77600 124.969
77650 125.019
77700 124.958
77750 125.018
77800 125.208
77850 125.463
77900 125.469
77950 125.295
78000 125.293
78050 125.353
78100 125.363
78150 125.468
78200 125.628
78250 125.663
78300 125.738
78350 125.71
78400 125.785
78450 125.736
78500 125.597
78550 125.667
78600 125.953
78650 126.114
78700 126.24
78750 126.408
78800 126.541
78850 126.765
78900 126.875
78950 126.919
79000 127.057
79050 127.126
79100 127.209
79150 127.271
79200 127.378
79250 127.592
79300 127.851
79350 128.191
79400 128.51
79450 128.911
79500 129.211
79550 129.556
79600 129.895
79650 130.248
79700 130.566
79750 130.725
79800 130.782
79850 130.804
79900 130.875
79950 130.995
80000 131.14
80050 131.357
80100 131.501
80150 131.648
80200 131.861
80250 132.051
80300 132.08
80350 132.24
80400 132.375
80450 132.375
80500 132.268
80550 132.128
80600 131.915
80650 131.868
80700 131.959
80750 131.929
80800 131.872
80850 132.013
80900 131.972
80950 131.943
81000 131.872
81050 131.831
81100 131.746
81150 131.911
81200 132.077
81250 132.069
81300 131.933
81350 131.941
81400 131.97
81450 132.039
81500 132.046
81550 132.082
81600 132.171
81650 132.277
81700 132.297
81750 132.284
81800 132.381
81850 132.54
81900 132.529
81950 132.453
82000 132.551
82050 132.657
82100 132.763
82150 132.93
82200 133.05
82250 132.989
82300 132.967
82350 132.98
82400 133.039
82450 133.08
82500 133.195
82550 133.166
82600 133.191
82650 133.276
82700 133.309
82750 133.613
82800 133.877
82850 134.089
82900 134.2
82950 134.464
83000 134.625
83050 134.709
83100 134.815
83150 134.866
83200 135.002
83250 135.194
83300 135.43
83350 135.675
83400 135.919
83450 136.089
83500 136.281
83550 136.547
83600 136.758
83650 136.876
83700 137.065
83750 137.176
83800 137.165
83850 137.227
83900 137.266
83950 137.393
84000 137.548
84050 137.782
84100 137.993
84150 137.989
84200 138.015
84250 138.026
84300 138.016
84350 138.009
84400 138.055
84450 138.185
84500 138.335
84550 138.44
84600 138.536
84650 138.707
84700 138.817
84750 139.083
84800 139.462
84850 139.671
84900 139.841
84950 139.971
85000 140.177
85050 140.408
85100 140.659
85150 140.803
85200 140.948
85250 141.069
85300 141.257
85350 141.506
85400 141.613
85450 141.609
85500 141.646
85550 141.714
85600 141.749
85650 141.702
85700 141.666
85750 141.59
85800 141.711
85850 141.778
85900 141.738
85950 141.718
86000 141.739
86050 141.758
86100 141.914
86150 142.073
86200 142.194
86250 142.379
86300 142.515
86350 142.658
86400 142.777
86450 142.845
86500 142.842
86550 142.847
86600 142.912
86650 142.957
86700 142.972
86750 142.906
86800 142.736
86850 142.636
86900 142.635
86950 142.73
87000 142.759
87050 142.652
87100 142.631
87150 142.516
87200 142.407
87250 142.539
87300 142.743
87350 142.887
87400 142.891
87450 142.791
87500 142.789
87550 142.742
87600 142.635
87650 142.36
87700 142.193
87750 142.11
87800 142.112
87850 142.093
87900 142.135
87950 142.307
88000 142.305
88050 142.4
88100 142.329
88150 142.325
88200 142.246
88250 142.167
88300 142.132
88350 142.126
88400 142.109
88450 142.12
88500 142.08
88550 142.174
88600 142.291
88650 142.237
88700 142.277
88750 142.335
88800 142.423
88850 142.579
88900 142.824
88950 142.944
89000 143.047
89050 143.111
89100 142.938
89150 142.914
89200 143.049
89250 143.178
89300 143.276
89350 143.325
89400 143.463
89450 143.48
89500 143.572
89550 143.596
89600 143.565
89650 143.46
89700 143.412
89750 143.346
89800 143.26
89850 143.291
89900 143.353
89950 143.436
90000 143.631
90050 143.768
90100 143.907
90150 144.093
90200 144.182
90250 144.153
90300 144.092
90350 144.14
90400 144.129
90450 144.112
90500 144.228
90550 144.4
90600 144.368
90650 144.309
90700 144.419
90750 144.722
90800 145.021
90850 145.246
90900 145.413
90950 145.419
91000 145.369
91050 145.192
91100 145.075
91150 144.828
91200 144.801
91250 144.864
91300 145.036
91350 145.091
91400 144.992
91450 145.076
91500 144.994
91550 144.982
91600 145.104
91650 145.234
91700 145.445
91750 145.523
