LAMMPS data file via write_data, version 27 Jun 2024, timestep = 100000, units = lj

1440 atoms
2 atom types
1380 bonds
1 bond types

0 32 xlo xhi
0 32 ylo yhi
0 32 zlo zhi

Masses

1 1
2 1

Pair Coeffs # lj/cut

1 1 1
2 1 1

Bond Coeffs # fene

1 30 1.5 1 1

Atoms # molecular

912 38 2 27.648312164060467 17.009396608639513 5.235843863646455 -1 0 1
1033 44 2 29.30432545727003 12.460139451675841 5.955728002970237 -1 0 0
1035 44 2 30.068889571460897 13.520105539874718 5.902116825273028 -1 0 0
241 11 1 23.307463741159857 13.062706820776429 6.038093930429568 0 -1 0
348 15 1 26.262167068784304 13.383780727322975 6.44146995206905 -1 0 0
349 15 1 26.033890885298476 13.094060083408385 5.5341677265703275 -1 0 0
1032 43 2 25.38171569443326 14.656484396246706 4.980256841841983 -1 0 0
1045 44 2 26.659079065660148 13.709445690724245 5.079316026112683 -1 0 0
1043 44 2 28.19683191592788 14.617145377344654 5.195295416335584 -1 0 0
1044 44 2 27.530102256409744 13.977678296679938 4.930805019277221 -1 0 0
1041 44 2 28.377843643766514 14.33236631987544 4.210866318737385 -1 0 0
1010 43 2 23.731872044210146 16.252665716654104 5.828734398718723 -1 0 0
1009 43 2 24.68213851520103 16.277020147907333 5.981808950115082 -1 0 0
801 34 2 24.567618222464628 16.44047685305558 4.772923149986848 0 -1 1
803 34 2 24.560634188205707 15.019477207223416 5.820503871111093 0 -1 1
800 34 2 24.116341735481853 17.238400442872084 4.503626443922863 0 -1 1
802 34 2 24.193945868745157 15.594295207074449 5.106545959540123 0 -1 1
346 15 1 25.35213810415813 14.906752765425336 6.333780778057453 -1 0 0
1029 43 2 26.432599587178615 16.658579352789406 5.2676311826443944 -1 0 0
1030 43 2 26.562572762584296 15.75167247901919 5.124287574868802 -1 0 0
1046 44 2 27.07357743059852 14.285710821344509 5.72251969626772 -1 0 0
1042 44 2 27.62498670513644 14.902468599095135 4.447744399948727 -1 0 0
908 38 2 28.850200604393663 16.68580966955565 4.979452367921726 -1 0 1
1040 44 2 29.20410851354592 14.045550377129048 4.60315443300965 -1 0 0
795 34 2 21.56757642666802 16.59994658161205 5.858289549209939 0 -1 1
796 34 2 22.25230132733584 16.06325947135717 6.098220970810926 0 -1 1
797 34 2 22.852347057928988 15.958009325169263 5.347666911548276 0 -1 1
799 34 2 23.318263042897094 16.801464141009006 4.806076381465129 0 -1 1
798 34 2 22.373715160177447 16.68818804765124 4.976242418405899 0 -1 1
1025 43 2 23.943122221709555 17.228560767694113 5.511789043149447 -1 0 0
1026 43 2 24.871440912338617 17.481800081346318 5.446963111614125 -1 0 0
1027 43 2 25.56639631852517 17.072536736885905 4.930595140838922 -1 0 0
1028 43 2 25.524675216011083 16.1820419884024 5.295641926285852 -1 0 0
910 38 2 28.33448803889901 15.573233631893935 4.90011008904394 -1 0 1
911 38 2 27.5691085583293 16.040827755743504 5.130858046033961 -1 0 1
907 38 2 28.552754788152022 17.193807739330236 5.809217741936523 -1 0 1
1024 43 2 23.136081232364305 17.71912532913718 5.149262416733395 -1 0 0
1016 43 2 25.697948276561704 17.253600195528975 6.021185697846936 -1 0 0
