# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
26600 118.151
26700 118.573
26800 119.406
26900 120.492
27000 121.595
27100 122.76
27200 123.688
27300 123.961
27400 124.372
27500 125.599
27600 126.798
27700 127.167
27800 127.556
27900 128.14
28000 128.666
28100 129.464
28200 129.7
28300 130.218
28400 130.982
28500 131.831
28600 132.338
28700 131.952
28800 131.755
28900 131.467
29000 131.486
29100 131.405
29200 131.558
29300 132.084
29400 133.022
29500 133.43
29600 133.15
29700 132.883
29800 132.95
29900 132.917
30000 132.421
30100 132.22
30200 132.81
30300 134.237
30400 136.434
30500 138.278
30600 138.597
30700 138.509
30800 138.034
30900 137.502
31000 137.135
31100 137.467
31200 137.581
31300 137.403
31400 137.27
31500 137.153
31600 137.94
31700 138.419
31800 139.185
31900 139.098
32000 139.42
32100 140.133
32200 140.593
32300 141.592
32400 143.233
32500 144.672
32600 145.862
32700 146.629
32800 147.553
32900 149.078
33000 150.098
33100 150.737
33200 151.462
33300 152.253
33400 153.144
33500 153.863
33600 154.311
33700 154.652
33800 154.818
33900 154.721
34000 154.789
34100 155.199
34200 155.4
34300 156.017
34400 156.487
34500 156.581
34600 156.406
34700 155.691
34800 156.035
34900 156.347
35000 156.474
35100 157.09
35200 157.93
35300 158.579
35400 159.694
35500 161.519
35600 163.118
35700 164.116
35800 165.445
35900 166.514
36000 167.599
36100 168.984
36200 169.382
36300 169.775
36400 170.347
36500 171.5
36600 172.321
36700 172.875
36800 172.558
36900 171.948
37000 171.793
37100 171.729
37200 171.788
37300 172.701
37400 173.326
37500 173.894
37600 173.957
37700 173.21
37800 172.737
37900 172.454
38000 172.19
38100 173.363
38200 174.005
38300 174.151
38400 174.343
38500 174.907
38600 174.915
38700 175.45
38800 176.389
38900 177.198
39000 178.387
39100 179.337
39200 179.249
39300 178.917
39400 178.455
39500 178.929
39600 179.173
39700 179.482
39800 180.247
39900 180.943
40000 181.119
40100 181.104
40200 181.152
40300 181.829
40400 182.677
40500 184.24
40600 185.406
40700 185.792
40800 186.311
40900 187.438
41000 188.582
41100 188.974
41200 188.838
41300 188.423
41400 187.428
41500 186.847
41600 186.737
41700 187.596
41800 189.214
41900 190.479
42000 191.569
42100 192.489
42200 193.417
42300 194.522
42400 195.467
42500 196.733
42600 197.275
42700 198.632
42800 200.017
42900 201.737
43000 204.07
43100 204.897
43200 204.563
43300 203.833
43400 203.385
43500 202.876
43600 203.442
43700 204.532
43800 205.656
43900 205.976
44000 206.344
44100 206.244
44200 206.683
44300 207.258
44400 207.754
44500 208.279
44600 209.269
44700 211.099
44800 211.801
44900 212.706
45000 213.722
45100 214.835
45200 215.888
45300 217.084
45400 218.866
45500 220.614
45600 221.842
45700 223.338
45800 224.613
45900 225.127
46000 225.842
46100 226.1
46200 226.553
46300 225.971
46400 225.999
46500 226.47
46600 228.001
46700 229.387
46800 229.822
46900 230.341
47000 230.138
47100 229.678
47200 229.361
47300 228.895
47400 229.183
47500 229.078
47600 229.492
47700 229.415
47800 228.474
47900 227.492
48000 227.2
48100 227.157
48200 226.685
48300 226.219
48400 225.919
48500 225.727
48600 225.949
48700 226.064
48800 225.787
48900 226.09
49000 226.261
49100 226.26
49200 226.531
49300 227.007
49400 228.08
49500 229.206
49600 231.372
49700 233.03
49800 234.908
49900 236.015
50000 236.407
50100 237.069
50200 237.976
50300 238.598
50400 239.699
50500 241.931
50600 243.758
50700 245.251
50800 247.374
50900 249.73
51000 250.361
51100 249.927
51200 249.146
51300 248.459
51400 248.231
51500 248.255
51600 249.242
51700 250.298
51800 251.296
51900 251.895
52000 252.341
52100 253.244
52200 254.604
52300 255.793
52400 256.565
52500 257.197
52600 259.212
52700 260.858
52800 261.139
52900 261.625
53000 262.156
53100 261.397
53200 260.9
53300 260.155
53400 259.328
53500 258.755
53600 258.932
53700 260.142
53800 261.146
53900 262.341
54000 263.238
54100 263.46
54200 263.875
54300 263.93
54400 263.957
54500 263.825
54600 263.278
54700 263.562
54800 264.503
54900 264.445
55000 264.985
55100 265.374
55200 265.693
55300 266.048
55400 265.332
55500 264.504
55600 264.112
55700 264.133
55800 264.219
55900 264.437
56000 264.426
56100 265.004
56200 265.762
56300 266.282
56400 266.658
56500 267.394
56600 269.039
56700 270.428
56800 271.715
56900 273.57
57000 274.59
57100 275.145
57200 275.836
57300 276.104
57400 276.335
57500 276.402
57600 276.222
57700 275.858
57800 275.421
57900 274.68
58000 274.214
58100 274.516
58200 275.021
58300 275.013
58400 274.512
58500 274.575
58600 275.307
58700 276.613
58800 277.63
58900 278.573
59000 279.029
59100 279.419
59200 278.997
59300 278.304
59400 277.29
59500 277.277
59600 278.373
59700 279.96
59800 281.696
59900 283.654
60000 284.504
60100 285.09
60200 285.891
60300 287.52
60400 289.194
60500 289.909
60600 289.206
60700 289.463
60800 289.326
60900 288.743
61000 287.566
61100 286.144
61200 285.796
61300 287.142
61400 288.857
61500 288.853
61600 289.084
61700 289.508
61800 290.619
61900 292.459
62000 293.637
62100 295.517
62200 297.348
62300 298.455
62400 298.57
62500 298.049
62600 297.789
62700 297.956
62800 299.148
62900 299.852
63000 300.781
63100 301.668
63200 302.708
63300 302.882
63400 303.086
63500 304.133
63600 305.465
63700 306.021
63800 306.296
63900 306.768
64000 307.284
64100 307.999
64200 308.289
64300 308.626
64400 308.985
64500 309.893
64600 310.779
64700 310.754
64800 310.611
64900 310.129
65000 309.408
65100 307.878
65200 306.26
65300 305.03
65400 305.039
65500 305.697
65600 305.912
65700 306.026
65800 305.227
65900 304.069
66000 302.91
66100 301.885
66200 301.227
66300 300.728
66400 299.971
66500 299.773
66600 299.803
66700 299.168
66800 298.3
66900 298.667
67000 298.502
67100 298.508
67200 298.77
67300 298.911
67400 299.356
67500 299.166
67600 299.294
67700 299.021
67800 298.242
67900 298.002
68000 298.33
68100 299.153
68200 299.145
68300 299.701
68400 299.181
68500 298.618
68600 298.491
68700 298.17
68800 297.941
68900 298.137
69000 298.614
69100 298.65
69200 299.014
69300 299.852
69400 299.014
69500 298.59
69600 298.281
69700 299.096
69800 300.116
69900 301.483
70000 302.589
70100 302.737
70200 303.34
70300 304.704
70400 306.595
70500 308.935
70600 309.663
70700 309.122
70800 309.486
70900 311.439
71000 314.241
71100 315.801
71200 316.653
71300 317.683
71400 319.02
71500 320.554
71600 321.415
71700 322.709
71800 323.734
71900 325.142
72000 326.357
72100 326.947
72200 326.976
72300 327.004
72400 327.44
72500 327.815
72600 327.728
72700 329.273
72800 330.556
72900 331.863
73000 332.766
73100 332.817
73200 332.264
73300 333.431
73400 333.973
73500 332.603
73600 332.956
73700 333.194
73800 333.1
73900 332.451
74000 332.559
74100 333.033
74200 333.577
74300 333.802
74400 334.116
74500 335.351
74600 336.08
74700 336.415
74800 335.842
74900 335.331
75000 335.175
75100 335.758
75200 337.08
75300 337.905
75400 338.809
75500 339.57
75600 340.391
75700 341.039
75800 341.549
75900 341.054
76000 340.711
76100 339.704
76200 339.174
76300 339.266
76400 340.453
76500 340.879
76600 341.56
76700 342.154
76800 342.913
76900 344.492
77000 346.308
77100 347.273
77200 348.28
77300 349.39
77400 350.044
77500 350.57
77600 351.289
77700 352.606
77800 353.684
77900 354.955
78000 355.735
78100 356.038
78200 355.766
78300 355.675
78400 355.058
78500 355.084
78600 355.678
78700 357.029
78800 357.556
78900 357.938
79000 357.473
79100 356.422
79200 357.124
79300 357.223
79400 358.511
79500 358.83
79600 358.908
79700 359.19
79800 359.81
79900 360.833
80000 361.698
80100 361.656
80200 362.496
80300 363.087
80400 363.882
80500 363.233
80600 363.44
80700 363.805
80800 364.788
80900 365.732
81000 365.958
81100 365.037
81200 363.889
81300 364.121
81400 364.996
81500 365.2
81600 365.566
81700 365.524
81800 365.225
81900 364.586
82000 363.234
82100 363.338
82200 363.429
82300 364.589
82400 365.968
82500 366.964
82600 366.129
82700 365.288
82800 364.458
82900 364.123
83000 364.177
83100 365.372
83200 366.856
83300 367.927
83400 368.886
83500 369.315
83600 368.788
83700 367.867
83800 367.215
83900 367.149
84000 367.111
84100 366.588
84200 366.089
84300 366.039
84400 366.846
84500 368.12
84600 369.241
84700 370.389
84800 370.693
84900 369.99
85000 367.772
85100 365.573
85200 364.15
85300 363.472
85400 362.645
85500 362.438
85600 362.694
85700 362.802
85800 362.529
85900 361.581
86000 361.493
86100 361.938
86200 362.431
86300 362.656
86400 362.224
86500 362.662
86600 362.651
86700 362.355
86800 362.13
86900 362.825
87000 363.056
87100 364.062
87200 365.305
87300 366.428
87400 367.294
87500 368.869
87600 369.822
87700 369.803
87800 370.373
87900 370.265
88000 370.209
88100 371.482
88200 372.231
88300 371.567
88400 371.461
88500 371.403
88600 371.666
88700 372.223
88800 372.88
88900 374.328
89000 375.453
89100 375.828
89200 376.981
89300 377.886
89400 379.277
89500 381.844
89600 383.863
89700 386.138
89800 387.614
89900 388.182
90000 388.536
90100 389.722
90200 390.082
90300 391.453
90400 392.472
90500 391.31
90600 390.57
90700 390.419
90800 391.174
90900 392.772
91000 394.03
91100 394.949
91200 395.657
91300 397.344
91400 398.545
91500 399.752
91600 400.669
91700 401.869
91800 403.525
91900 405.426
92000 406.908
92100 407.465
92200 407.812
92300 408.957
92400 410.392
92500 411.242
92600 412.392
92700 414.15
92800 414.674
92900 414.786
93000 414.376
93100 413.856
93200 413.7
93300 414.27
93400 415.1
93500 416.538
93600 417.824
93700 420.828
93800 423.385
93900 426.665
94000 428.682
94100 429.804
94200 431.037
94300 431.262
94400 431.62
94500 431.897
94600 431.622
94700 432.187
94800 433.22
94900 434.694
95000 435.765
95100 435.57
95200 435.744
95300 435.559
95400 435.114
95500 434.074
95600 433.162
95700 432.544
95800 431.694
95900 431.789
96000 431.944
96100 431.975
96200 433.05
96300 433.93
96400 433.383
96500 433.372
96600 433.222
96700 433.312
96800 434.166
96900 434.595
97000 434.208
97100 434.598
97200 436.147
97300 437.966
97400 439.512
97500 440.5
97600 441.824
97700 443.465
97800 444.365
97900 444.511
98000 445.516
98100 447.709
98200 450.525
98300 451.478
98400 451.643
98500 452.115
98600 453.243
98700 453.69
98800 454.425
98900 456.078
99000 458.25
99100 460.839
99200 462.696
99300 463.906
99400 465.59
99500 467.044
99600 467.963
99700 469.152
99800 469.841
99900 470.732
100000 471.61
