# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
17600 66.311
17700 67.098
17800 67.8345
17900 68.6348
18000 68.7253
18100 69.8009
18200 70.7905
18300 71.4241
18400 72.0146
18500 72.6886
18600 73.5181
18700 74.0752
18800 74.3321
18900 74.106
19000 73.8573
19100 74.0958
19200 74.5185
19300 74.587
19400 74.4601
19500 74.3231
19600 73.9238
19700 73.8322
19800 73.8945
19900 74.6628
20000 75.1128
20100 75.4389
20200 75.6118
20300 75.7768
20400 75.6277
20500 75.0384
20600 74.4837
20700 74.6145
20800 75.2393
20900 76.3277
21000 76.9529
21100 77.6672
21200 78.4535
21300 79.1676
21400 79.6712
21500 80.1412
21600 80.9111
21700 81.0052
21800 81.4113
21900 81.9057
22000 82.8526
22100 83.7072
22200 83.9197
22300 84.2851
22400 84.735
22500 85.5588
22600 86.4747
22700 87.2894
22800 87.7244
22900 87.957
23000 88.2341
23100 88.7261
23200 89.2455
23300 89.5639
23400 89.9376
23500 90.4675
23600 90.8781
23700 91.0142
23800 91.36
23900 92.042
24000 92.4027
24100 92.7995
24200 92.8467
24300 93.1938
24400 93.7154
24500 94.4524
24600 95.4538
24700 96.3428
24800 97.3957
24900 98.6218
25000 99.6405
25100 100.427
25200 100.859
25300 101.129
25400 100.898
25500 100.758
25600 100.591
25700 100.241
25800 100.203
25900 100.567
26000 100.647
26100 100.816
26200 101.581
26300 102.389
26400 102.757
26500 102.973
26600 103.28
26700 103.328
26800 103.637
26900 103.892
27000 103.903
27100 104.36
27200 105.332
27300 105.984
27400 106.417
27500 107.525
27600 108.725
27700 109.657
27800 110.422
27900 111.033
28000 111.248
28100 111.085
28200 111.388
28300 112.033
28400 112.911
28500 113.88
28600 113.715
28700 113.753
28800 114.102
28900 114.872
29000 114.978
29100 115.888
29200 116.974
29300 117.986
29400 118.064
29500 117.684
29600 117.371
29700 117.428
29800 117.456
29900 116.974
30000 117.081
30100 117.441
30200 117.424
30300 117.914
30400 118.626
30500 119.408
30600 120.449
30700 121.297
30800 121.797
30900 122.532
31000 123.385
31100 124.269
31200 124.997
31300 126.126
31400 127.595
31500 128.927
31600 129.715
31700 130.364
31800 131.794
31900 133.316
32000 134.161
32100 135.182
32200 135.902
32300 136.787
32400 137.356
32500 137.998
32600 138.373
32700 138.32
32800 137.792
32900 137.819
33000 137.98
33100 137.964
33200 137.716
33300 137.761
33400 137.591
33500 137.228
33600 135.986
33700 135.642
33800 135.682
33900 135.827
34000 135.833
34100 136.702
34200 137.264
34300 137.574
34400 137.605
34500 138.105
34600 138.095
34700 138.019
34800 137.971
34900 137.603
35000 137.274
35100 136.92
35200 136.615
35300 136.744
35400 137.406
35500 138.344
35600 139.359
35700 140.635
35800 141.021
35900 141.25
36000 141.355
36100 141.97
36200 142.142
36300 142.545
36400 143.09
36500 143.486
36600 144.603
36700 145.626
36800 146.323
36900 146.871
37000 146.877
37100 147.07
37200 147.282
37300 147.395
37400 147.806
37500 147.765
37600 147.733
37700 148.774
37800 149.095
37900 149.153
38000 148.904
38100 148.851
38200 149.355
38300 149.698
38400 148.861
38500 148.684
38600 149.396
38700 150.567
38800 150.938
38900 151.649
39000 152.773
39100 154.038
39200 154.819
39300 155.697
39400 156.229
39500 157.846
39600 158.9
39700 159.513
39800 160.526
39900 162.389
40000 163.322
40100 164.409
40200 165.089
40300 166.371
40400 167.585
40500 168.941
40600 169.8
40700 169.864
40800 170.351
40900 170.561
41000 171.081
41100 171.553
41200 172.193
41300 172.653
41400 173.147
41500 173.925
41600 175.302
41700 176.22
41800 177.404
41900 178.494
42000 179.669
42100 181.052
42200 181.434
42300 181.509
42400 180.975
42500 179.655
42600 179.172
42700 179.153
42800 179.569
42900 179.492
43000 179.87
43100 180.423
43200 180.888
43300 181.555
43400 182.419
43500 183.839
43600 185.905
43700 187.829
43800 189.385
43900 190.325
44000 191.053
44100 191.483
44200 191.484
44300 191.185
44400 191.398
44500 191.287
44600 190.535
44700 189.937
44800 189.215
44900 189.549
45000 189.616
45100 189.333
45200 189.197
45300 189.693
45400 190.669
45500 191.264
45600 192.058
45700 192.918
45800 192.691
45900 192.514
46000 192.732
46100 193.363
46200 193.445
46300 193.763
46400 194.578
46500 195.894
46600 196.233
46700 195.735
46800 195.558
46900 195.396
47000 195.366
47100 195.013
47200 194.862
47300 195.142
47400 195.9
47500 195.99
47600 196.112
47700 196.382
47800 196.006
47900 196.049
48000 196.349
48100 196.71
48200 196.886
48300 196.455
48400 196.053
48500 195.728
48600 196.259
48700 196.63
48800 197.004
48900 197.519
49000 197.99
49100 198.28
49200 199.876
49300 200.869
49400 201.082
49500 201.225
49600 200.419
49700 200.1
49800 199.881
49900 199.852
50000 200.002
50100 199.887
50200 199.749
50300 200.071
50400 201.277
50500 202.523
50600 203.163
50700 203.842
50800 204.671
50900 205.957
51000 207.878
51100 209.059
51200 210.074
51300 210.332
51400 211.108
51500 211.056
51600 210.48
51700 210.045
51800 210.626
51900 210.885
52000 211.552
52100 212.119
52200 212.228
52300 213.246
52400 213.904
52500 214.315
52600 213.834
52700 213.306
52800 213.003
52900 212.582
53000 212.046
53100 212.215
53200 212.824
53300 213.406
53400 214.288
53500 215.388
53600 216.811
53700 218.084
53800 218.292
53900 218.038
54000 218.534
54100 219.045
54200 219.768
54300 220.742
54400 221.024
54500 221.286
54600 222.007
54700 223.093
54800 223.524
54900 223.7
55000 223.248
55100 222.76
55200 222.687
55300 223.753
55400 224.784
55500 226.074
55600 227.024
55700 228.209
55800 229.372
55900 230.649
56000 231.78
56100 232.651
56200 233.43
56300 234.651
56400 235.448
56500 236.444
56600 236.968
56700 237.811
56800 238.672
56900 239.402
57000 241.15
57100 241.883
57200 242.754
57300 243.096
57400 243.245
57500 243.327
57600 243.661
57700 244.999
57800 246.952
57900 248.751
58000 249.722
58100 250.154
58200 251.159
58300 251.481
58400 252.247
58500 253.452
58600 254.502
58700 255.578
58800 256.658
58900 257.829
59000 259.23
59100 259.716
59200 260.583
59300 260.754
59400 259.93
59500 259.362
59600 259.251
59700 258.87
59800 258.859
59900 259.94
60000 261.308
60100 262.42
60200 263.44
60300 264.117
60400 265.117
60500 264.97
60600 264.618
60700 264.914
60800 266.457
60900 266.771
61000 266.864
61100 267.054
61200 267.525
61300 269.326
61400 271.402
61500 272.314
61600 273.636
61700 275.002
61800 276.128
61900 277.379
62000 277.419
62100 277.265
62200 277.529
62300 278.245
62400 278.577
62500 278.392
62600 278.576
62700 278.596
62800 278.888
62900 279.349
63000 279.915
63100 281.068
63200 282.987
63300 284.415
63400 284.864
63500 285.042
63600 284.956
63700 285.41
63800 286.323
63900 286.18
64000 285.727
64100 286.574
64200 287.249
64300 287.111
64400 286.213
64500 285.317
64600 285.112
64700 284.126
64800 283.191
64900 282.266
65000 282.087
65100 282.009
65200 281.766
65300 281.454
65400 280.672
65500 280.056
65600 280.285
65700 280.087
65800 279.989
65900 280.111
66000 280.641
66100 282.582
66200 284.069
66300 284.102
66400 284.437
66500 284.072
66600 284.097
66700 283.174
66800 282.719
66900 282.874
67000 282.988
67100 283.001
67200 282.715
67300 283.761
67400 284.705
67500 284.927
67600 285.36
67700 285.436
67800 284.526
67900 283.747
68000 283.45
68100 283.363
68200 284.275
68300 284.044
68400 285.285
68500 286.652
68600 287.219
68700 288.252
68800 289.848
68900 291.685
69000 292.722
69100 292.353
69200 292.54
69300 292.6
69400 292.691
69500 293.243
69600 294.19
69700 296.132
69800 296.566
69900 295.399
70000 294.623
70100 294.047
70200 293.858
70300 294.473
70400 294.983
70500 295.117
70600 295.353
70700 295.959
70800 296.819
70900 296.769
71000 296.282
71100 295.468
71200 295.211
71300 295.572
71400 296.872
71500 297.529
71600 296.968
71700 297.053
71800 297.03
71900 297.505
72000 298.512
72100 298.768
72200 298.743
72300 298.286
72400 299.055
72500 300.178
72600 302.058
72700 304.15
72800 305.278
72900 306.102
73000 306.242
73100 306.654
73200 307.326
73300 308.229
73400 309.893
73500 310.876
73600 311.315
73700 311.782
73800 312.206
73900 311.931
74000 311.552
74100 311.334
74200 311.181
74300 310.547
74400 310.676
74500 311.116
74600 311.561
74700 312.74
74800 313.326
74900 312.39
75000 311.662
75100 311.521
75200 310.449
75300 309.036
75400 307.97
75500 307.442
75600 307.435
75700 307.044
75800 306.903
75900 306.871
76000 306.534
76100 305.615
76200 304.81
76300 304.146
76400 303.558
76500 304.194
76600 305.605
76700 306.349
76800 307.129
76900 307.997
77000 308.304
77100 309.014
77200 310.131
77300 311.913
77400 312.745
77500 314.338
77600 315.003
77700 315.994
77800 317.551
77900 318.527
78000 318.88
78100 318.087
78200 317.249
78300 317.1
78400 317.676
78500 319.296
78600 321.119
78700 323.279
78800 324.364
78900 326.161
79000 327.918
79100 329.27
79200 330.374
79300 330.806
79400 331.052
79500 331.459
79600 331.187
79700 331.086
79800 330.661
79900 328.956
80000 327.359
80100 326.877
80200 326.463
80300 325.014
80400 323.913
80500 323.249
80600 322.802
80700 322.834
80800 322.649
80900 322.646
81000 323.93
81100 325.512
81200 325.73
81300 325.667
81400 324.81
81500 324.323
81600 323.045
81700 321.46
81800 320.518
81900 320.423
82000 321.62
82100 322.86
82200 323.034
82300 323.488
82400 324.312
82500 324.061
82600 323.645
82700 323.973
82800 324.993
82900 325.913
83000 327.377
83100 328.572
83200 330.076
83300 331.662
83400 332.849
83500 334.315
83600 336.279
83700 337.354
83800 338.084
83900 339.233
84000 340.417
84100 341.787
84200 343.87
84300 344.699
84400 343.9
84500 344.641
84600 345.831
84700 347.112
84800 347.812
84900 347.276
85000 347.869
85100 349.37
85200 350.645
85300 350.522
85400 349.671
85500 348.57
85600 347.456
85700 346.889
85800 345.962
85900 345.16
86000 344.325
86100 343.829
86200 344.671
86300 344.174
86400 345.398
86500 346.488
86600 346.595
86700 346.503
86800 346.373
86900 347.004
87000 346.188
87100 346.286
87200 347.167
87300 348.099
87400 348.179
87500 350.006
87600 351.963
87700 353.512
87800 354.872
87900 356.41
88000 357.97
88100 360.294
88200 363.154
88300 366.268
88400 369.531
88500 372.094
88600 374.737
88700 376.718
88800 379.112
88900 380.814
89000 381.768
89100 381.926
89200 381.851
89300 381.879
89400 382.522
89500 383.892
89600 383.622
89700 382.3
89800 380.758
89900 379.225
90000 380.197
90100 381.499
90200 382.918
90300 384.367
90400 384.906
90500 384.838
90600 384.862
90700 385.331
90800 387.121
90900 388.261
91000 388.562
91100 389.591
91200 390.403
91300 391.399
91400 391.778
91500 391.264
91600 390.59
91700 389.737
91800 390.166
91900 391.332
92000 391.511
92100 391.601
92200 393.199
92300 393.548
92400 393.322
92500 393.857
92600 395.275
92700 396.983
92800 398.01
92900 399.379
93000 400.559
93100 402.241
93200 403.839
93300 404.653
93400 405.293
93500 404.783
93600 404.67
93700 404.49
93800 403.776
93900 402.759
94000 402.202
94100 400.647
94200 399.773
94300 400.085
94400 400.171
94500 399.587
94600 399.806
94700 400.257
94800 400.361
94900 400.634
95000 400.119
95100 399.538
95200 398.591
95300 398.376
95400 398.757
95500 399.527
95600 400.884
95700 401.968
95800 402.018
95900 401.569
96000 401.974
96100 402.334
96200 403.405
96300 404.312
96400 404.638
96500 404.733
96600 405.576
96700 407.418
96800 408.625
96900 409.605
97000 411.002
97100 413.014
97200 414.788
97300 416.375
97400 417.531
97500 418.484
97600 420.267
97700 421.735
97800 423.516
97900 424.933
98000 425.702
98100 426.406
98200 426.009
98300 426.483
98400 426.318
98500 425.568
98600 425.374
98700 425.273
98800 425.93
98900 427.191
99000 428.904
99100 428.634
99200 428.238
99300 428.847
99400 430.146
99500 430.89
99600 431.388
99700 433.522
99800 435.387
99900 436.778
100000 437.647
