# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
20100 29.3048
20150 29.3216
20200 29.3037
20250 29.2615
20300 29.2637
20350 29.2315
20400 29.2071
20450 29.2092
20500 29.2653
20550 29.3174
20600 29.4115
20650 29.5352
20700 29.6256
20750 29.7129
20800 29.7467
20850 29.7946
20900 29.7714
20950 29.7948
21000 29.797
21050 29.7595
21100 29.8318
21150 29.9249
21200 29.9849
21250 30.057
21300 30.158
21350 30.2419
21400 30.3079
21450 30.3912
21500 30.3865
21550 30.4125
21600 30.4692
21650 30.4611
21700 30.417
21750 30.3549
21800 30.3273
21850 30.3515
21900 30.3794
21950 30.4404
22000 30.4936
22050 30.4395
22100 30.3401
22150 30.3145
22200 30.3245
22250 30.3149
22300 30.3193
22350 30.397
22400 30.4604
22450 30.5521
22500 30.6236
22550 30.7175
22600 30.8424
22650 30.8803
22700 30.8988
22750 30.921
22800 30.962
22850 31.0564
22900 31.0416
22950 31.0666
23000 31.0899
23050 31.0568
23100 31.0425
23150 31.0468
23200 31.0371
23250 31.0993
23300 31.2309
23350 31.3115
23400 31.3215
23450 31.3192
23500 31.4225
23550 31.4168
23600 31.3927
23650 31.4511
23700 31.4676
23750 31.569
23800 31.696
23850 31.8344
23900 31.9286
23950 31.9208
24000 31.878
24050 31.8167
24100 31.7879
24150 31.7547
24200 31.735
24250 31.7285
24300 31.7534
24350 31.7243
24400 31.7302
24450 31.802
24500 31.8619
24550 31.8657
24600 31.8409
24650 31.8399
24700 31.7892
24750 31.754
24800 31.7725
24850 31.7995
24900 31.8197
24950 31.8176
25000 31.8329
25050 31.8206
25100 31.8232
25150 31.8076
25200 31.7386
25250 31.7273
25300 31.6595
25350 31.5823
25400 31.6218
25450 31.6173
25500 31.6184
25550 31.5798
25600 31.5705
25650 31.5491
25700 31.5345
25750 31.5742
25800 31.5823
25850 31.5447
25900 31.6092
25950 31.7043
26000 31.7851
26050 31.8389
26100 31.9298
26150 32.0196
26200 32.1415
26250 32.2088
26300 32.2935
26350 32.3076
26400 32.3723
26450 32.4907
26500 32.5056
26550 32.562
26600 32.5743
26650 32.5813
26700 32.5813
26750 32.7189
26800 32.7787
26850 32.8281
26900 32.9082
26950 32.985
27000 33.0072
27050 33.0415
27100 33.1518
27150 33.2546
27200 33.2964
27250 33.3678
27300 33.4386
27350 33.5101
27400 33.5772
27450 33.6464
27500 33.7787
27550 33.8695
27600 34.0032
27650 34.1249
27700 34.278
27750 34.4123
27800 34.4705
27850 34.4174
27900 34.4603
27950 34.4596
28000 34.5217
28050 34.5887
28100 34.6183
28150 34.6702
28200 34.7454
28250 34.7892
28300 34.7573
28350 34.6669
28400 34.5625
28450 34.5203
28500 34.5178
28550 34.5559
28600 34.61
28650 34.6622
28700 34.7006
28750 34.7079
28800 34.7399
28850 34.7065
28900 34.6787
28950 34.6612
29000 34.6522
29050 34.707
29100 34.7725
29150 34.9027
29200 35.0257
29250 35.0725
29300 35.0633
29350 35.0042
29400 34.943
29450 34.9451
29500 34.996
29550 35.039
29600 35.0926
29650 35.0745
29700 35.0746
29750 35.1146
29800 35.1844
29850 35.2894
29900 35.464
29950 35.5884
30000 35.6714
30050 35.6788
30100 35.7103
30150 35.7566
30200 35.7335
30250 35.7013
30300 35.745
30350 35.7702
30400 35.7987
30450 35.8914
30500 36.0131
30550 36.1271
30600 36.2789
30650 36.3369
30700 36.2956
30750 36.3094
30800 36.4394
30850 36.5458
30900 36.6117
30950 36.7575
31000 36.8876
31050 36.8838
31100 36.8898
31150 36.8868
31200 36.8091
31250 36.7319
31300 36.6956
31350 36.582
31400 36.604
31450 36.6236
31500 36.6673
31550 36.7911
31600 36.9006
31650 36.9573
31700 37.0165
31750 37.0738
31800 37.1623
31850 37.304
31900 37.3979
31950 37.4786
32000 37.4855
32050 37.4566
32100 37.4454
32150 37.5123
32200 37.6027
32250 37.6049
32300 37.5574
32350 37.5839
32400 37.6622
32450 37.7889
32500 37.8574
32550 37.8123
32600 37.7424
32650 37.655
32700 37.6423
32750 37.6588
32800 37.626
32850 37.7068
32900 37.715
32950 37.7012
33000 37.7607
33050 37.8379
33100 37.8344
33150 37.7656
33200 37.7084
33250 37.729
33300 37.7479
33350 37.8229
33400 37.8537
