# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
51500 26.8587
51600 26.9324
51700 26.9747
51800 27.1428
51900 27.2296
52000 27.3728
52100 27.4803
52200 27.5088
52300 27.4979
52400 27.5761
52500 27.6073
52600 27.64
52700 27.8808
52800 28.022
52900 28.1103
53000 28.1408
53100 28.2234
53200 28.3069
53300 28.3563
53400 28.4015
53500 28.3748
53600 28.4417
53700 28.5276
53800 28.6616
53900 28.7323
54000 28.8931
54100 28.9079
54200 28.9307
54300 29.0238
54400 29.1436
54500 29.2479
54600 29.4227
54700 29.4615
54800 29.5884
54900 29.7186
55000 29.9351
55100 30.1689
55200 30.3155
55300 30.4068
55400 30.4606
55500 30.4636
55600 30.4427
55700 30.5175
55800 30.4946
55900 30.519
56000 30.49
56100 30.5569
56200 30.6404
56300 30.6661
56400 30.6689
56500 30.691
56600 30.7653
56700 30.7818
56800 30.8141
56900 30.8679
57000 30.9134
57100 31.0588
57200 31.2292
57300 31.3021
57400 31.4155
57500 31.5582
57600 31.6156
57700 31.7811
57800 32.0219
57900 32.2541
58000 32.474
58100 32.7068
58200 32.8484
58300 33.0288
58400 33.1125
58500 33.254
58600 33.3721
58700 33.4538
58800 33.5336
58900 33.6816
59000 33.8037
59100 33.9206
59200 34.0237
59300 34.1815
59400 34.3982
59500 34.5343
59600 34.6519
59700 34.7225
59800 34.8508
59900 34.9867
60000 35.1893
60100 35.3066
60200 35.4276
60300 35.503
60400 35.6489
60500 35.6122
60600 35.6409
60700 35.7942
60800 35.9268
60900 36.1177
61000 36.3268
61100 36.4653
61200 36.6289
61300 36.6705
61400 36.6732
61500 36.7679
61600 36.9045
61700 37.0925
61800 37.3501
61900 37.5664
62000 37.6691
62100 37.8311
62200 37.9789
62300 38.1627
62400 38.1835
62500 38.1908
62600 38.2981
62700 38.4142
62800 38.4872
62900 38.6082
63000 38.7254
63100 38.7762
63200 38.9616
63300 39.1956
63400 39.3935
63500 39.5675
63600 39.61
63700 39.6728
63800 39.7264
63900 39.9832
64000 40.1243
64100 40.2016
64200 40.3724
64300 40.5343
64400 40.7933
64500 41.0863
64600 41.2646
64700 41.3811
64800 41.5541
64900 41.6547
65000 41.8055
65100 41.9941
65200 42.1265
65300 42.3158
65400 42.4605
65500 42.5941
65600 42.6337
65700 42.6169
65800 42.704
65900 42.8481
66000 43.0886
66100 43.2938
66200 43.5033
66300 43.5919
66400 43.6938
66500 43.7467
66600 43.841
66700 43.9855
66800 44.1272
66900 44.2881
67000 44.4843
67100 44.6172
67200 44.7967
67300 44.8524
67400 44.9187
67500 45.0968
67600 45.3525
67700 45.5328
67800 45.7396
67900 46.0448
68000 46.41
68100 46.6387
68200 46.8856
68300 47.1214
68400 47.2872
68500 47.5253
68600 47.6881
68700 47.8351
68800 48.0175
68900 48.074
69000 48.207
69100 48.3385
69200 48.5187
69300 48.7115
69400 48.843
69500 48.9443
69600 49.1446
69700 49.4073
69800 49.6413
69900 49.9391
70000 50.0462
70100 50.0995
70200 50.2096
70300 50.3188
70400 50.4124
70500 50.656
70600 50.9352
70700 51.1549
70800 51.323
70900 51.4016
71000 51.4713
71100 51.7274
71200 51.9389
71300 52.1333
71400 52.3148
71500 52.5885
71600 52.7889
71700 52.9039
71800 53.0764
71900 53.2117
72000 53.4035
72100 53.5715
72200 53.6969
72300 53.7404
72400 53.8943
72500 54.0261
72600 54.2829
72700 54.4636
72800 54.7615
72900 54.8922
73000 55.1028
73100 55.1488
73200 55.1512
73300 55.2294
73400 55.3401
73500 55.3648
73600 55.405
73700 55.4441
73800 55.5205
73900 55.5835
74000 55.6322
74100 55.657
74200 55.6624
74300 55.7865
74400 55.8682
74500 55.9365
74600 55.9872
74700 56.0596
74800 56.1778
74900 56.3137
75000 56.3478
75100 56.3601
75200 56.3362
75300 56.3762
75400 56.542
75500 56.646
75600 56.6637
75700 56.7639
75800 56.8393
75900 56.9341
76000 56.9977
76100 56.8905
76200 56.9704
76300 57.0617
76400 57.0974
76500 57.0992
76600 57.078
76700 56.9369
76800 56.9196
76900 57.0192
77000 57.0912
77100 57.0877
77200 57.0427
77300 56.9262
77400 56.8571
77500 56.7628
77600 56.7943
77700 56.7378
77800 56.7475
77900 56.7165
78000 56.8343
78100 56.8802
78200 56.9124
78300 56.9319
78400 56.9984
78500 57.0094
78600 57.0352
78700 57.0218
78800 57.0703
78900 57.0552
79000 57.0332
79100 57.0041
79200 56.9358
79300 56.8982
79400 56.9049
79500 56.8352
79600 56.8958
79700 57.0468
79800 57.1241
79900 57.1776
80000 57.1248
80100 57.1136
80200 57.0264
80300 56.9849
80400 56.9533
80500 56.9603
80600 57.0173
80700 57.1101
80800 57.1066
80900 56.9463
81000 56.9925
81100 57.1134
81200 57.2142
81300 57.3172
81400 57.3513
81500 57.2326
81600 57.2394
81700 57.3191
81800 57.3551
81900 57.4872
82000 57.6949
82100 57.9136
82200 57.9841
82300 58.0513
82400 58.1992
82500 58.4151
82600 58.5752
82700 58.7182
82800 58.748
82900 58.7773
83000 58.9112
83100 58.9648
83200 59.0473
83300 59.2537
83400 59.4103
83500 59.5556
83600 59.5778
83700 59.668
83800 59.8491
83900 59.9821
84000 60.2849
84100 60.4698
84200 60.5436
84300 60.5498
84400 60.6844
84500 60.7541
84600 60.9445
84700 61.1553
84800 61.1985
84900 61.1648
85000 61.3055
85100 61.5046
85200 61.7569
85300 61.9765
85400 62.1835
85500 62.3286
85600 62.4434
85700 62.7097
85800 62.8545
85900 62.9169
86000 63.0544
86100 63.2184
86200 63.2409
86300 63.398
86400 63.6025
86500 63.7159
86600 63.9123
86700 64.1835
86800 64.4582
86900 64.6717
87000 64.8586
87100 65.0693
87200 65.3174
87300 65.5018
87400 65.6294
87500 65.7776
87600 65.7834
87700 65.8735
87800 66.0674
87900 66.1779
88000 66.3365
88100 66.6521
88200 66.9322
88300 67.1421
88400 67.0741
88500 66.9925
88600 67.1734
88700 67.4541
88800 67.7433
88900 67.9248
89000 67.9884
89100 67.9762
89200 67.8578
89300 67.9703
89400 68.2385
89500 68.475
89600 68.4873
89700 68.4485
89800 68.4018
89900 68.5141
90000 68.7232
90100 68.861
90200 68.8165
90300 68.9606
90400 69.1064
90500 69.2126
90600 69.4959
90700 69.7653
90800 69.9602
90900 70.0682
91000 70.2201
91100 70.3709
91200 70.5286
91300 70.7074
91400 70.9383
91500 70.9947
91600 71.1179
91700 71.3133
91800 71.4898
91900 71.7146
92000 71.8337
92100 71.8853
92200 72.0625
92300 72.1458
92400 72.2157
92500 72.2868
92600 72.3918
92700 72.4375
92800 72.6124
92900 72.706
93000 72.7835
93100 72.841
93200 72.954
93300 73.0335
93400 73.2286
93500 73.4168
93600 73.5913
93700 73.6944
93800 73.8932
93900 74.0154
94000 74.0184
94100 73.9927
94200 74.0175
94300 74.1656
94400 74.0879
94500 74.0471
94600 74.1376
94700 74.2549
94800 74.3297
94900 74.3502
95000 74.1976
95100 74.176
95200 74.2369
95300 74.3552
95400 74.3978
95500 74.3041
95600 74.2815
95700 74.1848
95800 74.3058
95900 74.523
96000 74.5736
96100 74.4251
96200 74.3429
96300 74.2701
96400 74.2342
96500 74.1894
96600 74.1292
96700 74.1306
96800 74.0389
96900 74.1756
97000 74.3124
97100 74.4159
97200 74.3366
97300 74.3459
97400 74.3494
97500 74.2679
97600 74.0574
97700 73.9751
97800 73.9566
97900 73.9046
98000 73.8381
98100 74.0183
98200 74.154
98300 74.1151
98400 73.922
98500 73.8284
98600 73.8267
98700 73.9878
98800 74.2766
98900 74.3933
99000 74.3583
99100 74.1872
99200 74.0809
99300 74.169
99400 74.2283
99500 74.3053
99600 74.4272
99700 74.5397
99800 74.6798
99900 74.7968
100000 75.0552
