# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
24700 33.3473
24800 33.3655
24900 33.2593
25000 33.167
25100 33.3109
25200 33.4396
25300 33.5387
25400 33.7396
25500 34.0061
25600 34.4328
25700 34.7205
25800 35.0493
25900 35.4153
26000 35.6234
26100 35.7909
26200 36.0279
26300 36.3507
26400 36.451
26500 36.3935
26600 36.5684
26700 36.6492
26800 36.738
26900 36.7878
27000 36.8944
27100 37.184
27200 37.4518
27300 37.8489
27400 38.2008
27500 38.4139
27600 38.711
27700 38.9992
27800 39.2451
27900 39.5606
28000 39.6835
28100 39.8142
28200 39.9215
28300 39.9271
28400 40.052
28500 40.2078
28600 40.4711
28700 40.6524
28800 40.7264
28900 40.7385
29000 40.8614
29100 40.9597
29200 41.1702
29300 41.2845
29400 41.3675
29500 41.5382
29600 41.6219
29700 41.8327
29800 41.9484
29900 42.1108
30000 42.2434
30100 42.2353
30200 42.3003
30300 42.5283
30400 42.6698
30500 43.008
30600 43.2176
30700 43.1746
30800 43.1204
30900 43.1481
31000 43.1008
31100 43.1195
31200 43.0725
31300 43.0112
31400 43.0689
31500 43.1079
31600 42.9965
31700 42.9333
31800 42.9357
31900 42.8954
32000 42.9926
32100 42.8234
32200 42.8037
32300 42.9689
32400 43.0025
32500 42.8681
32600 42.7836
32700 42.8358
32800 42.8861
32900 42.8782
33000 42.8409
33100 42.8263
33200 42.8318
33300 42.7136
33400 42.6593
33500 42.7164
33600 42.835
33700 42.9043
33800 42.9281
33900 43.1266
34000 43.1255
34100 43.009
34200 42.8243
34300 42.7967
34400 43.0894
34500 43.2095
34600 43.2269
34700 43.3095
34800 43.3169
34900 43.4947
35000 43.7135
35100 43.822
35200 43.9633
35300 44.1821
35400 44.4524
35500 44.4067
35600 44.3546
35700 44.2785
35800 44.322
35900 44.3303
36000 44.3735
36100 44.3832
36200 44.3512
36300 44.357
36400 44.3769
36500 44.5236
36600 44.8088
36700 45.0028
36800 45.1645
36900 45.3242
37000 45.3448
37100 45.2654
37200 45.1649
37300 45.1787
37400 45.4833
37500 45.7456
37600 45.8861
37700 46.2157
37800 46.3802
37900 46.4564
38000 46.6009
38100 46.6257
38200 46.7167
38300 46.9097
38400 47.069
38500 47.1762
38600 47.238
38700 47.5422
38800 47.8526
38900 48.2364
39000 48.4394
39100 48.6742
39200 48.8239
39300 49.0294
39400 49.2952
39500 49.5708
39600 49.6829
39700 49.7755
39800 49.8427
39900 50.1793
40000 50.5588
40100 50.7468
40200 50.8826
40300 51.136
40400 51.2492
40500 51.3916
40600 51.6136
40700 51.9444
40800 52.1004
40900 52.3654
41000 52.454
41100 52.5571
41200 52.6955
41300 52.7815
41400 52.9615
41500 53.2207
41600 53.4351
41700 53.501
41800 53.5145
41900 53.8605
42000 54.2482
42100 54.4181
42200 54.6152
42300 54.7243
42400 54.8724
42500 55.0785
42600 55.3184
42700 55.565
42800 55.6862
42900 55.8421
43000 56.0733
43100 56.2306
43200 56.5288
43300 56.8154
43400 57.2226
43500 57.4246
43600 57.3823
43700 57.5847
43800 58.0109
43900 58.3148
44000 58.3626
44100 58.5072
44200 58.7171
44300 58.9989
44400 59.2726
44500 59.6479
44600 59.7182
44700 59.7476
44800 59.9262
44900 60.1767
45000 60.3325
45100 60.6361
45200 60.9407
45300 61.2731
45400 61.4136
45500 61.4729
45600 61.4501
45700 61.6244
45800 61.901
45900 62.209
46000 62.3452
46100 62.4778
46200 62.4783
46300 62.4008
46400 62.666
46500 62.8365
46600 63.0467
46700 63.2624
46800 63.4989
46900 63.8179
47000 64.12
47100 64.4364
47200 64.5429
47300 64.6008
47400 64.7857
47500 65.1576
47600 65.1989
47700 65.2143
47800 65.1039
47900 64.9969
48000 65.1683
48100 65.3884
48200 65.4405
48300 65.7282
48400 66.0009
48500 66.1763
48600 66.4244
48700 66.7826
48800 67.099
48900 67.2911
49000 67.5807
49100 67.9522
49200 68.3143
49300 68.6896
49400 68.9289
49500 68.9762
49600 69.1053
49700 69.2611
49800 69.3886
49900 69.4357
50000 69.6872
50100 70.0051
50200 70.4298
50300 70.5716
50400 70.6473
50500 70.7066
50600 70.8665
50700 70.8438
50800 71.0572
50900 71.2283
51000 71.4061
51100 71.7612
51200 71.9162
51300 72.1225
51400 72.3572
51500 72.3752
51600 72.3154
51700 72.1884
51800 72.2478
51900 72.6087
52000 72.9355
52100 72.8968
52200 72.6127
52300 72.6515
52400 72.8804
52500 72.9317
52600 72.9067
52700 72.8873
52800 72.8788
52900 72.7732
53000 72.5774
53100 72.6479
53200 72.5661
53300 72.4327
53400 72.32
53500 72.2965
53600 72.2921
53700 72.4238
53800 72.564
53900 72.4731
54000 72.2505
54100 72.3713
54200 72.6986
54300 72.9164
54400 72.9842
54500 73.0933
54600 73.0528
54700 73.1021
54800 73.2899
54900 73.3724
55000 73.2902
55100 73.2005
55200 73.1644
55300 73.4431
55400 73.4582
55500 73.307
55600 73.1875
55700 72.8314
55800 72.4449
55900 72.5441
56000 72.6589
56100 72.4545
56200 72.2242
56300 72.312
56400 72.4955
56500 72.6696
56600 72.8783
56700 73.1368
56800 73.2752
56900 73.212
57000 73.0417
57100 72.8486
57200 72.7867
57300 72.9025
57400 72.9155
57500 72.8134
57600 72.7659
57700 73.094
57800 73.3679
57900 73.3622
58000 73.2888
58100 73.2949
58200 73.348
58300 73.3918
58400 73.2875
58500 73.1605
58600 73.1842
58700 73.4887
58800 73.4822
58900 73.2911
59000 73.413
59100 73.6508
59200 73.6476
59300 73.7374
59400 73.744
59500 73.7785
59600 74.0687
59700 74.2435
59800 74.4689
59900 74.5186
60000 74.4785
60100 74.2426
60200 74.4321
60300 74.6288
60400 74.8397
60500 74.8902
60600 74.7092
60700 74.7952
60800 74.999
60900 75.2687
61000 75.4229
61100 75.6033
61200 75.8766
61300 75.8496
61400 75.9506
61500 75.9856
61600 76.294
61700 76.3865
61800 76.2885
61900 76.3426
62000 76.5192
62100 76.4841
62200 76.3944
62300 76.3193
62400 76.2113
62500 76.4352
62600 76.6267
62700 77.061
62800 77.276
62900 77.5276
63000 77.5281
63100 77.1755
63200 76.9674
63300 76.8975
63400 76.9721
63500 76.9191
63600 76.6529
63700 76.3087
63800 76.3101
63900 76.368
64000 76.5361
64100 76.5538
64200 76.6053
64300 76.5366
64400 76.6318
64500 76.8128
64600 76.7027
64700 76.6314
64800 76.7556
64900 76.9515
65000 77.2076
65100 77.1949
65200 77.3594
65300 77.4788
65400 77.4417
65500 77.747
65600 78.0108
65700 78.1766
65800 78.2505
65900 78.2289
66000 78.5271
66100 78.6961
66200 78.5872
66300 78.5833
66400 78.6951
66500 78.7358
66600 79.0917
66700 79.4781
66800 79.6902
66900 79.781
67000 79.8684
67100 80.2442
67200 80.3465
67300 80.6543
67400 80.803
67500 80.8904
67600 81.065
67700 80.9546
67800 80.8608
67900 81.1166
68000 81.4413
68100 81.4849
68200 81.7079
68300 82.065
68400 82.2901
68500 82.226
68600 82.4758
68700 82.8248
68800 82.9692
68900 83.2418
69000 83.5657
69100 83.8405
69200 83.9575
69300 84.1185
69400 84.2568
69500 84.3342
69600 84.5822
69700 84.8431
69800 84.7611
69900 84.8526
70000 85.3464
70100 85.709
70200 85.4777
70300 85.1971
70400 85.3495
70500 85.7427
70600 85.7795
70700 85.7784
70800 85.7846
70900 86.1517
71000 86.725
71100 87.0625
71200 87.0571
71300 86.9089
71400 87.1491
71500 87.265
71600 87.3857
71700 87.3633
71800 87.1965
71900 87.3436
72000 87.548
72100 87.8819
72200 88.2306
72300 88.3155
72400 88.2229
72500 88.3767
72600 88.9059
72700 89.4042
72800 89.6687
72900 89.6576
73000 89.678
73100 89.9048
73200 90.1067
73300 90.4168
73400 90.4893
73500 90.2291
73600 90.1759
73700 90.1695
73800 90.4153
73900 90.514
74000 90.7948
74100 90.8846
74200 90.5084
74300 90.4357
74400 90.6809
74500 90.7707
74600 90.5915
74700 90.5539
74800 90.7327
74900 90.9534
75000 91.0275
75100 90.8897
75200 90.542
75300 90.5296
75400 90.8424
75500 90.9207
75600 90.7877
75700 90.8373
75800 91.1236
75900 91.3739
76000 91.45
76100 91.2268
76200 91.2222
76300 91.261
76400 91.1717
76500 91.2902
76600 91.212
76700 90.8722
76800 90.6375
76900 90.3924
77000 90.1893
77100 90.1412
77200 90.015
77300 89.7608
77400 89.5555
77500 89.476
77600 89.0844
77700 88.877
77800 88.7104
77900 88.5273
78000 88.4239
78100 88.381
78200 88.3608
78300 88.218
78400 88.1212
78500 88.1586
78600 88.0042
78700 87.6376
78800 87.4858
78900 87.1459
79000 87.028
79100 87.1108
79200 86.9558
79300 86.7079
79400 86.1955
79500 85.8027
79600 85.961
79700 85.9894
79800 85.8965
79900 85.7535
80000 85.389
80100 85.3546
80200 85.3762
80300 85.5702
80400 85.7762
80500 85.9071
80600 85.8337
80700 85.8895
80800 85.8206
80900 85.6328
81000 85.2966
81100 85.0465
81200 84.9464
81300 84.8109
81400 84.731
81500 84.6641
81600 84.5501
81700 84.8993
81800 85.1486
81900 84.8891
82000 84.4858
82100 84.1908
82200 84.1042
82300 84.2985
82400 84.3731
82500 83.9841
82600 83.3744
82700 83.0371
82800 83.0283
82900 83.096
83000 82.9855
83100 82.6722
83200 82.4196
83300 82.5405
83400 82.7392
83500 82.7215
83600 82.6614
83700 82.5795
83800 82.5124
83900 82.2109
84000 81.7719
84100 81.4555
84200 81.3824
84300 81.5981
84400 81.5617
84500 81.4874
84600 81.328
84700 81.1473
84800 81.0682
84900 81.1292
85000 81.2286
85100 80.9323
85200 80.6345
85300 80.6716
85400 80.81
85500 80.6416
85600 80.3007
85700 80.2642
85800 80.1844
85900 80.0044
86000 79.6685
86100 79.5102
86200 79.4437
86300 79.4115
86400 79.2326
86500 78.9483
86600 78.9087
86700 78.8534
86800 78.8507
86900 78.8966
87000 78.7028
87100 78.5596
87200 78.4005
87300 78.274
87400 78.0365
87500 77.6652
87600 77.4442
87700 77.4184
87800 77.4454
87900 77.2204
88000 76.9254
88100 76.8528
88200 76.8004
88300 76.7922
88400 76.7827
88500 76.6091
88600 76.3761
88700 76.2103
88800 76.0486
88900 76.0079
89000 75.9475
89100 75.9026
89200 75.7189
89300 75.5593
89400 75.2387
89500 74.9657
89600 74.542
89700 74.3973
89800 74.433
89900 74.4575
90000 74.033
90100 73.6819
90200 73.2276
90300 72.8886
90400 72.9692
90500 72.8993
90600 72.7547
90700 72.4285
90800 72.3031
90900 72.233
91000 72.0833
91100 71.983
91200 72.0312
91300 71.8544
91400 71.7156
91500 71.4828
91600 71.3286
91700 71.2529
91800 71.1585
91900 70.9774
92000 70.8173
92100 70.585
92200 70.2084
92300 70.0277
92400 69.8556
92500 69.8229
92600 69.5147
92700 69.1852
92800 69.058
92900 68.6813
93000 68.5306
93100 68.5144
93200 68.3343
93300 67.9833
93400 67.7929
93500 67.8651
93600 67.885
93700 67.6726
93800 67.6658
93900 67.7617
94000 67.7164
94100 67.4314
94200 67.4916
94300 67.8615
94400 68.1212
94500 68.1821
94600 67.9806
94700 67.7776
94800 67.723
94900 67.7449
95000 67.8943
95100 68.2721
95200 68.3057
95300 68.2974
95400 68.1302
95500 68.0784
95600 67.8369
95700 67.4699
95800 67.2408
95900 67.3557
96000 67.2667
96100 66.9529
96200 66.6361
96300 66.9128
96400 67.1417
96500 67.3243
96600 67.3395
96700 67.2565
96800 67.1464
96900 67.218
97000 67.3579
97100 67.3845
97200 67.4554
97300 67.4758
97400 67.6554
97500 67.9205
97600 68.022
97700 68.0825
97800 68.1061
97900 68.2361
98000 68.2306
98100 68.4127
98200 68.769
98300 68.8088
98400 68.8796
98500 69.1362
98600 69.1569
98700 69.1741
98800 69.1272
98900 68.7804
99000 68.6999
99100 68.915
99200 69.1103
99300 69.1203
99400 68.7848
99500 68.499
99600 68.3911
99700 68.0817
99800 67.8822
99900 67.9289
100000 67.8756
