# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
56400 263.935
56500 266.222
56600 268.805
56700 271.508
56800 273.296
56900 275.268
57000 276.49
57100 277.863
57200 278.339
57300 279.183
57400 280.68
57500 281.493
57600 282.451
57700 283.746
57800 285.001
57900 286.379
58000 287.687
58100 290.42
58200 291.868
58300 292.575
58400 293.447
58500 294.575
58600 295.704
58700 296.572
58800 296.568
58900 296.101
59000 296.285
59100 295.487
59200 294.056
59300 293.584
59400 293.942
59500 293.347
59600 292.782
59700 292.689
59800 292.004
59900 291.38
60000 290.379
60100 289.528
60200 288.965
60300 290.076
60400 291.155
60500 291.66
60600 292.806
60700 294.902
60800 295.737
60900 296.173
61000 296.245
61100 295.954
61200 296.546
61300 296.726
61400 296.619
61500 296.146
61600 296.011
61700 295.401
61800 294.785
61900 294.974
62000 296.023
62100 296.656
62200 297.367
62300 298.106
62400 298.339
62500 298.098
62600 297.331
62700 297.685
62800 298.373
62900 298.854
63000 300.526
63100 301.744
63200 302.683
63300 301.174
63400 300.489
63500 300.669
63600 301.47
63700 300.948
63800 300.596
63900 301.307
64000 302.251
64100 302.201
64200 302.026
64300 302.514
64400 304.216
64500 305.306
64600 306.194
64700 306.636
64800 306.143
64900 305.157
65000 304.362
65100 303.214
65200 302.262
65300 303.215
65400 304.265
65500 305.863
65600 307.038
65700 307.429
65800 308.506
65900 309.217
66000 309.411
66100 310.156
66200 311.133
66300 310.732
66400 309.767
66500 309.396
66600 308.171
66700 307.573
66800 307.11
66900 306.816
67000 307.401
67100 308.286
67200 308.376
67300 309.445
67400 310.729
67500 311.549
67600 312.428
67700 313.225
67800 313.296
67900 315.179
68000 316.662
68100 315.33
68200 313.2
68300 312.859
68400 312.598
68500 312.647
68600 313.608
68700 314.446
68800 314.149
68900 313.871
69000 313.539
69100 313.842
69200 314.449
69300 314.378
69400 313.86
69500 313.7
69600 312.956
69700 313.053
69800 312.912
69900 312.053
70000 310.716
70100 309.946
70200 308.789
70300 309.457
70400 310.242
70500 311.311
70600 311.827
70700 312.495
70800 312.635
70900 312.176
71000 311.394
71100 310.747
71200 309.626
71300 308.843
71400 308.583
71500 307.634
71600 307.348
71700 307.436
71800 307.315
71900 307.04
72000 306.686
72100 307.973
72200 309.676
72300 311.03
72400 309.291
72500 305.921
72600 303.701
72700 302.651
72800 302.19
72900 302.731
73000 303.26
73100 304.159
73200 305.206
73300 306.487
73400 307.438
73500 308.001
73600 308.424
73700 308.554
73800 308.436
73900 308.212
74000 307.645
74100 307.56
74200 308.462
74300 309.546
74400 311.476
74500 313.907
74600 316.032
74700 317.047
74800 317.782
74900 318.309
75000 318.189
75100 318.053
75200 318.199
75300 318.565
75400 319.609
75500 320.288
75600 320.596
75700 320.533
75800 320.45
75900 321.715
76000 323.202
76100 323.504
76200 323.071
76300 322.636
76400 321.791
76500 321.559
76600 321.432
76700 320.592
76800 319.312
76900 318.758
77000 319.105
77100 318.552
77200 317.182
77300 315.996
77400 314.804
77500 313.466
77600 313.217
77700 313.45
77800 313.775
77900 314.115
78000 315.724
78100 317.318
78200 319.285
78300 319.715
78400 319.918
78500 320.119
78600 322.366
78700 324.185
78800 326.303
78900 327.564
79000 328.162
79100 328.633
79200 329.027
79300 328.868
79400 329.77
79500 330.954
79600 330.948
79700 331.427
79800 331.841
79900 333.112
80000 335.156
80100 337.564
80200 338.727
80300 339.363
80400 338.933
80500 337.852
80600 338.183
80700 338.403
80800 339.036
80900 339.509
81000 339.863
81100 339.408
81200 338.435
81300 336.865
81400 336.221
81500 336.082
81600 336.283
81700 335.85
81800 335.892
81900 336.403
82000 337.163
82100 338.695
82200 339.524
82300 339.26
82400 339.594
82500 339.595
82600 338.936
82700 340.309
82800 342.478
82900 344.204
83000 345.173
83100 346.599
83200 346.492
83300 346.111
83400 344.391
83500 343.508
83600 342.826
83700 342.509
83800 341.574
83900 342.23
84000 343.629
84100 344.676
84200 345.041
84300 344.71
84400 344.784
84500 345.539
84600 346.962
84700 347.878
84800 349.109
84900 349.673
85000 350.301
85100 352.06
85200 352.84
85300 353.273
85400 354.006
85500 355.504
85600 357.254
85700 358.516
85800 359.148
85900 359.569
86000 360.575
86100 361.275
86200 362.562
86300 364.258
86400 366.875
86500 370.203
86600 372.729
86700 374.507
86800 376.307
86900 378.509
87000 378.587
87100 377.967
87200 377.936
87300 378.845
87400 379.993
87500 382.514
87600 383.626
87700 385.149
87800 387.224
87900 388.741
88000 390.066
88100 390.163
88200 390.747
88300 389.956
88400 389.813
88500 390.65
88600 391.526
88700 391.682
88800 392.057
88900 391.12
89000 390.545
89100 390.734
89200 391.013
89300 391.381
89400 392.372
89500 393.665
89600 394.277
89700 393.866
89800 392.101
89900 390.929
90000 390.257
90100 389.797
90200 390.002
90300 391.217
90400 392.534
90500 392.852
90600 393.535
90700 394.753
90800 396.512
90900 398.557
91000 399.726
91100 401.715
91200 402.293
91300 403.724
91400 404.108
91500 404.052
91600 404.737
91700 407.061
91800 408.443
91900 408.639
92000 408.325
92100 407.651
92200 407.672
92300 408.59
92400 408.608
92500 408.668
92600 408.162
92700 408.262
92800 409.611
92900 410.359
93000 410.518
93100 410.382
93200 412.029
93300 413.501
93400 413.819
93500 415.188
93600 416.874
93700 416.786
93800 416.36
93900 417.589
94000 419.271
94100 419.891
94200 421.011
94300 422.019
94400 421.925
94500 423.002
94600 424.065
94700 424.825
94800 424.811
94900 424.307
95000 424.035
95100 424.933
95200 425.545
95300 425.298
95400 423.949
95500 422.181
95600 420.761
95700 419.258
95800 418.065
95900 417.32
96000 416.098
96100 415.877
96200 415.817
96300 415.378
96400 415.827
96500 416.722
96600 416.906
96700 416.364
96800 415.578
96900 415.594
97000 417.39
97100 417.582
97200 416.973
97300 417.43
97400 419.191
97500 419.614
97600 419.435
97700 417.499
97800 416.214
97900 415.897
98000 416.052
98100 415.252
98200 414.704
98300 413.741
98400 413.112
98500 412.776
98600 412.37
98700 412.285
98800 412.033
98900 411.119
99000 410.284
99100 409.434
99200 410.061
99300 410.225
99400 410.926
99500 410.808
99600 412.062
99700 412.781
99800 414.001
99900 414.454
100000 416.015
