# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
16100 49.5085
16200 49.7268
16300 49.9017
16400 50.2777
16500 50.2685
16600 49.9381
16700 50.158
16800 50.1467
16900 50.1771
17000 49.9296
17100 49.7991
17200 49.9968
17300 50.4892
17400 50.925
17500 51.4071
17600 52.0004
17700 52.6605
17800 53.2614
17900 53.6805
18000 53.7987
18100 54.0482
18200 54.3744
18300 54.7429
18400 55.321
18500 55.6182
18600 55.9967
18700 56.3973
18800 56.8218
18900 57.3566
19000 58.0769
19100 58.4412
19200 58.4706
19300 58.7108
19400 59.4524
19500 59.9714
19600 60.6588
19700 61.1764
19800 61.4576
19900 61.8664
20000 61.9886
20100 62.1463
20200 62.5933
20300 62.9037
20400 63.2148
20500 63.6002
20600 63.9302
20700 64.39
20800 64.7321
20900 65.1987
21000 65.2348
21100 65.2748
21200 65.2632
21300 65.3017
21400 65.3726
21500 65.3168
21600 64.9552
21700 64.7033
21800 64.5972
21900 64.3462
22000 64.3475
22100 64.2797
22200 64.0391
22300 63.5429
22400 63.3683
22500 63.3942
22600 63.6213
22700 63.7083
22800 63.944
22900 64.4544
23000 64.9056
23100 64.8322
23200 64.6174
23300 64.2714
23400 64.1563
23500 64.5409
23600 64.9686
23700 65.1574
23800 65.4359
23900 65.4171
24000 65.5144
24100 65.8629
24200 65.9934
24300 66.3927
24400 66.3121
24500 65.9932
24600 65.9763
24700 66.0815
24800 66.3968
24900 66.7965
25000 67.0343
25100 66.8158
25200 66.6069
25300 66.4078
25400 66.4515
25500 66.5101
25600 66.2261
25700 66.0095
25800 65.5605
25900 65.4513
26000 65.7643
26100 65.6266
26200 65.8994
26300 66.7243
26400 67.3129
26500 67.6413
26600 67.5692
26700 67.6469
26800 67.272
26900 67.2043
27000 67.2148
27100 66.6301
27200 66.4599
27300 66.2487
27400 66.0042
27500 65.998
27600 66.0227
27700 65.8541
27800 65.9427
27900 66.3976
28000 66.7336
28100 67.4625
28200 68.3441
28300 68.7273
28400 68.8839
28500 68.9039
28600 69.3452
28700 69.5801
28800 69.9078
28900 70.4112
29000 71.0801
29100 71.5221
29200 71.7672
29300 71.8779
29400 72.2527
29500 72.8188
29600 73.3469
29700 73.8283
29800 74.366
29900 75.0875
30000 75.6054
30100 75.8231
30200 76.4993
30300 76.9005
30400 77.4032
30500 77.5402
30600 77.5509
30700 77.7674
30800 78.0741
30900 78.9097
31000 79.8151
31100 80.6547
31200 81.1731
31300 81.4286
31400 81.4877
31500 81.8708
31600 82.1045
31700 82.1545
31800 82.4932
31900 83.1256
32000 83.97
32100 84.9285
32200 85.3341
32300 85.6671
32400 85.8977
32500 86.2607
32600 86.5276
32700 86.5884
32800 86.173
32900 85.8994
33000 85.9454
33100 86.2622
33200 86.9873
33300 87.575
33400 88.203
33500 88.9487
33600 90.1426
33700 91.2079
33800 91.6773
33900 92.0404
34000 92.4333
34100 92.6119
34200 92.6539
34300 92.9186
34400 93.2166
34500 93.5506
34600 94.0593
34700 94.5868
34800 95.1266
34900 96.3526
35000 97.2248
35100 97.6742
35200 97.4213
35300 97.494
35400 97.8404
35500 98.1657
35600 98.6886
35700 99.1915
35800 100.247
35900 101.755
36000 103.09
36100 103.564
36200 103.313
36300 103.005
36400 102.542
36500 102.438
36600 102.655
36700 102.774
36800 102.766
36900 102.346
37000 102.133
37100 102.273
37200 102.533
37300 102.725
37400 102.664
37500 102.815
37600 102.664
37700 102.769
37800 102.989
37900 103.07
38000 103.646
38100 104.847
38200 105.668
38300 106.1
38400 106.189
38500 105.667
38600 105.714
38700 106.205
38800 106.962
38900 107.495
39000 107.573
39100 107.294
39200 107.114
39300 107.373
39400 107.782
39500 108.115
39600 108.087
39700 107.908
39800 108.343
39900 109.177
40000 109.947
40100 110.428
40200 110.325
40300 110.806
40400 110.869
40500 110.698
40600 111.147
40700 111.527
40800 111.525
40900 111.374
41000 111.412
41100 111.681
41200 111.451
41300 111.11
41400 111.281
41500 112.096
41600 112.941
41700 113.241
41800 114.048
41900 114.45
42000 115.108
42100 116.534
42200 118.013
42300 118.454
42400 118.914
42500 118.911
42600 118.846
42700 119.244
42800 119.201
42900 119.488
43000 120.187
43100 120.94
43200 121.773
43300 122.663
43400 123.396
43500 124.28
43600 124.367
43700 125.075
43800 125.434
43900 125.415
44000 125.61
44100 124.928
44200 124.249
44300 124.54
44400 124.745
44500 125.337
44600 125.781
44700 125.915
44800 126.045
44900 125.705
45000 125.899
45100 126.109
45200 126.794
45300 126.61
45400 126.878
45500 127.385
45600 128.054
45700 128.123
45800 128.084
45900 128.293
46000 128.695
46100 128.878
46200 129.315
46300 129.594
46400 129.953
46500 130.477
46600 130.765
46700 130.868
46800 131.753
46900 132.312
47000 132.227
47100 132.197
47200 132.714
47300 132.401
47400 132.088
47500 132.326
47600 132.507
47700 132.867
47800 132.935
47900 132.736
48000 132.184
48100 131.925
48200 132.119
48300 132.638
48400 133.199
48500 133.725
48600 134.07
48700 133.897
48800 133.766
48900 133.577
49000 133.401
49100 134.11
49200 135.267
49300 136.199
49400 136.662
49500 137.134
49600 137.245
49700 137.872
49800 138.268
49900 138.319
50000 137.916
50100 137.961
50200 138.487
50300 138.993
50400 138.914
50500 138.778
50600 138.851
50700 138.87
50800 138.871
50900 138.962
51000 139.341
51100 140.473
51200 141.635
51300 142.481
51400 143.409
51500 143.456
51600 142.993
51700 142.55
51800 142.348
51900 142.098
52000 142.537
52100 142.992
52200 143.779
52300 144.096
52400 144.153
52500 144.082
52600 143.858
52700 145.252
52800 146.355
52900 147.09
53000 147.506
53100 147.866
53200 147.973
53300 148.194
53400 148.722
53500 149.1
53600 149.054
53700 148.425
53800 148.017
53900 147.665
54000 147.461
54100 147.318
54200 147.019
54300 147.325
54400 147.826
54500 147.996
54600 148.873
54700 150.24
54800 151.321
54900 152.189
55000 152.979
55100 153.494
55200 154.013
55300 153.949
55400 154.069
55500 154.679
55600 154.83
55700 154.869
55800 154.46
55900 154.19
56000 154.354
56100 155.047
56200 155.845
56300 156.19
56400 157.058
56500 156.99
56600 156.518
56700 156.932
56800 157.186
56900 156.586
57000 156.653
57100 156.602
57200 156.489
57300 156.931
57400 157.093
57500 157.122
57600 157.115
57700 157.35
57800 157.434
57900 157.534
58000 157.011
58100 157.35
58200 157.746
58300 158.549
58400 158.67
58500 158.783
58600 159.322
58700 160.093
58800 161.023
58900 162.057
59000 162.395
59100 162.466
59200 162.775
59300 162.969
59400 163.3
59500 163.541
59600 163.842
59700 163.996
59800 164.117
59900 164.216
60000 164.617
60100 164.569
60200 164.716
60300 164.617
60400 164.678
60500 164.55
60600 164.401
60700 164.753
60800 165.073
60900 165.048
61000 164.611
61100 164.307
61200 164.345
61300 164.672
61400 164.938
61500 164.782
61600 164.827
61700 166.133
61800 167.866
61900 169.074
62000 169.671
62100 169.925
62200 169.818
62300 169.334
62400 169.006
62500 168.801
62600 168.639
62700 168.939
62800 168.982
62900 169.431
63000 169.665
63100 169.912
63200 170.458
63300 170.768
63400 171.097
63500 171.038
63600 171.57
63700 172.148
63800 172.746
63900 173.585
64000 174.21
64100 174.067
64200 173.415
64300 172.67
64400 172.513
64500 172.531
64600 172.11
64700 172.107
64800 171.508
64900 171.125
65000 170.721
65100 169.797
65200 169.56
65300 169.919
65400 170.79
65500 170.973
65600 171.318
65700 171.301
65800 170.98
65900 171.014
66000 171.015
66100 170.88
66200 170.6
66300 170.767
66400 170.778
66500 170.973
66600 171.471
66700 171.627
66800 171.831
66900 171.707
67000 171.416
67100 171.05
67200 171.063
67300 171.29
67400 171.602
67500 171.978
67600 172.042
67700 171.884
67800 171.721
67900 171.151
68000 170.786
68100 170.883
68200 171.252
68300 171.232
68400 171.287
68500 171.556
68600 171.603
68700 172.034
68800 172.731
68900 173.53
69000 173.809
69100 173.726
69200 173.643
69300 173.565
69400 173.733
69500 173.948
69600 173.929
69700 174.347
69800 174.336
69900 174.853
70000 175.465
70100 176.448
70200 177.092
70300 177.497
70400 177.765
70500 177.801
70600 178.41
70700 179.128
70800 180.205
70900 181.459
71000 182.045
71100 182.284
71200 182.42
71300 182.663
71400 182.993
71500 183.89
71600 185.181
71700 185.954
71800 186.34
71900 187.042
72000 187.394
72100 187.315
72200 187.366
72300 187.383
72400 187.598
72500 188.177
72600 188.024
72700 187.848
72800 187.325
72900 187.136
73000 186.868
73100 187.143
73200 187.144
73300 187.329
73400 187.158
73500 186.685
73600 187.261
73700 187.628
73800 187.952
73900 188.297
74000 187.996
74100 188.34
74200 188.709
74300 188.943
74400 188.349
74500 187.79
74600 187.714
74700 187.206
74800 186.777
74900 186.663
75000 186.738
75100 187.006
75200 186.398
75300 185.755
75400 185.991
75500 185.849
75600 186.893
75700 187.113
75800 186.672
75900 185.655
76000 185.189
76100 185.562
76200 186.484
76300 186.945
76400 187.058
76500 187.369
76600 187.651
76700 187.554
76800 187.421
76900 186.89
77000 186.926
77100 186.606
77200 187.025
77300 186.526
77400 186.655
77500 186.51
77600 186.456
77700 186.537
77800 186.188
77900 185.33
78000 185.326
78100 185.703
78200 186.088
78300 186.932
78400 187.418
78500 187.383
78600 186.94
78700 187.48
78800 187.706
78900 188.432
79000 189.104
79100 190.128
79200 191.035
79300 190.927
79400 190.676
79500 190.757
79600 191.134
79700 191.119
79800 191.021
79900 190.037
80000 189.904
80100 189.873
80200 190.605
80300 190.957
80400 191.157
80500 191.483
80600 191.434
80700 191.043
80800 191.157
80900 191.894
81000 192.419
81100 192.754
81200 192.527
81300 192.526
81400 191.909
81500 191.991
81600 192.2
81700 193.042
81800 193.542
81900 194.275
82000 194.64
82100 195.14
82200 195.113
82300 195.553
82400 195.36
82500 195.401
82600 195.371
82700 195.315
82800 195.658
82900 196.251
83000 196.869
83100 197.219
83200 197.442
83300 197.239
83400 196.447
83500 195.995
83600 195.741
83700 195.543
83800 195.324
83900 194.946
84000 194.869
84100 194.445
84200 194.721
84300 194.912
84400 195.425
84500 196.564
84600 197.488
84700 198.163
84800 197.856
84900 198.183
85000 198.664
85100 198.162
85200 197.349
85300 196.824
85400 196.627
85500 197.107
85600 197.519
85700 197.691
85800 197.342
85900 196.909
86000 196.127
86100 195.374
86200 194.703
86300 193.919
86400 193.541
86500 194.267
86600 194.709
86700 194.837
86800 194.904
86900 195.286
87000 196.131
87100 196.655
87200 197.721
87300 199.209
87400 200.355
87500 201.682
87600 202.706
87700 203.17
87800 203.482
87900 203.4
88000 203.597
88100 203.706
88200 203.493
88300 203.252
88400 203.621
88500 204.034
88600 204.175
88700 203.452
88800 203.182
88900 204.082
89000 205.23
89100 206.127
89200 207.238
89300 207.869
89400 207.913
89500 207.278
89600 207.542
89700 208.147
89800 208.552
89900 209.393
90000 209.175
90100 208.945
90200 209.357
90300 209.756
90400 209.951
90500 209.97
90600 210.178
90700 210.062
90800 210.145
90900 210.352
91000 210.052
91100 210.014
91200 209.818
91300 208.896
91400 207.831
91500 207.371
91600 207.254
91700 206.845
91800 206.947
91900 207.033
92000 207.376
92100 207.402
92200 207.357
92300 207.967
92400 208.897
92500 209.171
92600 209.858
92700 209.979
92800 209.686
92900 209.821
93000 209.534
93100 208.671
93200 208.301
93300 208.167
93400 208.636
93500 208.833
93600 208.704
93700 208.036
93800 207.237
93900 207.759
94000 207.968
94100 208.113
94200 207.828
94300 207.353
94400 208.431
94500 209.476
94600 210.868
94700 211.946
94800 212.14
94900 212.443
95000 212.882
95100 212.608
95200 213.228
95300 213.998
95400 214.518
95500 214.318
95600 214.135
95700 214.408
95800 214.504
95900 214.492
96000 214.831
96100 214.964
96200 215.265
96300 215.175
96400 215.19
96500 214.933
96600 214.781
96700 214.823
96800 214.262
96900 213.876
97000 214.039
97100 214.176
97200 213.456
97300 213.024
97400 212.538
97500 212.658
97600 213.045
97700 212.669
97800 213.248
97900 213.314
98000 213.707
98100 214.464
98200 215.096
98300 215.305
98400 215.322
98500 215.309
98600 215.649
98700 216.084
98800 217.159
98900 217.746
99000 217.105
99100 217.345
99200 217.135
99300 216.501
99400 215.579
99500 215.86
99600 216.373
99700 216.611
99800 216.922
99900 216.601
100000 216.537
