# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
73600 134.729
73700 135.38
73800 135.948
73900 136.008
74000 135.796
74100 135.957
74200 136.359
74300 136.769
74400 137.212
74500 137.744
74600 137.734
74700 138.12
74800 138.391
74900 138.414
75000 138.206
75100 138.008
75200 137.838
75300 137.504
75400 137.116
75500 136.985
75600 136.801
75700 136.874
75800 137.027
75900 136.984
76000 136.601
76100 136.597
76200 136.242
76300 136.02
76400 135.863
76500 135.961
76600 135.972
76700 135.932
76800 136.016
76900 135.943
77000 136.037
77100 136.329
77200 136.473
77300 136.621
77400 136.865
77500 137.299
77600 137.74
77700 138.768
77800 139.413
77900 140.027
78000 140.895
78100 141.634
78200 142.208
78300 142.445
78400 142.453
78500 142.394
78600 142.577
78700 142.867
78800 143.349
78900 143.411
79000 143.619
79100 143.581
79200 143.371
79300 142.876
79400 142.841
79500 142.84
79600 142.744
79700 142.987
79800 143.449
79900 143.856
80000 144.463
80100 144.725
80200 144.587
80300 144.177
80400 143.648
80500 142.938
80600 142.558
80700 142.502
80800 142.361
80900 142.121
81000 142.111
81100 142.019
81200 141.746
81300 142.359
81400 143.145
81500 143.762
81600 144.468
81700 144.838
81800 145.358
81900 145.688
82000 146.52
82100 146.997
82200 146.75
82300 146.46
82400 146.314
82500 146.957
82600 147.627
82700 147.949
82800 148.441
82900 148.112
83000 148.05
83100 148.426
83200 148.549
83300 148.236
83400 148.02
83500 147.912
83600 147.936
83700 147.547
83800 146.995
83900 146.684
84000 146.795
84100 146.885
84200 146.277
84300 145.988
84400 146.395
84500 146.981
84600 147.532
84700 148.095
84800 149.164
84900 149.824
85000 150.769
85100 152.381
85200 153.557
85300 153.945
85400 155.072
85500 156.475
85600 157.501
85700 158.102
85800 158.562
85900 158.721
86000 158.628
86100 158.316
86200 157.572
86300 157.067
86400 157.187
86500 157.745
86600 158.126
86700 157.83
86800 158.443
86900 158.663
87000 159.305
87100 160.344
87200 161.48
87300 162.703
87400 163.455
87500 163.973
87600 163.918
87700 164.057
87800 164.232
87900 164.209
88000 164.978
88100 165.745
88200 166.516
88300 166.916
88400 167.612
88500 167.539
88600 167.682
88700 167.873
88800 167.926
88900 168.212
89000 168.251
89100 168.465
89200 168.177
89300 167.739
89400 166.949
89500 166.579
89600 166.924
89700 167.301
89800 167.198
89900 167.167
90000 167.298
90100 167.03
90200 166.764
90300 166.593
90400 167.169
90500 167.475
90600 167.662
90700 168.14
90800 168.043
90900 167.428
91000 167.353
91100 167.291
91200 167.355
91300 167.567
91400 167.877
91500 168.53
91600 169.406
91700 170.213
91800 171.459
91900 172.058
92000 172.409
92100 173.138
92200 173.271
92300 173.204
92400 172.825
92500 173.342
92600 174.109
92700 174.968
92800 175.735
92900 176.412
93000 177.359
93100 178.226
93200 178.651
93300 178.99
93400 179.205
93500 179.209
93600 178.78
93700 178.414
93800 178.504
93900 178.573
94000 178.832
94100 178.555
94200 178.531
94300 178.227
94400 178.365
94500 178.315
94600 177.958
94700 177.858
94800 177.117
94900 176.094
95000 175.191
95100 175.038
95200 175.136
95300 175.361
95400 175.474
95500 175.17
95600 174.94
95700 175.408
95800 176.295
95900 177.336
96000 177.695
96100 178.358
96200 178.852
96300 179.731
96400 180.354
96500 180.799
96600 180.753
96700 180.588
96800 180.076
96900 179.603
97000 179.564
97100 179.476
97200 179.419
97300 178.888
97400 177.836
97500 177.747
97600 177.582
97700 177.413
97800 177.2
97900 176.741
98000 176.382
98100 176.272
98200 176.185
98300 175.821
98400 174.97
98500 174.25
98600 174.026
98700 173.775
98800 174.483
98900 175.127
99000 175.483
99100 174.895
99200 174.573
99300 174.843
99400 175.435
99500 175.958
99600 176.102
99700 176.065
99800 176.014
99900 175.991
100000 176.534
