# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
32900 52.4868
33000 52.8634
33100 53.1848
33200 53.177
33300 53.1491
33400 53.074
33500 53.071
33600 53.2582
33700 53.3549
33800 53.7164
33900 54.0013
34000 54.3954
34100 54.6008
34200 54.8566
34300 55.0088
34400 55.1323
34500 55.3025
34600 55.6015
34700 55.8871
34800 55.5252
34900 55.135
35000 54.9393
35100 54.7776
35200 54.7672
35300 54.7112
35400 54.7633
35500 55.1301
35600 55.089
35700 55.1936
35800 55.0693
35900 55.0011
36000 55.2165
36100 55.5835
36200 56.0292
36300 56.4061
36400 56.686
36500 56.7828
36600 56.742
36700 56.7352
36800 56.5384
36900 56.4686
37000 56.4252
37100 56.5321
37200 56.887
37300 57.3261
37400 57.5018
37500 57.6739
37600 57.8347
37700 57.9296
37800 57.7357
37900 57.5497
38000 57.8383
38100 58.136
38200 58.2198
38300 58.3509
38400 58.5532
38500 58.7675
38600 59.0994
38700 59.2551
38800 59.4152
38900 59.6095
39000 60.0353
39100 60.4485
39200 60.6096
39300 60.5863
39400 60.4577
39500 60.5972
39600 60.7091
39700 60.8889
39800 61.0264
39900 61.0664
40000 61.2155
40100 61.6701
40200 61.9366
40300 62.3129
40400 62.9013
40500 63.1618
40600 63.2657
40700 63.1986
40800 63.4944
40900 63.7738
41000 64.1007
41100 64.4123
41200 64.8497
41300 64.9994
41400 65.1026
41500 65.3744
41600 65.8616
41700 66.2199
41800 66.309
41900 66.7464
42000 66.7073
42100 66.8117
42200 67.169
42300 67.3415
42400 67.8413
42500 68.1522
42600 68.2195
42700 68.213
42800 68.3886
42900 68.788
43000 69.3709
43100 69.8173
43200 70.1421
43300 70.1299
43400 70.0797
43500 70.0296
43600 69.9276
43700 69.896
43800 70.387
43900 70.5491
44000 71.0213
44100 71.5187
44200 71.646
44300 71.6556
44400 71.8037
44500 71.8993
44600 72.077
44700 72.3121
44800 72.5267
44900 72.9069
45000 73.5542
45100 73.5916
45200 73.3499
45300 73.5861
45400 74.0514
45500 74.3957
45600 74.6432
45700 74.5427
45800 74.2217
45900 73.4854
46000 73.0966
46100 73.078
46200 73.2881
46300 73.312
46400 73.4448
46500 73.5656
46600 74.0711
46700 74.0611
46800 74.0297
46900 74.1827
47000 74.6121
47100 74.9589
47200 75.557
47300 75.8269
47400 76.4748
47500 76.9826
47600 77.5805
47700 77.7548
47800 77.7566
47900 77.8005
48000 77.5146
48100 77.0688
48200 76.6212
48300 76.0219
48400 75.8993
48500 75.7696
48600 76.1455
48700 76.3123
48800 76.3756
48900 76.4038
49000 76.4836
49100 76.4761
49200 76.7636
49300 77.2913
49400 77.7633
49500 78.3195
49600 78.6379
49700 78.8044
49800 78.7084
49900 78.516
50000 78.47
50100 78.4641
50200 78.0644
50300 77.451
50400 77.0303
50500 76.6206
50600 76.5673
50700 76.9436
50800 77.1202
50900 77.1413
51000 77.2825
51100 77.6477
51200 77.8222
51300 78.3657
51400 78.4884
51500 78.1747
51600 78.2298
51700 78.1417
51800 78.3925
51900 79.0542
52000 79.4733
52100 79.2521
52200 79.4576
52300 79.3958
52400 79.3403
52500 79.7208
52600 80.2243
52700 80.4792
52800 80.4984
52900 80.6072
53000 80.5699
53100 80.5821
53200 80.6352
53300 80.4736
53400 79.946
53500 79.4989
53600 79.3786
53700 79.2764
53800 79.2747
53900 79.5618
54000 79.7602
54100 79.844
54200 80.1547
54300 80.7442
54400 81.1968
54500 81.45
54600 81.7709
54700 81.7527
54800 81.8476
54900 81.8884
55000 81.6287
55100 81.6917
55200 81.3895
55300 81.1589
55400 80.9212
55500 80.217
55600 79.5541
55700 79.2119
55800 79.5415
55900 79.7858
56000 80.1189
56100 80.6533
56200 81.1323
56300 81.5326
56400 81.9145
56500 82.7928
56600 83.5639
56700 83.9522
56800 83.9908
56900 83.94
57000 83.847
57100 83.7403
57200 83.9994
57300 84.4585
57400 84.6148
57500 84.9548
57600 85.1521
57700 85.7091
57800 86.5544
57900 87.1723
58000 87.8089
58100 88.1966
58200 88.2914
58300 88.0237
58400 87.6103
58500 87.2341
58600 87.22
58700 87.349
58800 87.0854
58900 86.7027
59000 86.576
59100 86.1592
59200 86.0668
59300 85.9867
59400 86.0314
59500 86.069
59600 86.1026
59700 85.8071
59800 85.738
59900 85.7888
60000 86.0166
60100 86.1031
60200 86.1281
60300 86.2313
60400 86.4749
60500 86.7677
60600 87.0776
60700 87.1339
60800 87.1017
60900 87.0687
61000 86.9058
61100 87.0081
61200 87.1503
61300 86.7322
61400 86.696
61500 86.3189
61600 86.0456
61700 85.7468
61800 85.4747
61900 85.1625
62000 85.1
62100 84.9264
62200 85.143
62300 85.2036
62400 84.9327
62500 84.9401
62600 85.0125
62700 85.2379
62800 85.6012
62900 85.8359
63000 86.371
63100 86.5548
63200 86.463
63300 86.1171
63400 85.5228
63500 85.7464
63600 85.9791
63700 86.0315
63800 86.2758
63900 86.4265
64000 86.9877
64100 87.541
64200 87.6424
64300 87.5181
64400 87.3843
64500 87.0503
64600 86.797
64700 86.6765
64800 86.8563
64900 87.0076
65000 86.9004
65100 86.9962
65200 87.1664
65300 87.4831
65400 87.943
65500 88.3321
65600 88.4122
65700 88.6892
65800 88.5667
65900 88.5666
66000 88.0124
66100 87.3193
66200 86.8325
66300 86.8808
66400 87.2369
66500 87.2405
66600 87.1318
66700 86.9403
66800 86.7548
66900 86.7118
67000 86.7137
67100 86.6931
67200 86.6439
67300 86.9252
67400 86.6345
67500 86.5502
67600 86.7258
67700 87.1081
67800 87.5228
67900 87.4545
68000 87.2166
68100 87.2586
68200 87.4001
68300 87.6509
68400 87.8193
68500 88.2702
68600 88.5616
68700 89.0902
68800 89.3653
68900 89.3003
69000 89.4987
69100 89.6678
69200 89.7646
69300 89.5123
69400 89.4437
69500 89.2995
69600 89.1578
69700 89.5436
69800 89.9214
69900 90.2602
70000 90.7218
70100 90.8354
70200 90.3213
70300 90.4779
70400 91.1312
70500 91.3704
70600 91.4919
70700 91.6873
70800 91.7316
70900 91.5078
71000 91.5536
71100 91.8268
71200 92.6351
71300 93.1807
71400 93.2632
71500 93.9258
71600 94.757
71700 95.107
71800 95.6533
71900 96.1933
72000 96.4543
72100 96.5696
72200 96.4876
72300 96.5208
72400 96.9975
72500 97.1813
72600 97.2398
72700 97.4538
72800 97.5197
72900 97.333
73000 97.2091
73100 96.992
73200 96.3837
73300 96.0807
73400 95.7528
73500 95.4519
73600 95.6339
73700 96.259
73800 96.551
73900 96.3674
74000 96.4821
74100 96.2489
74200 95.7915
74300 95.8875
74400 96.1991
74500 96.2104
74600 96.53
74700 96.8728
74800 97.1036
74900 97.2292
75000 97.6282
75100 97.7022
75200 97.7714
75300 98.1005
75400 98.3505
75500 98.6971
75600 99.0209
75700 99.5288
75800 99.891
75900 99.8312
76000 99.974
76100 100.292
76200 100.8
76300 101.047
76400 100.768
76500 100.807
76600 101.286
76700 101.798
76800 102.496
76900 102.821
77000 103.333
77100 104.06
77200 104.249
77300 103.929
77400 103.73
77500 103.811
77600 103.858
77700 103.983
77800 104.469
77900 104.341
78000 104.297
78100 104.211
78200 104.192
78300 104.408
78400 104.799
78500 105.392
78600 106.097
78700 106.619
78800 107.034
78900 107.165
79000 107.305
79100 107.09
79200 106.677
79300 106.638
79400 106.348
79500 106.392
79600 106.381
79700 107.156
