# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
42600 249.87
42700 250.044
42800 250.295
42900 250.279
43000 250.333
43100 251.006
43200 251.469
43300 251.882
43400 252.843
43500 253.615
43600 254.041
43700 254.41
43800 254.903
43900 255.59
44000 255.821
44100 256.174
44200 256.505
44300 257.041
44400 257.503
44500 258.007
44600 258.25
44700 258.677
44800 259.594
44900 259.85
45000 260.038
45100 260.46
45200 260.981
45300 261.53
45400 261.923
45500 262.408
45600 262.958
45700 262.839
45800 263.127
45900 263.685
46000 263.897
46100 264.108
46200 264.819
46300 265.512
46400 266.137
46500 266.723
46600 267.067
46700 267.398
46800 268.266
46900 269.059
47000 269.388
47100 269.861
47200 270.607
47300 271.187
47400 271.618
47500 272.187
47600 272.942
47700 273.596
47800 274.335
47900 274.728
48000 274.963
48100 275.458
48200 275.638
48300 275.53
48400 275.427
48500 275.641
48600 276.01
48700 276.682
48800 277.42
48900 277.434
49000 277.271
49100 277.906
49200 278.7
49300 279.262
49400 279.863
49500 280.561
49600 281.115
49700 281.644
49800 282.307
49900 282.974
50000 283.698
50100 284.58
50200 285.511
50300 286.253
50400 286.973
50500 287.635
50600 287.827
50700 288.443
50800 288.834
50900 289.358
51000 289.677
51100 290.276
51200 291.045
51300 291.376
51400 291.759
51500 292.376
51600 292.781
51700 293.501
51800 293.999
51900 294.423
52000 294.924
52100 295.621
52200 296.305
52300 296.678
52400 297.114
52500 297.247
52600 297.484
52700 298.009
52800 298.19
52900 298.679
53000 298.948
53100 299.043
53200 299.276
53300 299.7
53400 300.4
53500 300.88
53600 301.209
53700 301.876
53800 301.951
53900 302.235
54000 302.668
54100 303.476
54200 304.294
54300 304.921
54400 305.489
54500 305.974
54600 306.833
54700 307.833
54800 308.122
54900 308.694
55000 309.25
55100 309.488
55200 309.778
55300 310.354
55400 311.115
55500 311.943
55600 312.384
55700 312.961
55800 313.744
55900 314.53
56000 315.195
56100 315.646
56200 316.657
56300 317.696
56400 318.757
56500 319.37
56600 319.696
56700 320.442
56800 320.881
56900 321.281
57000 321.842
57100 322.742
57200 323.509
57300 324.295
57400 325.217
57500 326.059
57600 326.7
57700 327.393
57800 327.945
57900 328.794
58000 329.507
58100 330.292
58200 331.19
58300 332.241
58400 333.11
58500 333.701
58600 334.377
58700 335.326
58800 336.149
58900 336.764
59000 337.489
59100 338.604
59200 339.49
59300 340.389
59400 341.205
59500 341.963
59600 342.68
59700 343.366
59800 344.064
59900 344.97
60000 346.044
60100 346.567
60200 347.294
60300 348.347
60400 349.154
60500 349.369
60600 349.876
60700 350.299
60800 350.666
60900 351.453
61000 352.021
61100 352.546
61200 352.886
61300 353.342
61400 353.961
61500 354.509
61600 355.074
61700 355.848
61800 356.437
61900 357.068
62000 357.535
62100 358.144
62200 358.822
62300 359.091
62400 359.834
62500 360.455
62600 361.334
62700 362.261
62800 363.187
62900 364.406
63000 365.86
63100 367.296
63200 368.379
63300 369.194
63400 369.982
63500 370.502
63600 371.426
63700 372.085
63800 372.803
63900 373.75
64000 374.401
64100 375.052
64200 376.019
64300 376.905
64400 377.784
64500 378.992
64600 380.315
64700 381.537
64800 382.545
64900 383.984
65000 385.519
65100 387.031
65200 388.366
65300 389.81
65400 391.109
65500 392.402
65600 393.226
65700 394.563
65800 396.007
65900 397.572
66000 399.028
66100 400.128
66200 401.391
66300 402.444
66400 403.516
66500 404.594
66600 405.715
66700 407.225
66800 408.593
66900 409.696
67000 410.669
