# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
38300 40.9867
38400 41.1661
38500 41.1553
38600 41.0458
38700 40.7873
38800 40.6197
38900 40.6581
39000 40.6589
39100 40.5542
39200 40.76
39300 40.9281
39400 41.0097
39500 41.0026
39600 41.1239
39700 40.9961
39800 40.8545
39900 40.9481
40000 40.8492
40100 40.8154
40200 40.8535
40300 41.1056
40400 41.3139
40500 41.6565
40600 41.9206
40700 42.0362
40800 42.2251
40900 42.44
41000 42.3255
41100 42.1324
41200 42.1799
41300 42.3652
41400 42.4808
41500 42.4727
41600 42.5087
41700 42.4213
41800 42.3605
41900 42.5163
42000 42.7141
42100 42.9291
42200 42.856
42300 42.6726
42400 42.5198
42500 42.5206
42600 42.6206
42700 42.6824
42800 42.7008
42900 42.8968
43000 43.0644
43100 43.3569
43200 43.4074
43300 43.4732
43400 43.4901
43500 43.817
43600 44.2652
43700 44.3559
43800 44.679
43900 44.7583
44000 44.8479
44100 45.0381
44200 45.2392
44300 45.3202
44400 45.4182
44500 45.5604
44600 45.6771
44700 45.7036
44800 45.8274
44900 45.7415
45000 45.7357
45100 45.8385
45200 45.8745
45300 46.098
45400 46.2183
45500 46.2156
45600 46.3688
45700 46.4033
45800 46.3131
45900 46.3635
46000 46.4694
46100 46.4969
46200 46.6008
46300 46.6461
46400 46.7809
46500 46.9422
46600 47.0411
46700 47.1046
46800 47.3608
46900 47.5755
47000 47.7675
47100 47.9288
47200 48.0461
47300 48.133
47400 48.3106
47500 48.4484
47600 48.4512
47700 48.505
47800 48.5604
47900 48.5497
48000 48.6358
48100 48.6338
48200 48.8404
48300 49.2125
48400 49.5025
48500 49.6737
48600 49.8913
48700 50.1885
48800 50.3901
48900 50.4723
49000 50.546
49100 50.6338
49200 50.4851
49300 50.2907
49400 50.219
49500 49.9528
49600 49.8733
49700 49.9279
49800 49.8942
49900 49.7206
50000 49.6035
50100 49.5807
50200 49.7461
50300 49.9627
50400 49.9374
50500 49.8877
50600 50.2379
50700 50.3764
50800 50.3927
50900 50.6476
51000 50.8408
51100 51.1408
51200 51.6041
51300 52.0329
51400 52.3357
51500 52.5165
51600 52.7303
51700 52.8046
51800 52.9486
51900 53.1683
52000 53.1981
52100 53.3343
52200 53.3827
52300 53.5901
52400 53.7489
52500 53.7536
52600 53.9679
52700 54.3787
52800 54.4244
52900 54.511
53000 54.6416
53100 54.7137
53200 55.0117
53300 55.1513
53400 55.2303
53500 55.0916
53600 54.9216
53700 55.0141
53800 55.0872
53900 55.3112
54000 55.4722
54100 55.5921
54200 55.786
54300 56.0309
54400 56.0335
54500 56.0279
54600 56.0602
54700 56.1455
54800 56.2991
54900 56.438
55000 56.3403
55100 56.0305
55200 55.9128
55300 55.8732
55400 55.8676
55500 56.0592
55600 56.3134
55700 56.5062
55800 56.5931
55900 56.6567
56000 56.9136
56100 57.192
56200 57.3841
56300 57.4506
56400 57.4213
56500 57.4396
56600 57.5575
56700 57.6732
56800 57.6269
56900 57.5619
57000 57.8261
57100 58.2434
57200 58.3198
57300 58.4504
57400 58.5789
57500 58.4752
57600 58.5057
57700 58.2621
57800 57.9741
57900 58.2275
58000 58.3486
58100 58.4317
58200 58.5573
58300 58.7144
58400 58.5401
58500 58.7186
58600 58.9215
58700 59.1627
58800 59.3051
58900 59.3633
59000 59.2946
59100 59.2388
59200 59.6382
59300 59.8852
59400 59.8989
59500 59.8904
59600 59.9247
59700 59.755
59800 59.7611
59900 60.0971
60000 60.1719
60100 60.3996
60200 60.6128
60300 60.8296
60400 60.881
60500 60.9304
60600 60.7952
60700 60.5707
60800 60.5829
60900 60.4062
61000 60.2372
61100 60.252
61200 60.3757
61300 60.3747
61400 60.5265
61500 60.4994
61600 60.5478
61700 60.8133
61800 60.9814
61900 61.2116
62000 61.3578
62100 61.6057
62200 61.6684
62300 61.718
62400 61.6857
62500 61.6237
62600 61.7304
62700 61.93
62800 61.9536
62900 61.942
63000 61.8984
63100 62.0478
63200 62.202
63300 62.2553
63400 62.4809
63500 62.6252
63600 62.9056
63700 62.889
63800 62.8963
63900 62.8696
64000 62.8859
64100 62.9016
64200 63.1015
64300 63.2833
64400 63.4127
64500 63.4078
64600 63.1986
64700 62.884
64800 62.8356
64900 62.9019
65000 63.1037
65100 63.3794
65200 63.7479
65300 63.9468
65400 64.2656
65500 64.3439
65600 64.6801
65700 64.8721
65800 64.7972
65900 64.7445
66000 64.7889
66100 64.8457
66200 64.7744
66300 64.7235
66400 64.7547
66500 64.5632
66600 64.5335
66700 64.3438
66800 64.1827
66900 64.1037
67000 64.2377
67100 64.3935
67200 64.4154
67300 64.4616
67400 64.6554
67500 64.6275
67600 64.9088
67700 64.8658
67800 64.9259
67900 64.7831
68000 64.8811
68100 64.9662
68200 65.1669
68300 65.422
68400 65.5453
68500 65.5837
68600 65.6484
68700 65.7025
68800 65.6728
68900 65.6508
69000 65.5574
69100 65.6296
69200 65.7248
69300 65.7079
69400 66.0406
69500 66.4098
69600 66.9085
69700 67.1348
69800 67.3345
69900 67.6703
70000 67.8533
70100 67.8315
70200 67.9509
70300 67.9742
70400 68.1126
70500 68.1172
70600 68.3246
70700 68.085
70800 68.3565
70900 68.3949
71000 68.2956
71100 68.7433
71200 68.9694
71300 69.09
71400 69.3996
71500 69.6459
71600 69.6692
71700 69.6288
71800 69.8842
71900 70.1175
72000 70.2245
72100 70.1516
72200 70.1213
72300 69.8479
72400 69.6273
72500 69.5056
72600 69.2661
72700 69.3643
72800 69.4023
72900 69.6478
73000 69.6551
73100 69.6224
73200 69.6426
73300 69.5448
73400 69.6259
73500 69.8223
73600 69.902
73700 69.8151
73800 70.0505
73900 70.2839
74000 70.5274
74100 70.75
74200 70.945
74300 71.2223
74400 71.2288
74500 71.2074
74600 71.3702
74700 71.3791
74800 71.2288
74900 71.3513
75000 71.7608
75100 72.1679
75200 72.5224
75300 72.8731
75400 73.0851
75500 73.4577
75600 73.5549
75700 73.695
75800 73.8326
75900 74.1286
76000 74.5308
76100 74.8792
76200 75.1178
76300 75.2778
76400 75.329
76500 75.3401
76600 75.4087
76700 75.4041
76800 75.4875
76900 75.8127
77000 76.0295
77100 75.9499
77200 75.8977
77300 76.0356
77400 76.0539
77500 76.1866
77600 76.1624
77700 76.2644
77800 76.43
77900 76.6969
78000 77.0122
78100 77.5088
78200 77.6999
78300 78.0382
78400 78.2545
78500 78.4273
78600 78.5695
78700 78.7136
78800 79.0833
78900 79.1728
79000 79.124
79100 78.7415
79200 78.4338
79300 78.4123
79400 78.6315
79500 78.8122
79600 79.1551
79700 79.1983
79800 79.2598
79900 79.3991
80000 79.2859
80100 79.2115
80200 78.8605
80300 78.7239
80400 78.5937
80500 78.4739
80600 78.7485
80700 79.0429
80800 79.2544
80900 79.5367
81000 79.6235
81100 79.5789
81200 79.9062
81300 80.2056
81400 80.2274
81500 80.051
81600 79.9916
81700 79.9762
81800 79.8014
81900 79.8617
82000 79.9138
82100 80.0092
82200 79.9678
82300 79.9146
82400 80.0003
82500 80.5056
82600 81.1002
82700 81.5551
82800 81.7366
82900 81.9238
83000 82.1795
83100 82.4755
83200 82.6756
83300 83.0096
83400 83.2802
83500 83.1891
83600 83.4478
83700 83.4801
83800 83.5014
83900 83.3647
84000 83.3338
84100 83.2086
84200 83.2405
84300 83.2055
84400 83.5051
84500 83.7441
84600 83.79
84700 83.7112
84800 83.4993
84900 83.2529
85000 82.7957
85100 82.3658
85200 82.1122
85300 82.0565
85400 81.9016
85500 81.7072
85600 81.7206
85700 81.6348
85800 81.6123
85900 81.7161
86000 82.1173
86100 82.4498
86200 82.4315
86300 82.4899
86400 82.6704
86500 82.8058
86600 83.0464
86700 83.2849
86800 83.6525
86900 83.7728
87000 84.0027
87100 84.5469
87200 84.9314
87300 85.385
87400 85.3433
87500 85.093
87600 84.9011
87700 84.7166
87800 84.3728
87900 84.0339
88000 83.8642
88100 83.8647
88200 83.7796
88300 83.5089
88400 83.7422
88500 84.036
88600 84.1159
88700 84.4697
88800 84.6511
88900 85.0903
89000 85.4208
89100 85.6095
89200 85.6006
89300 85.9879
89400 86.1591
89500 86.3056
89600 86.6258
89700 86.7477
89800 86.7389
89900 86.5795
90000 86.5184
90100 86.4744
90200 86.2422
90300 86.4194
90400 86.4078
90500 86.686
90600 87.1857
90700 87.3723
90800 87.8767
90900 88.1093
91000 88.4654
91100 88.4727
91200 88.4837
91300 88.4889
91400 88.7254
91500 88.8148
91600 88.725
91700 88.6971
91800 88.6683
91900 88.8027
92000 88.9669
92100 89.2896
92200 89.5479
92300 89.5484
92400 89.4519
92500 89.2836
92600 89.1337
92700 89.1642
92800 89.2122
92900 89.1814
93000 89.3436
93100 89.3027
93200 89.4047
93300 89.6675
93400 89.7337
93500 89.9173
93600 90.2287
93700 90.4319
93800 90.5535
93900 90.9335
94000 91.057
94100 91.4296
94200 91.5967
94300 91.6811
94400 91.6967
94500 91.8327
94600 91.7697
94700 91.8299
94800 92.069
94900 92.2585
95000 92.1987
95100 91.9341
95200 91.8123
95300 92.0518
95400 92.4221
95500 92.5973
95600 93.0045
95700 93.2706
95800 93.3469
95900 93.2701
96000 93.2424
96100 93.4716
96200 93.4571
96300 93.559
96400 93.5239
96500 93.6295
96600 93.4014
96700 93.2314
96800 93.2415
96900 93.5143
97000 94.0511
97100 94.4318
97200 94.446
97300 94.4944
97400 94.7604
97500 94.8755
97600 95.0378
97700 95.1082
97800 95.1441
97900 95.2844
98000 95.4959
98100 95.7769
98200 96.0608
98300 96.0284
98400 95.8793
98500 95.6753
98600 95.5728
98700 95.8112
98800 96.1779
98900 96.6241
99000 96.7127
99100 96.5423
99200 96.7098
99300 96.5588
99400 96.3901
99500 96.2272
99600 96.1578
99700 96.0787
99800 95.9785
99900 96.0283
100000 96.1855
