# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
40100 59.456
40200 59.6372
40300 59.9563
40400 60.3032
40500 60.5953
40600 60.6585
40700 60.9653
40800 61.0657
40900 60.9869
41000 60.9114
41100 61.0675
41200 61.3448
41300 61.3619
41400 61.4333
41500 61.543
41600 61.6595
41700 61.5875
41800 61.5368
41900 61.5163
42000 61.4756
42100 61.5922
42200 61.6514
42300 61.8887
42400 62.1914
42500 62.1416
42600 61.8398
42700 61.4994
42800 61.4296
42900 61.9458
43000 62.3072
43100 62.4449
43200 62.4919
43300 62.5944
43400 62.6652
43500 62.854
43600 62.9516
43700 62.8965
43800 62.737
43900 62.728
44000 62.8878
44100 62.6581
44200 62.3809
44300 62.3596
44400 62.2606
44500 62.1982
44600 62.2091
44700 62.3531
44800 62.5346
44900 62.564
45000 62.2218
45100 61.8828
45200 61.7954
45300 61.7253
45400 61.5795
45500 61.3923
45600 61.3367
45700 61.1048
45800 61.109
45900 61.1142
46000 61.2145
46100 61.3708
46200 61.3316
46300 61.5801
46400 61.7487
46500 61.7301
46600 61.7681
46700 62.1063
46800 62.4846
46900 62.3599
47000 62.4282
47100 62.5425
47200 62.7855
47300 62.9076
47400 63.1429
47500 63.34
47600 63.4946
47700 63.7081
47800 63.8699
47900 64.1228
48000 64.3373
48100 64.5867
48200 65.076
48300 65.133
48400 65.0083
48500 65.0718
48600 65.4344
48700 65.767
48800 65.989
48900 66.4583
49000 66.7607
49100 67.2014
49200 67.1279
49300 67.165
49400 67.3677
49500 67.8695
49600 68.048
49700 68.2081
49800 68.6418
49900 68.8125
50000 68.7245
50100 68.7066
50200 68.7773
50300 68.6782
50400 68.67
50500 69.0619
50600 69.3499
50700 69.3971
50800 69.6362
50900 69.6748
51000 69.7673
51100 70.0926
51200 70.413
51300 70.5945
51400 70.7136
51500 70.6938
51600 70.5538
51700 70.5922
51800 70.6589
51900 70.684
52000 70.913
52100 71.0818
52200 71.3507
52300 71.7151
52400 71.8833
52500 72.0676
52600 72.2952
52700 72.623
52800 72.8723
52900 73.0776
53000 73.0776
53100 73.3405
53200 73.4284
53300 73.5649
53400 73.8164
53500 74.1241
53600 74.2676
53700 74.4273
53800 74.7751
53900 74.9077
54000 74.979
54100 75.0648
54200 75.3451
54300 75.7654
54400 75.9677
54500 76.1219
54600 75.8904
54700 75.8408
54800 75.8043
54900 75.5486
55000 75.5659
55100 75.5803
55200 75.7284
55300 75.745
55400 75.666
55500 75.3071
55600 75.0411
55700 74.8702
55800 75.0222
55900 75.3645
56000 75.6015
56100 75.8413
56200 76.1183
56300 76.3969
56400 76.4859
56500 76.4784
56600 76.3743
56700 76.0937
56800 75.9638
56900 75.884
57000 76.0961
57100 76.103
57200 76.0711
57300 76.0509
57400 76.2387
57500 76.5417
57600 76.8413
57700 77.212
57800 77.2194
57900 77.3589
58000 77.5137
58100 77.6622
58200 77.9278
58300 78.0381
58400 78.1529
58500 78.1038
58600 77.8711
58700 77.8093
58800 78.0943
58900 78.638
59000 79.0053
59100 79.4231
59200 79.4147
59300 79.4474
59400 79.3922
59500 79.5685
59600 79.777
59700 79.9448
59800 79.9785
59900 80.3262
60000 80.3769
60100 80.6249
60200 81.0553
60300 81.3337
60400 81.6031
60500 81.8707
60600 81.9601
60700 82.1226
60800 82.2624
60900 82.5868
61000 82.8767
61100 83.2366
61200 83.5768
61300 83.7482
61400 83.6244
61500 83.774
61600 83.9987
61700 84.3396
61800 84.6168
61900 84.6504
62000 84.7311
62100 85.0848
62200 85.0986
62300 85.1621
62400 85.1518
62500 84.9216
62600 84.9059
62700 84.8043
62800 84.857
62900 84.7003
63000 84.4
63100 84.112
63200 83.6796
63300 83.4853
63400 83.5711
63500 83.8465
63600 84.1353
63700 84.2681
63800 84.0839
63900 84.0134
64000 84.1603
64100 84.2264
64200 84.6152
64300 85.0162
64400 85.1414
64500 85.3776
64600 85.785
64700 86.1745
64800 86.2814
64900 86.4511
65000 86.615
65100 86.4738
65200 86.3983
65300 86.4062
65400 86.6151
65500 86.7434
65600 86.8056
65700 86.6364
65800 86.5568
65900 86.6546
66000 86.6562
66100 86.9507
66200 87.3356
66300 87.5227
66400 87.7135
66500 87.8234
66600 88.1053
66700 88.5134
66800 89.1533
66900 89.6483
67000 90.2244
67100 90.3073
67200 90.6696
67300 90.9484
67400 91.3022
67500 91.4453
67600 91.7044
67700 91.8853
67800 91.832
67900 91.7539
68000 91.7598
68100 91.8424
68200 92.1861
68300 92.5202
68400 92.6463
68500 93.078
68600 93.572
68700 93.7978
68800 93.9191
68900 93.7949
69000 93.895
69100 93.8697
69200 93.748
69300 93.7889
69400 94.1609
69500 94.209
69600 94.0828
69700 94.1351
69800 94.142
69900 94.2237
70000 94.2842
70100 94.1895
