# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
16850 24.4481
16900 24.5534
16950 24.6499
17000 24.7274
17050 24.813
17100 24.9105
17150 24.9715
17200 25.0342
17250 25.033
17300 25.0572
17350 25.1353
17400 25.2193
17450 25.2705
17500 25.3077
17550 25.2688
17600 25.2476
17650 25.2917
17700 25.3158
17750 25.323
17800 25.3324
17850 25.4459
17900 25.5284
17950 25.5561
18000 25.5627
18050 25.5654
18100 25.5007
18150 25.4515
18200 25.4279
18250 25.3984
18300 25.3694
18350 25.2994
18400 25.2059
18450 25.143
18500 25.002
18550 24.8661
18600 24.8279
18650 24.8135
18700 24.8657
18750 24.9288
18800 24.9527
18850 24.9848
18900 24.9976
18950 25.0419
19000 25.1604
19050 25.2297
19100 25.2581
19150 25.2328
19200 25.2457
19250 25.3522
19300 25.48
19350 25.5795
19400 25.5919
19450 25.6353
19500 25.7479
19550 25.8573
19600 25.9934
19650 26.0019
19700 26.0574
19750 26.1125
19800 26.1964
19850 26.2156
19900 26.2702
19950 26.3374
20000 26.3515
20050 26.3865
20100 26.4286
20150 26.529
20200 26.6745
20250 26.7663
20300 26.8422
20350 26.9321
20400 27.0611
20450 27.1012
20500 27.1505
20550 27.2445
20600 27.2985
20650 27.4006
20700 27.4777
20750 27.5883
20800 27.6454
20850 27.6778
20900 27.7865
20950 27.8457
21000 27.8038
21050 27.7805
21100 27.7344
21150 27.7777
21200 27.8193
21250 27.7983
21300 27.7766
21350 27.8379
21400 27.8495
21450 27.8693
21500 27.9145
21550 27.9494
21600 27.9677
21650 27.949
21700 27.943
21750 27.9913
21800 28.0929
21850 28.204
21900 28.2874
21950 28.3997
22000 28.5133
22050 28.5847
22100 28.6134
22150 28.6416
22200 28.6767
22250 28.7599
22300 28.764
22350 28.7125
22400 28.6661
22450 28.6758
22500 28.7115
22550 28.7121
22600 28.7628
22650 28.8092
22700 28.8051
22750 28.8106
22800 28.8692
22850 29.0108
22900 29.103
22950 29.1686
23000 29.2499
23050 29.2569
23100 29.2494
23150 29.362
23200 29.4561
23250 29.6014
23300 29.6113
23350 29.557
23400 29.5429
23450 29.5348
23500 29.4943
23550 29.5062
23600 29.4286
23650 29.3872
23700 29.3686
23750 29.3336
23800 29.3464
23850 29.3649
23900 29.3057
23950 29.2383
24000 29.1246
24050 29.0769
24100 29.0663
24150 29.1328
24200 29.1859
24250 29.2129
24300 29.2151
24350 29.3131
24400 29.3969
24450 29.4234
24500 29.4285
24550 29.4392
24600 29.4636
24650 29.5302
24700 29.5614
24750 29.5632
24800 29.5852
24850 29.5917
24900 29.66
24950 29.7576
25000 29.8528
25050 30.0033
25100 30.1469
25150 30.298
25200 30.453
25250 30.493
25300 30.5088
25350 30.5196
25400 30.5475
25450 30.5815
25500 30.6219
25550 30.624
25600 30.6444
25650 30.6613
25700 30.7217
25750 30.8019
25800 30.9017
25850 30.9831
25900 31.0753
25950 31.075
26000 31.1114
26050 31.1664
26100 31.2553
26150 31.3907
26200 31.4127
26250 31.4922
26300 31.5421
26350 31.549
26400 31.564
26450 31.6146
26500 31.6766
26550 31.7217
26600 31.7607
26650 31.7693
26700 31.8694
26750 31.9197
26800 32.0274
26850 32.1316
26900 32.187
26950 32.2132
27000 32.2545
27050 32.3229
27100 32.339
27150 32.3877
27200 32.4667
27250 32.5334
27300 32.5678
27350 32.6104
27400 32.6859
27450 32.8289
27500 32.9697
27550 33.0846
27600 33.1035
27650 33.169
27700 33.3009
27750 33.3519
27800 33.5028
27850 33.5844
27900 33.7115
27950 33.7859
28000 33.8837
28050 33.9963
28100 34.1027
28150 34.1978
28200 34.378
28250 34.5265
28300 34.6422
28350 34.7479
28400 34.8969
28450 35.0175
28500 35.1281
28550 35.1651
28600 35.2603
28650 35.3628
28700 35.4316
28750 35.5435
28800 35.658
28850 35.7601
28900 35.857
28950 35.9964
29000 36.1791
29050 36.3534
29100 36.4198
29150 36.4142
29200 36.3901
29250 36.4895
29300 36.6015
29350 36.6727
29400 36.7517
29450 36.7603
29500 36.7763
29550 36.8671
29600 36.9666
29650 37.0531
29700 37.1621
29750 37.3034
29800 37.4262
29850 37.5318
29900 37.6558
29950 37.7756
30000 37.9295
30050 38.029
30100 38.0822
30150 38.1209
30200 38.0739
30250 38.071
30300 38.0643
30350 38.0681
30400 38.0028
30450 37.8972
30500 37.758
30550 37.7729
30600 37.8024
30650 37.9163
30700 38.0443
30750 38.1034
30800 38.1268
30850 38.173
30900 38.1735
30950 38.1638
31000 38.1726
31050 38.1446
31100 38.1046
31150 38.0676
31200 38.0223
31250 37.9947
31300 38.036
31350 38.075
31400 38.073
31450 38.0562
31500 38.0681
31550 38.1182
31600 38.0722
31650 38.0169
31700 38.0535
31750 38.0713
31800 38.0558
31850 37.9587
31900 37.8817
31950 37.8706
32000 37.8813
32050 37.8828
32100 37.9063
32150 37.8687
32200 37.859
32250 37.9205
32300 38.051
32350 38.1959
32400 38.3192
32450 38.4246
32500 38.5195
32550 38.5772
32600 38.6639
32650 38.7582
32700 38.7801
32750 38.7805
32800 38.7274
32850 38.6016
32900 38.5498
32950 38.5558
33000 38.5408
33050 38.5104
33100 38.5216
33150 38.4848
33200 38.4476
33250 38.4228
33300 38.3867
33350 38.3413
33400 38.3004
33450 38.2917
33500 38.2068
33550 38.2223
33600 38.3278
33650 38.4217
33700 38.4547
33750 38.477
33800 38.5642
33850 38.682
33900 38.7514
33950 38.7799
34000 38.7942
34050 38.8648
34100 38.8822
34150 38.897
34200 38.9354
34250 39.0538
34300 39.1765
34350 39.2739
34400 39.3366
34450 39.3384
34500 39.309
34550 39.379
34600 39.4092
34650 39.454
34700 39.4866
34750 39.4867
34800 39.5534
34850 39.5753
34900 39.647
34950 39.7287
35000 39.8493
35050 40.0064
35100 40.1802
35150 40.2596
35200 40.3353
35250 40.4141
35300 40.4844
35350 40.5508
35400 40.6284
35450 40.7408
35500 40.8449
35550 40.8753
35600 40.9835
35650 41.1548
35700 41.2421
35750 41.3276
35800 41.48
35850 41.6187
35900 41.6674
35950 41.7714
36000 41.8687
36050 41.9818
36100 41.963
36150 41.9533
36200 42.0099
36250 42.1268
36300 42.2439
36350 42.3382
36400 42.4074
36450 42.516
36500 42.5965
36550 42.6441
36600 42.6738
36650 42.6711
36700 42.7719
36750 42.7753
36800 42.7478
36850 42.7005
36900 42.6551
36950 42.6304
37000 42.7378
37050 42.7311
37100 42.7018
37150 42.622
37200 42.5948
37250 42.6895
37300 42.8375
37350 42.9637
37400 43.0545
37450 43.0858
37500 43.1297
37550 43.0795
37600 42.9596
37650 42.8778
37700 42.8582
37750 42.7904
37800 42.6529
37850 42.5653
37900 42.5324
37950 42.4474
38000 42.4219
38050 42.4053
38100 42.3754
38150 42.3837
38200 42.4529
38250 42.5834
38300 42.6663
38350 42.7359
38400 42.7688
38450 42.7866
38500 42.8369
38550 42.855
38600 42.8979
38650 42.8699
38700 42.821
38750 42.7347
38800 42.5962
38850 42.4668
38900 42.3576
38950 42.344
39000 42.3375
39050 42.4218
39100 42.5223
39150 42.6884
39200 42.7858
39250 42.8419
39300 42.8398
39350 42.8888
39400 42.9791
39450 42.9848
39500 43.0409
39550 43.0376
39600 43.0091
39650 42.9694
39700 42.9556
39750 42.9276
39800 42.8884
39850 42.878
39900 42.8971
39950 42.9503
40000 43.0333
40050 43.0611
40100 43.1435
40150 43.2201
40200 43.3115
40250 43.377
40300 43.4519
40350 43.5362
40400 43.6382
40450 43.7753
40500 43.852
40550 43.9158
40600 44.0129
40650 44.0689
40700 44.1221
40750 44.169
40800 44.1196
40850 44.1108
40900 44.0262
40950 43.9614
41000 43.8561
41050 43.859
41100 43.8179
41150 43.8227
41200 43.915
41250 44.0461
41300 44.1396
41350 44.2631
41400 44.3495
41450 44.4699
41500 44.5169
41550 44.6724
41600 44.8351
41650 44.9342
41700 45.0617
41750 45.1739
41800 45.2639
41850 45.2708
41900 45.2927
41950 45.3179
42000 45.4017
42050 45.5018
42100 45.5797
42150 45.6581
42200 45.7399
42250 45.9078
42300 46.0997
42350 46.2561
42400 46.4507
42450 46.5747
42500 46.6121
42550 46.5643
42600 46.506
42650 46.4324
42700 46.467
42750 46.5244
42800 46.5054
42850 46.5598
42900 46.6364
42950 46.6976
43000 46.8062
43050 46.9002
43100 46.9579
43150 46.9447
43200 47.0531
43250 47.1473
43300 47.1971
43350 47.1774
43400 47.0973
43450 47.1588
43500 47.1385
43550 47.1249
43600 47.2257
43650 47.4377
43700 47.5753
43750 47.7169
43800 47.8077
43850 47.8467
43900 47.8918
43950 47.8703
44000 47.8183
44050 47.7835
44100 47.828
44150 47.8474
44200 47.8686
44250 47.971
44300 48.1013
44350 48.1846
44400 48.2679
44450 48.3483
44500 48.3685
44550 48.2407
44600 48.1934
44650 48.2235
44700 48.2435
44750 48.2514
44800 48.3016
44850 48.3155
44900 48.3159
44950 48.3434
45000 48.3482
45050 48.3804
45100 48.4613
45150 48.4881
45200 48.5394
45250 48.5468
45300 48.4664
45350 48.4242
45400 48.3871
45450 48.3825
45500 48.4711
45550 48.487
45600 48.4638
45650 48.4173
45700 48.435
45750 48.366
45800 48.3309
45850 48.303
45900 48.2437
45950 48.2411
46000 48.232
46050 48.2648
46100 48.2517
46150 48.2817
46200 48.2713
46250 48.3288
46300 48.3643
46350 48.3942
46400 48.4013
46450 48.424
46500 48.4913
46550 48.4998
46600 48.5368
46650 48.5448
46700 48.5354
46750 48.4575
46800 48.3197
46850 48.2686
46900 48.2706
46950 48.3501
47000 48.4219
47050 48.4143
47100 48.4082
47150 48.4854
47200 48.55
47250 48.5596
47300 48.5555
47350 48.5154
47400 48.4423
47450 48.43
47500 48.4081
47550 48.3584
47600 48.3945
47650 48.5146
47700 48.6689
47750 48.6863
47800 48.6156
47850 48.466
47900 48.3725
47950 48.3319
48000 48.2297
48050 48.1463
48100 48.0584
48150 47.9518
48200 47.8052
48250 47.6485
48300 47.5718
48350 47.4897
48400 47.4997
48450 47.5775
48500 47.5673
48550 47.521
48600 47.468
48650 47.4757
48700 47.4954
48750 47.6207
48800 47.6622
48850 47.6995
48900 47.8087
48950 47.9158
49000 48.0163
49050 48.1391
49100 48.2016
49150 48.3427
49200 48.5287
49250 48.6224
49300 48.7774
49350 48.9779
49400 49.1583
49450 49.2431
49500 49.2974
49550 49.4124
49600 49.5506
49650 49.7008
49700 49.8598
49750 50.0045
49800 50.2894
49850 50.5004
49900 50.6044
49950 50.5743
50000 50.6209
50050 50.6975
50100 50.7465
50150 50.8063
50200 50.8597
50250 50.8808
50300 50.886
50350 50.981
50400 51.0859
50450 51.2009
50500 51.2652
50550 51.239
50600 51.2624
50650 51.2614
50700 51.292
50750 51.4191
50800 51.5696
50850 51.7075
50900 51.8027
50950 51.8103
51000 51.8183
51050 51.8444
51100 51.8374
51150 51.845
51200 51.792
51250 51.8436
51300 51.9037
51350 51.9935
51400 52.0367
51450 51.9706
51500 52.024
51550 52.0851
51600 52.0691
51650 51.9685
51700 51.8919
51750 51.8236
51800 51.7135
51850 51.6004
51900 51.5754
51950 51.5514
52000 51.5288
52050 51.6566
52100 51.8073
52150 51.8724
52200 51.9043
52250 51.9082
52300 51.8969
52350 52.0038
52400 52.0826
52450 52.1565
52500 52.1748
52550 52.2094
52600 52.2179
52650 52.2781
52700 52.3221
52750 52.3834
52800 52.4293
52850 52.4951
52900 52.5263
52950 52.5259
53000 52.6156
53050 52.7336
53100 52.8888
53150 53.108
53200 53.3104
53250 53.4984
53300 53.6288
53350 53.7407
53400 53.7248
53450 53.5967
53500 53.5319
53550 53.6415
53600 53.723
53650 53.7641
53700 53.7261
53750 53.7538
53800 53.8137
53850 53.8024
53900 53.8476
53950 53.813
54000 53.8207
54050 53.8534
54100 53.8533
54150 53.8798
54200 53.9074
54250 53.9803
54300 54.0963
54350 54.0535
54400 54.173
54450 54.1948
54500 54.1737
54550 54.2279
54600 54.2587
54650 54.2127
54700 54.3294
54750 54.4592
54800 54.4686
54850 54.4914
54900 54.5989
54950 54.616
55000 54.5328
55050 54.5138
55100 54.4696
55150 54.3789
55200 54.3443
55250 54.3163
55300 54.3254
55350 54.3806
55400 54.44
55450 54.4628
55500 54.5682
55550 54.7057
55600 54.9391
55650 55.0127
55700 55.1233
55750 55.1874
55800 55.212
55850 55.1889
55900 55.1576
55950 55.2655
56000 55.366
56050 55.4498
56100 55.5751
56150 55.6368
56200 55.5941
56250 55.5085
56300 55.466
56350 55.437
56400 55.3816
56450 55.4097
56500 55.3964
56550 55.4206
56600 55.5655
56650 55.7232
56700 55.7923
56750 55.8059
56800 55.9002
56850 55.972
56900 56.0208
56950 56.1124
57000 56.248
57050 56.3562
57100 56.4353
57150 56.4821
57200 56.4943
57250 56.5865
57300 56.7507
57350 56.9492
57400 57.1226
57450 57.3178
57500 57.4358
57550 57.502
57600 57.5653
57650 57.5802
57700 57.6442
57750 57.5487
57800 57.6046
57850 57.6037
57900 57.4766
57950 57.4355
58000 57.4917
58050 57.5262
58100 57.5378
58150 57.5608
58200 57.6456
58250 57.664
58300 57.714
58350 57.7838
58400 57.7974
58450 57.6808
58500 57.6355
58550 57.7032
58600 57.7759
58650 57.8933
58700 58.076
58750 58.2882
58800 58.4188
58850 58.6215
58900 58.8119
58950 58.9781
59000 59.1275
59050 59.2033
59100 59.2404
59150 59.2887
59200 59.4005
59250 59.4021
59300 59.4057
59350 59.4365
59400 59.4782
59450 59.5808
59500 59.6944
59550 59.8975
59600 60.0245
59650 60.1246
59700 60.1842
59750 60.261
59800 60.3475
59850 60.3918
59900 60.3389
59950 60.3721
60000 60.4138
60050 60.3748
60100 60.2974
60150 60.1897
60200 60.1914
60250 60.1784
60300 60.077
60350 59.986
60400 60.0653
60450 60.1862
60500 60.2758
60550 60.3744
60600 60.362
60650 60.4417
60700 60.4987
60750 60.453
60800 60.4728
60850 60.4011
60900 60.3227
60950 60.2042
61000 60.0591
61050 59.9743
61100 59.9015
61150 59.7843
61200 59.644
61250 59.4527
61300 59.3486
61350 59.2588
61400 59.123
61450 59.0268
61500 58.9572
61550 58.7952
61600 58.7932
61650 58.8249
61700 58.8594
61750 58.7819
61800 58.6011
61850 58.5352
61900 58.5667
61950 58.5142
62000 58.4947
62050 58.5337
62100 58.5505
62150 58.5149
62200 58.5435
62250 58.5412
62300 58.6344
62350 58.7871
62400 59.0613
62450 59.3239
62500 59.5762
62550 59.8458
62600 60.1862
62650 60.4287
62700 60.6
62750 60.7249
62800 60.8269
62850 60.8807
62900 60.9246
62950 60.9735
63000 60.943
63050 61.0379
63100 61.1433
63150 61.3209
63200 61.388
63250 61.4982
63300 61.6745
63350 61.7345
63400 61.71
63450 61.6992
63500 61.5872
63550 61.5363
63600 61.4687
63650 61.3622
63700 61.3366
63750 61.3841
63800 61.4318
63850 61.5815
63900 61.8267
63950 62.0277
64000 62.2101
64050 62.3137
64100 62.4134
64150 62.4997
64200 62.5911
64250 62.6262
64300 62.5619
64350 62.49
64400 62.3726
64450 62.3717
64500 62.3667
64550 62.3131
64600 62.1623
64650 62.1065
64700 62.0478
64750 62.0193
64800 61.9998
64850 61.931
64900 61.877
64950 61.8693
65000 61.7668
65050 61.6512
65100 61.5327
65150 61.319
65200 61.188
65250 61.068
65300 60.8999
65350 60.7932
65400 60.7146
65450 60.5723
65500 60.4772
65550 60.2927
65600 60.125
65650 59.9685
65700 59.8552
65750 59.7119
65800 59.6116
65850 59.5641
65900 59.6376
65950 59.7704
66000 59.8222
66050 59.9049
66100 60.0217
66150 60.0647
66200 60.1361
66250 60.1971
66300 60.2536
66350 60.2853
66400 60.3349
66450 60.2005
66500 60.0147
66550 59.8906
66600 59.8969
66650 60.0471
66700 60.091
66750 60.2015
66800 60.2912
66850 60.2921
66900 60.3364
66950 60.3726
67000 60.5623
67050 60.822
67100 60.9734
67150 61.0652
67200 61.1427
67250 61.1936
67300 61.2531
67350 61.385
67400 61.3324
67450 61.3096
67500 61.294
67550 61.3039
67600 61.3036
67650 61.3714
67700 61.4979
67750 61.5625
67800 61.5908
67850 61.656
67900 61.715
67950 61.6224
68000 61.623
68050 61.6802
68100 61.7103
68150 61.751
68200 61.7792
68250 61.8455
68300 61.933
68350 62.0623
68400 62.1428
68450 62.1271
68500 62.114
68550 62.0545
68600 62.0475
68650 62.0775
68700 61.9766
68750 61.8222
68800 61.7323
68850 61.775
68900 61.915
68950 61.9966
69000 62.1658
69050 62.2177
69100 62.1378
69150 62.0992
69200 62.1288
69250 62.1846
69300 62.227
69350 62.2117
69400 62.1954
69450 62.2003
69500 62.2398
69550 62.256
69600 62.2566
69650 62.2874
69700 62.3991
69750 62.363
69800 62.3091
69850 62.3704
69900 62.3963
69950 62.3076
70000 62.2977
70050 62.2789
70100 62.2046
70150 62.1947
70200 62.1305
70250 62.1024
70300 62.1162
70350 62.0275
70400 61.909
70450 61.9151
70500 62.0307
70550 62.1453
70600 62.2778
70650 62.3176
70700 62.307
70750 62.2093
70800 62.0733
70850 62.0251
70900 61.9441
70950 61.7603
71000 61.6099
71050 61.604
71100 61.748
71150 61.8845
71200 61.8796
71250 61.8614
71300 61.8473
71350 61.8532
71400 61.802
71450 61.8404
71500 61.9073
71550 62.0625
71600 62.2581
71650 62.415
71700 62.4945
71750 62.5645
71800 62.7477
71850 62.8429
71900 62.8378
71950 62.8919
72000 62.8784
72050 62.9347
72100 62.9953
72150 63.0802
72200 63.0826
72250 63.1492
72300 63.226
72350 63.2117
72400 63.2249
72450 63.2728
72500 63.3074
72550 63.3839
72600 63.2842
72650 63.2848
72700 63.3248
72750 63.342
72800 63.422
72850 63.562
72900 63.6563
72950 63.6331
73000 63.6065
73050 63.5382
73100 63.5941
73150 63.6675
73200 63.5559
73250 63.4752
73300 63.5186
73350 63.5726
73400 63.5091
73450 63.4448
73500 63.3685
73550 63.3248
73600 63.3632
73650 63.4164
73700 63.5064
73750 63.5437
73800 63.6526
73850 63.7273
73900 63.8213
73950 63.9071
74000 63.928
74050 63.9606
74100 63.9269
74150 63.9199
74200 63.8956
74250 63.8627
74300 63.7274
74350 63.6711
74400 63.6398
74450 63.6623
74500 63.5121
74550 63.4268
74600 63.4628
74650 63.5234
74700 63.6131
74750 63.7423
74800 63.9458
74850 64.1897
74900 64.4445
74950 64.535
75000 64.5702
75050 64.7507
75100 64.981
75150 65.0017
75200 65.1626
75250 65.3902
75300 65.5535
75350 65.5532
75400 65.5264
75450 65.5133
75500 65.5254
75550 65.5259
75600 65.4469
75650 65.4685
75700 65.5154
75750 65.5028
75800 65.4731
75850 65.5007
75900 65.5265
75950 65.5442
76000 65.6036
76050 65.7233
76100 65.8189
76150 65.8114
76200 65.8128
76250 65.8542
76300 65.8513
76350 65.9044
76400 65.9432
76450 66.0339
76500 65.9234
76550 65.8699
76600 65.9835
76650 66.1141
76700 66.236
76750 66.2361
76800 66.2246
76850 66.1767
76900 66.1425
76950 66.185
77000 66.1568
77050 66.0823
77100 66.0164
77150 65.8679
77200 65.857
77250 65.7938
77300 65.7562
77350 65.777
77400 65.877
77450 65.9335
77500 66.0201
77550 66.1339
77600 66.2635
77650 66.2507
77700 66.2259
77750 66.2272
77800 66.2994
77850 66.3606
77900 66.4601
77950 66.5706
78000 66.6148
78050 66.6893
78100 66.7124
78150 66.7758
78200 66.8336
78250 66.8708
78300 66.8451
78350 66.8319
78400 66.8558
78450 66.8984
78500 66.9946
78550 67.0744
78600 67.0216
78650 66.9816
78700 67.002
78750 67.0729
78800 67.2107
78850 67.3618
78900 67.5479
78950 67.7018
79000 67.8941
79050 67.951
79100 67.9672
79150 67.9971
79200 68.0649
79250 68.1388
79300 68.0823
79350 68.1205
79400 68.1445
79450 68.0966
79500 68.0923
79550 68.0218
79600 67.9422
79650 68.0236
79700 68.1089
79750 68.2482
79800 68.3742
79850 68.5418
79900 68.6195
79950 68.6351
80000 68.6019
80050 68.588
80100 68.6975
80150 68.8803
80200 68.9646
80250 68.9131
80300 68.8505
80350 68.8832
80400 68.8096
80450 68.7539
80500 68.6695
80550 68.6278
80600 68.6471
80650 68.6703
80700 68.6724
80750 68.6584
80800 68.6498
80850 68.7065
80900 68.6897
80950 68.765
81000 68.8547
81050 68.9885
81100 69.1428
81150 69.3168
81200 69.5035
81250 69.8659
81300 70.1882
81350 70.2922
81400 70.4066
81450 70.5449
81500 70.7155
81550 71.0023
81600 71.1021
81650 71.0527
81700 70.9864
81750 70.8306
81800 70.6595
81850 70.5507
81900 70.5152
81950 70.5299
82000 70.517
82050 70.5296
82100 70.6144
82150 70.6811
82200 70.7585
82250 70.8713
82300 70.923
82350 70.973
82400 71.0103
82450 71.1642
82500 71.2179
82550 71.3099
82600 71.4397
82650 71.5679
82700 71.6481
82750 71.6786
82800 71.6781
82850 71.7109
82900 71.677
82950 71.6696
83000 71.6021
83050 71.6323
83100 71.8231
83150 71.9659
83200 71.8674
83250 71.7438
83300 71.6886
83350 71.7238
83400 71.7496
83450 71.6203
83500 71.4974
83550 71.499
83600 71.351
83650 71.1925
83700 71.1395
83750 71.2273
83800 71.3641
83850 71.4431
83900 71.5333
83950 71.7266
84000 71.8704
84050 71.9644
84100 72.0496
84150 72.077
84200 72.0206
84250 72.0632
84300 72.0305
84350 72.0116
84400 72.0718
84450 72.0738
84500 72.0714
84550 72.0207
84600 71.9414
84650 71.8099
84700 71.7498
84750 71.7825
84800 71.904
84850 72.0026
84900 72.089
84950 72.0253
85000 72.1003
85050 72.1796
85100 72.1923
85150 72.1841
85200 72.3245
85250 72.4627
85300 72.4717
85350 72.5402
85400 72.6117
85450 72.6515
85500 72.7452
85550 72.7229
85600 72.6387
85650 72.613
85700 72.6803
85750 72.7332
85800 72.718
85850 72.7039
85900 72.7282
85950 72.7023
86000 72.661
86050 72.6815
86100 72.7376
86150 72.8422
86200 73.0592
86250 73.1468
86300 73.1721
86350 73.2503
86400 73.4173
86450 73.4801
86500 73.4342
86550 73.3786
86600 73.3473
86650 73.2581
86700 73.1782
86750 73.1792
86800 73.2061
86850 73.2863
86900 73.3049
86950 73.4583
87000 73.5029
87050 73.6558
87100 73.7273
87150 73.8446
87200 74.0044
87250 74.0622
87300 74.1706
87350 74.1512
87400 74.1529
87450 74.1517
87500 74.2063
87550 74.2429
87600 74.1472
87650 74.0863
87700 74.1639
87750 74.1665
87800 74.0788
87850 74.124
87900 74.2275
87950 74.2954
88000 74.1866
88050 74.1252
88100 74.0661
88150 73.9719
88200 73.88
88250 73.8528
88300 73.8566
