# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
13450 24.8055
13500 24.8113
13550 24.8815
13600 24.9296
13650 24.9476
13700 24.9409
13750 24.9883
13800 25.0816
13850 25.152
13900 25.2683
13950 25.3537
14000 25.412
14050 25.4515
14100 25.4982
14150 25.5024
14200 25.5431
14250 25.5794
14300 25.5576
14350 25.5981
14400 25.5468
14450 25.5201
14500 25.4441
14550 25.3868
14600 25.4016
14650 25.478
14700 25.5533
14750 25.6418
14800 25.7236
14850 25.8537
14900 25.9138
14950 25.9256
15000 25.9163
15050 25.9911
15100 26.0953
15150 26.1386
15200 26.1628
15250 26.1613
15300 26.0452
15350 26.0246
15400 26.0537
15450 25.9677
15500 25.9186
15550 25.8871
15600 25.866
15650 25.8891
15700 25.9446
15750 26.0255
15800 26.1052
15850 26.2015
15900 26.3121
15950 26.3759
16000 26.4874
16050 26.5123
16100 26.5406
16150 26.5882
16200 26.6799
16250 26.7624
16300 26.8028
16350 26.8798
16400 26.9434
16450 26.9453
16500 26.9808
16550 27.023
16600 27.0136
16650 26.957
16700 26.9873
16750 27.0167
16800 26.9667
16850 26.9805
16900 27.0641
16950 27.19
17000 27.2496
17050 27.338
17100 27.4497
17150 27.5605
17200 27.6831
17250 27.8033
17300 27.9452
17350 28.0823
17400 28.1454
17450 28.1573
17500 28.1999
17550 28.3145
17600 28.3771
17650 28.4117
17700 28.3886
17750 28.4155
17800 28.4994
17850 28.56
17900 28.7054
17950 28.826
18000 28.9516
18050 29.1429
18100 29.3087
18150 29.4574
18200 29.5305
18250 29.5218
18300 29.5471
18350 29.6259
18400 29.6639
18450 29.7636
18500 29.7728
18550 29.7511
18600 29.7843
18650 29.8448
18700 29.934
18750 29.9963
18800 29.9782
18850 29.9536
18900 29.9839
18950 30.0255
19000 30.0599
19050 30.1764
19100 30.3301
19150 30.4455
19200 30.5575
19250 30.7156
19300 30.9538
19350 31.1732
19400 31.3587
19450 31.4721
19500 31.6287
19550 31.7143
19600 31.7584
19650 31.7856
19700 31.8142
19750 31.8467
19800 31.8872
19850 31.916
19900 31.9852
19950 32.1443
20000 32.2981
20050 32.4498
20100 32.659
20150 32.7814
20200 32.8792
20250 33.004
20300 33.1193
20350 33.1976
20400 33.3314
20450 33.4959
20500 33.6217
20550 33.7163
20600 33.7994
20650 33.9442
20700 34.0677
20750 34.1579
20800 34.2019
20850 34.3758
20900 34.5374
20950 34.7158
21000 34.8592
21050 34.9595
21100 35.0424
21150 35.1577
21200 35.2785
21250 35.3689
21300 35.4962
21350 35.5956
21400 35.7009
21450 35.7252
21500 35.7624
21550 35.8661
21600 35.8915
21650 35.8897
21700 35.9829
21750 36.0921
21800 36.176
21850 36.2739
21900 36.3817
21950 36.4575
22000 36.5999
22050 36.7578
22100 36.8219
22150 36.8444
22200 36.8823
22250 36.9443
22300 37.07
22350 37.1927
22400 37.2322
22450 37.2537
22500 37.3201
22550 37.4186
22600 37.511
22650 37.6136
22700 37.659
22750 37.7061
22800 37.6642
22850 37.7399
22900 37.8388
22950 37.8397
23000 37.8868
23050 37.9621
23100 37.9647
23150 37.9763
23200 38.0195
23250 38.0587
23300 38.1427
23350 38.2397
23400 38.3428
23450 38.417
23500 38.4392
23550 38.4795
23600 38.5702
23650 38.6394
23700 38.7469
23750 38.8202
23800 38.9404
23850 38.9651
23900 38.8552
23950 38.7925
24000 38.7609
24050 38.7429
24100 38.7315
24150 38.6765
24200 38.578
24250 38.5375
24300 38.4478
24350 38.371
24400 38.3937
24450 38.3663
24500 38.3542
24550 38.3724
24600 38.4347
24650 38.4668
24700 38.5695
24750 38.7186
24800 38.8038
24850 38.8973
24900 39.0736
24950 39.2531
25000 39.4582
25050 39.5875
25100 39.6101
25150 39.6511
