# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
15150 44.9375
15200 44.9581
15250 44.9336
15300 44.909
15350 44.9795
15400 45.0842
15450 45.0614
15500 45.062
15550 45.1226
15600 45.217
15650 45.2109
15700 45.2603
15750 45.2381
15800 45.3635
15850 45.4235
15900 45.4258
15950 45.3839
16000 45.4151
16050 45.4928
16100 45.5874
16150 45.7436
16200 45.892
16250 46.009
16300 46.0508
16350 46.1678
16400 46.3173
16450 46.4491
16500 46.6028
16550 46.6746
16600 46.728
16650 46.8293
16700 46.9253
16750 47.0246
16800 47.1065
16850 47.2559
16900 47.3953
16950 47.5167
17000 47.6362
17050 47.6309
17100 47.6345
17150 47.7623
17200 48.0053
17250 48.1969
17300 48.412
17350 48.552
17400 48.7045
17450 48.8669
17500 48.9774
17550 49.0106
17600 49.1391
17650 49.2005
17700 49.2515
17750 49.3854
17800 49.4658
17850 49.5046
17900 49.493
17950 49.4846
18000 49.5383
18050 49.6311
18100 49.7518
18150 49.857
18200 50.0047
18250 50.0608
18300 50.0434
18350 50.1701
18400 50.2738
18450 50.3777
18500 50.4189
18550 50.4398
18600 50.4563
18650 50.5317
18700 50.7058
18750 50.9046
18800 51.0278
18850 51.1383
18900 51.2643
18950 51.4985
19000 51.7372
19050 51.9838
19100 52.2255
19150 52.3778
19200 52.4763
19250 52.6157
19300 52.6685
19350 52.6856
19400 52.8439
19450 52.9154
19500 53.0443
19550 53.1978
19600 53.2851
19650 53.4155
19700 53.4412
19750 53.4585
19800 53.5784
19850 53.6671
19900 53.7712
19950 53.9144
20000 53.9243
20050 54.11
20100 54.248
20150 54.3544
20200 54.4112
20250 54.4844
20300 54.6543
20350 54.8542
20400 55.0761
20450 55.2549
20500 55.3451
20550 55.4091
20600 55.503
20650 55.6287
20700 55.7805
20750 55.9955
20800 56.1791
20850 56.339
20900 56.5036
20950 56.6739
21000 56.8147
21050 56.9932
21100 57.208
21150 57.4275
21200 57.6202
21250 57.8128
21300 57.9655
21350 58.1226
21400 58.218
21450 58.3913
21500 58.5653
21550 58.7411
21600 58.9815
21650 59.1803
21700 59.3702
21750 59.5869
21800 59.853
21850 60.1802
21900 60.527
21950 60.8795
22000 61.2208
22050 61.569
22100 61.9064
22150 62.1781
22200 62.3754
22250 62.4779
22300 62.5007
22350 62.5173
22400 62.6645
22450 62.836
22500 62.9242
22550 63.0391
22600 63.0788
22650 63.1066
22700 63.1831
22750 63.2959
22800 63.4001
22850 63.5194
22900 63.6628
22950 63.8245
23000 63.9524
23050 64.0572
23100 64.2746
23150 64.3613
23200 64.4283
23250 64.554
23300 64.6755
23350 64.8329
23400 64.9746
23450 65.0933
23500 65.2244
23550 65.4201
23600 65.5757
23650 65.8087
23700 66.0517
23750 66.2461
23800 66.378
23850 66.4474
23900 66.5406
23950 66.5881
24000 66.6135
24050 66.7293
24100 66.8118
24150 66.8295
24200 66.9971
24250 67.1623
24300 67.1973
24350 67.1329
24400 66.936
24450 66.8498
24500 66.7822
24550 66.7504
24600 66.8749
24650 67.0235
24700 67.1614
24750 67.1605
24800 67.3125
24850 67.4557
24900 67.6391
24950 67.8284
25000 67.9347
25050 68.0174
25100 68.1677
25150 68.3209
25200 68.5419
25250 68.6774
25300 68.7585
25350 68.817
25400 68.8486
25450 68.8015
25500 68.7805
25550 68.846
25600 68.9823
25650 68.9714
25700 68.8969
25750 68.8714
25800 68.9606
25850 68.9994
25900 69.2735
25950 69.5884
26000 69.8807
26050 70.0584
26100 70.2085
26150 70.2522
26200 70.2008
26250 70.1806
26300 70.2126
26350 70.4293
26400 70.5794
26450 70.5984
26500 70.5902
26550 70.7148
26600 70.7712
26650 70.8095
26700 70.9992
26750 71.1928
26800 71.4265
26850 71.6606
26900 71.8245
26950 71.9643
27000 72.1255
27050 72.2995
27100 72.4363
27150 72.4883
27200 72.5784
27250 72.6463
27300 72.6159
27350 72.6855
27400 72.8201
27450 72.9107
27500 73.0017
27550 73.0039
27600 72.9192
27650 72.8272
27700 72.7836
27750 72.7972
27800 72.8861
27850 73.0481
27900 73.1989
27950 73.2865
28000 73.4717
28050 73.6558
28100 73.7664
28150 73.8757
28200 73.981
28250 74.0639
28300 74.1818
28350 74.2899
28400 74.4597
28450 74.6785
28500 74.9058
28550 75.2499
28600 75.5475
28650 75.7054
28700 75.9993
28750 76.2631
28800 76.4769
28850 76.6121
28900 76.7808
28950 77.0445
29000 77.2915
29050 77.5479
29100 77.7375
29150 77.9164
29200 78.1407
29250 78.2618
29300 78.3899
29350 78.4799
29400 78.5792
29450 78.7324
29500 78.9477
29550 79.0029
29600 79.0967
29650 79.2259
29700 79.291
29750 79.3243
29800 79.3908
29850 79.4189
29900 79.4204
29950 79.4983
30000 79.6375
30050 79.7967
30100 79.8936
30150 79.919
30200 80.0127
30250 80.12
30300 80.2648
30350 80.3685
30400 80.306
30450 80.314
30500 80.3524
30550 80.4747
30600 80.6252
30650 80.6786
30700 80.6353
30750 80.6297
30800 80.7726
30850 80.9677
30900 81.1774
30950 81.3783
31000 81.5428
31050 81.6464
31100 81.7405
31150 81.8431
31200 81.9697
31250 82.1822
31300 82.4138
31350 82.5964
31400 82.7111
31450 82.96
31500 83.1715
31550 83.3654
31600 83.4694
31650 83.564
31700 83.8217
31750 84.0864
31800 84.2434
31850 84.359
31900 84.6604
31950 84.8894
32000 85.1135
32050 85.3721
32100 85.5417
32150 85.759
32200 85.8951
32250 85.9405
32300 85.941
32350 86.0551
32400 86.3347
32450 86.5365
32500 86.7774
32550 87.0471
32600 87.2149
32650 87.3358
32700 87.5084
32750 87.6289
32800 87.829
32850 87.9552
32900 88.106
32950 88.3242
33000 88.4639
33050 88.7552
33100 89.0086
33150 89.1617
33200 89.2664
33250 89.3826
33300 89.5428
33350 89.6654
33400 89.8748
33450 89.9926
33500 90.1056
33550 90.2252
33600 90.243
33650 90.2692
33700 90.197
33750 90.1467
33800 90.1428
33850 90.3649
33900 90.5657
33950 90.7106
34000 90.8506
34050 91.0315
34100 91.2587
34150 91.5764
34200 91.957
34250 92.2599
34300 92.4612
34350 92.7025
34400 92.9215
34450 93.1355
34500 93.278
34550 93.4232
34600 93.4957
34650 93.6947
34700 93.793
34750 93.851
34800 93.8663
34850 93.9185
34900 93.943
34950 93.9664
35000 94.0037
35050 94.0421
35100 94.0938
35150 94.1799
35200 94.1719
35250 94.1757
35300 94.2585
35350 94.4792
35400 94.6436
35450 94.785
35500 94.9158
35550 94.8898
35600 94.9806
35650 95.1229
35700 95.1902
35750 95.2398
35800 95.3233
35850 95.4096
35900 95.4598
35950 95.3955
36000 95.3287
36050 95.3089
36100 95.3021
36150 95.2858
36200 95.3054
36250 95.3092
36300 95.2961
36350 95.2362
36400 95.0269
36450 94.9501
36500 94.9617
36550 94.876
36600 94.7977
36650 94.8968
36700 95.0497
36750 95.221
36800 95.3087
36850 95.4797
36900 95.7165
36950 95.9266
37000 95.9992
37050 96.0937
37100 96.0643
37150 96.1125
37200 96.2215
37250 96.2868
37300 96.2343
37350 96.1245
37400 96.075
37450 96.0024
37500 95.9406
37550 95.9778
37600 95.9658
37650 95.9663
37700 96.0378
37750 96.0644
37800 95.9358
37850 95.9867
37900 96.0841
37950 96.2424
38000 96.4364
38050 96.5106
38100 96.6175
38150 96.6789
38200 96.7006
38250 96.757
38300 96.8464
38350 97.0292
38400 97.1494
38450 97.1998
38500 97.265
38550 97.1182
38600 96.9553
38650 96.9252
38700 96.9001
38750 96.9708
38800 97.0217
38850 97.0976
38900 97.1457
38950 97.2176
39000 97.2252
39050 97.1906
39100 97.1557
39150 97.1494
39200 97.2514
39250 97.3849
39300 97.4714
39350 97.5696
39400 97.7542
39450 97.9642
39500 98.2449
39550 98.4547
39600 98.6724
39650 98.858
39700 99.0147
39750 99.2241
39800 99.3774
39850 99.6073
39900 99.8908
39950 100.248
40000 100.567
40050 100.823
40100 100.803
40150 100.821
40200 100.877
40250 100.944
40300 100.919
40350 101.042
40400 101.207
40450 101.3
40500 101.385
40550 101.671
40600 102.036
40650 102.227
40700 102.398
40750 102.504
40800 102.685
40850 102.899
40900 103.126
40950 103.342
41000 103.391
41050 103.368
41100 103.362
41150 103.321
41200 103.263
41250 103.239
41300 103.16
41350 103.111
41400 103.053
41450 103.131
41500 103.229
41550 103.322
41600 103.475
41650 103.606
41700 103.764
41750 103.815
41800 103.905
41850 103.958
41900 104.09
41950 104.251
42000 104.287
42050 104.246
42100 104.398
42150 104.451
42200 104.422
42250 104.399
42300 104.304
42350 104.344
42400 104.57
42450 104.765
42500 105.047
42550 105.353
42600 105.664
42650 105.942
42700 106.169
42750 106.263
42800 106.334
42850 106.504
42900 106.671
42950 106.76
43000 106.86
43050 107.015
43100 107.258
43150 107.39
43200 107.554
43250 107.83
43300 108.136
43350 108.372
43400 108.467
43450 108.503
43500 108.591
43550 108.799
43600 108.888
43650 109.043
43700 109.118
43750 109.269
43800 109.388
43850 109.477
43900 109.522
43950 109.556
44000 109.567
44050 109.694
44100 109.852
44150 110.103
44200 110.318
44250 110.581
44300 110.693
44350 110.778
44400 110.941
44450 111.094
44500 111.319
44550 111.447
44600 111.486
44650 111.553
44700 111.713
44750 111.715
44800 111.678
44850 111.69
44900 111.84
44950 112.115
45000 112.363
45050 112.499
45100 112.637
45150 112.723
45200 112.687
45250 112.678
45300 112.774
45350 112.903
45400 112.947
45450 113.033
45500 113.115
45550 113.216
45600 113.479
45650 113.694
45700 113.82
45750 113.939
45800 113.989
45850 114.085
45900 114.12
45950 114.156
46000 114.065
46050 114.046
46100 113.81
46150 113.53
46200 113.38
46250 113.359
46300 113.353
46350 113.304
46400 113.265
46450 113.384
46500 113.534
46550 113.78
46600 114.102
46650 114.227
46700 114.175
46750 114.204
46800 114.33
46850 114.36
46900 114.397
46950 114.452
47000 114.464
47050 114.482
47100 114.645
47150 114.815
47200 114.851
47250 114.708
47300 114.768
47350 114.876
47400 114.991
47450 115.099
47500 115.267
47550 115.338
47600 115.193
47650 115.057
47700 114.949
47750 114.984
47800 114.996
47850 115.002
47900 115.125
47950 115.422
48000 115.79
48050 115.96
48100 116.134
48150 116.377
48200 116.573
48250 116.728
48300 116.948
48350 117.247
48400 117.638
48450 118.047
48500 118.507
48550 118.893
48600 119.239
48650 119.311
48700 119.486
48750 119.736
48800 120.031
48850 120.237
48900 120.316
48950 120.259
49000 120.122
49050 120.217
49100 120.228
49150 120.339
49200 120.5
49250 120.735
49300 121.02
49350 121.265
49400 121.516
49450 121.861
49500 122.269
49550 122.646
49600 122.973
49650 123.203
49700 123.425
49750 123.835
49800 124.16
49850 124.393
49900 124.672
49950 124.794
50000 124.776
50050 124.618
50100 124.607
50150 124.724
50200 124.846
50250 124.87
50300 124.841
50350 124.88
50400 124.87
50450 124.914
50500 124.849
50550 124.693
50600 124.725
50650 124.834
50700 124.878
50750 124.973
50800 125.11
50850 125.189
50900 125.193
50950 125.213
51000 125.122
51050 125.043
51100 125.091
51150 125.202
51200 125.349
51250 125.337
51300 125.202
51350 125.09
51400 124.985
51450 124.901
51500 124.835
51550 124.693
51600 124.704
51650 124.711
51700 124.781
51750 124.842
51800 124.938
51850 124.938
51900 124.847
51950 124.639
52000 124.623
52050 124.813
52100 124.938
52150 125.099
52200 125.236
52250 125.274
52300 125.459
52350 125.647
52400 125.689
52450 125.695
52500 125.61
52550 125.487
52600 125.428
52650 125.486
52700 125.49
52750 125.467
52800 125.494
52850 125.574
52900 125.826
52950 126.019
53000 126.078
53050 126.178
53100 126.373
53150 126.55
53200 126.647
53250 126.658
53300 126.834
53350 127.191
53400 127.378
53450 127.482
53500 127.596
53550 127.586
53600 127.548
53650 127.581
53700 127.684
53750 127.753
53800 127.795
53850 127.953
53900 128.07
53950 128.172
54000 128.421
54050 128.573
54100 128.724
54150 129.035
54200 129.184
54250 129.271
54300 129.126
54350 129.076
54400 128.929
54450 128.704
54500 128.426
54550 128.221
54600 128.036
54650 127.803
54700 127.68
54750 127.632
54800 127.539
54850 127.572
54900 127.479
54950 127.436
55000 127.538
55050 127.683
55100 127.692
55150 127.798
55200 127.891
55250 128.019
55300 128.139
55350 128.082
55400 128.121
55450 128.178
55500 128.293
55550 128.441
55600 128.698
55650 128.883
55700 129.088
55750 129.317
55800 129.456
55850 129.592
55900 129.701
55950 129.837
56000 129.978
56050 130.149
56100 130.352
56150 130.548
56200 130.721
56250 131.044
56300 131.247
56350 131.416
56400 131.526
56450 131.698
56500 131.838
56550 131.982
56600 132.212
56650 132.432
56700 132.751
56750 132.999
56800 133.268
56850 133.574
56900 133.855
56950 134.158
57000 134.457
57050 134.445
57100 134.377
57150 134.284
57200 134.286
57250 134.521
57300 134.718
57350 134.914
57400 135.15
57450 135.457
57500 135.739
57550 135.959
57600 136.185
57650 136.378
57700 136.54
57750 136.584
57800 136.634
57850 136.753
57900 136.733
57950 136.825
58000 136.97
58050 137.144
58100 137.169
58150 137.077
58200 137.036
58250 136.972
58300 137.065
58350 137.021
58400 136.869
58450 136.656
58500 136.381
58550 136.181
58600 136.134
58650 136.029
58700 135.921
58750 135.982
58800 136.044
58850 136.024
58900 136.107
58950 136.291
59000 136.535
59050 136.693
59100 136.899
59150 136.96
59200 137.028
59250 137.077
59300 136.999
59350 137.013
59400 137.101
59450 137.108
59500 137.249
59550 137.462
59600 137.677
59650 138.036
59700 138.422
59750 138.68
59800 138.899
59850 139.232
59900 139.458
59950 139.746
60000 139.937
60050 140.058
60100 140.2
60150 140.393
60200 140.565
60250 140.71
60300 140.923
60350 141.112
60400 141.274
60450 141.283
60500 141.214
60550 141.228
60600 141.066
60650 140.933
60700 140.856
60750 140.922
60800 140.951
60850 141.121
60900 141.2
60950 141.329
61000 141.454
61050 141.467
61100 141.635
61150 141.782
61200 142.016
61250 142.143
61300 142.265
61350 142.446
61400 142.508
61450 142.503
61500 142.439
61550 142.625
61600 142.672
61650 142.524
61700 142.297
61750 142.189
61800 142.165
61850 142.033
61900 142.037
61950 141.995
62000 141.97
62050 141.936
62100 141.891
62150 141.679
62200 141.625
62250 141.4
62300 141.285
62350 141.34
62400 141.477
62450 141.629
62500 141.586
62550 141.468
62600 141.52
62650 141.617
62700 141.745
62750 141.881
62800 141.925
62850 141.849
62900 141.869
62950 141.913
63000 141.941
63050 141.85
63100 141.816
63150 141.674
63200 141.495
63250 141.567
63300 141.664
63350 141.834
63400 142.058
63450 142.35
63500 142.66
63550 142.789
63600 142.772
63650 142.736
63700 142.677
63750 142.671
63800 142.898
63850 143.152
63900 143.375
63950 143.562
64000 143.844
64050 144.061
64100 144.22
64150 144.286
64200 144.347
64250 144.454
64300 144.488
64350 144.584
64400 144.742
64450 144.849
64500 145.001
64550 145.284
64600 145.525
64650 145.727
64700 146.007
64750 146.051
64800 146.255
64850 146.481
64900 146.599
64950 146.703
65000 146.71
65050 146.701
65100 146.819
65150 146.891
65200 147.031
65250 147.218
65300 147.311
65350 147.527
65400 147.715
65450 147.867
65500 148.12
65550 148.296
65600 148.382
65650 148.343
65700 148.246
65750 148.321
65800 148.528
65850 148.786
65900 149.041
65950 149.27
66000 149.449
66050 149.47
66100 149.466
66150 149.586
66200 149.805
66250 150.02
66300 150.144
66350 150.341
66400 150.597
66450 150.64
66500 150.58
66550 150.596
66600 150.651
66650 150.889
66700 151.027
66750 151.212
66800 151.28
66850 151.374
66900 151.466
66950 151.668
67000 151.801
67050 151.882
67100 151.936
67150 152.079
67200 152.345
67250 152.546
67300 152.658
67350 152.678
67400 152.705
67450 152.79
67500 152.844
67550 152.974
67600 153.07
67650 153.273
67700 153.403
67750 153.557
67800 153.724
67850 153.871
67900 153.944
67950 154.016
68000 154.203
68050 154.395
68100 154.497
68150 154.394
68200 154.36
68250 154.345
68300 154.45
68350 154.555
68400 154.784
68450 154.975
68500 155.044
68550 155.072
68600 155.135
68650 155.261
68700 155.402
68750 155.464
68800 155.502
68850 155.533
68900 155.439
68950 155.433
69000 155.459
69050 155.493
69100 155.514
69150 155.491
69200 155.548
69250 155.637
69300 155.699
69350 155.65
69400 155.605
69450 155.706
69500 155.954
69550 156.211
69600 156.411
69650 156.474
69700 156.489
69750 156.532
69800 156.66
69850 156.673
69900 156.824
69950 157.2
70000 157.581
70050 158.014
70100 158.22
70150 158.19
70200 158.13
70250 158.198
70300 158.18
70350 158.345
70400 158.431
70450 158.471
70500 158.384
70550 158.447
70600 158.48
70650 158.563
70700 158.629
70750 158.641
70800 158.637
70850 158.74
70900 158.834
70950 158.96
71000 159.053
71050 159.099
71100 159.145
71150 159.448
71200 159.906
71250 160.188
71300 160.474
71350 160.755
71400 160.997
71450 161.257
71500 161.278
71550 161.225
71600 161.154
71650 161.192
71700 161.339
71750 161.625
71800 161.842
71850 161.897
71900 162
71950 162.307
72000 162.587
72050 162.568
72100 162.619
72150 162.743
72200 162.637
72250 162.526
72300 162.355
72350 162.219
72400 162.363
72450 162.377
72500 162.375
72550 162.43
72600 162.554
72650 162.638
72700 162.711
72750 162.921
72800 163.054
72850 163.013
72900 163.061
72950 163.281
73000 163.306
73050 163.387
73100 163.43
73150 163.451
73200 163.405
73250 163.268
73300 163.279
73350 163.421
73400 163.628
73450 163.797
73500 163.96
73550 164.23
73600 164.431
73650 164.643
73700 164.962
73750 165.321
73800 165.677
73850 166.06
73900 166.538
73950 166.888
74000 167.288
74050 167.647
74100 167.754
74150 167.844
74200 167.949
74250 168.124
74300 168.228
74350 168.424
74400 168.48
74450 168.677
74500 168.894
74550 169.205
74600 169.606
74650 169.89
74700 170.207
74750 170.461
74800 170.564
74850 170.646
74900 170.664
74950 170.72
75000 170.832
75050 170.941
75100 170.99
75150 170.86
75200 170.875
75250 170.828
75300 170.742
75350 170.881
75400 170.918
75450 170.929
75500 171.094
75550 171.299
75600 171.447
75650 171.486
75700 171.695
75750 171.844
75800 172.14
75850 172.341
75900 172.56
75950 172.769
76000 173.059
76050 173.363
76100 173.561
76150 173.815
76200 174.076
76250 174.327
76300 174.496
76350 174.684
76400 174.98
76450 175.19
76500 175.347
76550 175.459
76600 175.633
76650 175.862
76700 176.122
76750 176.293
76800 176.476
76850 176.783
76900 176.936
76950 177.084
77000 177.251
77050 177.285
77100 177.179
77150 177.102
77200 177.024
77250 176.925
77300 176.934
77350 177.044
77400 177.142
77450 177.199
77500 177.321
77550 177.582
77600 177.773
77650 177.879
77700 178.024
77750 177.981
77800 177.942
77850 178.156
77900 178.308
77950 178.338
78000 178.243
78050 178.196
78100 178.251
78150 178.338
78200 178.42
78250 178.658
78300 178.943
78350 179.277
78400 179.614
78450 179.787
78500 179.821
78550 179.951
78600 180.112
78650 180.536
78700 180.975
78750 181.352
78800 181.828
78850 182.244
78900 182.501
78950 182.549
79000 182.665
79050 182.892
79100 183.168
79150 183.626
79200 183.992
79250 184.351
79300 184.737
79350 184.973
79400 185.237
79450 185.59
79500 186.009
79550 186.352
79600 186.745
79650 187.073
79700 187.307
79750 187.531
79800 187.62
79850 187.58
79900 187.577
79950 187.575
80000 187.613
80050 187.794
80100 188.005
80150 188.179
80200 188.367
80250 188.657
80300 188.678
80350 188.658
80400 188.723
80450 188.747
80500 189.106
80550 189.501
80600 189.904
80650 190.335
80700 190.777
80750 191.036
80800 191.426
80850 191.698
80900 191.9
80950 191.952
81000 192.065
81050 192.168
81100 192.278
81150 192.197
81200 192.035
81250 191.96
81300 192.117
81350 192.449
81400 192.638
81450 192.766
81500 192.823
81550 192.939
81600 193.13
81650 193.489
81700 193.997
81750 194.348
81800 194.751
81850 195.013
81900 195.171
81950 195.294
82000 195.398
82050 195.353
82100 195.221
82150 195.059
82200 195.091
82250 195.046
82300 194.98
82350 195.023
82400 194.911
82450 194.908
82500 194.863
82550 194.787
82600 194.906
82650 195.152
82700 195.249
82750 195.156
82800 195.03
82850 195.077
82900 195.178
82950 195.357
83000 195.537
83050 195.703
83100 195.887
83150 195.983
83200 196.15
83250 196.263
83300 196.306
83350 196.345
83400 196.335
83450 196.229
83500 196.307
83550 196.431
83600 196.667
83650 196.888
83700 197.203
83750 197.371
83800 197.655
83850 198.058
83900 198.358
83950 198.481
84000 198.656
84050 199.005
84100 199.531
84150 199.941
84200 200.173
84250 200.211
84300 200.297
84350 200.528
84400 200.697
84450 200.826
84500 200.833
84550 200.767
84600 200.89
84650 201.211
84700 201.677
84750 202.032
84800 202.336
84850 202.758
84900 203.019
84950 203.204
85000 203.203
85050 203.111
85100 203.198
85150 203.403
85200 203.537
85250 203.455
85300 203.437
85350 203.389
85400 203.299
85450 203.26
85500 203.205
85550 203.337
85600 203.467
85650 203.665
85700 203.906
85750 203.956
85800 203.944
85850 203.968
85900 204.02
85950 204.236
86000 204.432
86050 204.699
86100 205.085
86150 205.487
86200 205.811
86250 206.056
86300 206.317
86350 206.651
86400 206.902
86450 207.08
86500 207.143
86550 207.293
86600 207.705
86650 208.185
86700 208.685
86750 208.978
86800 209.087
86850 209.14
86900 209.176
86950 209.508
87000 209.61
87050 209.648
87100 209.652
87150 209.755
87200 209.788
87250 209.794
87300 209.642
87350 209.568
87400 209.686
87450 209.76
87500 209.687
87550 209.67
87600 209.619
87650 209.715
87700 209.937
87750 210.004
87800 210.296
87850 210.641
87900 210.8
87950 210.859
88000 211.027
88050 211.177
88100 211.324
88150 211.385
88200 211.629
88250 212.039
88300 212.24
88350 212.609
88400 212.899
88450 213.179
88500 213.486
88550 213.768
88600 213.928
88650 214.12
88700 214.375
88750 214.711
88800 214.97
88850 215.216
88900 215.476
88950 215.633
89000 215.778
89050 215.985
89100 216.174
89150 216.381
89200 216.37
89250 216.504
89300 216.552
89350 216.572
89400 216.807
89450 217.017
89500 217.327
89550 217.756
89600 218.011
89650 218.028
89700 218.027
89750 218.017
89800 218.043
89850 217.988
89900 217.963
89950 218.041
90000 218.105
90050 218.285
90100 218.342
90150 218.645
90200 218.994
90250 219.373
90300 219.576
90350 219.805
90400 220.128
90450 220.298
90500 220.371
90550 220.524
90600 220.732
90650 220.998
90700 221.256
90750 221.553
90800 221.599
90850 221.713
90900 221.821
90950 222.08
91000 222.565
91050 223.071
91100 223.472
91150 223.616
91200 223.802
91250 223.857
91300 224.027
91350 223.937
91400 223.988
91450 224.279
91500 224.561
91550 224.739
91600 224.767
91650 224.818
91700 224.975
91750 225.145
91800 225.278
91850 225.28
91900 225.31
91950 225.322
92000 225.373
92050 225.437
92100 225.425
92150 225.498
92200 225.721
92250 225.771
92300 225.842
92350 225.718
92400 225.768
92450 226.057
92500 226.304
92550 226.534
92600 226.548
92650 226.879
92700 226.963
92750 227.058
92800 227.262
92850 227.464
92900 227.786
92950 227.969
93000 228.065
93050 228.05
93100 227.993
93150 228.078
93200 228.113
93250 228.106
93300 228.262
93350 228.414
93400 228.58
93450 228.719
93500 228.857
93550 228.875
93600 228.912
93650 228.94
93700 229.032
93750 229.082
93800 229.102
93850 229.328
93900 229.49
93950 229.61
94000 229.767
94050 230.056
94100 230.271
94150 230.274
94200 230.44
94250 230.588
94300 230.524
94350 230.51
94400 230.649
