# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
48100 22.0752
48200 22.1205
48300 22.151
48400 22.1719
48500 22.1686
48600 22.2328
48700 22.2915
48800 22.3751
48900 22.4812
49000 22.5337
49100 22.638
49200 22.6907
49300 22.7063
49400 22.7055
49500 22.7548
49600 22.8162
49700 22.7969
49800 22.8215
49900 22.8466
50000 22.9277
50100 22.9584
50200 23.0368
50300 23.0572
50400 23.1161
50500 23.0865
50600 23.1237
50700 23.1409
50800 23.2036
50900 23.3041
51000 23.3432
51100 23.3858
51200 23.4478
51300 23.5058
51400 23.5417
51500 23.4956
51600 23.5426
51700 23.6253
51800 23.7358
51900 23.7983
52000 23.8585
52100 23.9952
52200 24.0849
52300 24.1598
52400 24.1999
52500 24.2545
52600 24.2424
52700 24.2307
52800 24.2873
52900 24.36
53000 24.53
53100 24.6559
53200 24.7532
53300 24.8323
53400 24.908
53500 24.9622
53600 24.9617
53700 25.0045
53800 25.1624
53900 25.2603
54000 25.3465
54100 25.4334
54200 25.4601
54300 25.5162
54400 25.5549
54500 25.5832
54600 25.6209
54700 25.6885
54800 25.7538
54900 25.795
55000 25.8359
55100 25.9279
55200 25.9793
55300 25.9734
55400 25.9729
55500 25.9403
55600 25.9703
55700 26.0363
55800 26.1384
55900 26.1998
56000 26.2685
56100 26.3381
56200 26.4419
56300 26.5241
56400 26.6273
56500 26.7152
56600 26.8427
56700 26.9181
56800 27.0112
56900 27.0658
57000 27.1517
57100 27.2965
57200 27.3881
57300 27.4355
57400 27.4747
57500 27.5149
57600 27.5387
57700 27.5796
57800 27.7024
57900 27.7544
58000 27.7904
58100 27.9045
58200 27.9869
58300 28.0106
58400 28.1089
58500 28.134
58600 28.154
58700 28.1409
58800 28.1303
58900 28.1478
59000 28.0905
59100 28.1067
59200 28.1374
59300 28.1628
59400 28.2347
59500 28.2705
59600 28.2864
59700 28.2366
59800 28.2325
59900 28.2223
60000 28.1773
60100 28.2484
60200 28.3444
60300 28.3494
60400 28.2897
60500 28.2807
60600 28.2839
60700 28.2533
60800 28.2919
60900 28.3541
61000 28.3898
61100 28.411
61200 28.3994
61300 28.3838
61400 28.3931
61500 28.3726
61600 28.378
61700 28.3394
61800 28.3693
61900 28.4069
62000 28.4829
62100 28.5242
62200 28.5154
62300 28.4692
62400 28.3719
62500 28.3704
62600 28.379
62700 28.3705
62800 28.4183
62900 28.4992
63000 28.5398
63100 28.5379
63200 28.565
63300 28.5621
63400 28.4918
63500 28.4719
63600 28.5372
63700 28.6637
63800 28.7033
63900 28.6906
64000 28.6391
64100 28.5469
64200 28.5049
64300 28.4802
64400 28.5024
64500 28.5003
64600 28.5262
64700 28.4595
64800 28.4453
64900 28.4491
65000 28.4903
65100 28.5604
65200 28.5701
65300 28.6195
65400 28.6258
65500 28.5956
65600 28.5926
65700 28.6267
65800 28.7284
65900 28.7733
66000 28.7471
66100 28.7913
66200 28.8196
66300 28.8743
66400 28.9237
66500 28.955
66600 28.9086
66700 28.9216
66800 28.9561
66900 28.9582
67000 28.987
67100 29.0039
67200 29.0256
67300 29.0651
67400 29.1726
67500 29.242
67600 29.3044
67700 29.3986
67800 29.4143
67900 29.4915
68000 29.5571
68100 29.647
68200 29.6717
68300 29.7009
68400 29.7691
68500 29.7957
68600 29.9168
68700 30.0558
68800 30.2373
68900 30.4584
69000 30.6387
69100 30.8587
69200 31.0126
69300 31.1229
69400 31.1758
69500 31.2447
69600 31.2986
69700 31.3252
69800 31.3821
69900 31.4152
70000 31.4741
70100 31.4991
70200 31.5144
70300 31.5034
70400 31.5672
70500 31.5851
70600 31.6057
70700 31.6107
70800 31.5735
70900 31.5925
71000 31.6623
71100 31.7451
71200 31.7516
71300 31.769
71400 31.7935
71500 31.8073
71600 31.7668
71700 31.7558
71800 31.7698
71900 31.7978
72000 31.7315
72100 31.7453
72200 31.7771
72300 31.8368
72400 31.8909
72500 31.921
72600 31.9413
72700 32.0045
72800 32.0886
72900 32.1125
73000 32.1512
73100 32.2353
73200 32.2943
73300 32.3731
73400 32.4231
73500 32.4536
73600 32.4713
73700 32.5318
73800 32.5366
73900 32.652
74000 32.7146
74100 32.8083
74200 32.9033
74300 32.951
74400 32.9601
74500 33.0049
74600 32.9653
74700 32.9661
74800 32.9472
74900 32.9226
75000 32.8998
75100 32.8956
75200 32.8707
75300 32.867
75400 32.9836
75500 33.0734
75600 33.1427
75700 33.1502
75800 33.1613
75900 33.2115
76000 33.2362
76100 33.269
76200 33.2158
76300 33.2686
76400 33.3204
76500 33.3241
76600 33.4191
76700 33.5415
76800 33.6117
76900 33.6814
77000 33.704
77100 33.7901
77200 33.8116
77300 33.8114
77400 33.8388
77500 33.8548
77600 33.8675
77700 33.8548
77800 33.7861
77900 33.7639
78000 33.6948
78100 33.6803
78200 33.7209
78300 33.7009
78400 33.7226
78500 33.7128
78600 33.7916
78700 33.8075
78800 33.7378
78900 33.6789
79000 33.7309
79100 33.8111
79200 33.8894
79300 33.9245
79400 33.968
79500 33.9862
79600 33.9821
79700 33.9801
79800 34.0357
79900 34.1323
80000 34.2148
80100 34.2397
80200 34.2316
80300 34.2335
80400 34.2254
80500 34.1837
80600 34.1522
80700 34.1324
80800 34.065
80900 34.0585
81000 34.1055
81100 34.1701
81200 34.245
81300 34.3274
81400 34.4101
81500 34.4447
81600 34.47
81700 34.4697
81800 34.4236
81900 34.385
82000 34.3659
82100 34.3177
82200 34.342
82300 34.4427
82400 34.5074
82500 34.5514
82600 34.6104
82700 34.6348
82800 34.6259
82900 34.6292
83000 34.6577
83100 34.675
83200 34.7574
83300 34.7658
83400 34.8263
83500 34.9141
83600 35.0017
83700 35.0973
83800 35.153
83900 35.2458
84000 35.299
84100 35.3863
84200 35.5009
84300 35.5832
84400 35.6372
84500 35.7348
84600 35.8326
84700 35.8857
84800 35.9291
84900 36.0423
85000 36.1457
85100 36.2014
85200 36.2969
85300 36.433
85400 36.5208
85500 36.5626
85600 36.6911
85700 36.7606
85800 36.8418
85900 36.8416
86000 36.7808
86100 36.7952
86200 36.814
86300 36.8571
86400 36.9073
86500 37.0453
86600 37.1092
86700 37.1485
86800 37.2114
86900 37.2995
87000 37.4327
87100 37.4687
87200 37.4895
87300 37.5046
87400 37.5295
87500 37.5798
87600 37.6497
87700 37.7863
87800 37.9887
87900 38.0864
88000 38.1887
88100 38.2525
88200 38.3684
88300 38.4747
88400 38.584
88500 38.562
88600 38.6304
88700 38.6867
88800 38.72
88900 38.7491
89000 38.8066
89100 38.8214
89200 38.9539
89300 38.9888
89400 39.0796
89500 39.2019
89600 39.3235
89700 39.4322
89800 39.4508
89900 39.4682
90000 39.5742
90100 39.6703
90200 39.7818
90300 39.8985
90400 39.956
90500 39.9696
90600 39.9925
90700 40.0248
90800 40.1129
90900 40.2234
91000 40.2435
91100 40.2202
91200 40.2793
91300 40.3324
91400 40.3703
91500 40.4392
91600 40.6431
91700 40.8249
91800 40.9591
91900 41.0161
92000 41.0994
92100 41.1879
92200 41.2473
92300 41.2691
92400 41.3057
92500 41.3645
92600 41.393
92700 41.4615
92800 41.5293
92900 41.6303
93000 41.7751
93100 41.8319
93200 41.8473
93300 41.95
93400 41.962
93500 41.994
93600 42.0144
93700 42.0845
93800 42.1744
93900 42.1998
94000 42.2695
94100 42.454
94200 42.6065
94300 42.7916
94400 42.8969
94500 42.8975
94600 42.8741
94700 42.8431
94800 42.8643
94900 42.9363
95000 42.9742
95100 43.0641
95200 43.1564
95300 43.2706
95400 43.3791
95500 43.5098
95600 43.615
95700 43.7239
95800 43.863
95900 43.9488
96000 44.0605
96100 44.1838
96200 44.3422
96300 44.4069
96400 44.4582
96500 44.5559
96600 44.6116
96700 44.7515
96800 44.841
96900 44.9653
97000 45.0807
97100 45.2125
97200 45.2605
97300 45.278
97400 45.32
97500 45.4085
97600 45.405
97700 45.443
97800 45.4906
97900 45.563
98000 45.6116
98100 45.5567
98200 45.5947
98300 45.6561
98400 45.7369
98500 45.8345
98600 45.9485
98700 46.06
98800 46.1631
98900 46.202
99000 46.2708
99100 46.3433
99200 46.4589
99300 46.6396
99400 46.8599
99500 47.098
99600 47.2379
99700 47.2927
99800 47.4417
99900 47.5786
100000 47.7991
