# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
40000 60.017
40100 60.2782
40200 60.4068
40300 60.4778
40400 60.4909
40500 60.5226
40600 60.6372
40700 60.7077
40800 60.7814
40900 60.9363
41000 61.1619
41100 61.2806
41200 61.3066
41300 61.3133
41400 61.3448
41500 61.3802
41600 61.4855
41700 61.4968
41800 61.617
41900 61.8147
42000 61.9408
42100 61.96
42200 61.927
42300 61.9766
42400 61.9954
42500 61.9933
42600 62.1061
42700 62.1823
42800 62.3481
42900 62.4793
43000 62.4896
43100 62.3233
43200 62.167
43300 62.0947
43400 62.1133
43500 62.0549
43600 62.0123
43700 62.033
43800 62.1243
43900 62.1849
44000 62.2147
44100 62.2402
44200 62.2649
44300 62.3361
44400 62.3843
44500 62.4175
44600 62.5382
44700 62.6874
44800 62.7789
44900 62.7938
45000 62.9596
45100 63.2134
45200 63.4659
45300 63.6402
45400 63.6691
45500 63.7538
45600 63.9139
45700 64.0978
45800 64.2832
45900 64.4082
46000 64.4138
46100 64.4113
46200 64.4585
46300 64.5204
46400 64.4926
46500 64.5304
46600 64.5608
46700 64.6557
46800 64.737
46900 64.8508
47000 64.9867
47100 65.0643
47200 65.1621
47300 65.3588
47400 65.4594
47500 65.4647
47600 65.5387
47700 65.5734
47800 65.5247
47900 65.515
48000 65.5371
48100 65.5028
48200 65.5729
48300 65.5895
48400 65.6356
48500 65.7648
48600 65.8968
48700 65.9361
48800 66.0314
48900 66.1928
49000 66.354
49100 66.4852
49200 66.6395
49300 66.803
49400 66.9549
49500 66.9819
49600 67.1
49700 67.2638
49800 67.2797
49900 67.2276
50000 67.0203
50100 66.9305
50200 66.8571
50300 66.888
50400 67.0507
50500 67.13
50600 67.1478
50700 67.2454
50800 67.405
50900 67.6133
51000 67.6917
51100 67.6449
51200 67.6639
51300 67.784
51400 67.9583
51500 68.1227
51600 68.2068
51700 68.2527
51800 68.4093
51900 68.68
52000 68.872
52100 68.9449
52200 69.0721
52300 69.0617
52400 69.0668
52500 69.0983
52600 69.2424
52700 69.3609
52800 69.4043
52900 69.2853
53000 69.3592
53100 69.3699
53200 69.4562
53300 69.5829
53400 69.6736
53500 69.5734
53600 69.5463
53700 69.7581
53800 69.7777
53900 69.8001
54000 69.8178
54100 69.764
54200 69.7028
54300 69.7326
54400 69.8773
54500 70.0056
54600 70.0296
54700 69.9903
54800 69.9662
54900 70.0575
55000 70.1099
55100 70.2568
55200 70.3479
55300 70.5345
55400 70.6796
55500 70.6979
55600 70.5714
55700 70.4095
55800 70.3475
55900 70.4091
56000 70.4923
56100 70.6856
56200 70.6142
56300 70.5931
56400 70.4477
56500 70.3673
56600 70.4037
56700 70.3288
56800 70.1666
56900 70.067
57000 69.9777
57100 69.9217
57200 69.9143
57300 69.8895
57400 69.8318
57500 69.821
57600 69.7608
57700 69.8049
57800 69.9105
57900 70.0203
58000 70.1393
58100 70.209
58200 70.2585
58300 70.237
58400 70.3294
58500 70.3365
58600 70.3027
58700 70.3411
58800 70.4204
58900 70.536
59000 70.7131
59100 70.7939
59200 70.8146
59300 70.8769
59400 70.8308
59500 70.7836
59600 70.7877
59700 70.8564
59800 70.9425
59900 71.0105
60000 71.1203
60100 71.2025
60200 71.3175
60300 71.5503
60400 71.6726
60500 71.7898
60600 71.837
60700 71.9194
60800 72.0213
60900 72.0801
61000 72.0815
61100 72.1472
61200 72.2246
61300 72.3148
61400 72.3915
61500 72.4106
61600 72.3863
61700 72.3572
61800 72.3215
61900 72.2609
62000 72.4347
62100 72.6227
62200 72.792
62300 72.9253
62400 72.9866
62500 72.9945
62600 72.9144
62700 72.8592
62800 72.8657
62900 72.984
63000 73.0866
63100 73.193
63200 73.2564
63300 73.28
63400 73.2934
63500 73.2868
63600 73.2971
63700 73.3895
63800 73.6523
63900 73.7357
64000 73.7156
64100 73.7252
64200 73.7459
64300 73.9404
64400 74.1003
64500 74.0846
64600 74.1063
64700 74.1367
64800 74.2005
64900 74.3521
65000 74.4919
65100 74.6048
65200 74.7366
65300 74.6569
65400 74.5244
65500 74.4826
65600 74.4058
65700 74.4927
65800 74.6456
65900 74.6776
66000 74.7508
66100 74.7866
66200 74.65
66300 74.5527
66400 74.5351
66500 74.6015
66600 74.7096
66700 74.6606
66800 74.4675
66900 74.3404
67000 74.2825
67100 74.2799
67200 74.3591
67300 74.4717
67400 74.5014
67500 74.4631
67600 74.3454
67700 74.1434
67800 73.9538
67900 73.9479
68000 74.1073
68100 74.3279
68200 74.5312
68300 74.508
68400 74.3165
68500 74.2037
68600 74.1609
68700 74.2541
68800 74.318
68900 74.2726
69000 74.2052
69100 74.0641
69200 74.0403
69300 74.043
69400 74.1201
69500 74.132
69600 74.0734
69700 73.9374
69800 73.9237
69900 73.9566
70000 74.1795
70100 74.1387
70200 74.0138
70300 73.8772
70400 73.9017
70500 73.8947
70600 73.866
70700 73.8027
70800 73.8128
70900 73.8231
71000 73.7989
71100 73.6938
71200 73.5124
71300 73.3519
71400 73.2834
71500 73.2748
71600 73.3765
71700 73.4554
71800 73.4202
71900 73.3284
72000 73.2262
72100 73.1213
72200 73.1026
72300 73.123
72400 73.1566
72500 73.2572
72600 73.1986
72700 73.0974
72800 73.0849
72900 73.1622
73000 73.2964
73100 73.3636
73200 73.3552
73300 73.3798
73400 73.3201
73500 73.2081
73600 72.9738
73700 72.8617
73800 72.8228
73900 72.8589
74000 72.7892
74100 72.5555
74200 72.3832
74300 72.2313
74400 72.08
74500 71.9106
74600 71.8184
74700 71.6363
74800 71.3764
74900 70.9826
75000 70.8541
75100 70.9309
75200 71.0567
75300 71.0306
75400 70.7948
75500 70.4641
75600 70.2267
75700 70.2266
75800 70.3531
75900 70.3806
76000 70.2482
76100 70.0291
76200 69.8265
76300 69.7041
76400 69.7496
76500 69.8227
76600 69.9308
76700 69.8457
76800 69.6673
76900 69.5373
77000 69.5149
77100 69.5254
77200 69.394
77300 69.2326
77400 69.0233
77500 68.9186
77600 68.8713
77700 68.8783
77800 68.7941
77900 68.5426
78000 68.4254
78100 68.3546
78200 68.4244
78300 68.3993
78400 68.2258
78500 68.1978
78600 68.2877
78700 68.3097
78800 68.3146
78900 68.1341
79000 67.9013
79100 67.662
79200 67.4809
79300 67.3541
79400 67.2633
79500 67.2542
79600 67.1886
79700 67.0981
79800 67.0293
79900 66.9898
80000 67.0218
80100 66.8717
80200 66.6466
80300 66.4467
80400 66.2412
80500 66.1233
80600 66.0805
80700 66.0634
80800 66.0114
80900 65.9911
81000 65.8824
81100 65.7954
81200 65.6433
81300 65.5855
81400 65.4749
81500 65.3414
81600 65.2449
81700 65.1168
81800 65.0305
81900 64.8781
82000 64.7988
82100 64.6296
82200 64.5619
82300 64.545
82400 64.4474
82500 64.299
82600 64.1367
82700 64.0148
82800 63.9238
82900 63.7375
83000 63.6584
83100 63.6536
83200 63.5568
83300 63.4601
83400 63.319
83500 63.0719
83600 62.9567
83700 62.8472
83800 62.8136
83900 62.7063
84000 62.652
84100 62.4966
84200 62.393
84300 62.3958
84400 62.1543
84500 61.9973
84600 61.928
84700 61.9825
84800 62.1033
84900 62.1583
85000 62.1313
85100 62.1088
85200 62.2312
85300 62.3794
85400 62.2889
85500 62.2361
85600 62.1775
85700 62.12
85800 62.1758
85900 62.2139
86000 62.4411
86100 62.3904
86200 62.238
86300 62.1514
86400 62.0658
86500 62.0094
86600 61.9495
86700 61.8292
86800 61.7572
86900 61.7083
87000 61.7243
87100 61.5943
87200 61.5128
87300 61.3828
87400 61.3335
87500 61.3634
87600 61.3799
87700 61.3361
87800 61.2748
87900 61.2134
88000 61.2332
88100 61.2639
88200 61.232
88300 61.1785
88400 61.1254
88500 61.0374
88600 60.8594
88700 60.6214
88800 60.526
88900 60.6031
89000 60.6607
89100 60.6268
89200 60.4494
89300 60.243
89400 60.1376
89500 60.069
89600 60.1789
89700 60.2658
89800 60.2215
89900 60.1654
90000 60.1919
90100 60.1316
90200 60.138
90300 60.0955
90400 60.0965
90500 60.1424
90600 60.24
90700 60.3481
90800 60.343
90900 60.2344
91000 60.0287
91100 59.908
91200 59.9319
91300 60.018
91400 60.0105
91500 59.9337
91600 59.728
91700 59.6133
91800 59.6226
91900 59.6668
92000 59.6527
92100 59.6139
92200 59.546
92300 59.4398
92400 59.3705
92500 59.3283
92600 59.175
92700 58.9167
92800 58.7551
92900 58.6991
93000 58.6852
93100 58.5936
93200 58.4647
93300 58.3565
93400 58.1668
93500 58.1031
93600 58.1012
93700 58.0423
93800 57.8906
93900 57.7739
94000 57.7166
94100 57.5702
94200 57.4871
94300 57.409
94400 57.2456
94500 57.0593
94600 56.6913
94700 56.4563
94800 56.2193
94900 56.069
