# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
15350 20.6481
15400 20.7689
15450 20.9006
15500 20.9607
15550 21.02
15600 20.9944
15650 20.9967
15700 21.0062
15750 21.0276
15800 21.0235
15850 21.0056
15900 21.0074
15950 21.0313
16000 21.1023
16050 21.137
16100 21.1494
16150 21.1757
16200 21.2212
16250 21.2732
16300 21.2671
16350 21.2258
16400 21.2078
16450 21.2049
16500 21.2169
16550 21.2011
16600 21.1865
16650 21.1837
16700 21.187
16750 21.1723
16800 21.2712
16850 21.4222
16900 21.6471
16950 21.8185
17000 21.9119
17050 21.9827
17100 22.0165
17150 22.0292
17200 22.0289
17250 22.0193
17300 22.0934
17350 22.1039
17400 22.1183
17450 22.1279
17500 22.2216
17550 22.2982
17600 22.3378
17650 22.3411
17700 22.3801
17750 22.4226
17800 22.461
17850 22.5822
17900 22.6775
17950 22.737
18000 22.7391
18050 22.7889
18100 22.8503
18150 22.9937
18200 23.075
18250 23.0998
18300 23.0282
18350 22.9399
18400 22.9089
18450 22.9223
18500 22.9774
18550 23.0138
18600 23.0692
18650 23.1295
18700 23.196
18750 23.2706
18800 23.2849
18850 23.3149
18900 23.3646
18950 23.4329
19000 23.4532
19050 23.5094
19100 23.5582
19150 23.6045
19200 23.6656
19250 23.8173
19300 23.9302
19350 24.0091
19400 24.0828
19450 24.13
19500 24.1626
19550 24.2154
19600 24.3408
19650 24.4893
19700 24.613
19750 24.7928
19800 25.0108
19850 25.2574
19900 25.4606
19950 25.6139
20000 25.6939
20050 25.7839
20100 25.8756
20150 25.9289
20200 26.0061
20250 25.9905
20300 26.0414
20350 26.1004
20400 26.1401
20450 26.2089
20500 26.287
20550 26.3379
20600 26.3783
20650 26.3889
20700 26.3932
20750 26.3687
20800 26.3568
20850 26.3696
20900 26.402
20950 26.4759
21000 26.6406
21050 26.7403
21100 26.8436
21150 26.942
21200 27.0534
21250 27.0994
21300 27.1128
21350 27.2433
21400 27.3438
21450 27.4383
21500 27.4862
21550 27.5114
21600 27.6379
21650 27.7175
21700 27.7009
21750 27.706
21800 27.7053
21850 27.6965
21900 27.7053
21950 27.7837
22000 27.92
22050 28.0138
22100 28.0625
22150 28.0823
22200 28.1793
22250 28.2965
22300 28.377
22350 28.4591
22400 28.435
22450 28.4551
22500 28.5707
22550 28.596
22600 28.6435
22650 28.6328
22700 28.6573
22750 28.7216
22800 28.7102
22850 28.8065
22900 28.902
22950 28.9656
23000 29.0034
23050 29.0155
23100 29.0776
23150 29.1561
23200 29.1452
23250 29.1254
23300 29.1302
23350 29.1462
23400 29.079
23450 29.0675
23500 29.0351
23550 29.0066
23600 28.9318
23650 28.8785
23700 28.8816
23750 28.9141
23800 28.9143
23850 28.9544
23900 29.0052
23950 29.078
24000 29.2109
24050 29.3494
24100 29.4819
24150 29.6358
24200 29.6957
24250 29.751
24300 29.7465
24350 29.8515
24400 29.8824
24450 30.0091
24500 30.1621
24550 30.2539
24600 30.2822
24650 30.345
24700 30.4392
24750 30.4124
24800 30.3978
24850 30.4902
24900 30.5173
24950 30.6131
25000 30.7354
25050 30.8651
25100 30.9713
25150 31.0511
25200 31.107
25250 31.0862
25300 31.0484
25350 31.1213
25400 31.1584
25450 31.224
25500 31.2348
25550 31.1964
25600 31.1592
25650 31.1184
25700 31.0457
25750 31.0102
25800 31.0568
25850 31.0647
25900 31.0789
25950 31.107
26000 31.121
26050 31.081
26100 31.0903
26150 31.1271
26200 31.1943
26250 31.3135
26300 31.3721
26350 31.3993
26400 31.3436
26450 31.2995
26500 31.2842
26550 31.2754
26600 31.3207
26650 31.335
26700 31.3578
26750 31.402
26800 31.4686
26850 31.4858
26900 31.5013
26950 31.4972
27000 31.4514
27050 31.376
27100 31.4361
27150 31.6193
27200 31.7404
27250 31.8619
27300 31.9089
27350 31.8701
27400 31.7988
27450 31.7272
27500 31.6599
27550 31.6754
27600 31.5928
27650 31.555
27700 31.4821
27750 31.3885
27800 31.2872
27850 31.2074
27900 31.0755
27950 30.9918
28000 30.9493
28050 30.982
28100 31.0443
28150 31.0846
28200 31.1282
28250 31.1731
28300 31.2317
28350 31.2711
28400 31.2239
28450 31.2321
28500 31.2669
28550 31.2949
28600 31.2802
28650 31.2943
28700 31.2214
28750 31.2358
28800 31.1821
28850 31.1273
28900 31.1715
28950 31.2401
29000 31.2697
29050 31.2936
29100 31.3513
29150 31.3992
29200 31.4605
29250 31.498
29300 31.5086
29350 31.5514
29400 31.6313
29450 31.6668
29500 31.7251
29550 31.8231
29600 31.8597
29650 31.9281
29700 32.0793
29750 32.2004
29800 32.3841
29850 32.4898
29900 32.5879
29950 32.5962
30000 32.6164
30050 32.6111
30100 32.65
30150 32.6705
30200 32.6504
30250 32.7128
30300 32.7886
30350 32.8825
30400 32.9337
30450 33.0046
30500 33.1617
30550 33.3313
30600 33.5593
30650 33.6732
30700 33.7116
30750 33.7178
30800 33.7094
30850 33.7216
30900 33.7789
30950 33.8754
31000 34.0355
31050 34.1428
31100 34.105
31150 34.0208
31200 33.9333
31250 33.8667
31300 33.8342
31350 33.8239
31400 33.799
31450 33.8855
31500 33.9149
31550 33.9839
31600 34.1496
31650 34.2345
31700 34.2898
31750 34.275
31800 34.2356
31850 34.1579
31900 34.0868
31950 33.9716
32000 33.8732
32050 33.8458
32100 33.7816
32150 33.7232
32200 33.6954
32250 33.7454
32300 33.7864
32350 33.7841
32400 33.7869
32450 33.7898
32500 33.7916
32550 33.9143
32600 33.9731
32650 34.0585
32700 34.1667
32750 34.096
32800 34.0489
32850 33.953
32900 33.8509
32950 33.7992
33000 33.7773
33050 33.7834
33100 33.8337
33150 33.8548
33200 33.8462
33250 33.8547
33300 33.786
33350 33.7461
33400 33.7361
33450 33.7781
33500 33.8092
33550 33.7529
33600 33.6983
33650 33.7089
33700 33.7823
33750 33.9138
33800 33.9987
33850 34.0418
33900 34.0826
33950 34.1892
34000 34.2785
34050 34.3742
34100 34.4316
34150 34.4873
34200 34.5864
34250 34.6754
34300 34.7818
34350 34.8777
34400 34.9886
34450 35.0436
34500 35.1569
34550 35.2515
34600 35.3249
34650 35.435
34700 35.5938
34750 35.6152
34800 35.6183
34850 35.6315
34900 35.6347
34950 35.6729
35000 35.6948
35050 35.7925
35100 35.9606
35150 36.1179
35200 36.1884
35250 36.2761
35300 36.3136
35350 36.3049
35400 36.3792
35450 36.4126
35500 36.455
35550 36.5245
35600 36.6747
35650 36.7349
35700 36.746
35750 36.7558
35800 36.783
35850 36.7871
35900 36.7384
35950 36.6978
36000 36.5653
36050 36.5494
36100 36.4898
36150 36.449
36200 36.3542
36250 36.2642
36300 36.2035
36350 36.2192
36400 36.2089
36450 36.1382
36500 36.0422
36550 36.0497
36600 36.1001
36650 36.1715
36700 36.3047
36750 36.4254
36800 36.4967
36850 36.549
36900 36.5564
36950 36.6053
37000 36.6591
37050 36.6648
37100 36.5879
37150 36.5102
37200 36.4888
37250 36.5128
37300 36.6111
37350 36.6125
37400 36.6411
37450 36.7242
37500 36.7732
37550 36.7978
37600 36.8039
37650 36.8581
37700 36.884
37750 36.8496
37800 36.8669
37850 36.8043
37900 36.7422
37950 36.7652
38000 36.7947
38050 36.8021
38100 36.7729
38150 36.7007
38200 36.6756
38250 36.7216
38300 36.732
38350 36.7243
38400 36.7051
38450 36.6854
38500 36.6823
38550 36.7157
38600 36.7837
38650 36.8036
38700 36.7756
38750 36.903
38800 37.0513
38850 37.2235
38900 37.4398
38950 37.5837
39000 37.6968
39050 37.8219
39100 37.8956
39150 37.9111
39200 37.9829
39250 38.0618
39300 38.1356
39350 38.1757
39400 38.1118
39450 38.0728
39500 38.0788
39550 38.0761
39600 38.0297
39650 37.9394
39700 37.9082
39750 37.8882
39800 37.8038
39850 37.7587
39900 37.7621
39950 37.8019
40000 37.8255
40050 37.8568
40100 37.8963
40150 37.9657
40200 38.0771
40250 38.1035
40300 38.1163
40350 38.1144
40400 38.2048
40450 38.4128
40500 38.6318
40550 38.7314
40600 38.8546
40650 38.9912
40700 39.1424
40750 39.2943
40800 39.4567
40850 39.5456
40900 39.6125
40950 39.7654
41000 39.8385
41050 39.9033
41100 39.8446
41150 39.9577
41200 40.0857
41250 40.2316
41300 40.3125
41350 40.4284
41400 40.5287
41450 40.5992
41500 40.6504
41550 40.6639
41600 40.7394
41650 40.7528
41700 40.7497
41750 40.775
41800 40.7198
41850 40.5649
41900 40.5068
41950 40.5196
42000 40.5436
42050 40.61
42100 40.5825
42150 40.5483
42200 40.4907
42250 40.4664
42300 40.4874
42350 40.5623
42400 40.66
42450 40.6867
42500 40.7296
42550 40.8796
42600 40.9222
42650 41.0159
42700 41.0202
42750 41.048
42800 41.191
42850 41.2628
42900 41.3892
42950 41.4542
43000 41.4654
43050 41.4922
43100 41.544
43150 41.6204
43200 41.6997
43250 41.7692
43300 41.8976
43350 42.0709
43400 42.1739
43450 42.3082
43500 42.4039
43550 42.4435
43600 42.4856
43650 42.4995
43700 42.4633
43750 42.386
43800 42.2844
43850 42.2257
43900 42.2439
43950 42.239
44000 42.148
44050 41.9985
44100 41.8548
44150 41.7893
44200 41.8153
44250 41.84
44300 41.8207
44350 41.8448
44400 41.8479
44450 41.8522
44500 41.7597
44550 41.6459
44600 41.5682
44650 41.5632
44700 41.4608
44750 41.3396
44800 41.265
44850 41.2205
44900 41.1266
44950 41.0837
45000 41.0568
45050 41.0974
45100 41.1082
45150 41.1582
45200 41.2164
45250 41.2307
45300 41.3598
45350 41.4766
45400 41.5401
45450 41.6535
45500 41.7795
45550 41.8877
45600 41.9638
45650 42.0205
45700 42.0286
45750 42.1296
45800 42.1832
45850 42.2132
45900 42.2282
45950 42.3052
46000 42.4013
46050 42.5107
46100 42.6417
46150 42.7746
46200 42.8814
46250 43.0048
46300 43.1646
46350 43.2525
46400 43.3498
46450 43.4703
46500 43.582
46550 43.7353
46600 43.8226
46650 43.8679
46700 43.9368
46750 44.0015
46800 44.0909
46850 44.1549
46900 44.2907
46950 44.435
47000 44.4818
47050 44.5127
47100 44.6537
47150 44.7222
47200 44.7219
47250 44.7157
47300 44.789
47350 44.8518
47400 44.9059
47450 44.905
47500 44.8574
47550 44.8792
47600 44.9275
47650 44.9625
47700 44.9456
47750 44.8997
47800 44.8168
47850 44.7737
47900 44.6938
47950 44.6219
48000 44.5795
48050 44.4855
48100 44.3842
48150 44.2874
48200 44.1846
48250 44.1189
48300 44.0716
48350 44.0946
48400 44.1469
48450 44.216
48500 44.2977
48550 44.3068
48600 44.317
48650 44.4234
48700 44.5822
48750 44.6936
48800 44.7381
48850 44.6443
48900 44.6088
48950 44.623
49000 44.6354
49050 44.6694
49100 44.7045
49150 44.629
49200 44.6737
49250 44.7092
49300 44.7792
49350 44.875
49400 44.8925
49450 44.9141
49500 44.8361
49550 44.7995
49600 44.8054
49650 44.7738
49700 44.722
49750 44.6731
49800 44.6107
49850 44.6946
49900 44.7665
49950 44.8
50000 44.7881
50050 44.8023
50100 44.8492
50150 44.7636
50200 44.6559
50250 44.5816
50300 44.5563
50350 44.502
50400 44.5067
50450 44.4435
50500 44.4523
50550 44.4938
50600 44.6669
50650 44.834
50700 44.8447
50750 44.9836
50800 45.0458
50850 45.0828
50900 45.0463
50950 45.0265
51000 45.0239
51050 44.9061
51100 44.7351
51150 44.6666
51200 44.6811
51250 44.7192
51300 44.7349
51350 44.7396
51400 44.6868
51450 44.634
51500 44.5587
51550 44.5094
51600 44.5327
51650 44.6155
51700 44.7654
51750 44.9357
51800 45.0306
51850 45.1151
51900 45.19
51950 45.2956
52000 45.3763
52050 45.4366
52100 45.4844
52150 45.5285
52200 45.5074
52250 45.4785
52300 45.6342
52350 45.7374
52400 45.7883
52450 45.8286
52500 45.9799
52550 46.0379
52600 46.0239
52650 46.0031
52700 46.0679
52750 46.0669
52800 46.0193
52850 45.9503
52900 45.8623
52950 45.9108
53000 45.9586
53050 45.9687
53100 46.0435
53150 46.1269
53200 46.2588
53250 46.3146
53300 46.3776
53350 46.417
53400 46.4083
53450 46.3638
53500 46.3493
53550 46.3506
53600 46.4192
53650 46.3972
53700 46.3644
53750 46.3644
53800 46.3638
53850 46.3514
53900 46.345
53950 46.281
54000 46.2328
54050 46.2706
54100 46.3014
54150 46.3848
54200 46.571
54250 46.7281
54300 46.8455
54350 46.9987
54400 47.1344
54450 47.2435
54500 47.2364
54550 47.225
54600 47.3098
54650 47.3741
54700 47.4112
54750 47.3797
54800 47.3912
54850 47.4564
54900 47.5275
54950 47.6264
55000 47.6625
55050 47.6816
55100 47.7259
55150 47.7626
55200 47.9475
55250 48.1158
55300 48.2167
55350 48.3518
55400 48.4725
55450 48.6209
55500 48.8024
55550 48.9689
55600 49.0093
55650 49.0307
55700 49.1056
55750 49.1334
55800 49.1416
55850 49.1597
55900 49.218
55950 49.3018
56000 49.3546
56050 49.5533
56100 49.6765
56150 49.8779
56200 50.0424
56250 50.1255
56300 50.2834
56350 50.4662
56400 50.6563
56450 50.7925
56500 50.7992
56550 50.8058
56600 50.7132
56650 50.5885
56700 50.4614
56750 50.5492
56800 50.6216
56850 50.743
56900 50.8326
56950 50.9145
57000 50.977
57050 51.0201
57100 51.0345
57150 50.9608
57200 50.8227
57250 50.7941
57300 50.8155
57350 50.7991
57400 50.7923
57450 50.7348
57500 50.7231
57550 50.6487
57600 50.6336
57650 50.6087
57700 50.5441
57750 50.6412
57800 50.7423
57850 50.8376
57900 50.8486
57950 50.9037
58000 50.9258
58050 50.9356
58100 50.8587
58150 50.9326
58200 51.083
58250 51.1855
58300 51.2802
58350 51.3331
58400 51.4066
58450 51.3524
58500 51.3698
58550 51.5132
58600 51.6211
58650 51.7434
58700 51.9688
58750 52.0873
58800 52.2446
58850 52.3864
58900 52.6548
58950 52.9256
59000 53.0621
59050 53.1923
59100 53.2369
59150 53.2933
59200 53.3788
59250 53.3835
59300 53.3551
59350 53.2545
59400 53.2094
59450 53.1997
59500 53.2225
59550 53.1536
59600 53.1021
59650 53.1884
59700 53.2897
59750 53.3572
59800 53.4668
59850 53.5249
59900 53.5123
59950 53.4662
60000 53.5023
60050 53.51
60100 53.5726
60150 53.5629
60200 53.5837
60250 53.6137
60300 53.6954
60350 53.8003
60400 53.9575
60450 54.0799
60500 54.1344
60550 54.1708
60600 54.1775
60650 54.2035
60700 54.1978
60750 54.2154
60800 54.1723
60850 54.1135
60900 53.9906
60950 53.8873
61000 53.7732
61050 53.6989
61100 53.6977
61150 53.699
61200 53.6316
61250 53.4907
61300 53.3986
61350 53.3686
61400 53.2279
61450 53.1676
61500 53.0531
61550 52.9829
61600 53.0093
61650 53.0118
61700 53.0809
61750 53.1993
61800 53.2669
61850 53.2584
61900 53.2185
61950 53.2908
62000 53.2485
62050 53.188
62100 53.1193
62150 53.1487
62200 53.2086
62250 53.2191
62300 53.2727
62350 53.431
62400 53.5236
62450 53.6124
62500 53.741
62550 53.961
62600 54.1791
62650 54.3321
62700 54.4732
62750 54.5921
62800 54.7101
62850 54.7248
62900 54.7176
62950 54.7292
63000 54.8206
63050 54.8979
63100 54.9373
63150 54.9754
63200 54.9566
63250 54.9162
63300 54.8558
63350 54.9196
63400 54.96
63450 54.9537
63500 54.97
63550 55.0368
63600 55.074
63650 55.0027
63700 54.8859
63750 54.8572
63800 54.8152
63850 54.822
63900 54.8997
63950 54.9695
64000 54.9962
64050 55.0213
64100 55.0994
64150 55.1524
64200 55.2464
64250 55.3243
64300 55.4352
64350 55.5492
64400 55.6066
64450 55.7321
64500 55.899
64550 55.95
64600 55.9644
64650 56.0744
64700 56.1827
64750 56.3548
64800 56.4452
64850 56.4762
64900 56.5319
64950 56.5087
65000 56.5516
65050 56.5553
65100 56.6181
65150 56.6042
65200 56.7226
65250 56.928
65300 57.119
65350 57.2729
65400 57.3257
65450 57.3426
65500 57.3649
65550 57.4151
65600 57.5088
65650 57.6195
65700 57.7379
65750 57.9487
65800 58.1214
65850 58.213
65900 58.3246
65950 58.4304
66000 58.5254
66050 58.5447
66100 58.6443
66150 58.6575
66200 58.6603
66250 58.6425
66300 58.5859
66350 58.5456
66400 58.5181
66450 58.5187
66500 58.4948
66550 58.5126
66600 58.6079
66650 58.7358
66700 58.7934
66750 58.8432
66800 58.8676
66850 58.874
66900 59.0034
66950 59.1318
67000 59.2007
67050 59.2547
67100 59.244
67150 59.2446
67200 59.3586
67250 59.4757
67300 59.523
67350 59.5082
67400 59.3537
67450 59.3881
67500 59.4104
67550 59.5186
67600 59.6427
67650 59.784
67700 59.8619
67750 59.8388
67800 59.8401
67850 59.7233
67900 59.6434
67950 59.6017
68000 59.5969
68050 59.6206
68100 59.7038
68150 59.8318
68200 59.9382
68250 60.046
68300 60.2343
68350 60.4285
68400 60.5615
68450 60.7074
68500 60.8383
68550 60.8678
68600 60.8765
68650 60.9902
68700 61.09
68750 61.3038
68800 61.4202
68850 61.5023
68900 61.6501
68950 61.8575
69000 61.9315
69050 61.7972
69100 61.669
69150 61.7191
69200 61.7954
69250 61.9549
69300 62.177
69350 62.2885
69400 62.2902
69450 62.3831
69500 62.5164
69550 62.573
69600 62.6829
69650 62.7649
69700 62.7367
69750 62.769
69800 62.7993
69850 62.8994
69900 63.0021
69950 63.1302
70000 63.3424
70050 63.4692
70100 63.5687
70150 63.7132
70200 63.7567
70250 63.7529
70300 63.7623
70350 63.7792
70400 63.7698
70450 63.9153
70500 64.1348
70550 64.2939
70600 64.4185
70650 64.538
70700 64.6431
70750 64.6729
70800 64.6779
70850 64.6869
70900 64.6932
70950 64.8158
71000 64.8732
71050 64.7897
71100 64.7806
71150 64.7263
71200 64.7612
71250 64.803
71300 64.7483
71350 64.763
71400 64.8183
71450 64.8609
71500 64.9621
71550 64.965
71600 65.0322
71650 65.076
71700 65.2127
71750 65.3274
71800 65.3825
71850 65.395
71900 65.3266
71950 65.2028
72000 65.1427
72050 65.1695
72100 65.273
72150 65.3414
72200 65.4127
72250 65.5041
72300 65.5126
72350 65.5243
72400 65.6031
72450 65.7877
72500 65.9188
72550 65.9702
72600 66.0096
72650 66.0091
72700 66.0932
72750 66.2292
72800 66.4431
72850 66.5792
72900 66.5686
72950 66.4609
73000 66.4439
73050 66.3492
73100 66.2711
73150 66.2195
73200 66.1896
73250 66.0933
73300 66.0564
73350 66.0803
73400 66.0297
73450 66.0723
73500 66.1168
73550 66.1344
73600 66.3259
73650 66.452
73700 66.5542
73750 66.7858
73800 66.9782
73850 67.1447
73900 67.2061
73950 67.1753
74000 67.1837
74050 67.2524
74100 67.4221
74150 67.5128
74200 67.5651
74250 67.6617
74300 67.6839
74350 67.7571
74400 67.8256
74450 67.9766
74500 68.0973
74550 68.1789
74600 68.2022
74650 68.1938
74700 68.3057
74750 68.4692
74800 68.6456
74850 68.6684
74900 68.6555
74950 68.6219
75000 68.536
75050 68.4409
75100 68.3553
75150 68.3149
75200 68.3421
75250 68.4707
75300 68.5704
75350 68.6883
75400 68.7858
75450 68.8508
75500 68.8781
75550 68.874
75600 68.903
75650 68.9371
75700 68.9796
75750 69.0248
75800 69.1253
75850 69.1966
75900 69.2224
75950 69.0612
76000 69.006
76050 69.0112
76100 69.0407
76150 69.0895
76200 69.0647
76250 68.9907
76300 69.0059
76350 69.1709
76400 69.3671
76450 69.6417
76500 69.7243
76550 69.6752
76600 69.735
76650 69.8272
76700 69.9099
76750 69.9004
76800 69.8873
76850 69.9115
76900 69.9638
76950 69.9449
77000 70.0143
77050 70.1276
77100 70.2511
77150 70.3405
77200 70.4811
77250 70.5851
77300 70.697
77350 70.7526
77400 70.6619
77450 70.4844
77500 70.3004
77550 70.1273
77600 69.9287
77650 69.8394
77700 69.9084
77750 69.9468
77800 70.0457
77850 70.1916
77900 70.3441
77950 70.391
78000 70.4791
78050 70.6583
78100 70.7292
78150 70.8001
78200 70.8559
78250 70.9099
78300 70.9718
78350 71.065
78400 71.2052
78450 71.4084
78500 71.5385
78550 71.5878
78600 71.5537
78650 71.5248
78700 71.6489
78750 71.7761
78800 71.896
78850 72.0294
78900 72.2127
78950 72.3633
79000 72.3675
79050 72.3046
79100 72.209
79150 72.2473
79200 72.2906
79250 72.4424
79300 72.6147
79350 72.755
79400 72.8362
79450 72.8136
79500 72.7819
79550 72.7724
79600 72.6993
79650 72.5523
79700 72.3948
79750 72.3024
79800 72.2116
79850 72.2524
79900 72.2648
79950 72.3801
80000 72.6428
80050 72.8257
80100 72.8843
80150 73.0161
80200 73.22
80250 73.4961
80300 73.6998
80350 73.8301
80400 74.0125
80450 74.1817
80500 74.3054
80550 74.2906
80600 74.3029
80650 74.2741
80700 74.1569
80750 73.9389
80800 73.9019
80850 73.883
80900 73.8855
80950 74.0057
81000 74.162
81050 74.2909
81100 74.2931
81150 74.4457
81200 74.6119
81250 74.7219
81300 74.7496
81350 74.7871
81400 74.7887
81450 74.8284
81500 74.9602
81550 74.9649
81600 75.0271
81650 74.9841
81700 75.113
81750 75.1785
81800 75.2946
81850 75.3917
81900 75.4198
81950 75.472
82000 75.5834
82050 75.75
82100 75.9513
82150 76.1748
82200 76.3171
82250 76.4561
82300 76.5011
82350 76.5103
82400 76.643
82450 76.7495
82500 76.7653
82550 76.85
82600 77.0126
82650 77.2423
82700 77.5675
82750 77.6497
82800 77.6828
82850 77.8068
82900 77.9674
82950 78.0425
83000 78.0659
83050 78.0826
83100 78.1028
83150 78.1495
83200 78.1793
83250 78.2051
83300 78.2931
83350 78.2558
83400 78.2686
83450 78.2738
83500 78.3065
83550 78.4634
83600 78.6253
83650 78.766
83700 78.9426
83750 78.9821
83800 79.0374
83850 79.1633
83900 79.2161
83950 79.237
84000 79.3417
84050 79.401
84100 79.4253
84150 79.4063
84200 79.3946
84250 79.4975
84300 79.6257
84350 79.7343
84400 79.9225
84450 80.0515
84500 80.13
84550 80.2334
84600 80.3375
84650 80.513
84700 80.748
84750 80.9386
84800 81.0546
84850 81.1803
84900 81.3326
84950 81.5305
85000 81.7379
85050 81.8571
85100 81.9046
85150 81.897
85200 81.7906
85250 81.7523
85300 81.665
85350 81.4366
85400 81.2575
85450 81.0863
85500 80.935
85550 80.9153
85600 80.8545
85650 80.7638
85700 80.7421
85750 80.7083
85800 80.6778
85850 80.7632
85900 80.8442
85950 80.9928
86000 81.1236
86050 81.238
86100 81.2329
86150 81.3357
86200 81.36
86250 81.3648
86300 81.3747
86350 81.4625
86400 81.6021
86450 81.6494
86500 81.7895
86550 81.8729
86600 81.9903
86650 82.1069
86700 82.2095
86750 82.3009
86800 82.378
86850 82.3779
86900 82.3402
86950 82.3631
87000 82.3583
87050 82.3085
87100 82.3418
87150 82.406
87200 82.3917
87250 82.5042
87300 82.4951
87350 82.4186
87400 82.4227
87450 82.2229
87500 82.0765
87550 81.9687
87600 81.9288
87650 81.8896
87700 81.8918
87750 81.884
87800 81.8051
87850 81.8065
87900 81.8719
87950 81.9485
88000 82.1744
88050 82.2499
88100 82.2367
88150 82.3003
