# Time-averaged data for fix rg_avg_all
# TimeStep c_rg_all
42400 23.5015
42500 23.4922
42600 23.4793
42700 23.4748
42800 23.4698
42900 23.4703
43000 23.46
43100 23.4612
43200 23.464
43300 23.4546
43400 23.4479
43500 23.4378
43600 23.435
43700 23.423
43800 23.4122
43900 23.4152
44000 23.435
44100 23.4493
44200 23.4641
44300 23.4871
44400 23.4863
44500 23.4933
44600 23.4876
44700 23.4721
44800 23.476
44900 23.4891
45000 23.4867
45100 23.488
45200 23.488
45300 23.4862
45400 23.4787
45500 23.4807
45600 23.4884
45700 23.4946
45800 23.4939
45900 23.4979
46000 23.5024
46100 23.4963
46200 23.4857
46300 23.4855
46400 23.4855
46500 23.4931
46600 23.4934
46700 23.505
46800 23.501
46900 23.5087
47000 23.5137
47100 23.5096
47200 23.5196
47300 23.5281
47400 23.5345
47500 23.5398
47600 23.5239
47700 23.5133
47800 23.5109
47900 23.5112
48000 23.5125
48100 23.5254
48200 23.531
48300 23.5442
48400 23.553
48500 23.5777
48600 23.5823
48700 23.5995
48800 23.6114
48900 23.6162
49000 23.6239
49100 23.6371
49200 23.6464
49300 23.6506
49400 23.6413
49500 23.6335
49600 23.6235
49700 23.616
49800 23.6164
49900 23.6247
50000 23.6313
50100 23.6268
50200 23.6123
50300 23.6173
50400 23.6174
50500 23.6233
50600 23.6244
50700 23.6439
50800 23.6543
50900 23.6525
51000 23.661
51100 23.6441
51200 23.6403
51300 23.6463
51400 23.6398
51500 23.6413
51600 23.6446
51700 23.6569
51800 23.6577
51900 23.6568
52000 23.6609
52100 23.6599
52200 23.6556
52300 23.6568
52400 23.6357
52500 23.6098
52600 23.6087
52700 23.6012
52800 23.5974
52900 23.605
53000 23.6026
53100 23.6106
53200 23.6075
53300 23.6101
53400 23.6034
53500 23.6184
53600 23.6307
53700 23.6434
53800 23.6529
53900 23.6452
54000 23.6303
54100 23.6234
54200 23.6383
54300 23.6548
54400 23.6447
54500 23.6284
54600 23.6357
54700 23.642
54800 23.6358
54900 23.6387
55000 23.6382
55100 23.6346
55200 23.631
55300 23.6471
55400 23.6682
55500 23.693
55600 23.7062
55700 23.7232
55800 23.7226
55900 23.7197
56000 23.7231
56100 23.7374
56200 23.7639
56300 23.7835
56400 23.8001
56500 23.792
56600 23.7989
56700 23.818
56800 23.8252
56900 23.8322
57000 23.8518
57100 23.8643
57200 23.8798
57300 23.8897
57400 23.9085
57500 23.9173
57600 23.9205
57700 23.9218
57800 23.9275
57900 23.9329
58000 23.9352
58100 23.9379
58200 23.927
58300 23.944
58400 23.9363
58500 23.9425
58600 23.9526
58700 23.9524
58800 23.9455
58900 23.9314
59000 23.9227
59100 23.9359
59200 23.9403
59300 23.9506
59400 23.958
59500 23.95
59600 23.94
59700 23.936
59800 23.9323
59900 23.9518
60000 23.9485
60100 23.9507
60200 23.9514
60300 23.9557
60400 23.9554
60500 23.97
60600 23.9771
60700 23.9794
60800 23.9781
60900 23.9767
61000 23.9638
61100 23.9651
61200 23.9825
61300 23.9973
61400 23.9976
61500 23.9781
61600 23.9749
61700 23.9731
61800 23.9633
61900 23.9531
62000 23.956
62100 23.9684
62200 23.9753
62300 23.9828
62400 23.9829
62500 23.9876
62600 23.9855
62700 23.9786
62800 23.9764
62900 23.989
63000 23.9975
63100 23.9907
63200 23.9829
63300 23.9806
63400 23.9938
63500 24.0123
63600 24.0107
63700 24.0273
63800 24.0417
63900 24.0474
64000 24.0619
64100 24.0637
64200 24.0759
64300 24.0819
64400 24.0809
64500 24.088
64600 24.0907
64700 24.0964
64800 24.1081
64900 24.1129
65000 24.1187
65100 24.1129
65200 24.1024
65300 24.0914
65400 24.1062
65500 24.1173
65600 24.1241
65700 24.1263
65800 24.1237
65900 24.1307
66000 24.1413
66100 24.1403
66200 24.152
66300 24.1734
66400 24.1806
66500 24.1762
66600 24.1668
66700 24.1519
66800 24.1386
66900 24.1349
67000 24.1318
67100 24.1397
67200 24.1297
67300 24.1453
67400 24.1554
67500 24.1565
67600 24.1649
67700 24.1697
67800 24.1863
67900 24.1937
68000 24.198
68100 24.1998
68200 24.1999
68300 24.1951
68400 24.2045
68500 24.2071
68600 24.2051
68700 24.2072
68800 24.2125
68900 24.211
69000 24.2098
69100 24.1962
69200 24.1782
69300 24.1856
69400 24.1957
69500 24.2067
69600 24.1983
69700 24.1891
69800 24.1861
69900 24.1867
70000 24.1909
70100 24.202
70200 24.2147
70300 24.2178
70400 24.2211
70500 24.2209
70600 24.2191
70700 24.2105
70800 24.2052
70900 24.1958
71000 24.1843
71100 24.1771
71200 24.1851
71300 24.1869
71400 24.1836
71500 24.1807
71600 24.1847
71700 24.1911
71800 24.2053
71900 24.2132
72000 24.1942
72100 24.188
72200 24.1983
72300 24.2082
72400 24.2165
72500 24.2336
72600 24.2359
72700 24.2359
72800 24.2233
72900 24.2298
73000 24.2296
73100 24.2255
73200 24.2196
73300 24.2109
73400 24.2104
73500 24.2222
73600 24.2206
73700 24.2216
73800 24.2266
73900 24.2327
74000 24.2201
74100 24.2093
74200 24.1941
74300 24.1875
74400 24.1868
74500 24.1876
74600 24.1955
74700 24.205
74800 24.1939
74900 24.1865
75000 24.1918
75100 24.1868
75200 24.1784
75300 24.1766
75400 24.1768
75500 24.1896
75600 24.2095
75700 24.2168
75800 24.223
75900 24.2146
76000 24.1912
76100 24.1788
76200 24.1666
76300 24.1652
76400 24.1738
76500 24.1599
76600 24.1536
76700 24.1431
76800 24.1446
76900 24.1505
77000 24.1559
77100 24.1686
77200 24.1725
77300 24.1891
77400 24.2014
77500 24.2166
77600 24.2254
77700 24.2239
77800 24.2239
77900 24.2225
78000 24.2324
78100 24.2435
78200 24.2613
78300 24.2721
78400 24.2738
78500 24.2742
78600 24.2705
78700 24.2788
78800 24.2745
78900 24.2655
79000 24.2714
79100 24.2766
79200 24.2826
79300 24.2853
79400 24.2904
79500 24.2997
79600 24.2995
79700 24.2997
79800 24.2834
79900 24.2713
80000 24.266
80100 24.2752
80200 24.2862
80300 24.2821
80400 24.2773
80500 24.2682
80600 24.2572
80700 24.2635
80800 24.2704
80900 24.2683
81000 24.2729
81100 24.2821
81200 24.2712
81300 24.2645
81400 24.2589
81500 24.2548
81600 24.2585
81700 24.2783
81800 24.2902
81900 24.2961
82000 24.2983
82100 24.3106
82200 24.3148
82300 24.3049
82400 24.2948
82500 24.2816
82600 24.2771
82700 24.2693
82800 24.2759
82900 24.2814
83000 24.2962
83100 24.3129
83200 24.3278
83300 24.3135
83400 24.3079
83500 24.309
83600 24.3129
83700 24.3209
83800 24.3189
83900 24.3251
84000 24.3304
84100 24.3297
84200 24.3443
84300 24.3542
84400 24.346
84500 24.3437
84600 24.3363
84700 24.3376
84800 24.3416
84900 24.3387
85000 24.3319
85100 24.3271
85200 24.3414
85300 24.3332
85400 24.3264
85500 24.3256
85600 24.329
85700 24.3388
85800 24.3423
85900 24.3521
86000 24.359
86100 24.3835
86200 24.4104
86300 24.4153
86400 24.4215
86500 24.4347
86600 24.4464
86700 24.4489
86800 24.4577
86900 24.4588
87000 24.4658
87100 24.4763
87200 24.4875
87300 24.4839
87400 24.4879
87500 24.5073
87600 24.5099
87700 24.5051
87800 24.502
87900 24.4961
88000 24.5018
88100 24.4936
88200 24.4955
88300 24.5034
88400 24.5089
88500 24.5167
88600 24.5182
88700 24.53
88800 24.5277
88900 24.5263
89000 24.5112
89100 24.4999
89200 24.5021
89300 24.51
89400 24.504
89500 24.4984
89600 24.4969
89700 24.4996
89800 24.5009
89900 24.5042
90000 24.5184
90100 24.5301
90200 24.5354
90300 24.5418
90400 24.548
90500 24.5521
90600 24.5538
90700 24.5572
90800 24.5587
90900 24.5518
91000 24.5379
91100 24.5267
91200 24.5073
91300 24.5058
91400 24.5073
91500 24.499
91600 24.4991
91700 24.5083
91800 24.5104
91900 24.4986
92000 24.4907
92100 24.483
92200 24.4743
92300 24.4638
92400 24.4515
92500 24.4452
92600 24.445
92700 24.4369
92800 24.4251
92900 24.4204
93000 24.4069
93100 24.4072
93200 24.4179
93300 24.4257
93400 24.4303
93500 24.4198
93600 24.4146
93700 24.4083
93800 24.4179
93900 24.4119
94000 24.3973
94100 24.3761
94200 24.3701
94300 24.3611
94400 24.3649
94500 24.3693
94600 24.366
94700 24.3666
94800 24.3623
94900 24.3548
95000 24.342
95100 24.3558
95200 24.3777
95300 24.4025
95400 24.4161
95500 24.4208
95600 24.409
95700 24.4054
95800 24.3981
95900 24.3827
96000 24.3749
96100 24.3721
96200 24.3928
96300 24.4045
96400 24.4073
96500 24.413
96600 24.4215
96700 24.4391
96800 24.4583
96900 24.4636
97000 24.4515
97100 24.447
97200 24.4277
97300 24.4337
97400 24.4411
97500 24.4554
97600 24.462
97700 24.473
97800 24.4852
97900 24.4959
98000 24.4902
98100 24.4911
98200 24.4915
98300 24.5035
98400 24.512
98500 24.5167
98600 24.5194
98700 24.5196
98800 24.5091
98900 24.5081
99000 24.5044
99100 24.5007
99200 24.4944
99300 24.504
99400 24.5144
99500 24.5255
99600 24.5475
99700 24.5431
99800 24.5504
99900 24.5465
100000 24.5375
