# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
9400 17.4416
9450 17.4469
9500 17.5018
9550 17.577
9600 17.5808
9650 17.6421
9700 17.7218
9750 17.8199
9800 17.8667
9850 17.8765
9900 17.8904
9950 17.9262
10000 17.9056
10050 17.9079
10100 17.9271
10150 17.9816
10200 18.0587
10250 18.1464
10300 18.2164
10350 18.2889
10400 18.3656
10450 18.3953
10500 18.3766
10550 18.4177
10600 18.4178
10650 18.3937
10700 18.4213
10750 18.3644
10800 18.3464
10850 18.3247
10900 18.3238
10950 18.3953
11000 18.4037
11050 18.4568
11100 18.4386
11150 18.4268
11200 18.4455
11250 18.4924
11300 18.5632
11350 18.6149
11400 18.7023
11450 18.7515
11500 18.7775
11550 18.8065
11600 18.8398
11650 18.9141
11700 19.0083
11750 19.1128
11800 19.1743
11850 19.2137
11900 19.2641
11950 19.3526
12000 19.4195
12050 19.392
12100 19.3835
12150 19.383
12200 19.4487
12250 19.4912
12300 19.6068
12350 19.6765
12400 19.7415
12450 19.841
12500 19.9403
12550 20.0976
12600 20.201
12650 20.2837
12700 20.2907
12750 20.3144
12800 20.4004
12850 20.5402
12900 20.6055
12950 20.7871
13000 20.956
13050 21.0943
13100 21.1766
13150 21.2003
13200 21.278
13250 21.3375
13300 21.4121
13350 21.4459
13400 21.4741
13450 21.5455
13500 21.6198
13550 21.7313
13600 21.8082
13650 21.8256
13700 21.859
13750 21.9272
13800 22.0975
13850 22.1965
13900 22.2922
13950 22.3949
14000 22.4654
14050 22.505
14100 22.544
14150 22.6165
14200 22.6849
14250 22.7184
14300 22.7071
14350 22.7385
14400 22.7719
14450 22.8086
14500 22.8902
14550 22.9446
14600 23.0103
14650 23.056
14700 23.0822
14750 23.0491
14800 22.9981
14850 22.9572
14900 22.9476
14950 22.9648
15000 23.0048
15050 23.0412
15100 23.0631
15150 23.1301
15200 23.1842
15250 23.2293
15300 23.2982
15350 23.3122
15400 23.3527
15450 23.4212
15500 23.4031
15550 23.4177
15600 23.5279
15650 23.6154
15700 23.7347
15750 23.8053
15800 23.8898
15850 24.0307
15900 24.1159
15950 24.193
16000 24.254
16050 24.3295
16100 24.3438
16150 24.3809
16200 24.4917
16250 24.5805
16300 24.6225
16350 24.6667
16400 24.6902
16450 24.6967
16500 24.7032
16550 24.758
16600 24.806
16650 24.8707
16700 24.8918
16750 24.9752
16800 24.9896
16850 25.0318
16900 25.0446
16950 25.0609
17000 25.12
17050 25.2466
17100 25.3597
17150 25.4124
17200 25.529
17250 25.6443
17300 25.7424
17350 25.812
17400 25.898
17450 25.9747
17500 26.0385
17550 26.1005
17600 26.2393
17650 26.3167
17700 26.3827
17750 26.446
17800 26.5612
17850 26.6909
17900 26.7417
17950 26.8065
18000 26.8697
18050 26.9704
18100 27.0582
18150 27.1173
18200 27.2206
18250 27.3666
18300 27.4047
18350 27.4352
18400 27.4536
18450 27.4916
18500 27.5176
18550 27.5985
18600 27.7638
18650 27.9346
18700 27.9857
18750 28.0287
18800 28.073
18850 28.0476
18900 28.0363
18950 28.0265
19000 28.0217
19050 27.9818
19100 27.8807
19150 27.769
19200 27.7094
19250 27.7562
19300 27.7781
19350 27.7179
19400 27.7738
19450 27.8624
19500 27.8996
19550 27.9303
19600 27.96
19650 27.9983
19700 28.0433
19750 28.1265
19800 28.1565
19850 28.1618
19900 28.1674
19950 28.2079
20000 28.2709
20050 28.3517
20100 28.4847
20150 28.6099
20200 28.746
20250 28.8285
20300 28.9732
20350 29.0487
20400 29.0785
20450 29.1355
20500 29.2157
20550 29.2364
20600 29.2699
20650 29.263
20700 29.2263
20750 29.2049
20800 29.1439
20850 29.1609
20900 29.2149
20950 29.2067
21000 29.1814
21050 29.155
21100 29.1078
21150 29.1021
21200 29.1418
21250 29.1293
21300 29.0912
21350 29.0172
21400 29.0399
21450 29.0536
21500 29.1257
21550 29.2374
21600 29.3324
21650 29.4961
21700 29.6455
21750 29.7441
21800 29.7853
21850 29.795
21900 29.776
21950 29.7804
22000 29.7952
22050 29.9291
22100 30.0841
22150 30.1494
22200 30.1835
22250 30.2375
22300 30.3057
22350 30.3043
22400 30.3732
22450 30.4357
22500 30.4631
22550 30.5909
22600 30.6357
22650 30.6155
22700 30.585
22750 30.5359
22800 30.5173
22850 30.4728
22900 30.4028
22950 30.4103
23000 30.3945
23050 30.4334
23100 30.4297
23150 30.5064
23200 30.6111
23250 30.6349
23300 30.6788
23350 30.6469
23400 30.6185
23450 30.7632
23500 30.8791
23550 30.9039
23600 30.8609
23650 30.9019
23700 31.0257
23750 31.1363
23800 31.2523
23850 31.3511
23900 31.4356
23950 31.5179
24000 31.5708
24050 31.6311
24100 31.6561
24150 31.6463
24200 31.5978
24250 31.5967
24300 31.6677
24350 31.8039
24400 31.924
24450 32.0375
24500 32.1176
24550 32.1493
24600 32.168
24650 32.1472
24700 32.1124
24750 32.1453
24800 32.1489
24850 32.1623
24900 32.2079
24950 32.2403
25000 32.2563
25050 32.2875
25100 32.303
25150 32.3382
25200 32.4817
25250 32.6171
25300 32.7463
25350 32.883
25400 33.0785
25450 33.2776
25500 33.4593
25550 33.5385
25600 33.5883
25650 33.6907
25700 33.8518
25750 33.9284
25800 33.9344
25850 33.9621
25900 34.0301
25950 34.0411
26000 34.0959
26050 34.271
26100 34.4614
26150 34.5414
26200 34.5282
26250 34.4868
26300 34.4777
26350 34.4342
26400 34.4276
26450 34.4619
26500 34.5711
26550 34.6739
26600 34.7323
26650 34.7999
26700 34.8709
26750 34.931
26800 34.9983
26850 35.0141
26900 34.9914
26950 34.9296
27000 34.8356
27050 34.788
27100 34.8266
27150 34.8737
27200 34.8239
27250 34.7943
27300 34.7102
27350 34.679
27400 34.6336
27450 34.5647
27500 34.5161
27550 34.5354
27600 34.6805
27650 34.8278
27700 34.8929
27750 34.9463
27800 35.0273
27850 35.1146
27900 35.1929
27950 35.1581
28000 35.2159
28050 35.2896
28100 35.3233
28150 35.3786
28200 35.367
28250 35.2524
28300 35.2419
28350 35.2448
28400 35.3603
28450 35.4997
28500 35.6419
28550 35.7584
28600 35.9026
28650 36.0229
28700 36.1651
28750 36.2192
28800 36.1946
28850 36.3432
28900 36.4267
28950 36.4616
29000 36.5053
29050 36.5443
29100 36.5933
29150 36.598
29200 36.6022
29250 36.5594
29300 36.5782
29350 36.5882
29400 36.6378
29450 36.6986
29500 36.811
29550 37.0254
29600 37.1563
29650 37.2881
29700 37.3627
29750 37.4229
29800 37.5154
29850 37.5915
29900 37.6113
29950 37.6386
30000 37.6892
30050 37.8
30100 37.9321
30150 38.0475
30200 38.1327
30250 38.1872
30300 38.238
30350 38.3088
30400 38.4009
30450 38.5026
30500 38.5636
30550 38.5856
30600 38.5704
30650 38.5414
30700 38.5537
30750 38.5289
30800 38.5347
30850 38.5375
30900 38.5542
30950 38.6088
31000 38.6516
31050 38.7659
31100 38.8948
31150 39.0112
31200 39.0536
31250 39.186
31300 39.402
31350 39.6022
31400 39.7974
31450 39.8233
31500 39.945
31550 39.9773
31600 40.1257
31650 40.2716
31700 40.4445
31750 40.586
31800 40.6539
31850 40.6816
31900 40.6597
31950 40.6258
32000 40.4931
32050 40.3957
32100 40.3358
32150 40.3336
32200 40.3932
32250 40.4841
32300 40.652
32350 40.8201
32400 40.9307
32450 40.9877
32500 41.0551
32550 41.1351
32600 41.1088
32650 41.1058
32700 41.185
32750 41.3721
32800 41.6316
32850 41.7541
32900 41.813
32950 41.7849
33000 41.7803
33050 41.8405
33100 41.9093
33150 42.0223
33200 42.1388
33250 42.3275
33300 42.4341
33350 42.4803
33400 42.5553
33450 42.5875
33500 42.6416
33550 42.678
33600 42.7372
33650 42.8758
33700 43.0363
33750 43.1506
33800 43.3416
33850 43.5637
33900 43.817
33950 44.0733
34000 44.2161
34050 44.2487
34100 44.254
34150 44.2963
34200 44.3878
34250 44.44
34300 44.4126
34350 44.4211
34400 44.3871
34450 44.3922
34500 44.3688
34550 44.4031
34600 44.4668
34650 44.5072
34700 44.5511
34750 44.6071
34800 44.6292
34850 44.6377
34900 44.7678
34950 44.8705
35000 45.0194
35050 45.1693
35100 45.3268
35150 45.4833
35200 45.6006
35250 45.6295
35300 45.5687
35350 45.554
35400 45.5525
35450 45.5773
35500 45.5396
35550 45.5286
35600 45.517
35650 45.5805
35700 45.7364
35750 45.929
35800 46.0831
35850 46.2473
35900 46.3243
35950 46.3382
36000 46.3747
36050 46.4327
36100 46.4083
36150 46.2957
36200 46.1889
36250 46.0852
36300 45.995
36350 45.894
36400 45.8273
36450 45.7236
36500 45.6388
36550 45.4989
36600 45.4043
36650 45.3919
36700 45.4087
36750 45.4675
36800 45.4995
36850 45.5455
36900 45.656
36950 45.7549
37000 45.7831
37050 45.7669
37100 45.7773
37150 45.7799
37200 45.7455
37250 45.7483
37300 45.6861
37350 45.6036
37400 45.5986
37450 45.6705
37500 45.7599
37550 45.817
37600 45.9034
37650 45.9398
37700 45.9338
37750 45.9508
37800 45.9631
37850 46.0593
37900 46.1206
37950 46.1505
38000 46.1875
38050 46.3527
38100 46.5233
38150 46.6736
38200 46.6646
38250 46.6237
38300 46.6022
38350 46.6488
38400 46.807
38450 46.8382
38500 46.8943
38550 46.9166
38600 46.9625
38650 46.9156
38700 46.8524
38750 46.87
38800 46.937
38850 47.0372
38900 47.1151
38950 47.1572
39000 47.2692
39050 47.4176
39100 47.455
39150 47.4729
39200 47.4867
39250 47.5135
39300 47.4922
39350 47.5151
39400 47.5513
39450 47.4818
39500 47.403
39550 47.3623
39600 47.3841
39650 47.5424
39700 47.7105
39750 47.766
39800 47.8433
39850 48.0318
39900 48.1954
39950 48.285
40000 48.368
40050 48.4973
40100 48.6647
40150 48.7883
40200 48.87
40250 48.9474
40300 48.9639
40350 49.1017
40400 49.1052
40450 49.1741
40500 49.3606
40550 49.4903
40600 49.5681
40650 49.5443
40700 49.5589
40750 49.6103
40800 49.6453
40850 49.6723
40900 49.7064
40950 49.6648
41000 49.6659
41050 49.6444
41100 49.6095
41150 49.625
41200 49.7127
41250 49.7909
41300 49.8342
41350 49.914
41400 49.8158
41450 49.7699
41500 49.7628
41550 49.7228
41600 49.7319
41650 49.8744
41700 49.929
41750 49.9835
41800 50.0482
41850 50.1444
41900 50.2099
41950 50.2817
42000 50.3674
42050 50.4452
42100 50.6625
42150 50.8316
42200 50.9433
42250 51.088
42300 51.2544
42350 51.4076
42400 51.555
42450 51.6884
42500 51.7954
42550 51.9221
42600 52.0312
42650 52.0633
42700 52.0782
42750 52.1456
42800 52.1943
42850 52.2737
42900 52.3687
42950 52.5462
43000 52.6409
43050 52.7668
43100 52.8432
43150 52.9769
43200 53.0441
43250 52.9895
43300 52.9618
43350 53.0045
43400 53.1432
43450 53.2415
43500 53.3107
43550 53.4465
43600 53.5312
43650 53.5577
43700 53.5421
43750 53.5716
43800 53.6652
43850 53.7153
43900 53.8226
43950 53.7644
44000 53.7151
44050 53.5464
44100 53.3528
44150 53.2597
44200 53.0691
44250 53.0464
44300 53.061
44350 52.9901
44400 52.8544
44450 52.7981
44500 52.8921
44550 52.8813
44600 52.917
44650 52.9055
44700 52.9814
44750 53.0709
44800 53.1631
44850 53.2031
44900 53.2479
44950 53.274
45000 53.312
45050 53.3723
45100 53.3647
45150 53.2768
45200 53.2585
45250 53.2943
45300 53.3656
45350 53.4168
45400 53.4607
45450 53.5404
45500 53.6635
45550 53.6924
45600 53.7177
45650 53.773
45700 53.8652
45750 53.8564
45800 53.8629
45850 53.8308
45900 53.8022
45950 53.7457
46000 53.6658
46050 53.5192
46100 53.3786
46150 53.295
46200 53.2956
46250 53.2269
46300 53.2053
46350 53.2482
46400 53.3246
46450 53.3615
46500 53.2976
46550 53.0946
46600 53.0608
46650 53.2065
46700 53.4513
46750 53.6348
46800 53.7685
46850 53.897
46900 54.0203
46950 54.1999
47000 54.4608
47050 54.5941
47100 54.5466
47150 54.5202
47200 54.5691
47250 54.6518
47300 54.7338
47350 54.7526
47400 54.7933
47450 54.883
47500 55.0237
47550 55.1495
47600 55.2533
47650 55.3519
47700 55.5799
47750 55.7833
47800 56.0182
47850 56.1307
47900 56.1389
47950 56.1378
48000 56.1562
48050 56.2197
48100 56.2527
48150 56.1591
48200 56.1017
48250 56.0532
48300 56.0228
48350 56.0085
48400 55.9767
48450 56.0072
48500 56.0427
48550 56.124
48600 56.2237
48650 56.3631
48700 56.5181
48750 56.6392
48800 56.7747
48850 56.9639
48900 57.0024
48950 56.8827
49000 56.7395
49050 56.7009
49100 56.6871
49150 56.702
49200 56.7206
49250 56.8181
49300 56.8327
49350 56.8534
49400 56.8385
49450 56.861
49500 57.0728
49550 57.1655
49600 57.278
49650 57.3215
49700 57.4387
49750 57.4825
49800 57.5855
49850 57.7496
49900 57.8387
49950 57.9123
50000 57.9567
50050 57.9256
50100 57.9358
50150 57.9502
50200 57.9165
50250 57.9024
50300 57.9971
50350 58.0785
50400 58.0434
50450 58.106
50500 58.1723
50550 58.3279
50600 58.4188
50650 58.4503
50700 58.3763
50750 58.2988
50800 58.3003
50850 58.3279
50900 58.2587
50950 58.2516
51000 58.2523
51050 58.2839
51100 58.319
51150 58.356
51200 58.3406
51250 58.447
51300 58.5252
51350 58.6851
51400 58.8132
51450 58.9425
51500 59.0212
51550 59.1646
51600 59.2703
51650 59.3343
51700 59.3905
51750 59.4856
51800 59.6186
51850 59.7906
51900 59.9034
51950 60.084
52000 60.2867
52050 60.4787
52100 60.5121
52150 60.5027
52200 60.455
52250 60.3986
52300 60.4416
52350 60.5524
52400 60.5802
52450 60.6049
52500 60.5856
52550 60.5181
52600 60.3712
52650 60.3229
52700 60.4042
52750 60.4137
52800 60.3789
52850 60.374
52900 60.4205
52950 60.4455
53000 60.5051
53050 60.4899
53100 60.4184
53150 60.476
53200 60.5653
53250 60.7893
53300 61.0341
53350 61.2495
53400 61.4512
53450 61.6196
53500 61.7739
53550 61.9744
53600 62.2542
53650 62.4304
53700 62.6771
53750 62.9531
53800 63.138
53850 63.2231
53900 63.2802
53950 63.4644
54000 63.5989
54050 63.6738
54100 63.7607
54150 63.8053
54200 63.8856
54250 64.0241
54300 64.282
54350 64.6187
54400 64.8868
54450 65.0532
54500 65.2293
54550 65.2604
54600 65.2508
54650 65.305
54700 65.3174
54750 65.2646
54800 65.2072
54850 65.1709
54900 65.2637
54950 65.2442
55000 65.2068
55050 65.2256
55100 65.1892
55150 65.166
55200 65.2269
55250 65.2551
55300 65.1299
55350 65.0696
55400 65.1086
55450 65.1401
55500 65.2545
55550 65.286
55600 65.2822
55650 65.3439
55700 65.3916
55750 65.3998
55800 65.438
55850 65.4022
55900 65.3515
55950 65.25
56000 65.1733
56050 65.1984
56100 65.3712
56150 65.5155
56200 65.5875
56250 65.5607
56300 65.49
56350 65.3935
56400 65.3232
56450 65.2629
56500 65.2448
56550 65.1785
56600 65.1595
56650 65.187
56700 65.1398
56750 65.1327
56800 65.2336
56850 65.3483
56900 65.3853
56950 65.3554
57000 65.2801
57050 65.3278
57100 65.4783
57150 65.5355
57200 65.5709
57250 65.5959
57300 65.6633
57350 65.7016
57400 65.9381
57450 66.046
57500 66.115
57550 66.2376
57600 66.3274
57650 66.5354
57700 66.7012
57750 66.7434
57800 66.776
57850 66.809
57900 66.9977
57950 67.2128
58000 67.4225
58050 67.5262
58100 67.7814
58150 67.9757
58200 68.1162
58250 68.1732
58300 68.1419
58350 68.0701
58400 68.0494
58450 68.1661
58500 68.2971
58550 68.5343
58600 68.6714
58650 68.7688
58700 68.7938
58750 68.8945
58800 68.9626
58850 68.8977
58900 68.7535
58950 68.6373
59000 68.6182
59050 68.6654
59100 68.73
59150 68.7823
59200 68.8307
59250 68.9882
59300 69.0879
59350 69.2315
59400 69.3467
59450 69.5252
59500 69.7662
59550 69.9288
59600 69.9202
59650 69.93
59700 70.0648
59750 70.1547
59800 70.1187
59850 70.0551
59900 69.9065
59950 69.8286
60000 69.7883
60050 69.8521
60100 69.8946
60150 69.9515
60200 70.0494
60250 70.1763
60300 70.1621
60350 70.1595
60400 70.1042
60450 69.9714
60500 69.8524
60550 69.7348
60600 69.4946
60650 69.3718
60700 69.192
60750 69.1658
60800 69.1933
60850 69.1087
60900 69.1401
60950 68.9936
61000 68.7938
61050 68.7035
61100 68.7211
61150 68.6945
61200 68.6603
61250 68.743
61300 68.7124
61350 68.6388
61400 68.6564
61450 68.7233
61500 68.906
61550 69.0865
61600 69.2304
61650 69.3464
61700 69.4441
61750 69.5086
61800 69.4952
61850 69.3757
61900 69.2908
61950 69.2121
62000 69.1981
62050 69.3196
62100 69.4098
62150 69.343
62200 69.1498
62250 69.1252
62300 69.1336
62350 69.2649
62400 69.2855
62450 69.3224
62500 69.4461
62550 69.5376
62600 69.5505
62650 69.5861
62700 69.4899
62750 69.4389
62800 69.3305
62850 69.232
62900 69.2932
62950 69.3329
63000 69.3268
63050 69.2945
63100 69.241
63150 69.2878
63200 69.3642
63250 69.4822
63300 69.5718
63350 69.649
63400 69.777
63450 69.8856
63500 69.9086
63550 69.991
63600 70.0914
63650 70.1816
63700 70.2235
63750 70.3249
63800 70.4298
63850 70.5967
63900 70.5934
63950 70.5952
64000 70.5146
64050 70.6143
64100 70.7625
64150 70.7229
64200 70.5968
64250 70.6426
64300 70.6999
64350 70.6594
64400 70.58
64450 70.6111
64500 70.5791
64550 70.621
64600 70.7022
64650 70.748
64700 70.947
64750 71.1209
64800 71.223
64850 71.2523
64900 71.3836
64950 71.4884
65000 71.5148
65050 71.6213
65100 71.6456
65150 71.6923
65200 71.7422
65250 71.8337
65300 71.8076
65350 71.7276
65400 71.72
65450 71.8248
65500 72.002
65550 72.1416
65600 72.2041
65650 72.3421
65700 72.5569
65750 72.6095
65800 72.6449
65850 72.686
65900 72.7352
65950 72.868
66000 73.0209
66050 73.0695
66100 72.9518
66150 72.8596
66200 72.8043
66250 72.7267
66300 72.7201
66350 72.7674
66400 72.8072
66450 72.8402
66500 72.7604
66550 72.737
66600 72.8342
66650 72.9145
66700 72.9461
66750 73.0502
66800 73.2944
66850 73.3986
66900 73.3777
66950 73.4329
67000 73.3658
67050 73.3773
67100 73.379
67150 73.3119
67200 73.3577
67250 73.4537
67300 73.5634
67350 73.7548
67400 73.8281
67450 73.8939
67500 73.9237
67550 74.061
67600 74.1735
67650 74.2205
67700 74.3053
67750 74.4023
67800 74.636
67850 74.8864
67900 75.0913
67950 75.3525
68000 75.4753
68050 75.5918
68100 75.6268
68150 75.6627
68200 75.7718
68250 75.8627
68300 76.0388
68350 76.1298
68400 76.2006
68450 76.2433
68500 76.3446
68550 76.4222
68600 76.4659
68650 76.4939
68700 76.3874
68750 76.3252
68800 76.2973
68850 76.1724
68900 76.0928
68950 76.0889
69000 75.9347
69050 75.9523
69100 76.0884
69150 76.1725
69200 76.2414
69250 76.3238
69300 76.3461
69350 76.4246
69400 76.4986
69450 76.6984
69500 76.7286
69550 76.7493
69600 76.7337
69650 76.6435
69700 76.6052
69750 76.6545
69800 76.6499
69850 76.7726
69900 76.8421
69950 76.8782
70000 76.8912
70050 76.8693
70100 76.8476
70150 76.9425
70200 77.0572
70250 76.9704
70300 76.9204
70350 76.7479
70400 76.5678
70450 76.4618
70500 76.4597
70550 76.3881
70600 76.2428
70650 76.2357
70700 76.2691
70750 76.2881
70800 76.3202
70850 76.3809
70900 76.5308
70950 76.6122
71000 76.5791
71050 76.5541
71100 76.4836
71150 76.4174
71200 76.4507
71250 76.6578
71300 76.8583
71350 77.0318
71400 77.1705
71450 77.2316
71500 77.2243
71550 77.2772
71600 77.3053
71650 77.2681
71700 77.196
71750 77.1491
71800 77.0568
71850 77.0716
71900 77.155
71950 77.1133
72000 77.1544
72050 77.2321
72100 77.4068
72150 77.5211
72200 77.6183
72250 77.6504
72300 77.669
72350 77.7004
72400 77.719
72450 77.6804
72500 77.6342
72550 77.5595
72600 77.692
72650 77.9284
72700 78.2056
72750 78.488
72800 78.6807
72850 78.7527
72900 78.9235
72950 78.9221
73000 78.9634
73050 79.0571
73100 79.1608
73150 79.185
73200 79.1649
73250 79.1668
73300 79.2891
73350 79.2362
73400 79.1206
73450 78.9537
73500 78.8572
73550 78.7431
73600 78.7681
73650 78.782
73700 78.7627
73750 78.8179
73800 78.8323
73850 78.6733
73900 78.5634
73950 78.6184
74000 78.7401
74050 78.7591
74100 78.7531
74150 78.752
74200 78.7885
74250 78.8524
74300 78.8998
74350 78.9602
74400 78.9768
74450 78.9708
74500 78.8455
74550 78.746
74600 78.6809
74650 78.5993
74700 78.5992
74750 78.5871
74800 78.7224
74850 78.8138
74900 78.9663
74950 79.0582
75000 79.0144
75050 78.907
75100 78.8445
75150 78.8361
75200 78.7865
75250 78.7707
75300 78.7272
75350 78.6323
75400 78.5218
75450 78.5113
75500 78.4843
75550 78.4806
75600 78.4995
75650 78.5623
75700 78.5669
75750 78.5003
75800 78.5198
75850 78.411
75900 78.363
75950 78.2845
76000 78.189
76050 78.183
76100 78.2557
76150 78.3224
76200 78.4237
76250 78.3989
76300 78.4703
76350 78.4298
76400 78.35
76450 78.2211
76500 78.2029
76550 78.2448
76600 78.3812
76650 78.5048
76700 78.483
76750 78.438
76800 78.4973
76850 78.5868
76900 78.6838
76950 78.7429
77000 78.7879
77050 78.7711
77100 78.774
77150 78.8148
77200 78.8289
77250 78.8056
77300 78.8301
77350 78.855
77400 78.97
77450 79.0698
77500 79.1628
77550 79.2508
77600 79.2903
77650 79.3138
77700 79.322
77750 79.2752
77800 79.1827
77850 79.1521
77900 79.2003
77950 79.183
78000 79.2216
78050 79.2933
78100 79.3644
78150 79.5047
78200 79.663
78250 79.7904
78300 79.8324
78350 79.7545
78400 79.6846
78450 79.7007
78500 79.6655
78550 79.7168
78600 79.8032
78650 79.8199
78700 79.8791
78750 79.8921
78800 79.8682
78850 79.7528
78900 79.7308
78950 79.7906
79000 79.8891
79050 79.896
79100 79.7901
79150 79.6009
79200 79.6026
79250 79.5446
79300 79.5644
79350 79.616
79400 79.6222
79450 79.7139
79500 79.9072
79550 80.0119
79600 80.0183
79650 80.0934
79700 80.2729
79750 80.4219
79800 80.5328
79850 80.5797
79900 80.6617
79950 80.8758
80000 80.9781
80050 80.9895
80100 81.0746
80150 81.2001
80200 81.1922
80250 81.1217
80300 81.1758
80350 81.1229
80400 81.1405
80450 81.2026
80500 81.2056
80550 81.2107
80600 81.1862
80650 81.0972
80700 81.0494
80750 80.9836
80800 80.9174
80850 80.9101
80900 80.9877
80950 81.0711
81000 81.1008
81050 81.2787
81100 81.4291
81150 81.4785
81200 81.4219
81250 81.358
81300 81.3026
81350 81.2826
81400 81.2692
81450 81.2298
81500 81.3752
81550 81.5035
81600 81.5912
81650 81.5574
81700 81.5438
81750 81.5193
81800 81.4316
81850 81.3988
81900 81.3943
81950 81.4557
82000 81.5068
82050 81.6075
82100 81.7021
82150 81.8688
82200 82.0744
82250 82.2386
82300 82.2536
82350 82.3406
82400 82.5305
82450 82.7208
82500 82.7815
82550 82.876
82600 82.9071
82650 82.8618
82700 82.7552
82750 82.6167
82800 82.5671
82850 82.544
82900 82.4941
82950 82.4859
83000 82.5538
83050 82.5056
83100 82.5009
83150 82.5003
83200 82.4396
83250 82.2395
83300 82.2336
83350 82.2216
83400 82.1408
83450 82.0781
83500 82.1071
83550 82.1723
83600 82.2978
83650 82.4128
83700 82.3221
83750 82.2235
83800 82.132
83850 82.0995
83900 82.1592
83950 82.0331
84000 81.9542
84050 81.9621
84100 81.9772
84150 81.9124
84200 81.9234
84250 81.931
84300 81.863
84350 81.8761
84400 81.8287
84450 81.9106
84500 82.0823
84550 82.2329
84600 82.4061
84650 82.3916
84700 82.4684
84750 82.5351
84800 82.6872
84850 82.8321
84900 82.9551
84950 82.9522
85000 83.1723
85050 83.4054
85100 83.5105
85150 83.5258
85200 83.5437
85250 83.5524
85300 83.7191
85350 83.8645
85400 83.9788
85450 84.0109
85500 84.029
85550 84.0233
85600 83.9655
85650 84.064
85700 84.1393
85750 84.1065
85800 84.0953
85850 84.0374
85900 83.9497
85950 83.8132
86000 83.6744
86050 83.6784
86100 83.7641
86150 83.8081
86200 83.9011
86250 83.9595
86300 83.9111
86350 83.9512
86400 84.0183
86450 84.1915
86500 84.4448
86550 84.7104
86600 84.8494
86650 84.9029
86700 84.9528
86750 84.9803
86800 85.031
86850 84.9481
86900 84.9499
86950 84.9756
87000 85.1648
87050 85.4721
87100 85.7102
87150 85.8952
87200 86.0245
87250 86.0303
87300 86.1106
87350 85.9941
87400 85.9391
87450 85.9208
87500 85.9309
87550 85.9739
87600 85.986
87650 85.9814
87700 85.9257
87750 86.0187
87800 85.9658
87850 85.9142
87900 85.8789
87950 85.7771
88000 85.6659
88050 85.5758
88100 85.4491
88150 85.338
88200 85.1744
88250 85.0524
