# Time-averaged data for fix rg_avg_all
# TimeStep c_rg_all
18800 23.7629
18900 23.7715
19000 23.7804
19100 23.781
19200 23.7825
19300 23.7867
19400 23.7721
19500 23.75
19600 23.7507
19700 23.7414
19800 23.7372
19900 23.734
20000 23.7406
20100 23.7599
20200 23.7788
20300 23.7882
20400 23.7926
20500 23.7787
20600 23.7782
20700 23.7815
20800 23.803
20900 23.8066
21000 23.8069
21100 23.8187
21200 23.8309
21300 23.8275
21400 23.8315
21500 23.8214
21600 23.8254
21700 23.8247
21800 23.8171
21900 23.8186
22000 23.796
22100 23.8037
22200 23.811
22300 23.8128
22400 23.8066
22500 23.8093
22600 23.8025
22700 23.8028
22800 23.8087
22900 23.8172
23000 23.8167
23100 23.8117
23200 23.8059
23300 23.8157
23400 23.831
23500 23.8327
23600 23.8491
23700 23.8545
23800 23.8698
23900 23.8811
24000 23.8874
24100 23.889
24200 23.8781
24300 23.8743
24400 23.8711
24500 23.882
24600 23.8892
24700 23.8926
24800 23.8973
24900 23.8929
25000 23.8941
25100 23.8903
25200 23.8906
25300 23.898
25400 23.9066
25500 23.9076
25600 23.9328
25700 23.9489
25800 23.9515
25900 23.9495
26000 23.9553
26100 23.9595
26200 23.9701
26300 23.971
26400 23.9772
26500 23.9799
26600 23.9785
26700 23.9891
26800 23.9837
26900 23.9796
27000 23.9839
27100 23.986
27200 23.9759
27300 23.9769
27400 23.9729
27500 23.9767
27600 23.9696
27700 23.9601
27800 23.9619
27900 23.9724
28000 23.9901
28100 24.0024
28200 24.0098
28300 24.0018
28400 23.9909
28500 23.9865
28600 23.9872
28700 23.999
28800 24.0222
28900 24.037
29000 24.0439
29100 24.0597
29200 24.0636
29300 24.0529
29400 24.063
29500 24.0722
29600 24.0963
29700 24.1044
29800 24.1043
29900 24.1107
30000 24.1221
30100 24.1252
30200 24.1211
30300 24.1259
30400 24.132
30500 24.1412
30600 24.1419
30700 24.1441
30800 24.149
30900 24.1448
31000 24.1498
31100 24.1595
31200 24.1739
31300 24.1759
31400 24.1878
31500 24.1954
31600 24.1748
31700 24.169
31800 24.1851
31900 24.1907
32000 24.1878
32100 24.1878
32200 24.1838
32300 24.1771
32400 24.1856
32500 24.1848
32600 24.1859
32700 24.2042
32800 24.2223
32900 24.2203
33000 24.2367
33100 24.2418
33200 24.2489
33300 24.2652
33400 24.2755
33500 24.2777
33600 24.2705
33700 24.2791
33800 24.2965
33900 24.2921
34000 24.2852
34100 24.2795
34200 24.2807
34300 24.2964
34400 24.3132
34500 24.3368
34600 24.3596
34700 24.3722
34800 24.3719
34900 24.3703
35000 24.3803
35100 24.3969
35200 24.4076
35300 24.4199
35400 24.4223
35500 24.4239
35600 24.4227
35700 24.4086
35800 24.4118
35900 24.4131
36000 24.4279
36100 24.4334
36200 24.45
36300 24.4471
36400 24.4468
36500 24.4436
36600 24.4555
36700 24.4632
36800 24.4626
36900 24.469
37000 24.4636
37100 24.4638
37200 24.4776
37300 24.4784
37400 24.4753
37500 24.4875
37600 24.5034
37700 24.5049
37800 24.5187
37900 24.5198
38000 24.5093
38100 24.502
38200 24.498
38300 24.4839
38400 24.4938
38500 24.5133
38600 24.5114
38700 24.5196
38800 24.5294
38900 24.5308
39000 24.5289
39100 24.5134
39200 24.5182
39300 24.5191
39400 24.5229
39500 24.5236
39600 24.536
39700 24.5491
39800 24.5559
39900 24.5469
40000 24.5532
40100 24.5733
40200 24.5789
40300 24.5739
40400 24.5804
40500 24.5884
40600 24.5863
40700 24.5736
40800 24.5618
40900 24.5651
41000 24.5753
41100 24.5777
41200 24.5818
41300 24.5845
41400 24.5796
41500 24.5877
41600 24.5951
41700 24.5756
41800 24.5745
41900 24.5712
42000 24.5629
42100 24.5688
42200 24.5653
42300 24.579
42400 24.5947
42500 24.5922
42600 24.5832
42700 24.5937
42800 24.6064
42900 24.6216
43000 24.6248
43100 24.6296
43200 24.6361
43300 24.6317
43400 24.627
43500 24.6054
43600 24.6006
43700 24.6134
43800 24.609
43900 24.6002
44000 24.6076
44100 24.611
44200 24.6095
44300 24.6003
44400 24.582
44500 24.588
44600 24.5728
44700 24.5814
44800 24.5915
44900 24.6083
45000 24.6117
45100 24.6055
45200 24.6108
45300 24.6182
45400 24.6216
45500 24.6328
45600 24.6508
45700 24.648
45800 24.6646
45900 24.6602
46000 24.6469
46100 24.6526
46200 24.65
46300 24.6399
46400 24.6467
46500 24.6371
46600 24.6474
46700 24.654
46800 24.6563
46900 24.6698
47000 24.7
47100 24.7078
47200 24.7126
47300 24.7199
47400 24.7322
47500 24.7347
47600 24.7207
47700 24.7332
47800 24.7362
47900 24.729
48000 24.7346
48100 24.7547
48200 24.762
48300 24.7834
48400 24.7678
48500 24.7489
48600 24.7512
48700 24.7493
48800 24.7572
48900 24.7716
49000 24.7787
49100 24.7858
49200 24.7878
49300 24.7829
49400 24.7883
49500 24.7924
49600 24.7898
49700 24.7851
49800 24.7851
49900 24.7796
50000 24.7773
50100 24.786
50200 24.8072
50300 24.8296
50400 24.8357
50500 24.8199
50600 24.8272
50700 24.8305
50800 24.8246
50900 24.8332
51000 24.8453
51100 24.8462
51200 24.8485
51300 24.8348
51400 24.8245
51500 24.8133
51600 24.8088
51700 24.817
51800 24.8142
51900 24.8318
52000 24.8507
52100 24.8679
52200 24.8655
52300 24.864
52400 24.881
52500 24.8908
52600 24.8898
52700 24.8801
52800 24.8764
52900 24.8928
53000 24.9087
53100 24.9076
53200 24.8969
53300 24.8815
53400 24.8784
53500 24.8704
53600 24.8587
53700 24.8664
53800 24.8523
53900 24.844
54000 24.8371
54100 24.8384
54200 24.8356
54300 24.8453
54400 24.8568
54500 24.871
54600 24.8775
54700 24.8765
54800 24.8603
54900 24.8505
55000 24.8465
55100 24.8303
55200 24.8233
55300 24.837
55400 24.8395
55500 24.8555
55600 24.8777
55700 24.8827
55800 24.8867
55900 24.8728
56000 24.8658
56100 24.8533
56200 24.8378
56300 24.8408
56400 24.8578
56500 24.8641
56600 24.8658
56700 24.881
56800 24.8793
56900 24.8863
57000 24.8882
57100 24.8885
57200 24.8947
57300 24.9172
57400 24.9397
57500 24.9425
57600 24.95
57700 24.9557
57800 24.9644
57900 24.9797
58000 24.98
58100 24.98
58200 24.9709
58300 24.9855
58400 24.9858
58500 24.9773
58600 24.9711
58700 24.9604
58800 24.9593
58900 24.9544
59000 24.9532
59100 24.9482
59200 24.9517
59300 24.9623
59400 24.9878
59500 24.9883
59600 24.9929
59700 25.0029
59800 24.9982
59900 24.9868
60000 25.0063
60100 25.0134
60200 25.0167
60300 25.0143
60400 25.022
60500 25.0277
60600 25.0225
60700 25.0153
60800 25.0153
60900 24.9912
61000 24.9792
61100 24.968
61200 24.9647
61300 24.9686
61400 24.9723
61500 24.9704
61600 24.9737
61700 24.9768
61800 24.9759
61900 24.9806
62000 24.9862
62100 24.9909
62200 24.9964
62300 24.9932
62400 24.9898
62500 24.9837
62600 24.9761
62700 24.9797
62800 24.9704
62900 24.9743
63000 24.9841
63100 24.997
63200 25.0103
63300 25.0193
63400 25.0321
63500 25.0276
63600 25.0295
63700 25.0502
63800 25.0699
63900 25.0646
64000 25.0587
64100 25.0519
64200 25.0454
64300 25.0532
64400 25.047
64500 25.0526
64600 25.0581
64700 25.0566
64800 25.0587
64900 25.0591
65000 25.0526
65100 25.0595
65200 25.0601
65300 25.0732
65400 25.0765
65500 25.0783
65600 25.0759
65700 25.0868
65800 25.098
65900 25.0987
66000 25.0881
66100 25.0772
66200 25.0781
66300 25.082
66400 25.061
66500 25.0561
66600 25.0526
66700 25.0615
66800 25.0655
66900 25.0627
67000 25.0719
67100 25.0915
67200 25.103
67300 25.1047
67400 25.0964
67500 25.1058
67600 25.1227
67700 25.132
67800 25.1359
67900 25.1386
68000 25.1413
68100 25.1462
68200 25.148
68300 25.1565
68400 25.1552
68500 25.1441
68600 25.1447
68700 25.1504
68800 25.1528
68900 25.1544
69000 25.1699
69100 25.1732
69200 25.1829
69300 25.1732
69400 25.1755
69500 25.1814
69600 25.1877
69700 25.1866
69800 25.1938
69900 25.1978
70000 25.1934
70100 25.2016
70200 25.2107
70300 25.2214
70400 25.2356
70500 25.2389
70600 25.2578
70700 25.2628
70800 25.259
70900 25.2629
71000 25.2761
71100 25.2877
71200 25.2889
71300 25.3104
71400 25.3359
71500 25.3346
71600 25.3269
71700 25.3274
71800 25.3221
71900 25.2999
72000 25.2818
72100 25.2749
72200 25.2783
72300 25.2818
72400 25.2881
72500 25.2984
72600 25.3073
72700 25.3076
72800 25.3136
72900 25.2919
73000 25.298
73100 25.2948
73200 25.2857
73300 25.2884
73400 25.2891
73500 25.2872
73600 25.2815
73700 25.2805
73800 25.2753
73900 25.2722
74000 25.2804
74100 25.291
74200 25.2855
74300 25.2694
74400 25.2636
74500 25.2727
74600 25.2926
74700 25.2945
74800 25.2841
74900 25.2718
75000 25.2677
75100 25.2716
75200 25.2725
75300 25.2688
75400 25.2761
75500 25.2907
75600 25.2761
75700 25.2798
75800 25.2852
75900 25.286
76000 25.2848
76100 25.2759
76200 25.2788
76300 25.2803
76400 25.2879
76500 25.2858
76600 25.2826
76700 25.2917
76800 25.291
76900 25.2801
77000 25.264
77100 25.2639
77200 25.2615
77300 25.2546
77400 25.2578
77500 25.2534
77600 25.2368
77700 25.2286
77800 25.2181
77900 25.2163
78000 25.2288
78100 25.2483
78200 25.2508
78300 25.2454
78400 25.2391
78500 25.2449
78600 25.2337
78700 25.2383
78800 25.2549
78900 25.2774
79000 25.2719
79100 25.2666
79200 25.2714
79300 25.2813
79400 25.2737
79500 25.2852
79600 25.2851
79700 25.2879
79800 25.2824
79900 25.2701
80000 25.2603
80100 25.255
80200 25.2519
80300 25.2645
80400 25.2789
80500 25.293
80600 25.3164
80700 25.3108
80800 25.3115
80900 25.3028
81000 25.2972
81100 25.3087
81200 25.3061
81300 25.3061
81400 25.3067
81500 25.2987
81600 25.2972
81700 25.3074
81800 25.3134
81900 25.3215
82000 25.3142
82100 25.3149
82200 25.3051
82300 25.3091
82400 25.31
82500 25.2999
82600 25.2946
82700 25.2929
82800 25.2957
82900 25.2983
83000 25.3082
83100 25.3122
83200 25.3179
83300 25.3229
83400 25.3332
83500 25.3299
83600 25.3292
83700 25.3301
83800 25.3328
83900 25.3464
84000 25.3538
84100 25.3661
84200 25.3772
84300 25.3833
84400 25.3928
84500 25.4069
84600 25.4202
84700 25.43
84800 25.4271
84900 25.4338
85000 25.4331
85100 25.443
85200 25.4532
85300 25.4659
85400 25.4772
85500 25.4756
85600 25.4771
85700 25.4773
85800 25.4786
85900 25.4781
86000 25.4794
86100 25.4708
86200 25.4904
86300 25.5022
86400 25.5132
86500 25.5195
86600 25.5327
86700 25.5401
86800 25.5428
86900 25.5257
87000 25.5124
87100 25.4949
87200 25.4688
87300 25.447
87400 25.4495
87500 25.4391
87600 25.4249
87700 25.429
87800 25.4299
87900 25.435
88000 25.4303
88100 25.4373
88200 25.4377
88300 25.4468
88400 25.4655
88500 25.486
88600 25.4934
88700 25.4968
88800 25.5043
88900 25.5028
89000 25.5031
89100 25.5107
89200 25.5051
89300 25.5055
89400 25.5017
89500 25.4934
89600 25.4973
89700 25.499
89800 25.4983
89900 25.4965
90000 25.4958
90100 25.4863
90200 25.4794
90300 25.4839
90400 25.4913
90500 25.4911
90600 25.491
90700 25.4891
90800 25.4947
90900 25.5037
91000 25.5024
91100 25.5052
91200 25.5098
91300 25.5034
91400 25.5114
91500 25.5125
91600 25.506
91700 25.5061
91800 25.5011
91900 25.5056
92000 25.5042
92100 25.5051
92200 25.5112
92300 25.5243
92400 25.5431
92500 25.5508
92600 25.5476
92700 25.5592
92800 25.5514
92900 25.5539
93000 25.5375
93100 25.5405
93200 25.5479
93300 25.5552
93400 25.5516
93500 25.5569
93600 25.5591
93700 25.5479
93800 25.5455
93900 25.5529
94000 25.5569
94100 25.5646
94200 25.5612
94300 25.5397
94400 25.525
94500 25.52
94600 25.4949
94700 25.4996
94800 25.5027
94900 25.5018
95000 25.5031
95100 25.5216
95200 25.5429
95300 25.5495
95400 25.5264
95500 25.5101
95600 25.5063
95700 25.5072
95800 25.4941
95900 25.4922
96000 25.4909
96100 25.4862
96200 25.4929
96300 25.4995
96400 25.4992
96500 25.5027
96600 25.4934
96700 25.4755
96800 25.4713
96900 25.4641
97000 25.4699
97100 25.4657
97200 25.4615
97300 25.4592
97400 25.4668
97500 25.4778
97600 25.4874
97700 25.4808
97800 25.4749
97900 25.4637
98000 25.4613
98100 25.4667
98200 25.4636
98300 25.4646
98400 25.4558
98500 25.4713
98600 25.4968
98700 25.5249
98800 25.531
98900 25.5312
99000 25.5273
99100 25.5337
99200 25.5348
99300 25.5323
99400 25.5448
99500 25.5438
99600 25.5416
99700 25.551
99800 25.5581
99900 25.5587
100000 25.5683
