# Time-averaged data for fix rg_avg_all
# TimeStep c_rg_all
24100 21.8141
24200 21.7975
24300 21.803
24400 21.802
24500 21.8045
24600 21.7974
24700 21.8037
24800 21.814
24900 21.8279
25000 21.8183
25100 21.8128
25200 21.7961
25300 21.7888
25400 21.7871
25500 21.785
25600 21.7959
25700 21.8042
25800 21.7933
25900 21.7934
26000 21.8029
26100 21.8006
26200 21.7938
26300 21.7948
26400 21.7979
26500 21.8007
26600 21.805
26700 21.8043
26800 21.7877
26900 21.7846
27000 21.7766
27100 21.7704
27200 21.7622
27300 21.7741
27400 21.768
27500 21.7665
27600 21.7574
27700 21.7522
27800 21.7607
27900 21.7592
28000 21.7631
28100 21.7765
28200 21.7966
28300 21.7944
28400 21.8098
28500 21.8238
28600 21.8141
28700 21.8194
28800 21.8227
28900 21.8149
29000 21.8006
29100 21.8034
29200 21.8065
29300 21.807
29400 21.8086
29500 21.8037
29600 21.8015
29700 21.8065
29800 21.807
29900 21.8056
30000 21.8044
30100 21.7896
30200 21.7977
30300 21.7876
30400 21.7713
30500 21.7596
30600 21.7576
30700 21.7509
30800 21.7524
30900 21.7523
31000 21.7593
31100 21.7652
31200 21.7832
31300 21.8083
31400 21.8413
31500 21.8553
31600 21.8667
31700 21.8607
31800 21.8547
31900 21.8457
32000 21.8439
32100 21.8371
32200 21.8458
32300 21.8533
32400 21.8484
32500 21.8302
32600 21.8276
32700 21.8155
32800 21.8108
32900 21.8162
33000 21.8269
33100 21.8236
33200 21.8161
33300 21.8048
33400 21.8014
33500 21.8025
33600 21.8089
33700 21.8089
33800 21.8053
33900 21.7968
34000 21.7877
34100 21.7888
34200 21.7833
34300 21.783
34400 21.8043
34500 21.8021
34600 21.7953
34700 21.7956
34800 21.793
34900 21.7842
35000 21.7732
35100 21.7678
35200 21.746
35300 21.7395
35400 21.7403
35500 21.7305
35600 21.7435
35700 21.7427
35800 21.736
35900 21.7362
36000 21.755
36100 21.762
36200 21.7543
36300 21.752
36400 21.7536
36500 21.7502
36600 21.7414
36700 21.7418
36800 21.7323
36900 21.7362
37000 21.7481
37100 21.762
37200 21.7774
37300 21.7917
37400 21.7892
37500 21.7955
37600 21.7987
37700 21.8068
37800 21.8199
37900 21.8278
38000 21.8362
38100 21.8352
38200 21.837
38300 21.8269
38400 21.8209
38500 21.8161
38600 21.7933
38700 21.7791
38800 21.7684
38900 21.7569
39000 21.7433
39100 21.7295
39200 21.7109
39300 21.7028
39400 21.6826
39500 21.6751
39600 21.6719
39700 21.6658
39800 21.6776
39900 21.687
40000 21.6937
40100 21.7074
40200 21.7303
40300 21.7359
40400 21.7448
40500 21.7352
40600 21.7273
40700 21.7072
40800 21.6928
40900 21.6738
41000 21.6658
41100 21.6575
41200 21.6534
41300 21.6727
41400 21.686
41500 21.6974
41600 21.699
41700 21.7135
41800 21.7259
41900 21.7386
42000 21.754
42100 21.7499
42200 21.7436
42300 21.7356
42400 21.7342
42500 21.7489
42600 21.7544
42700 21.7388
42800 21.7271
42900 21.7246
43000 21.7207
43100 21.7128
43200 21.7178
43300 21.723
43400 21.7252
43500 21.7416
43600 21.7377
43700 21.7528
43800 21.7629
43900 21.775
44000 21.7883
44100 21.8007
44200 21.8043
44300 21.7978
44400 21.8089
44500 21.8251
44600 21.8217
44700 21.8305
44800 21.8338
44900 21.8323
45000 21.8333
45100 21.844
45200 21.8641
45300 21.8863
45400 21.9039
45500 21.9157
45600 21.9088
45700 21.8942
45800 21.8682
45900 21.8477
46000 21.8402
46100 21.8409
46200 21.8393
46300 21.83
46400 21.8168
46500 21.7975
46600 21.7896
46700 21.7935
46800 21.8035
46900 21.818
47000 21.8227
47100 21.8318
47200 21.8394
47300 21.8432
47400 21.845
47500 21.849
47600 21.8579
47700 21.8372
47800 21.8234
47900 21.8044
48000 21.8089
48100 21.8133
48200 21.8235
48300 21.8235
48400 21.8217
48500 21.8198
48600 21.8185
48700 21.8078
48800 21.7942
48900 21.7909
49000 21.8014
49100 21.8078
49200 21.8116
49300 21.8173
49400 21.822
49500 21.8396
49600 21.8436
49700 21.8539
49800 21.8569
49900 21.8696
50000 21.8744
50100 21.883
50200 21.9154
50300 21.9247
50400 21.9308
50500 21.9395
50600 21.9499
50700 21.9579
50800 21.9709
50900 21.975
51000 21.9794
51100 21.9831
51200 21.9789
51300 21.9767
51400 21.9746
51500 21.984
51600 21.9918
51700 21.984
51800 21.9813
51900 21.9943
52000 22.0102
52100 22.0209
52200 22.0438
52300 22.0423
52400 22.0392
52500 22.0469
52600 22.0608
52700 22.066
52800 22.0699
52900 22.074
53000 22.0681
53100 22.0672
53200 22.0815
53300 22.0845
53400 22.0942
53500 22.1098
53600 22.1228
53700 22.1235
53800 22.117
53900 22.121
54000 22.1264
54100 22.1365
54200 22.1404
54300 22.1598
54400 22.1673
54500 22.1794
54600 22.1809
54700 22.186
54800 22.2138
54900 22.211
55000 22.2022
55100 22.2048
55200 22.2259
55300 22.2376
55400 22.2434
55500 22.2408
55600 22.2421
55700 22.2384
55800 22.2385
55900 22.2454
56000 22.2517
56100 22.2459
56200 22.2417
56300 22.2585
56400 22.2602
56500 22.2588
56600 22.2466
56700 22.2371
56800 22.2294
56900 22.2316
57000 22.2297
57100 22.2195
57200 22.2165
57300 22.1911
57400 22.1808
57500 22.1759
57600 22.1938
57700 22.1935
57800 22.2014
57900 22.2042
58000 22.2011
58100 22.2162
58200 22.2246
58300 22.2379
58400 22.2383
58500 22.2352
58600 22.24
58700 22.2465
58800 22.259
58900 22.2645
59000 22.2767
59100 22.2891
59200 22.2772
59300 22.2767
59400 22.2883
59500 22.2801
59600 22.2751
59700 22.2759
59800 22.2804
59900 22.277
60000 22.2769
60100 22.2813
60200 22.2994
60300 22.3324
60400 22.3374
60500 22.3272
60600 22.3203
60700 22.325
60800 22.3198
60900 22.3166
61000 22.3288
61100 22.3479
61200 22.3606
61300 22.3676
61400 22.3776
61500 22.393
61600 22.3884
61700 22.3853
61800 22.3883
61900 22.405
62000 22.4099
62100 22.4014
62200 22.3967
62300 22.3863
62400 22.3815
62500 22.3684
62600 22.3575
62700 22.3556
62800 22.3466
62900 22.3624
63000 22.3824
63100 22.3984
63200 22.408
63300 22.3991
63400 22.4016
63500 22.4014
63600 22.4173
63700 22.4228
63800 22.4064
63900 22.4134
64000 22.4182
64100 22.4161
64200 22.4243
64300 22.4378
64400 22.4549
64500 22.4779
64600 22.4928
64700 22.5019
64800 22.5037
64900 22.5128
65000 22.5129
65100 22.5273
65200 22.5451
65300 22.5442
65400 22.5508
65500 22.5619
65600 22.5621
65700 22.5447
65800 22.5368
65900 22.5486
66000 22.5589
66100 22.5777
66200 22.5779
66300 22.5635
66400 22.5405
66500 22.5246
66600 22.5291
66700 22.534
66800 22.5257
66900 22.5056
67000 22.4941
67100 22.4915
67200 22.4871
67300 22.4952
67400 22.4745
67500 22.473
67600 22.4657
67700 22.4591
67800 22.4538
67900 22.4602
68000 22.469
68100 22.467
68200 22.4808
68300 22.4787
68400 22.4901
68500 22.5063
68600 22.5155
68700 22.5249
68800 22.5139
68900 22.5046
69000 22.4822
69100 22.4712
69200 22.4665
69300 22.4552
69400 22.4459
69500 22.4348
69600 22.4248
69700 22.4245
69800 22.4173
69900 22.4158
70000 22.4218
70100 22.4375
70200 22.4385
70300 22.4401
70400 22.4356
70500 22.4361
70600 22.4353
70700 22.4363
70800 22.4415
70900 22.449
71000 22.4551
71100 22.4707
71200 22.4763
71300 22.4819
71400 22.4929
71500 22.4954
71600 22.5021
71700 22.5205
71800 22.5261
71900 22.5393
72000 22.5583
72100 22.5518
72200 22.531
72300 22.5232
72400 22.5341
72500 22.5291
72600 22.5343
72700 22.5351
72800 22.5362
72900 22.544
73000 22.5551
73100 22.5603
73200 22.5629
73300 22.5634
73400 22.5582
73500 22.5639
73600 22.5632
73700 22.5696
73800 22.5717
73900 22.5847
74000 22.5893
74100 22.5926
74200 22.5885
74300 22.5787
74400 22.5702
74500 22.5637
74600 22.5762
74700 22.6001
74800 22.5969
74900 22.5997
75000 22.6066
75100 22.6084
75200 22.6019
75300 22.6008
75400 22.5969
75500 22.5956
75600 22.5927
75700 22.5969
75800 22.598
75900 22.6036
76000 22.61
76100 22.6198
76200 22.6207
76300 22.6326
76400 22.6306
76500 22.6353
76600 22.641
76700 22.6368
76800 22.6407
76900 22.6267
77000 22.6097
77100 22.6052
77200 22.6163
77300 22.6388
77400 22.6514
77500 22.6446
77600 22.6516
77700 22.651
77800 22.6359
77900 22.6441
78000 22.6473
78100 22.6382
78200 22.6272
78300 22.6219
78400 22.6121
78500 22.6078
78600 22.6058
78700 22.5946
78800 22.5915
78900 22.5889
79000 22.5915
79100 22.5868
79200 22.5882
79300 22.5916
79400 22.5943
79500 22.5955
79600 22.595
79700 22.5963
79800 22.5981
79900 22.6033
80000 22.5922
80100 22.5694
80200 22.5637
80300 22.5556
80400 22.5546
80500 22.5686
80600 22.5744
80700 22.5992
80800 22.622
80900 22.6232
81000 22.6265
81100 22.6326
81200 22.6336
81300 22.6416
81400 22.6427
81500 22.6498
81600 22.6511
81700 22.6485
81800 22.6591
81900 22.6788
82000 22.6909
82100 22.6946
82200 22.6851
82300 22.6751
82400 22.6847
82500 22.6807
82600 22.6788
82700 22.6735
82800 22.6722
82900 22.6705
83000 22.6692
83100 22.6689
83200 22.67
83300 22.6805
83400 22.6988
83500 22.7074
83600 22.7183
83700 22.7389
83800 22.7458
83900 22.743
84000 22.7382
84100 22.7291
84200 22.7072
84300 22.6963
84400 22.6863
84500 22.6802
84600 22.6728
84700 22.663
84800 22.659
84900 22.6484
85000 22.6477
85100 22.6547
85200 22.6513
85300 22.6532
85400 22.647
85500 22.653
85600 22.653
85700 22.6512
85800 22.6616
85900 22.6654
86000 22.6691
86100 22.6788
86200 22.6819
86300 22.6914
86400 22.6943
86500 22.7024
86600 22.7153
86700 22.7301
86800 22.7216
86900 22.7149
87000 22.7187
87100 22.7298
87200 22.7332
87300 22.7176
87400 22.7052
87500 22.711
87600 22.7226
87700 22.7199
87800 22.7042
87900 22.7062
88000 22.7027
88100 22.7096
88200 22.7276
88300 22.7545
88400 22.765
88500 22.7805
88600 22.7822
88700 22.7978
88800 22.8019
88900 22.8143
89000 22.8393
89100 22.8358
89200 22.8388
89300 22.8331
89400 22.821
89500 22.8227
89600 22.8299
89700 22.8408
89800 22.8251
89900 22.8162
90000 22.8081
90100 22.7985
90200 22.7898
90300 22.7884
90400 22.7888
90500 22.7892
90600 22.7919
90700 22.8002
90800 22.8126
90900 22.8274
91000 22.851
91100 22.8661
91200 22.8718
91300 22.8751
91400 22.8861
91500 22.8913
91600 22.8995
91700 22.8983
91800 22.9089
91900 22.928
92000 22.9204
92100 22.9162
92200 22.9179
92300 22.9069
92400 22.9063
92500 22.9152
92600 22.9119
92700 22.908
92800 22.9143
92900 22.9114
93000 22.9162
93100 22.9141
93200 22.903
93300 22.8887
93400 22.9002
93500 22.8895
93600 22.8737
93700 22.864
93800 22.8588
93900 22.8614
94000 22.8662
94100 22.8725
94200 22.8784
94300 22.8771
94400 22.8745
94500 22.8636
94600 22.8579
94700 22.8548
94800 22.8468
94900 22.8511
95000 22.843
95100 22.8352
95200 22.8292
95300 22.8274
95400 22.8091
95500 22.8085
95600 22.8036
95700 22.7951
95800 22.8013
95900 22.8252
96000 22.8249
96100 22.8314
96200 22.8251
96300 22.8028
96400 22.7868
96500 22.7883
96600 22.7854
96700 22.7919
96800 22.7882
96900 22.7984
97000 22.8077
97100 22.8101
97200 22.8174
97300 22.8121
97400 22.8071
97500 22.8124
97600 22.8331
97700 22.8427
97800 22.853
97900 22.8783
98000 22.8856
98100 22.8683
98200 22.8578
98300 22.8405
98400 22.8244
98500 22.813
98600 22.8097
98700 22.8142
98800 22.8284
98900 22.8323
99000 22.8337
99100 22.8426
99200 22.8387
99300 22.8363
99400 22.8447
99500 22.8505
99600 22.858
99700 22.8706
99800 22.8809
99900 22.8774
100000 22.8821
