# Time-averaged data for fix rg_avg_all
# TimeStep c_rg_all
37000 20.6906
37100 20.6921
37200 20.6898
37300 20.6928
37400 20.7025
37500 20.7126
37600 20.736
37700 20.7546
37800 20.7788
37900 20.8025
38000 20.8131
38100 20.8316
38200 20.8343
38300 20.8376
38400 20.8478
38500 20.8584
38600 20.8685
38700 20.8919
38800 20.9092
38900 20.9186
39000 20.9352
39100 20.9404
39200 20.948
39300 20.9621
39400 20.9767
39500 20.9933
39600 21.003
39700 21.0045
39800 21.003
39900 21.0187
40000 21.0341
40100 21.0447
40200 21.0582
40300 21.0679
40400 21.063
40500 21.0463
40600 21.0325
40700 21.0479
40800 21.0538
40900 21.063
41000 21.0735
41100 21.0796
41200 21.0832
41300 21.0905
41400 21.0854
41500 21.0739
41600 21.0814
41700 21.0915
41800 21.0863
41900 21.081
42000 21.073
42100 21.0687
42200 21.0618
42300 21.0545
42400 21.0442
42500 21.0363
42600 21.0197
42700 21.0064
42800 21.0109
42900 21.0105
43000 21.0152
43100 21.0246
43200 21.0497
43300 21.0656
43400 21.0708
43500 21.071
43600 21.0789
43700 21.084
43800 21.0923
43900 21.0811
44000 21.0815
44100 21.0852
44200 21.0803
44300 21.0735
44400 21.074
44500 21.0728
44600 21.0682
44700 21.0592
44800 21.0507
44900 21.0632
45000 21.071
45100 21.0642
45200 21.0465
45300 21.0511
45400 21.0535
45500 21.0347
45600 21.0066
45700 20.9974
45800 20.9951
45900 20.9771
46000 20.9672
46100 20.954
46200 20.9491
46300 20.9575
46400 20.9668
46500 20.9757
46600 20.989
46700 20.9996
46800 21.0046
46900 21.0104
47000 21.0308
47100 21.0386
47200 21.0513
47300 21.0554
47400 21.0514
47500 21.0518
47600 21.0562
47700 21.064
47800 21.0608
47900 21.0559
48000 21.0586
48100 21.0616
48200 21.0641
48300 21.0793
48400 21.1056
48500 21.1285
48600 21.1346
48700 21.1359
48800 21.1337
48900 21.1415
49000 21.1554
49100 21.1726
49200 21.183
49300 21.1842
49400 21.1842
49500 21.1921
49600 21.1918
49700 21.1898
49800 21.1815
49900 21.1796
50000 21.1751
50100 21.1763
50200 21.1793
50300 21.1784
50400 21.1846
50500 21.1858
50600 21.1856
50700 21.1683
50800 21.157
50900 21.1624
51000 21.1791
51100 21.1866
51200 21.1895
51300 21.1919
51400 21.2052
51500 21.2126
51600 21.2174
51700 21.2153
51800 21.2125
51900 21.2034
52000 21.2052
52100 21.2165
52200 21.2177
52300 21.221
52400 21.2188
52500 21.2346
52600 21.2437
52700 21.2451
52800 21.2404
52900 21.2472
53000 21.2563
53100 21.2706
53200 21.2698
53300 21.2745
53400 21.2812
53500 21.2796
53600 21.2726
53700 21.2742
53800 21.2582
53900 21.2446
54000 21.2476
54100 21.2502
54200 21.2645
54300 21.2849
54400 21.2887
54500 21.2962
54600 21.3033
54700 21.3163
54800 21.3301
54900 21.3339
55000 21.3332
55100 21.3522
55200 21.3681
55300 21.3794
55400 21.3877
55500 21.4042
55600 21.4256
55700 21.4282
55800 21.4329
55900 21.4237
56000 21.4017
56100 21.3996
56200 21.4009
56300 21.4014
56400 21.4016
56500 21.4005
56600 21.398
56700 21.3814
56800 21.3689
56900 21.3579
57000 21.3598
57100 21.3803
57200 21.3983
57300 21.418
57400 21.421
57500 21.4296
57600 21.4436
57700 21.4604
57800 21.4732
57900 21.486
58000 21.487
58100 21.4888
58200 21.5064
58300 21.5274
58400 21.5348
58500 21.5333
58600 21.5162
58700 21.5075
58800 21.5011
58900 21.4877
59000 21.4824
59100 21.4745
59200 21.4738
59300 21.476
59400 21.4889
59500 21.4973
59600 21.5041
59700 21.5187
59800 21.5436
59900 21.5659
60000 21.5799
60100 21.5923
60200 21.5879
60300 21.5781
60400 21.5599
60500 21.5571
60600 21.5504
60700 21.5577
60800 21.5563
60900 21.562
61000 21.5588
61100 21.553
61200 21.5499
61300 21.5462
61400 21.5389
61500 21.5301
61600 21.527
61700 21.5326
61800 21.5405
61900 21.5496
62000 21.5589
62100 21.564
62200 21.5647
62300 21.5562
62400 21.543
62500 21.5521
62600 21.5534
62700 21.5564
62800 21.5509
62900 21.5463
63000 21.5509
63100 21.5704
63200 21.575
63300 21.5712
63400 21.5573
63500 21.5428
63600 21.5443
63700 21.5439
63800 21.5444
63900 21.5401
64000 21.5391
64100 21.5346
64200 21.5425
64300 21.5571
64400 21.5572
64500 21.5583
64600 21.5742
64700 21.5882
64800 21.5996
64900 21.5999
65000 21.6004
65100 21.6071
65200 21.605
65300 21.591
65400 21.5897
65500 21.5929
65600 21.6094
65700 21.6176
65800 21.6225
65900 21.6223
66000 21.6384
66100 21.6561
66200 21.6638
66300 21.6639
66400 21.6727
66500 21.6829
66600 21.6953
66700 21.7161
66800 21.7253
66900 21.7278
67000 21.7354
67100 21.7577
67200 21.7604
67300 21.7571
67400 21.7813
67500 21.7998
67600 21.8213
67700 21.8259
67800 21.8263
67900 21.8215
68000 21.823
68100 21.8323
68200 21.826
68300 21.8336
68400 21.8568
68500 21.8471
68600 21.8434
68700 21.8479
68800 21.8562
68900 21.8691
69000 21.8814
69100 21.8938
69200 21.902
69300 21.9084
69400 21.919
69500 21.9162
69600 21.9151
69700 21.912
69800 21.899
69900 21.8787
70000 21.8732
70100 21.8669
70200 21.8607
70300 21.8457
70400 21.8271
70500 21.8169
70600 21.8253
70700 21.8191
70800 21.8294
70900 21.8302
71000 21.8249
71100 21.8426
71200 21.85
71300 21.8541
71400 21.8561
71500 21.8796
71600 21.89
71700 21.8935
71800 21.8894
71900 21.8894
72000 21.9034
72100 21.9009
72200 21.8978
72300 21.8933
72400 21.8807
72500 21.878
72600 21.8637
72700 21.8574
72800 21.8577
72900 21.8613
73000 21.8488
73100 21.8284
73200 21.8175
73300 21.8134
73400 21.7964
73500 21.7976
73600 21.7897
73700 21.8023
73800 21.8213
73900 21.853
74000 21.8607
74100 21.8636
74200 21.8649
74300 21.8553
74400 21.863
74500 21.8671
74600 21.8583
74700 21.8567
74800 21.8679
74900 21.8815
75000 21.8885
75100 21.8986
75200 21.91
75300 21.9255
75400 21.9294
75500 21.9421
75600 21.9448
75700 21.923
75800 21.914
75900 21.908
76000 21.9158
76100 21.9217
76200 21.9421
76300 21.9537
76400 21.9839
76500 21.9922
76600 22.003
76700 21.9986
76800 22.0205
76900 22.0331
77000 22.0502
77100 22.058
77200 22.0605
77300 22.0611
77400 22.0705
77500 22.0687
77600 22.0615
77700 22.057
77800 22.0597
77900 22.054
78000 22.0498
78100 22.0418
78200 22.0453
78300 22.0563
78400 22.0676
78500 22.0757
78600 22.0906
78700 22.1037
78800 22.107
78900 22.1058
79000 22.1144
79100 22.1089
79200 22.1004
79300 22.0982
79400 22.0924
79500 22.1008
79600 22.0991
79700 22.1004
79800 22.1118
79900 22.1133
80000 22.1112
80100 22.093
80200 22.0844
80300 22.0789
80400 22.0771
80500 22.0924
80600 22.1069
80700 22.1218
80800 22.1074
80900 22.1078
81000 22.1203
81100 22.117
81200 22.115
81300 22.0967
81400 22.0864
81500 22.0832
81600 22.0743
81700 22.0789
81800 22.0873
81900 22.1018
82000 22.1029
82100 22.1132
82200 22.1211
82300 22.1302
82400 22.1336
82500 22.1365
82600 22.1441
82700 22.1508
82800 22.1589
82900 22.1728
83000 22.1861
83100 22.1941
83200 22.2
83300 22.1976
83400 22.2122
83500 22.2335
83600 22.2612
83700 22.278
83800 22.2874
83900 22.2995
84000 22.301
84100 22.2846
84200 22.2759
84300 22.2857
84400 22.2786
84500 22.2834
84600 22.3022
84700 22.3216
84800 22.3195
84900 22.2999
85000 22.2942
85100 22.2877
85200 22.2931
85300 22.3048
85400 22.3247
85500 22.3293
85600 22.3244
85700 22.3261
85800 22.3322
85900 22.3338
86000 22.343
86100 22.3565
86200 22.3583
86300 22.3583
86400 22.3633
86500 22.3871
86600 22.4076
86700 22.4067
86800 22.4202
86900 22.4408
87000 22.4572
87100 22.459
87200 22.4684
87300 22.4911
87400 22.509
87500 22.5341
87600 22.5447
87700 22.5417
87800 22.5408
87900 22.5332
88000 22.5218
88100 22.5156
88200 22.5153
88300 22.5023
88400 22.5102
88500 22.5184
88600 22.5221
88700 22.5363
88800 22.5394
88900 22.5413
89000 22.5381
89100 22.5433
89200 22.5512
89300 22.5555
89400 22.5641
89500 22.5585
89600 22.5534
89700 22.5557
89800 22.5571
89900 22.552
90000 22.5426
90100 22.5375
90200 22.5405
90300 22.5551
90400 22.5644
90500 22.5707
90600 22.581
90700 22.576
90800 22.5703
90900 22.5748
91000 22.5846
91100 22.5944
91200 22.601
91300 22.6023
91400 22.6043
91500 22.6129
91600 22.6095
91700 22.6091
91800 22.6215
91900 22.6262
92000 22.6333
92100 22.6329
92200 22.6478
92300 22.6629
92400 22.6682
92500 22.6696
92600 22.6455
92700 22.6325
92800 22.6288
92900 22.6426
93000 22.6599
93100 22.6812
93200 22.6955
93300 22.6978
93400 22.6905
93500 22.6873
93600 22.6883
93700 22.6956
93800 22.6973
93900 22.6839
94000 22.6705
94100 22.6628
94200 22.6593
94300 22.6621
94400 22.6674
94500 22.6698
94600 22.6737
94700 22.688
94800 22.6925
94900 22.6968
95000 22.7028
95100 22.7201
95200 22.72
95300 22.7223
95400 22.7308
95500 22.7323
95600 22.7183
95700 22.725
95800 22.7168
95900 22.7065
96000 22.6912
96100 22.6885
96200 22.6997
96300 22.7037
96400 22.7192
96500 22.7309
96600 22.7428
96700 22.7465
96800 22.7497
96900 22.7473
97000 22.7534
97100 22.7555
97200 22.7587
97300 22.7576
97400 22.761
97500 22.7722
97600 22.7823
97700 22.7801
97800 22.7893
97900 22.8047
98000 22.8262
98100 22.8315
98200 22.8407
98300 22.8426
98400 22.839
98500 22.836
98600 22.8347
98700 22.8318
98800 22.8409
98900 22.864
99000 22.8778
99100 22.8812
99200 22.889
99300 22.8925
99400 22.9124
99500 22.9352
99600 22.9444
99700 22.9459
99800 22.9455
99900 22.9564
100000 22.9474
