# Time-averaged data for fix rg_avg_all
# TimeStep c_rg_all
29200 20.9125
29300 20.9063
29400 20.9042
29500 20.8921
29600 20.8733
29700 20.8707
29800 20.8735
29900 20.8774
30000 20.8736
30100 20.8683
30200 20.8756
30300 20.8843
30400 20.8934
30500 20.912
30600 20.9191
30700 20.9255
30800 20.9178
30900 20.9153
31000 20.9163
31100 20.9155
31200 20.9275
31300 20.9453
31400 20.9511
31500 20.9555
31600 20.9601
31700 20.9705
31800 20.9782
31900 20.9891
32000 20.9873
32100 20.9924
32200 21.0043
32300 21.0358
32400 21.0432
32500 21.0522
32600 21.0656
32700 21.0778
32800 21.087
32900 21.0988
33000 21.0979
33100 21.1117
33200 21.1262
33300 21.1468
33400 21.1706
33500 21.1827
33600 21.1949
33700 21.2079
33800 21.2215
33900 21.2314
34000 21.224
34100 21.2107
34200 21.2093
34300 21.2023
34400 21.2023
34500 21.1947
34600 21.1844
34700 21.1863
34800 21.2015
34900 21.217
35000 21.223
35100 21.2305
35200 21.2058
35300 21.1983
35400 21.1951
35500 21.1944
35600 21.1986
35700 21.1967
35800 21.1922
35900 21.1836
36000 21.1818
36100 21.1957
36200 21.196
36300 21.2114
36400 21.2243
36500 21.2279
36600 21.2402
36700 21.2452
36800 21.2495
36900 21.2429
37000 21.2402
37100 21.2356
37200 21.244
37300 21.2545
37400 21.252
37500 21.2399
37600 21.2318
37700 21.2398
37800 21.2411
37900 21.255
38000 21.2651
38100 21.2701
38200 21.2699
38300 21.2633
38400 21.2611
38500 21.2513
38600 21.2479
38700 21.2352
38800 21.2373
38900 21.2457
39000 21.2413
39100 21.2477
39200 21.2419
39300 21.2253
39400 21.1972
39500 21.186
39600 21.1858
39700 21.1896
39800 21.2021
39900 21.2161
40000 21.2269
40100 21.2354
40200 21.238
40300 21.2492
40400 21.2535
40500 21.2486
40600 21.2624
40700 21.2625
40800 21.2681
40900 21.2829
41000 21.2869
41100 21.2942
41200 21.2852
41300 21.2856
41400 21.2814
41500 21.2928
41600 21.2975
41700 21.3075
41800 21.3136
41900 21.3134
42000 21.3082
42100 21.3045
42200 21.2958
42300 21.3067
42400 21.3146
42500 21.3001
42600 21.2904
42700 21.2723
42800 21.27
42900 21.285
43000 21.2914
43100 21.2956
43200 21.2865
43300 21.2816
43400 21.2904
43500 21.2887
43600 21.2959
43700 21.3017
43800 21.306
43900 21.3236
44000 21.3242
44100 21.3411
44200 21.3507
44300 21.361
44400 21.3693
44500 21.3603
44600 21.3506
44700 21.3616
44800 21.3701
44900 21.3804
45000 21.3732
45100 21.3629
45200 21.3771
45300 21.3791
45400 21.3944
45500 21.3955
45600 21.393
45700 21.4008
45800 21.4165
45900 21.4204
46000 21.4192
46100 21.4162
46200 21.4131
46300 21.4087
46400 21.4058
46500 21.4026
46600 21.414
46700 21.4188
46800 21.411
46900 21.4186
47000 21.4318
47100 21.4498
47200 21.4487
47300 21.4605
47400 21.4576
47500 21.4439
47600 21.4441
47700 21.4572
47800 21.4588
47900 21.4586
48000 21.4739
48100 21.4611
48200 21.462
48300 21.4806
48400 21.4893
48500 21.4963
48600 21.5006
48700 21.5048
48800 21.5144
48900 21.5302
49000 21.5343
49100 21.5492
49200 21.5594
49300 21.5473
49400 21.5334
49500 21.5502
49600 21.5661
49700 21.5848
49800 21.5952
49900 21.5948
50000 21.5937
50100 21.5928
50200 21.5861
50300 21.5968
50400 21.6087
50500 21.614
50600 21.6138
50700 21.6097
50800 21.6219
50900 21.6389
51000 21.6509
51100 21.6621
51200 21.6705
51300 21.6753
51400 21.6899
51500 21.6982
51600 21.719
51700 21.7506
51800 21.767
51900 21.7666
52000 21.7687
52100 21.7619
52200 21.7572
52300 21.7569
52400 21.7631
52500 21.7626
52600 21.7585
52700 21.7491
52800 21.7493
52900 21.7619
53000 21.7752
53100 21.791
53200 21.7996
53300 21.8139
53400 21.8319
53500 21.8591
53600 21.8858
53700 21.902
53800 21.9208
53900 21.9265
54000 21.9233
54100 21.9298
54200 21.941
54300 21.9569
54400 21.9646
54500 21.9688
54600 21.9635
54700 21.9579
54800 21.9609
54900 21.9558
55000 21.9484
55100 21.9342
55200 21.9204
55300 21.9046
55400 21.8966
55500 21.8852
55600 21.8774
55700 21.8727
55800 21.8679
55900 21.8801
56000 21.8839
56100 21.8918
56200 21.9052
56300 21.9106
56400 21.9155
56500 21.9176
56600 21.9227
56700 21.9265
56800 21.9391
56900 21.9388
57000 21.9409
57100 21.9335
57200 21.9395
57300 21.9441
57400 21.9508
57500 21.9487
57600 21.9523
57700 21.9292
57800 21.9116
57900 21.898
58000 21.895
58100 21.8928
58200 21.8788
58300 21.8855
58400 21.9004
58500 21.9147
58600 21.9218
58700 21.9229
58800 21.9192
58900 21.9221
59000 21.9443
59100 21.9808
59200 22.0024
59300 22.0094
59400 22.0219
59500 22.0316
59600 22.0459
59700 22.0641
59800 22.0701
59900 22.0754
60000 22.0817
60100 22.0788
60200 22.0635
60300 22.0553
60400 22.0543
60500 22.0609
60600 22.0701
60700 22.069
60800 22.0544
60900 22.0305
61000 22.0116
61100 21.9951
61200 21.9864
61300 22.0011
61400 22.0299
61500 22.0375
61600 22.0344
61700 22.0415
61800 22.0341
61900 22.0263
62000 22.0242
62100 22.032
62200 22.0404
62300 22.0523
62400 22.05
62500 22.0321
62600 22.0283
62700 22.0198
62800 22.0302
62900 22.0289
63000 22.0194
63100 22.0152
63200 22.0187
63300 22.021
63400 22.0334
63500 22.0416
63600 22.0577
63700 22.0593
63800 22.0641
63900 22.0783
64000 22.0926
64100 22.0946
64200 22.0928
64300 22.1006
64400 22.1105
64500 22.1125
64600 22.121
64700 22.1416
64800 22.1629
64900 22.1892
65000 22.1919
65100 22.2038
65200 22.2113
65300 22.2098
65400 22.2099
65500 22.2178
65600 22.2219
65700 22.2222
65800 22.2199
65900 22.2114
66000 22.1967
66100 22.2159
66200 22.2271
66300 22.2307
66400 22.2566
66500 22.273
66600 22.2844
66700 22.2964
66800 22.312
66900 22.3115
67000 22.3132
67100 22.3131
67200 22.3157
67300 22.326
67400 22.332
67500 22.3341
67600 22.3423
67700 22.355
67800 22.357
67900 22.3675
68000 22.3666
68100 22.3713
68200 22.3855
68300 22.4157
68400 22.441
68500 22.4479
68600 22.4487
68700 22.4476
68800 22.4479
68900 22.4506
69000 22.4621
69100 22.4691
69200 22.4798
69300 22.4679
69400 22.4543
69500 22.4437
69600 22.4161
69700 22.4029
69800 22.4054
69900 22.4144
70000 22.4103
70100 22.3973
70200 22.3966
70300 22.3858
70400 22.379
70500 22.3698
70600 22.3677
70700 22.3703
70800 22.3601
70900 22.346
71000 22.3501
71100 22.3666
71200 22.3895
71300 22.3965
71400 22.4033
71500 22.4056
71600 22.3999
71700 22.3813
71800 22.3569
71900 22.361
72000 22.3719
72100 22.3706
72200 22.3802
72300 22.3987
72400 22.418
72500 22.4249
72600 22.424
72700 22.4307
72800 22.4389
72900 22.4388
73000 22.4259
73100 22.4471
73200 22.4667
73300 22.4906
73400 22.4997
73500 22.5038
73600 22.5069
73700 22.5155
73800 22.5247
73900 22.53
74000 22.5365
74100 22.5304
74200 22.5147
74300 22.4958
74400 22.5025
74500 22.5118
74600 22.5055
74700 22.4985
74800 22.4889
74900 22.4772
75000 22.4772
75100 22.4708
75200 22.4569
75300 22.457
75400 22.454
75500 22.4546
75600 22.4488
75700 22.45
75800 22.4599
75900 22.4598
76000 22.4669
76100 22.4709
76200 22.4786
76300 22.4782
76400 22.4795
76500 22.4798
76600 22.4805
76700 22.4804
76800 22.4899
76900 22.4966
77000 22.4994
77100 22.4915
77200 22.4861
77300 22.4939
77400 22.5065
77500 22.5088
77600 22.5108
77700 22.5054
77800 22.5089
77900 22.5123
78000 22.5042
78100 22.5027
78200 22.5058
78300 22.5054
78400 22.4879
78500 22.4904
78600 22.4892
78700 22.4907
78800 22.516
78900 22.5297
79000 22.524
79100 22.5183
79200 22.5198
79300 22.5296
79400 22.5253
79500 22.5195
79600 22.5061
79700 22.5049
79800 22.5088
79900 22.503
80000 22.5032
80100 22.5043
80200 22.4934
80300 22.4847
80400 22.4846
80500 22.4947
80600 22.4906
80700 22.4912
80800 22.4688
80900 22.4547
81000 22.4513
81100 22.4589
81200 22.4686
81300 22.4699
81400 22.4895
81500 22.4933
81600 22.5051
81700 22.5093
81800 22.5125
81900 22.5146
82000 22.5269
82100 22.538
82200 22.5414
82300 22.5467
82400 22.5585
82500 22.5723
82600 22.5688
82700 22.5708
82800 22.5796
82900 22.5782
83000 22.5845
83100 22.5799
83200 22.5798
83300 22.578
83400 22.582
83500 22.5875
83600 22.5885
83700 22.5935
83800 22.596
83900 22.5882
84000 22.5965
84100 22.6072
84200 22.6069
84300 22.6064
84400 22.5982
84500 22.5971
84600 22.5847
84700 22.5858
84800 22.5808
84900 22.565
85000 22.5467
85100 22.542
85200 22.5409
85300 22.5461
85400 22.5391
85500 22.5263
85600 22.511
85700 22.499
85800 22.4912
85900 22.4901
86000 22.4916
86100 22.4891
86200 22.4876
86300 22.4797
86400 22.4702
86500 22.4874
86600 22.5082
86700 22.5204
86800 22.5253
86900 22.5263
87000 22.5397
87100 22.5461
87200 22.556
87300 22.5605
87400 22.5559
87500 22.5636
87600 22.5796
87700 22.5842
87800 22.5784
87900 22.5826
88000 22.5879
88100 22.5964
88200 22.6086
88300 22.6066
88400 22.6064
88500 22.6249
88600 22.632
88700 22.6391
88800 22.6435
88900 22.661
89000 22.6629
89100 22.6715
89200 22.682
89300 22.6978
89400 22.703
89500 22.7029
89600 22.7156
89700 22.7049
89800 22.6933
89900 22.6854
90000 22.6796
90100 22.6674
90200 22.6541
90300 22.6483
90400 22.6401
90500 22.6426
90600 22.638
90700 22.6411
90800 22.664
90900 22.6682
91000 22.6705
91100 22.6779
91200 22.6722
91300 22.6664
91400 22.664
91500 22.6613
91600 22.663
91700 22.6695
91800 22.6622
91900 22.6727
92000 22.6728
92100 22.6661
92200 22.6698
92300 22.684
92400 22.6877
92500 22.6878
92600 22.6876
92700 22.6878
92800 22.6892
92900 22.7012
93000 22.7197
93100 22.7426
93200 22.765
93300 22.7795
93400 22.7772
93500 22.7885
93600 22.7962
93700 22.8014
93800 22.8063
93900 22.8087
94000 22.813
94100 22.7976
94200 22.7977
94300 22.7797
94400 22.7585
94500 22.7498
94600 22.7441
94700 22.7274
94800 22.7215
94900 22.703
95000 22.6862
95100 22.6827
95200 22.6769
95300 22.6725
95400 22.6762
95500 22.6846
95600 22.6903
95700 22.6945
95800 22.6982
95900 22.6937
96000 22.6981
96100 22.7062
96200 22.699
96300 22.6972
96400 22.6931
96500 22.6994
96600 22.7034
96700 22.6943
96800 22.6931
96900 22.7065
97000 22.7096
97100 22.6989
97200 22.6912
97300 22.7033
97400 22.7209
97500 22.7297
97600 22.73
97700 22.7309
97800 22.7396
97900 22.7317
98000 22.7444
98100 22.756
98200 22.7719
98300 22.787
98400 22.7941
98500 22.7897
98600 22.7942
98700 22.79
98800 22.7819
98900 22.7837
99000 22.7609
99100 22.7392
99200 22.7155
99300 22.7031
99400 22.7065
99500 22.6982
99600 22.6893
99700 22.6911
99800 22.6944
99900 22.7096
100000 22.7272
