# Time-averaged data for fix rg_avg_all
# TimeStep c_rg_all
13600 20.8557
13700 20.842
13800 20.8242
13900 20.8174
14000 20.8119
14100 20.8007
14200 20.7891
14300 20.7941
14400 20.8003
14500 20.824
14600 20.8318
14700 20.836
14800 20.8398
14900 20.8394
15000 20.8437
15100 20.8448
15200 20.8352
15300 20.8385
15400 20.8429
15500 20.858
15600 20.8644
15700 20.8501
15800 20.8555
15900 20.8564
16000 20.859
16100 20.8507
16200 20.8486
16300 20.8543
16400 20.8572
16500 20.8602
16600 20.8683
16700 20.8736
16800 20.8893
16900 20.9017
17000 20.9027
17100 20.9055
17200 20.9091
17300 20.9092
17400 20.9259
17500 20.9294
17600 20.9349
17700 20.9197
17800 20.9163
17900 20.9162
18000 20.9074
18100 20.8973
18200 20.8982
18300 20.8907
18400 20.8873
18500 20.8903
18600 20.8909
18700 20.8866
18800 20.8878
18900 20.9074
19000 20.9223
19100 20.9255
19200 20.9251
19300 20.9338
19400 20.9301
19500 20.9392
19600 20.966
19700 20.9715
19800 20.9669
19900 20.9702
20000 20.9665
20100 20.9678
20200 20.9907
20300 21.0123
20400 21.0215
20500 21.0291
20600 21.0212
20700 21.0086
20800 21.0014
20900 20.9883
21000 20.9693
21100 20.9572
21200 20.954
21300 20.9502
21400 20.9547
21500 20.97
21600 20.9784
21700 20.9745
21800 20.9694
21900 20.9612
22000 20.9613
22100 20.9589
22200 20.9469
22300 20.9431
22400 20.9478
22500 20.9411
22600 20.9335
22700 20.9302
22800 20.9311
22900 20.9568
23000 20.9805
23100 21.0012
23200 21.0097
23300 21.0092
23400 20.9986
23500 20.9923
23600 20.9909
23700 20.9923
23800 20.9919
23900 20.988
24000 20.9693
24100 20.9617
24200 20.961
24300 20.973
24400 20.9879
24500 21.01
24600 21.0253
24700 21.0376
24800 21.0448
24900 21.0614
25000 21.0722
25100 21.085
25200 21.0912
25300 21.107
25400 21.1198
25500 21.1154
25600 21.121
25700 21.1081
25800 21.1076
25900 21.1129
26000 21.1187
26100 21.1227
26200 21.1347
26300 21.1518
26400 21.1683
26500 21.1709
26600 21.1728
26700 21.1789
26800 21.1873
26900 21.214
27000 21.2267
27100 21.2385
27200 21.2391
27300 21.243
27400 21.2461
27500 21.2407
27600 21.2392
27700 21.2126
27800 21.199
27900 21.2112
28000 21.2208
28100 21.2194
28200 21.2195
28300 21.2206
28400 21.2224
28500 21.2343
28600 21.2397
28700 21.2527
28800 21.2488
28900 21.2506
29000 21.2582
29100 21.2751
29200 21.2862
29300 21.2974
29400 21.3088
29500 21.3114
29600 21.2935
29700 21.2837
29800 21.293
29900 21.3123
30000 21.3258
30100 21.3363
30200 21.3513
30300 21.3684
30400 21.3726
30500 21.3731
30600 21.3698
30700 21.3686
30800 21.3671
30900 21.3756
31000 21.3807
31100 21.3877
31200 21.3972
31300 21.4141
31400 21.4259
31500 21.4149
31600 21.408
31700 21.403
31800 21.4109
31900 21.4039
32000 21.4129
32100 21.3994
32200 21.3946
32300 21.3834
32400 21.3842
32500 21.3758
32600 21.3846
32700 21.397
32800 21.4075
32900 21.4296
33000 21.4433
33100 21.4543
33200 21.4644
33300 21.4694
33400 21.4794
33500 21.4893
33600 21.4926
33700 21.523
33800 21.5374
33900 21.5298
34000 21.535
34100 21.5338
34200 21.5289
34300 21.5219
34400 21.5099
34500 21.5074
34600 21.5164
34700 21.5113
34800 21.5071
34900 21.4887
35000 21.4817
35100 21.4804
35200 21.5018
35300 21.5174
35400 21.5376
35500 21.5366
35600 21.5314
35700 21.5328
35800 21.5308
35900 21.5344
36000 21.5308
36100 21.5257
36200 21.5321
36300 21.5352
36400 21.5413
36500 21.5569
36600 21.5652
36700 21.5849
36800 21.6049
36900 21.6161
37000 21.6227
37100 21.6323
37200 21.6321
37300 21.6409
37400 21.6534
37500 21.6589
37600 21.657
37700 21.6664
37800 21.6594
37900 21.6417
38000 21.6347
38100 21.6315
38200 21.619
38300 21.6155
38400 21.6312
38500 21.6263
38600 21.6398
38700 21.6574
38800 21.6629
38900 21.6705
39000 21.6678
39100 21.6693
39200 21.6785
39300 21.6927
39400 21.714
39500 21.7299
39600 21.7325
39700 21.7296
39800 21.7349
39900 21.7349
40000 21.7319
40100 21.7241
40200 21.7024
40300 21.6814
40400 21.6698
40500 21.6791
40600 21.7036
40700 21.7085
40800 21.7067
40900 21.7227
41000 21.7335
41100 21.7291
41200 21.7232
41300 21.7238
41400 21.7346
41500 21.7555
41600 21.7638
41700 21.7664
41800 21.7608
41900 21.7708
42000 21.7747
42100 21.7814
42200 21.779
42300 21.7861
42400 21.7831
42500 21.7848
42600 21.79
42700 21.7991
42800 21.7968
42900 21.8084
43000 21.7923
43100 21.7954
43200 21.803
43300 21.8024
43400 21.8021
43500 21.7983
43600 21.7798
43700 21.7822
43800 21.7802
43900 21.7923
44000 21.7944
44100 21.7835
44200 21.7747
44300 21.7725
44400 21.7609
44500 21.7356
44600 21.7277
44700 21.7285
44800 21.7215
44900 21.7152
45000 21.7047
45100 21.7003
45200 21.682
45300 21.6786
45400 21.665
45500 21.6681
45600 21.664
45700 21.6864
45800 21.7032
45900 21.7004
46000 21.7172
46100 21.7267
46200 21.7263
46300 21.7322
46400 21.7303
46500 21.7328
46600 21.7373
46700 21.7383
46800 21.7463
46900 21.7528
47000 21.7596
47100 21.7628
47200 21.7632
47300 21.7756
47400 21.7799
47500 21.7772
47600 21.7651
47700 21.762
47800 21.7792
47900 21.7973
48000 21.795
48100 21.7817
48200 21.7765
48300 21.7888
48400 21.7861
48500 21.794
48600 21.8013
48700 21.8117
48800 21.829
48900 21.8307
49000 21.8425
49100 21.8578
49200 21.8623
49300 21.8694
49400 21.8692
49500 21.8711
49600 21.8678
49700 21.8667
49800 21.8591
49900 21.8738
50000 21.8758
50100 21.8601
50200 21.8409
50300 21.8403
50400 21.8561
50500 21.8708
50600 21.8789
50700 21.8842
50800 21.9062
50900 21.9078
51000 21.9023
51100 21.9124
51200 21.9091
51300 21.9239
51400 21.9373
51500 21.9488
51600 21.9594
51700 21.9632
51800 21.9727
51900 21.975
52000 21.9613
52100 21.9369
52200 21.9403
52300 21.9511
52400 21.9697
52500 21.9739
52600 21.9691
52700 21.9674
52800 21.9678
52900 21.968
53000 21.9801
53100 21.995
53200 21.9889
53300 21.9822
53400 21.9803
53500 21.9925
53600 21.981
53700 21.9682
53800 21.9511
53900 21.9443
54000 21.953
54100 21.9619
54200 21.9577
54300 21.9556
54400 21.9611
54500 21.9601
54600 21.976
54700 21.9946
54800 21.9977
54900 21.9997
55000 21.979
55100 21.9687
55200 21.9574
55300 21.9679
55400 21.9921
55500 22.0004
55600 22.0049
55700 22.0109
55800 22.0045
55900 21.9935
56000 21.9879
56100 21.981
56200 21.9764
56300 21.989
56400 22.0062
56500 22.0183
56600 22.0274
56700 22.0327
56800 22.0286
56900 22.0106
57000 21.9865
57100 21.9704
57200 21.9595
57300 21.9683
57400 21.9796
57500 21.9895
57600 21.9868
57700 21.9897
57800 21.9937
57900 21.9996
58000 21.9918
58100 21.9907
58200 21.9871
58300 21.9841
58400 21.9864
58500 21.9877
58600 22.0014
58700 21.9997
58800 21.9933
58900 21.9916
59000 21.9873
59100 21.9834
59200 21.9785
59300 21.98
59400 21.985
59500 21.9986
59600 21.9886
59700 21.9865
59800 21.9803
59900 21.9725
60000 21.9891
60100 21.9997
60200 22.0089
60300 22.0134
60400 22.0241
60500 22.0351
60600 22.0254
60700 22.0156
60800 22.0184
60900 22.0387
61000 22.0439
61100 22.0465
61200 22.0491
61300 22.0442
61400 22.0325
61500 22.0297
61600 22.0196
61700 22.0197
61800 22.0259
61900 22.0209
62000 22.042
62100 22.0499
62200 22.0569
62300 22.0666
62400 22.0698
62500 22.0657
62600 22.0573
62700 22.0438
62800 22.0551
62900 22.0627
63000 22.0699
63100 22.0733
63200 22.0535
63300 22.0472
63400 22.0313
63500 22.026
63600 22.0102
63700 22.0087
63800 22.0046
63900 22.016
64000 22.0215
64100 22.0305
64200 22.0271
64300 22.0207
64400 22.0035
64500 21.9962
64600 21.9945
64700 21.9887
64800 21.987
64900 21.9869
65000 21.9888
65100 21.985
65200 21.9846
65300 21.9818
65400 21.9912
65500 22.0014
65600 22.0044
65700 22.004
65800 22.0036
65900 22.0019
66000 21.9924
66100 21.9975
66200 21.9969
66300 22.0046
66400 22.0232
66500 22.0381
66600 22.0554
66700 22.0676
66800 22.0766
66900 22.0749
67000 22.0604
67100 22.0393
67200 22.0424
67300 22.0355
67400 22.0294
67500 22.0548
67600 22.0645
67700 22.0708
67800 22.0813
67900 22.0964
68000 22.1084
68100 22.1361
68200 22.1371
68300 22.1467
68400 22.159
68500 22.1698
68600 22.1794
68700 22.1774
68800 22.1871
68900 22.1954
69000 22.2027
69100 22.2075
69200 22.2141
69300 22.2268
69400 22.2293
69500 22.2363
69600 22.2585
69700 22.2621
69800 22.2718
69900 22.2799
70000 22.2951
70100 22.2994
70200 22.3006
70300 22.2913
70400 22.292
70500 22.2869
70600 22.2671
70700 22.2701
70800 22.2762
70900 22.29
71000 22.3004
71100 22.3079
71200 22.3184
71300 22.3337
71400 22.3344
71500 22.351
71600 22.3719
71700 22.3614
71800 22.3382
71900 22.3231
72000 22.3179
72100 22.3131
72200 22.3116
72300 22.3061
72400 22.307
72500 22.311
72600 22.3162
72700 22.3186
72800 22.3214
72900 22.3245
73000 22.3245
73100 22.3268
73200 22.3322
73300 22.3284
73400 22.3348
73500 22.341
73600 22.3482
73700 22.3552
73800 22.3682
73900 22.3705
74000 22.3782
74100 22.3798
74200 22.3842
74300 22.387
74400 22.3851
74500 22.3917
74600 22.3982
74700 22.4021
74800 22.3931
74900 22.3776
75000 22.3903
75100 22.3864
75200 22.389
75300 22.3947
75400 22.3945
75500 22.406
75600 22.4221
75700 22.4352
75800 22.4351
75900 22.4295
76000 22.4437
76100 22.4676
76200 22.4741
76300 22.4723
76400 22.4871
76500 22.5063
76600 22.5241
76700 22.539
76800 22.5471
76900 22.5439
77000 22.551
77100 22.5643
77200 22.5605
77300 22.5693
77400 22.559
77500 22.557
77600 22.5509
77700 22.537
77800 22.5326
77900 22.532
78000 22.5512
78100 22.5664
78200 22.5656
78300 22.5539
78400 22.5547
78500 22.5577
78600 22.5525
78700 22.5463
78800 22.5509
78900 22.5463
79000 22.545
79100 22.5347
79200 22.5141
79300 22.5064
79400 22.509
79500 22.5282
79600 22.5363
79700 22.5359
79800 22.5357
79900 22.5382
80000 22.5411
80100 22.559
80200 22.576
80300 22.5878
80400 22.6021
80500 22.6172
80600 22.6023
80700 22.6012
80800 22.6031
80900 22.6081
81000 22.6092
81100 22.6093
81200 22.6104
81300 22.5957
81400 22.5979
81500 22.6016
81600 22.5969
81700 22.5939
81800 22.5752
81900 22.562
82000 22.5505
82100 22.5394
82200 22.5238
82300 22.5187
82400 22.5216
82500 22.5178
82600 22.5142
82700 22.5022
82800 22.4987
82900 22.4857
83000 22.5017
83100 22.5054
83200 22.4882
83300 22.4837
83400 22.4856
83500 22.4775
83600 22.4822
83700 22.4889
83800 22.4886
83900 22.4898
84000 22.5004
84100 22.4966
84200 22.5082
84300 22.5223
84400 22.524
84500 22.5179
84600 22.5223
84700 22.5347
84800 22.528
84900 22.5162
85000 22.5209
85100 22.5149
85200 22.5039
85300 22.5108
85400 22.5094
85500 22.5119
85600 22.5087
85700 22.5114
85800 22.52
85900 22.5212
86000 22.5123
86100 22.5144
86200 22.5244
86300 22.5277
86400 22.5346
86500 22.534
86600 22.5474
86700 22.5439
86800 22.5363
86900 22.5228
87000 22.5248
87100 22.5354
87200 22.5391
87300 22.5299
87400 22.5352
87500 22.5241
87600 22.528
87700 22.5293
87800 22.5382
87900 22.5443
88000 22.5391
88100 22.538
88200 22.5332
88300 22.5276
88400 22.5244
88500 22.5403
88600 22.567
88700 22.5838
88800 22.5939
88900 22.6073
89000 22.6015
89100 22.6188
89200 22.6392
89300 22.6498
89400 22.6639
89500 22.6603
89600 22.6699
89700 22.6786
89800 22.6849
89900 22.7014
90000 22.7124
90100 22.7156
90200 22.7191
90300 22.7284
90400 22.7335
90500 22.7394
90600 22.7298
90700 22.7295
90800 22.7508
90900 22.7661
91000 22.7729
91100 22.7785
91200 22.7839
91300 22.7875
91400 22.7868
91500 22.7994
91600 22.8127
91700 22.8061
91800 22.8106
91900 22.8132
92000 22.8201
92100 22.8063
92200 22.8071
92300 22.8069
92400 22.7986
92500 22.7864
92600 22.7989
92700 22.8219
92800 22.8209
92900 22.8248
93000 22.8164
93100 22.8141
93200 22.8168
93300 22.8212
93400 22.8232
93500 22.83
93600 22.8389
93700 22.8328
93800 22.8334
93900 22.8404
94000 22.84
94100 22.8388
94200 22.8425
94300 22.8561
94400 22.8544
94500 22.8579
94600 22.8583
94700 22.8537
94800 22.8695
94900 22.8775
95000 22.8872
95100 22.8841
95200 22.8879
95300 22.8855
95400 22.8898
95500 22.885
95600 22.8868
95700 22.8934
95800 22.9043
95900 22.9073
96000 22.9115
96100 22.9177
96200 22.9271
96300 22.934
96400 22.9407
96500 22.9323
96600 22.9279
96700 22.9275
96800 22.9353
96900 22.9415
97000 22.9442
97100 22.9483
97200 22.9653
97300 22.9755
97400 22.9636
97500 22.9552
97600 22.9382
97700 22.9252
97800 22.9162
97900 22.9026
98000 22.9076
98100 22.9109
98200 22.9073
98300 22.9014
98400 22.903
98500 22.9107
98600 22.9037
98700 22.8999
98800 22.8868
98900 22.888
99000 22.8809
99100 22.8936
99200 22.9032
99300 22.9026
99400 22.9139
99500 22.9183
99600 22.9234
99700 22.9178
99800 22.9223
99900 22.9287
100000 22.923
