# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
10050 14.9681
10100 15.0123
10150 15.0787
10200 15.1598
10250 15.3084
10300 15.4956
10350 15.6339
10400 15.7531
10450 15.858
10500 15.9207
10550 16.0463
10600 16.1368
10650 16.2139
10700 16.2284
10750 16.2637
10800 16.3675
10850 16.427
10900 16.4252
10950 16.4465
11000 16.4602
11050 16.4676
11100 16.477
11150 16.4467
11200 16.4087
11250 16.3604
11300 16.3736
11350 16.4122
11400 16.4294
11450 16.4387
11500 16.4337
11550 16.4543
11600 16.4876
11650 16.5582
11700 16.6218
11750 16.6677
11800 16.6609
11850 16.6684
11900 16.7193
11950 16.7996
12000 16.8888
12050 16.9409
12100 17.0003
12150 17.0552
12200 17.1324
12250 17.1856
12300 17.1705
12350 17.1593
12400 17.2148
12450 17.2541
12500 17.3225
12550 17.3235
12600 17.3566
12650 17.4097
12700 17.4151
12750 17.4785
12800 17.5953
12850 17.6864
12900 17.7993
12950 17.8909
13000 17.9371
13050 17.986
13100 17.9945
13150 18.0532
13200 18.1142
13250 18.1679
13300 18.1873
13350 18.2402
13400 18.2891
13450 18.3345
13500 18.3648
13550 18.4693
13600 18.5947
13650 18.7013
13700 18.849
13750 18.9997
13800 19.1196
13850 19.2163
13900 19.2558
13950 19.2829
14000 19.3186
14050 19.3284
14100 19.3675
14150 19.4643
14200 19.5207
14250 19.6015
14300 19.6791
14350 19.7575
14400 19.8405
14450 19.9205
14500 19.9775
14550 19.9995
14600 20.0559
14650 20.0271
14700 19.973
14750 19.9494
14800 19.9766
14850 19.9927
14900 20.1024
14950 20.1761
15000 20.2155
15050 20.3557
15100 20.4795
15150 20.5842
15200 20.6899
15250 20.7695
15300 20.8326
15350 20.8501
15400 20.8764
15450 20.9027
15500 20.9602
15550 21.024
15600 21.0226
15650 21.0378
15700 21.0939
15750 21.1625
15800 21.1883
15850 21.239
15900 21.276
15950 21.3588
16000 21.4549
16050 21.4963
16100 21.5118
16150 21.5507
16200 21.5951
16250 21.6514
16300 21.7114
16350 21.7978
16400 21.8366
16450 21.9379
16500 22.0439
16550 22.1192
16600 22.1687
16650 22.2119
16700 22.2594
16750 22.3053
16800 22.3676
16850 22.427
16900 22.4899
16950 22.5293
17000 22.576
17050 22.6822
17100 22.7959
17150 22.8739
17200 22.9355
17250 22.9733
17300 23.0462
17350 23.114
17400 23.228
17450 23.3629
17500 23.4737
17550 23.5585
17600 23.5729
17650 23.4972
17700 23.4989
17750 23.5213
17800 23.5672
17850 23.6145
17900 23.6757
17950 23.7163
18000 23.7605
18050 23.7853
18100 23.8163
18150 23.7987
18200 23.8196
18250 23.8289
18300 23.8567
18350 23.9426
18400 23.9735
18450 24.0103
18500 24.026
18550 24.0444
18600 24.0886
18650 24.1078
18700 24.1116
18750 24.126
18800 24.2099
18850 24.3025
18900 24.4702
18950 24.589
19000 24.6225
19050 24.6135
19100 24.65
19150 24.7118
19200 24.7176
19250 24.6932
19300 24.7478
19350 24.7487
19400 24.6925
19450 24.6434
19500 24.5716
19550 24.5035
19600 24.4225
19650 24.4006
19700 24.3961
19750 24.4096
19800 24.417
19850 24.4803
19900 24.5562
19950 24.611
20000 24.6126
20050 24.5542
20100 24.5766
20150 24.6592
20200 24.703
20250 24.7166
20300 24.7317
20350 24.7682
20400 24.8197
20450 24.9047
20500 25.0399
20550 25.1556
20600 25.2054
20650 25.2484
20700 25.3262
20750 25.3755
20800 25.415
20850 25.4798
20900 25.5853
20950 25.7159
21000 25.7944
21050 25.8104
21100 25.8571
21150 25.9659
21200 26.0453
21250 26.0759
21300 26.2372
21350 26.3945
21400 26.4617
21450 26.5886
21500 26.7115
21550 26.7509
21600 26.6923
21650 26.6704
21700 26.63
21750 26.6198
21800 26.621
21850 26.6111
21900 26.5586
21950 26.458
22000 26.3682
22050 26.3077
22100 26.3218
22150 26.3541
22200 26.3997
22250 26.5063
22300 26.5354
22350 26.5696
22400 26.629
22450 26.7202
22500 26.8262
22550 26.9155
22600 26.9966
22650 27.1183
22700 27.2243
22750 27.2778
22800 27.337
22850 27.4535
22900 27.5141
22950 27.5762
23000 27.629
23050 27.6794
23100 27.7826
23150 27.836
23200 27.8304
23250 27.8428
23300 27.8797
23350 27.8885
23400 27.9527
23450 28.0051
23500 28.0199
23550 28.0244
23600 28.0078
23650 28.1037
23700 28.1654
23750 28.2622
23800 28.2909
23850 28.2744
23900 28.2959
23950 28.3238
24000 28.3566
24050 28.4724
24100 28.467
24150 28.3932
24200 28.3332
24250 28.3677
24300 28.4422
24350 28.5004
24400 28.5786
24450 28.6662
24500 28.7646
24550 28.8479
24600 28.9531
24650 29.0765
24700 29.2183
24750 29.2783
24800 29.3205
24850 29.3975
24900 29.382
24950 29.3962
25000 29.4521
25050 29.4714
25100 29.5439
25150 29.6067
25200 29.619
25250 29.6584
25300 29.7164
25350 29.7019
25400 29.677
25450 29.641
25500 29.7312
25550 29.7903
25600 29.7834
25650 29.7828
25700 29.7758
25750 29.7856
25800 29.8542
25850 29.8915
25900 29.922
25950 29.9112
26000 29.9227
26050 29.9823
26100 30.0189
26150 30.1118
26200 30.2216
26250 30.3379
26300 30.4799
26350 30.5637
26400 30.6217
26450 30.6647
26500 30.7727
26550 30.8629
26600 30.971
26650 30.9889
26700 30.9578
26750 30.9901
26800 31.0151
26850 31.0134
26900 30.9489
26950 30.9566
27000 30.9823
27050 31.0475
27100 31.0962
27150 31.1565
27200 31.1612
27250 31.2423
27300 31.3321
27350 31.342
27400 31.3096
27450 31.3249
27500 31.3978
27550 31.4667
27600 31.5041
27650 31.4732
27700 31.4719
27750 31.5184
27800 31.5905
27850 31.6438
27900 31.7216
27950 31.7752
28000 31.8735
28050 31.9776
28100 32.1044
28150 32.1945
28200 32.2948
28250 32.3931
28300 32.4515
28350 32.5996
28400 32.8077
28450 32.9635
28500 33.042
28550 33.1046
28600 33.1686
28650 33.2678
28700 33.3269
28750 33.3185
28800 33.3651
28850 33.3929
28900 33.4132
28950 33.3684
29000 33.2994
29050 33.1779
29100 33.1189
29150 33.0114
29200 33.0187
29250 33.0643
29300 33.0773
29350 33.1068
29400 33.0641
29450 32.9874
29500 32.9718
29550 33.0544
29600 33.04
29650 33.0492
29700 33.0639
29750 33.1547
29800 33.2247
29850 33.2915
29900 33.3759
29950 33.4727
30000 33.5245
30050 33.5759
30100 33.6032
30150 33.6631
30200 33.7799
30250 33.9619
30300 34.0771
30350 34.2263
30400 34.3676
30450 34.5288
30500 34.714
30550 34.8605
30600 34.9838
30650 35.0224
30700 34.9877
30750 34.9556
30800 35.0374
30850 35.1389
30900 35.1976
30950 35.2196
31000 35.2512
31050 35.3374
31100 35.4431
31150 35.6206
31200 35.724
31250 35.7662
31300 35.8566
31350 35.9715
31400 36.0885
31450 36.1641
31500 36.2679
31550 36.4311
31600 36.5681
31650 36.6532
31700 36.7185
31750 36.8316
31800 36.9142
31850 36.9559
31900 37.023
31950 37.0989
32000 37.1176
32050 37.1456
32100 37.176
32150 37.1705
32200 37.1378
32250 37.1278
32300 37.0814
32350 37.0517
32400 37.0946
32450 37.2177
32500 37.3016
32550 37.4153
32600 37.5308
32650 37.5999
32700 37.691
32750 37.7386
32800 37.6893
32850 37.6919
32900 37.6998
32950 37.7409
33000 37.9138
33050 38.0649
33100 38.2139
33150 38.2912
33200 38.4601
33250 38.562
33300 38.6081
33350 38.5978
33400 38.5813
33450 38.5705
33500 38.5842
33550 38.6167
33600 38.613
33650 38.6431
33700 38.7436
33750 38.8158
33800 38.8196
33850 38.8326
33900 38.964
33950 39.1038
34000 39.1933
34050 39.278
34100 39.449
34150 39.6465
34200 39.7854
34250 39.9149
34300 39.994
34350 40.1407
34400 40.3151
34450 40.4711
34500 40.5336
34550 40.6508
34600 40.7455
34650 40.8022
34700 40.8042
34750 40.9068
34800 41.0794
34850 41.1559
34900 41.2232
34950 41.2176
35000 41.2591
35050 41.3606
35100 41.4857
35150 41.573
35200 41.6916
35250 41.7626
35300 41.8014
35350 41.7116
35400 41.6506
35450 41.6054
35500 41.6403
35550 41.7864
35600 41.9265
35650 41.9407
35700 42.056
35750 42.0914
35800 42.1409
35850 42.2011
35900 42.3735
35950 42.4919
36000 42.5619
36050 42.691
36100 42.8238
36150 42.9413
36200 43.0299
36250 43.0671
36300 43.082
36350 42.9812
36400 42.9645
36450 42.9115
36500 42.8034
36550 42.7102
36600 42.7369
36650 42.7398
36700 42.7866
36750 42.9062
36800 43.0343
36850 43.1168
36900 43.1315
36950 43.1569
37000 43.1717
37050 43.1488
37100 43.0268
37150 42.9166
37200 42.8585
37250 42.8718
37300 42.8988
37350 42.9436
37400 42.9563
37450 43.0503
37500 43.0358
37550 42.9483
37600 42.9408
37650 43.0007
37700 42.9418
37750 42.9188
37800 42.8637
37850 42.8037
37900 42.861
37950 42.8318
38000 42.7801
38050 42.7759
38100 42.7147
38150 42.6632
38200 42.6965
38250 42.7314
38300 42.7447
38350 42.7033
38400 42.6335
38450 42.6096
38500 42.5763
38550 42.5665
38600 42.5735
38650 42.6019
38700 42.5682
38750 42.5227
38800 42.5169
38850 42.5435
38900 42.5628
38950 42.6266
39000 42.6777
39050 42.7786
39100 42.8239
39150 42.761
39200 42.7615
39250 42.7086
39300 42.6157
39350 42.5268
39400 42.4728
39450 42.5183
39500 42.5497
39550 42.6129
39600 42.663
39650 42.7533
39700 42.8186
39750 42.855
39800 42.9791
39850 42.9609
39900 43.0247
39950 43.1198
40000 43.0955
40050 43.1468
40100 43.2405
40150 43.3034
40200 43.408
40250 43.4297
40300 43.504
40350 43.6703
40400 43.6935
40450 43.7419
40500 43.8642
40550 43.8982
40600 43.9517
40650 44.0094
40700 44.0571
40750 44.0561
40800 44.1274
40850 44.1964
40900 44.2596
40950 44.2474
41000 44.3118
41050 44.346
41100 44.2946
41150 44.3692
41200 44.4522
41250 44.5938
41300 44.6146
41350 44.5486
41400 44.5353
41450 44.5754
41500 44.6388
41550 44.8212
41600 44.9726
41650 45.0789
41700 45.1769
41750 45.286
41800 45.2653
41850 45.2349
41900 45.2485
41950 45.3214
42000 45.4488
42050 45.5269
42100 45.6615
42150 45.7509
42200 45.7352
42250 45.7772
42300 45.8311
42350 45.8572
42400 45.8643
42450 45.8559
42500 45.8878
42550 45.932
42600 45.9907
42650 46.0612
42700 45.9894
42750 45.9935
42800 46.0422
42850 46.1052
42900 46.1207
42950 46.0644
43000 46.0515
43050 46.0045
43100 45.8963
43150 45.8548
43200 45.8064
43250 45.6759
43300 45.5265
43350 45.422
43400 45.3258
43450 45.3631
43500 45.3317
43550 45.3534
43600 45.3622
43650 45.3357
43700 45.3687
43750 45.4794
43800 45.5349
43850 45.6082
43900 45.5867
43950 45.5836
44000 45.6035
44050 45.6494
44100 45.7187
44150 45.7289
44200 45.7475
44250 45.8357
44300 45.9701
44350 46.0439
44400 46.0602
44450 46.135
44500 46.2067
44550 46.2707
44600 46.3638
44650 46.476
44700 46.5462
44750 46.5824
44800 46.5971
44850 46.6909
44900 46.8134
44950 47.0112
45000 47.1198
45050 47.1937
45100 47.3757
45150 47.3991
45200 47.4037
45250 47.477
45300 47.5485
45350 47.5773
45400 47.5655
45450 47.531
45500 47.6141
45550 47.6971
45600 47.641
45650 47.5481
45700 47.4768
45750 47.5019
45800 47.6121
45850 47.7373
45900 47.7317
45950 47.6699
46000 47.6687
46050 47.5735
46100 47.5261
46150 47.5141
46200 47.5857
46250 47.6784
46300 47.6932
46350 47.775
46400 47.8116
46450 47.8903
46500 47.9933
46550 48.057
46600 48.0278
46650 48.0078
46700 48.0306
46750 48.046
46800 48.1557
46850 48.2262
46900 48.2954
46950 48.3774
47000 48.4681
47050 48.5531
47100 48.6231
47150 48.6879
47200 48.6828
47250 48.7019
47300 48.6735
47350 48.6644
47400 48.6908
47450 48.7589
47500 48.7863
47550 48.8046
47600 48.8559
47650 48.9258
47700 48.9383
47750 48.967
47800 48.9865
47850 49.0243
47900 49.0468
47950 48.9947
48000 49.0052
48050 48.9523
48100 48.9049
48150 48.9548
48200 49.0918
48250 49.2373
48300 49.2729
48350 49.2122
48400 49.2016
48450 49.3054
48500 49.3626
48550 49.4089
48600 49.5136
48650 49.6205
48700 49.7067
48750 49.6911
48800 49.693
48850 49.7489
48900 49.7941
48950 49.8226
49000 49.849
49050 49.8607
49100 49.8965
49150 49.9821
49200 50.0317
49250 50.0802
49300 50.0808
49350 50.1401
49400 50.2542
49450 50.2905
49500 50.3361
49550 50.3118
49600 50.32
49650 50.3159
49700 50.2974
49750 50.3527
49800 50.3744
49850 50.4398
49900 50.4761
49950 50.5104
50000 50.5952
50050 50.6672
50100 50.7547
50150 50.7942
50200 50.8589
50250 50.9715
50300 51.0905
50350 51.1582
50400 51.2
50450 51.2609
50500 51.2789
50550 51.3413
50600 51.4636
50650 51.5442
50700 51.6417
50750 51.8476
50800 51.9311
50850 51.9199
50900 51.974
50950 52.0535
51000 52.1
51050 52.0851
51100 52.0889
51150 52.1787
51200 52.2025
51250 52.2439
51300 52.3211
51350 52.4129
51400 52.4675
51450 52.4956
51500 52.5076
51550 52.4749
51600 52.4667
51650 52.3312
51700 52.1891
51750 52.137
51800 52.1303
51850 52.113
51900 52.131
51950 52.1441
52000 52.1118
52050 52.1607
52100 52.276
52150 52.2937
52200 52.2587
52250 52.2281
52300 52.2836
52350 52.3837
52400 52.4074
52450 52.3785
52500 52.3871
52550 52.435
52600 52.4026
52650 52.3538
52700 52.3486
52750 52.322
52800 52.3213
52850 52.261
52900 52.2775
52950 52.2257
53000 52.2119
53050 52.2755
53100 52.3295
53150 52.3558
53200 52.3721
53250 52.3914
53300 52.4956
53350 52.5638
53400 52.5961
53450 52.6016
53500 52.5403
53550 52.4573
53600 52.3172
53650 52.2547
53700 52.1374
53750 52.0795
53800 52.0552
53850 52.1248
53900 52.1372
53950 52.2369
54000 52.4577
54050 52.6178
54100 52.7227
54150 52.7266
54200 52.7321
54250 52.7885
54300 52.8732
54350 52.8338
54400 52.7891
54450 52.8373
54500 52.9542
54550 52.9773
54600 52.9672
54650 53.0027
54700 53.0716
54750 53.1002
54800 53.0866
54850 53.0519
54900 53.0292
54950 53.0096
55000 52.9835
55050 53.0091
55100 53.0021
55150 52.971
55200 53.0426
55250 53.139
55300 53.1512
55350 53.1951
55400 53.2079
55450 53.2187
55500 53.3164
55550 53.4566
55600 53.6451
55650 53.8013
55700 53.8673
55750 53.8084
55800 53.8459
55850 53.9122
55900 53.9167
55950 53.8526
56000 53.6816
56050 53.5904
56100 53.5366
56150 53.4493
56200 53.4553
56250 53.4976
56300 53.4353
56350 53.3882
56400 53.405
56450 53.5421
56500 53.6386
56550 53.7544
56600 53.9435
56650 54.1019
56700 54.1871
56750 54.3021
56800 54.4543
56850 54.5302
56900 54.6232
56950 54.7358
57000 54.7931
57050 54.8738
57100 55.0716
57150 55.2098
57200 55.3275
57250 55.469
57300 55.5293
57350 55.4865
57400 55.4676
57450 55.4318
57500 55.5326
57550 55.7416
57600 55.9108
57650 56.0197
57700 56.1728
57750 56.2965
57800 56.4284
57850 56.5498
57900 56.6987
57950 56.8582
58000 56.9477
58050 57.0797
58100 57.249
58150 57.4021
58200 57.6045
58250 57.817
58300 57.9635
58350 57.9287
58400 57.8844
58450 57.8968
58500 57.8556
58550 57.7481
58600 57.6673
58650 57.6555
58700 57.6702
58750 57.5597
58800 57.5384
58850 57.5657
58900 57.6006
58950 57.5351
59000 57.5164
59050 57.6318
59100 57.7389
59150 57.8173
59200 57.8568
59250 57.8445
59300 57.8659
59350 57.8921
59400 57.9553
59450 58.1167
59500 58.2632
59550 58.3677
59600 58.4958
59650 58.724
59700 58.891
59750 59.0628
59800 59.2084
59850 59.2153
59900 59.2447
59950 59.3999
60000 59.5365
60050 59.6738
60100 59.7289
60150 59.7093
60200 59.6383
60250 59.6391
60300 59.5772
60350 59.634
60400 59.6927
60450 59.717
60500 59.8256
60550 59.8708
60600 59.9777
60650 60.122
60700 60.2704
60750 60.4106
60800 60.4863
60850 60.5699
60900 60.7052
60950 60.8862
61000 61.0151
61050 61.1429
61100 61.2323
61150 61.4689
61200 61.6634
61250 61.7709
61300 61.7933
61350 61.7741
61400 61.795
61450 61.8012
61500 61.7841
61550 61.8308
61600 61.8738
61650 61.937
61700 61.8699
61750 61.944
61800 62.0623
61850 62.1656
61900 62.2029
61950 62.0854
62000 61.9778
62050 61.9049
62100 61.8128
62150 61.8487
62200 61.7527
62250 61.6868
62300 61.6301
62350 61.5786
62400 61.5159
62450 61.5071
62500 61.4336
62550 61.4161
62600 61.4426
62650 61.4913
62700 61.6073
62750 61.7085
62800 61.8023
62850 61.9268
62900 61.932
62950 61.9399
63000 61.9526
63050 62.0149
63100 62.0694
63150 61.9941
63200 61.9627
63250 62.0122
63300 61.9546
63350 61.9415
63400 61.9117
63450 61.9611
63500 61.9717
63550 61.986
63600 62.0238
63650 62.0718
63700 62.0487
63750 62.0561
63800 61.9962
63850 61.9762
63900 61.9993
63950 62.129
64000 62.211
64050 62.2451
64100 62.224
64150 62.2139
64200 62.2225
64250 62.1704
64300 62.3578
64350 62.4607
64400 62.4768
64450 62.5147
64500 62.5876
64550 62.7092
64600 62.8656
64650 62.9224
64700 62.9352
64750 63.039
64800 63.0501
64850 63.0835
64900 63.174
64950 63.2675
65000 63.3071
65050 63.271
65100 63.3048
65150 63.3414
65200 63.2652
65250 63.345
65300 63.3037
65350 63.3447
65400 63.3521
65450 63.371
65500 63.4132
65550 63.4274
65600 63.3852
65650 63.3365
65700 63.3682
65750 63.4175
65800 63.4085
65850 63.3803
65900 63.3412
65950 63.2691
66000 63.4212
66050 63.6034
66100 63.7168
66150 63.8304
66200 63.9294
66250 64.0396
66300 64.1597
66350 64.2463
66400 64.2882
66450 64.2571
66500 64.0776
66550 63.9477
66600 63.9055
66650 63.915
66700 63.9062
66750 63.9194
66800 63.9539
66850 64.027
66900 64.0213
66950 64.0371
67000 63.9873
67050 63.882
67100 63.9196
67150 64.1032
67200 64.2351
67250 64.2893
67300 64.241
67350 64.1972
67400 64.2376
67450 64.3524
67500 64.353
67550 64.2302
67600 64.1327
67650 64.0745
67700 64.0589
67750 64.1861
67800 64.2631
67850 64.3821
67900 64.4218
67950 64.4471
68000 64.5006
68050 64.6344
68100 64.6992
68150 64.7575
68200 64.7346
68250 64.737
68300 64.7704
68350 64.6989
68400 64.6202
68450 64.7173
68500 64.7795
68550 64.8587
68600 64.9052
68650 64.85
68700 64.807
68750 64.8459
68800 64.9055
68850 64.9947
68900 65.0857
68950 65.182
69000 65.3335
69050 65.3024
69100 65.168
69150 65.0532
69200 64.9004
69250 64.9288
69300 65.002
69350 65.1119
69400 65.2866
69450 65.4927
69500 65.6095
69550 65.6943
69600 65.8427
69650 65.9426
69700 66.0543
69750 66.2166
69800 66.4049
69850 66.681
69900 66.8036
69950 66.8422
70000 66.8038
70050 66.8944
70100 66.8808
70150 66.8164
70200 66.8834
70250 66.9552
70300 67.0291
70350 67.0727
70400 67.0511
70450 67.0328
70500 66.9423
70550 66.9905
70600 67.1292
70650 67.1735
70700 67.1771
70750 67.1978
70800 67.2461
70850 67.3846
70900 67.5753
70950 67.7902
71000 67.9623
71050 68.0958
71100 68.2197
71150 68.3621
71200 68.5447
71250 68.6758
71300 68.7342
71350 68.7148
71400 68.7017
71450 68.6469
71500 68.6678
71550 68.7176
71600 68.7624
71650 68.7279
71700 68.6546
71750 68.671
71800 68.7302
71850 68.9048
71900 69.0224
71950 69.1681
72000 69.3178
72050 69.4418
72100 69.6409
72150 69.844
72200 70.0858
72250 70.2878
72300 70.3791
72350 70.5267
72400 70.5162
72450 70.4825
72500 70.4196
72550 70.4327
72600 70.4427
72650 70.4938
72700 70.5766
72750 70.7252
72800 70.8899
72850 71.0496
72900 71.2206
72950 71.177
73000 71.0231
73050 70.8338
73100 70.6814
73150 70.5242
73200 70.4742
73250 70.3757
73300 70.231
73350 70.1827
73400 70.107
73450 70.0278
73500 70.0631
73550 70.077
73600 70.1259
73650 70.1787
73700 70.2088
73750 70.3491
73800 70.4462
73850 70.595
73900 70.7795
73950 71.019
74000 71.1361
74050 71.1387
74100 71.1826
74150 71.1049
74200 71.0749
74250 71.1599
74300 71.1986
74350 71.2156
74400 71.186
74450 71.1399
74500 71.0044
74550 70.9904
74600 71.0773
74650 71.1888
74700 71.2032
74750 71.1407
74800 71.1192
74850 71.146
74900 71.0802
74950 71.0667
75000 71.1649
75050 71.2507
75100 71.1894
75150 71.1588
75200 71.1378
75250 71.0588
75300 70.9919
75350 70.8547
75400 70.8048
75450 70.71
75500 70.6439
75550 70.5635
75600 70.3688
75650 70.2037
75700 70.0903
75750 69.9683
75800 69.8883
75850 69.8809
75900 69.9195
75950 70.0043
76000 69.9995
76050 70.007
76100 69.9872
76150 70.0186
76200 70.0802
76250 70.1301
76300 70.1623
76350 70.2902
76400 70.2881
76450 70.2509
76500 70.1391
76550 70.0494
76600 69.9855
76650 69.8532
76700 69.8653
76750 69.8546
76800 69.8345
76850 69.7758
76900 69.8175
76950 69.7658
77000 69.7863
77050 69.8195
77100 69.782
77150 69.7623
77200 69.8674
77250 69.9975
77300 70.1268
77350 70.1334
77400 70.0748
77450 69.9836
77500 69.9211
77550 69.812
77600 69.8969
77650 70.0257
77700 70.1581
77750 70.1552
77800 70.2227
77850 70.251
77900 70.2097
77950 70.1929
78000 70.224
78050 70.3318
78100 70.4262
78150 70.515
78200 70.6915
78250 70.8938
78300 70.9714
78350 71.0448
78400 71.0021
78450 71.0064
78500 70.9317
78550 70.9187
78600 70.8864
78650 70.8379
78700 70.7512
78750 70.7341
78800 70.6562
78850 70.5985
78900 70.5553
78950 70.3934
79000 70.4582
79050 70.5168
79100 70.582
79150 70.6642
79200 70.7099
79250 70.8255
79300 70.9064
79350 71.0085
79400 71.0785
79450 71.0565
79500 71.0672
79550 71.1761
79600 71.2436
79650 71.3082
79700 71.3445
79750 71.2738
79800 71.3428
79850 71.4483
79900 71.4086
79950 71.4003
80000 71.466
80050 71.5338
80100 71.4843
80150 71.4898
80200 71.517
80250 71.497
80300 71.4261
80350 71.4547
80400 71.4957
80450 71.4316
80500 71.3856
80550 71.5247
80600 71.7086
80650 71.7965
80700 71.8005
80750 71.8822
80800 72.04
80850 72.1471
80900 72.2389
80950 72.3562
81000 72.4457
81050 72.5453
81100 72.6209
81150 72.7435
81200 72.8647
81250 72.8043
81300 72.8431
81350 72.9864
81400 73.1122
81450 73.2143
81500 73.2796
81550 73.2668
81600 73.2516
81650 73.1476
81700 73.0231
81750 72.944
81800 72.874
81850 72.7814
81900 72.78
81950 72.7905
82000 72.8762
82050 73.0008
82100 73.0958
82150 73.0672
82200 73.0942
82250 72.997
82300 72.9939
82350 73.0181
82400 73.0218
82450 72.997
82500 72.8618
82550 72.7216
82600 72.748
82650 72.9232
82700 72.9594
82750 73.069
82800 73.2582
82850 73.4097
82900 73.5921
82950 73.7576
83000 73.991
83050 74.2058
83100 74.4278
83150 74.4582
83200 74.3664
83250 74.1899
83300 74.0861
83350 74.032
83400 73.9678
83450 73.9352
83500 73.9888
83550 74.0141
83600 74.0985
83650 74.2497
83700 74.4353
83750 74.5979
83800 74.7219
83850 74.6836
83900 74.5844
83950 74.6073
84000 74.5048
84050 74.4591
84100 74.3691
84150 74.2251
84200 74.2333
84250 74.2464
84300 74.1408
84350 74.0491
84400 74.2425
84450 74.3716
84500 74.4798
84550 74.6819
84600 74.7553
84650 74.7364
84700 74.6502
84750 74.5323
84800 74.4826
84850 74.4085
84900 74.3865
84950 74.3099
85000 74.1875
85050 74.1276
85100 74.0412
85150 73.9904
85200 74.0443
85250 73.9804
85300 73.8494
85350 73.7463
85400 73.6207
85450 73.6571
85500 73.7295
85550 73.7852
85600 73.7681
85650 73.7428
85700 73.7698
85750 73.7874
85800 73.8907
85850 74.0469
85900 74.1442
85950 74.2529
86000 74.3723
86050 74.4939
86100 74.5592
86150 74.5851
86200 74.6214
86250 74.6491
86300 74.6509
86350 74.6694
86400 74.6369
86450 74.5285
86500 74.5191
86550 74.4793
86600 74.3765
86650 74.3374
86700 74.3686
86750 74.5344
86800 74.7626
86850 74.7588
86900 74.7018
86950 74.5723
87000 74.5014
87050 74.5126
87100 74.5655
87150 74.6874
87200 74.7933
87250 74.7596
87300 74.7158
87350 74.6659
87400 74.6879
87450 74.7834
87500 74.9272
87550 75.141
87600 75.2555
87650 75.2352
87700 75.193
87750 75.1259
87800 75.0869
87850 75.0355
87900 74.9022
87950 74.8179
88000 74.8259
88050 74.9018
88100 75.1019
