# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
20000 23.7106
20050 23.7916
20100 23.8582
20150 23.9344
20200 24.0287
20250 24.1272
20300 24.183
20350 24.2771
20400 24.3764
20450 24.4631
20500 24.5604
20550 24.6349
20600 24.7254
20650 24.7802
20700 24.8083
20750 24.8214
20800 24.8947
20850 24.979
20900 25.0298
20950 25.0692
21000 25.1359
21050 25.1901
21100 25.1982
21150 25.2318
21200 25.2982
21250 25.3843
21300 25.4478
21350 25.5029
21400 25.6458
21450 25.7422
21500 25.8573
21550 25.9617
21600 26.0872
21650 26.2352
21700 26.384
21750 26.5377
21800 26.6397
21850 26.7058
21900 26.7873
21950 26.8941
22000 27.0013
22050 27.1047
22100 27.1804
22150 27.2924
22200 27.3479
22250 27.3417
22300 27.4317
22350 27.4837
22400 27.5815
22450 27.7008
22500 27.832
22550 27.9468
22600 28.0434
22650 28.0496
22700 28.1566
22750 28.2735
22800 28.4028
22850 28.5296
22900 28.5904
22950 28.668
23000 28.7298
23050 28.7709
23100 28.8361
23150 28.9078
23200 28.9509
23250 28.9807
23300 28.9467
23350 28.8753
23400 28.8094
23450 28.747
23500 28.7481
23550 28.7521
23600 28.8036
23650 28.9076
23700 29.0605
23750 29.1429
23800 29.1826
23850 29.1753
23900 29.113
23950 29.0631
24000 28.9755
24050 28.8952
24100 28.8615
24150 28.8673
24200 28.8528
24250 28.8277
24300 28.853
24350 28.8962
24400 28.9612
24450 29.0834
24500 29.0911
24550 29.1462
24600 29.2518
24650 29.3928
24700 29.5019
24750 29.5876
24800 29.6534
24850 29.7463
24900 29.8333
24950 29.9196
25000 30.0226
25050 30.1116
25100 30.1485
25150 30.1982
25200 30.2802
25250 30.3581
25300 30.397
25350 30.4248
25400 30.4192
25450 30.4321
25500 30.3839
25550 30.343
25600 30.4354
25650 30.471
25700 30.4818
25750 30.456
25800 30.4479
25850 30.5111
25900 30.5364
25950 30.6409
26000 30.7555
26050 30.8166
26100 30.8758
26150 30.9316
26200 30.999
26250 31.1087
26300 31.1922
26350 31.222
26400 31.2695
26450 31.3348
26500 31.3987
26550 31.4712
26600 31.4705
26650 31.5256
26700 31.6595
26750 31.7978
26800 31.883
26850 31.9852
26900 32.0452
26950 32.166
27000 32.2766
27050 32.4105
27100 32.5568
27150 32.6736
27200 32.7498
27250 32.7388
27300 32.6323
27350 32.6013
27400 32.565
27450 32.4733
27500 32.4416
27550 32.4837
27600 32.4839
27650 32.4861
27700 32.458
27750 32.4408
27800 32.4493
27850 32.4587
27900 32.5099
27950 32.5193
28000 32.4473
28050 32.4134
28100 32.4181
28150 32.4848
28200 32.4871
28250 32.5344
28300 32.6241
28350 32.6255
28400 32.5922
28450 32.6254
28500 32.6469
28550 32.6646
28600 32.7538
28650 32.8409
28700 32.8781
28750 32.8839
28800 32.92
28850 33.0156
28900 33.0808
28950 33.1901
29000 33.3515
29050 33.5134
29100 33.6192
29150 33.7173
29200 33.8639
29250 33.9411
29300 34.0706
29350 34.1895
29400 34.2917
29450 34.3974
29500 34.5076
29550 34.4906
29600 34.5199
29650 34.5916
29700 34.6259
29750 34.7094
29800 34.7701
29850 34.8855
29900 35.0423
29950 35.1903
30000 35.365
30050 35.548
30100 35.7613
30150 35.9581
30200 36.1623
30250 36.3187
30300 36.539
30350 36.6645
30400 36.75
30450 36.8621
