# Time-averaged data for fix rg_avg_all
# TimeStep c_rg_all
18500 21.1217
18600 21.118
18700 21.1131
18800 21.1045
18900 21.0923
19000 21.1031
19100 21.1036
19200 21.1074
19300 21.0922
19400 21.0777
19500 21.0906
19600 21.1069
19700 21.0949
19800 21.0802
19900 21.0685
20000 21.0721
20100 21.0705
20200 21.0667
20300 21.0757
20400 21.0785
20500 21.0712
20600 21.0716
20700 21.0849
20800 21.0983
20900 21.103
21000 21.0976
21100 21.1011
21200 21.0819
21300 21.0713
21400 21.0728
21500 21.0785
21600 21.0628
21700 21.0643
21800 21.0679
21900 21.0779
22000 21.0724
22100 21.0527
22200 21.0521
22300 21.0534
22400 21.0621
22500 21.079
22600 21.0857
22700 21.0867
22800 21.0887
22900 21.0923
23000 21.0919
23100 21.0869
23200 21.0994
23300 21.1109
23400 21.1106
23500 21.1187
23600 21.1286
23700 21.1268
23800 21.1133
23900 21.0984
24000 21.1048
24100 21.1188
24200 21.1154
24300 21.1258
24400 21.1374
24500 21.1511
24600 21.1721
24700 21.1794
24800 21.1764
24900 21.1759
25000 21.1983
25100 21.2116
25200 21.2155
25300 21.2164
25400 21.2135
25500 21.2164
25600 21.2184
25700 21.2245
25800 21.2217
25900 21.2084
26000 21.1903
26100 21.1839
26200 21.1883
26300 21.2013
26400 21.2082
26500 21.2014
26600 21.2056
26700 21.1938
26800 21.2044
26900 21.2125
27000 21.2221
27100 21.22
27200 21.2312
27300 21.2239
27400 21.2034
27500 21.1946
27600 21.1868
27700 21.1929
27800 21.1877
27900 21.1887
28000 21.1967
28100 21.1944
28200 21.1907
28300 21.1749
28400 21.1722
28500 21.1682
28600 21.1842
28700 21.1835
28800 21.1822
28900 21.1744
29000 21.1759
29100 21.1921
29200 21.1893
29300 21.1941
29400 21.1917
29500 21.2018
29600 21.1867
29700 21.1777
29800 21.1782
29900 21.1672
30000 21.1732
30100 21.198
30200 21.2102
30300 21.2191
30400 21.2124
30500 21.2086
30600 21.203
30700 21.1947
30800 21.2019
30900 21.1953
31000 21.1843
31100 21.1793
31200 21.1772
31300 21.1741
31400 21.1654
31500 21.1723
31600 21.1673
31700 21.1597
31800 21.1519
31900 21.1486
32000 21.1407
32100 21.1413
32200 21.1369
32300 21.1459
32400 21.1405
32500 21.1431
32600 21.1251
32700 21.1308
32800 21.1308
32900 21.1371
33000 21.1386
33100 21.1356
33200 21.1365
33300 21.1406
33400 21.1492
33500 21.1527
33600 21.1584
33700 21.1729
33800 21.1654
33900 21.1677
34000 21.1882
34100 21.1837
34200 21.1766
34300 21.1877
34400 21.1852
34500 21.183
34600 21.1684
34700 21.1699
34800 21.1739
34900 21.1839
35000 21.1885
35100 21.1858
35200 21.1898
35300 21.1871
35400 21.1889
35500 21.1983
35600 21.2196
35700 21.2103
35800 21.2066
35900 21.1868
36000 21.1766
36100 21.1757
36200 21.1805
36300 21.1685
36400 21.1859
36500 21.1891
36600 21.1968
36700 21.2091
36800 21.2131
36900 21.232
37000 21.25
37100 21.2719
37200 21.2814
37300 21.2874
37400 21.2801
37500 21.2686
37600 21.2668
37700 21.2801
37800 21.2788
37900 21.2876
38000 21.2973
38100 21.305
38200 21.3085
38300 21.3008
38400 21.3021
38500 21.3033
38600 21.3176
38700 21.3183
38800 21.3136
38900 21.3116
39000 21.3142
39100 21.3203
39200 21.3285
39300 21.3225
39400 21.3001
39500 21.283
39600 21.2729
39700 21.2716
39800 21.2698
39900 21.2591
40000 21.2514
40100 21.2529
40200 21.2592
40300 21.2613
40400 21.2762
40500 21.2874
40600 21.296
40700 21.301
40800 21.2995
40900 21.3112
41000 21.3134
41100 21.3109
41200 21.3094
41300 21.3078
41400 21.2998
41500 21.302
41600 21.3103
41700 21.3103
41800 21.3002
41900 21.2897
42000 21.2929
42100 21.2997
42200 21.2978
42300 21.2961
42400 21.2829
42500 21.2816
42600 21.2896
42700 21.3048
42800 21.3192
42900 21.3081
43000 21.3021
43100 21.3129
43200 21.3383
43300 21.3633
43400 21.3699
43500 21.3656
43600 21.3551
43700 21.3505
43800 21.3546
43900 21.3555
44000 21.3788
44100 21.3894
44200 21.3859
44300 21.3703
44400 21.3569
44500 21.364
44600 21.3573
44700 21.3396
44800 21.3448
44900 21.346
45000 21.3383
45100 21.3187
45200 21.3123
45300 21.3117
45400 21.3057
45500 21.3072
45600 21.3205
45700 21.3315
45800 21.3243
45900 21.3349
46000 21.3452
46100 21.3474
46200 21.3447
46300 21.3326
46400 21.329
46500 21.3309
46600 21.3316
46700 21.3292
46800 21.3246
46900 21.3179
47000 21.3118
47100 21.3239
47200 21.3467
47300 21.3557
47400 21.3558
47500 21.3515
47600 21.333
47700 21.3326
47800 21.3371
47900 21.3389
48000 21.3372
48100 21.3416
48200 21.3444
48300 21.3366
48400 21.3374
48500 21.3351
48600 21.3394
48700 21.351
48800 21.3414
48900 21.3335
49000 21.3294
49100 21.3252
49200 21.3218
49300 21.3321
49400 21.344
49500 21.3565
49600 21.3757
49700 21.3869
49800 21.379
49900 21.3629
50000 21.3623
50100 21.3602
50200 21.3714
50300 21.3859
50400 21.3991
50500 21.4038
50600 21.3996
50700 21.3845
50800 21.3878
50900 21.3982
51000 21.3958
51100 21.3789
51200 21.3625
51300 21.3728
51400 21.3816
51500 21.3698
51600 21.3657
51700 21.3562
51800 21.3543
51900 21.3506
52000 21.3481
52100 21.3369
52200 21.3193
52300 21.3118
52400 21.3208
52500 21.3247
52600 21.326
52700 21.3239
52800 21.3425
52900 21.353
53000 21.3618
53100 21.3599
53200 21.381
53300 21.3782
53400 21.3672
53500 21.3765
53600 21.3799
53700 21.3663
53800 21.364
53900 21.3493
54000 21.3315
54100 21.3249
54200 21.3195
54300 21.3242
54400 21.3222
54500 21.3163
54600 21.3121
54700 21.3061
54800 21.287
54900 21.2718
55000 21.2749
55100 21.2661
55200 21.265
55300 21.2693
55400 21.2831
55500 21.3087
55600 21.3188
55700 21.3169
55800 21.3416
55900 21.3498
56000 21.3644
56100 21.3716
56200 21.3718
56300 21.3725
56400 21.3645
56500 21.3801
56600 21.3927
56700 21.3974
56800 21.4228
56900 21.424
57000 21.4171
57100 21.4184
57200 21.4271
57300 21.424
57400 21.4243
57500 21.4042
57600 21.393
57700 21.39
57800 21.4022
57900 21.4072
58000 21.4192
58100 21.4243
58200 21.4336
58300 21.4302
58400 21.4276
58500 21.4411
58600 21.4574
58700 21.467
58800 21.4732
58900 21.4739
59000 21.4704
59100 21.4691
59200 21.4749
59300 21.4878
59400 21.4983
59500 21.5013
59600 21.5019
59700 21.5145
59800 21.5431
59900 21.5467
60000 21.5679
60100 21.575
60200 21.5655
60300 21.5597
60400 21.5458
60500 21.5541
60600 21.549
60700 21.552
60800 21.5574
60900 21.5589
61000 21.5606
61100 21.5587
61200 21.5516
61300 21.5353
61400 21.5332
61500 21.5241
61600 21.5135
61700 21.5064
61800 21.507
61900 21.5058
62000 21.5063
62100 21.4956
62200 21.4986
62300 21.4919
62400 21.4881
62500 21.48
62600 21.4869
62700 21.4948
62800 21.4981
62900 21.5007
63000 21.4936
63100 21.4959
63200 21.5031
63300 21.5156
63400 21.5253
63500 21.5385
63600 21.5438
63700 21.541
63800 21.5252
63900 21.5324
64000 21.52
64100 21.5193
64200 21.512
64300 21.5094
64400 21.49
64500 21.4948
64600 21.5263
64700 21.5436
64800 21.5575
64900 21.5537
65000 21.5672
65100 21.5684
65200 21.5507
65300 21.5436
65400 21.5364
65500 21.5328
65600 21.5295
65700 21.5347
65800 21.5554
65900 21.5591
66000 21.5656
66100 21.5849
66200 21.5935
66300 21.6055
66400 21.6148
66500 21.6168
66600 21.6023
66700 21.5776
66800 21.5556
66900 21.5425
67000 21.5352
67100 21.5424
67200 21.5457
67300 21.5628
67400 21.5664
67500 21.5734
67600 21.567
67700 21.5722
67800 21.5783
67900 21.585
68000 21.5831
68100 21.5656
68200 21.5734
68300 21.5787
68400 21.585
68500 21.5915
68600 21.5882
68700 21.5929
68800 21.6002
68900 21.587
69000 21.5711
69100 21.576
69200 21.5775
69300 21.5807
69400 21.589
69500 21.588
69600 21.5923
69700 21.57
69800 21.5612
69900 21.5629
70000 21.5677
70100 21.5708
70200 21.5681
70300 21.5674
70400 21.5594
70500 21.5613
70600 21.5656
70700 21.5666
70800 21.5574
70900 21.5613
71000 21.5556
71100 21.5463
71200 21.5412
71300 21.5463
71400 21.5478
71500 21.5438
71600 21.5349
71700 21.5325
71800 21.5198
71900 21.501
72000 21.482
72100 21.4793
72200 21.4735
72300 21.4823
72400 21.4834
72500 21.4702
72600 21.4734
72700 21.4656
72800 21.4468
72900 21.4421
73000 21.4524
73100 21.4486
73200 21.4546
73300 21.4474
73400 21.4334
73500 21.4444
73600 21.4659
73700 21.4637
73800 21.4717
73900 21.4701
74000 21.4711
74100 21.4867
74200 21.5132
74300 21.5273
74400 21.536
74500 21.5374
74600 21.5473
74700 21.5475
74800 21.5482
74900 21.5517
75000 21.5508
75100 21.5556
75200 21.573
75300 21.5928
75400 21.5953
75500 21.6022
75600 21.613
75700 21.6181
75800 21.6258
75900 21.6278
76000 21.6349
76100 21.6454
76200 21.6613
76300 21.6526
76400 21.6437
76500 21.6536
76600 21.6616
76700 21.6739
76800 21.6685
76900 21.6753
77000 21.671
77100 21.666
77200 21.6825
77300 21.6781
77400 21.673
77500 21.6804
77600 21.6788
77700 21.6811
77800 21.6813
77900 21.6867
78000 21.6954
78100 21.6874
78200 21.6794
78300 21.6991
78400 21.7086
78500 21.7007
78600 21.7068
78700 21.7113
78800 21.71
78900 21.7135
79000 21.7161
79100 21.7164
79200 21.7051
79300 21.6935
79400 21.6768
79500 21.6745
79600 21.6685
79700 21.6559
79800 21.6467
79900 21.6504
80000 21.6337
80100 21.6229
80200 21.6112
80300 21.617
80400 21.6304
80500 21.6362
80600 21.6371
80700 21.636
80800 21.6295
80900 21.6269
81000 21.6376
81100 21.6509
81200 21.6662
81300 21.6721
81400 21.6929
81500 21.7068
81600 21.6933
81700 21.6802
81800 21.6694
81900 21.6715
82000 21.6845
82100 21.693
82200 21.6998
82300 21.6959
82400 21.689
82500 21.6798
82600 21.6696
82700 21.6615
82800 21.6444
82900 21.6322
83000 21.6406
83100 21.6391
83200 21.6383
83300 21.6394
83400 21.6437
83500 21.6546
83600 21.6679
83700 21.6768
83800 21.6921
83900 21.7023
84000 21.7138
84100 21.7152
84200 21.712
84300 21.7009
84400 21.6886
84500 21.683
84600 21.6837
84700 21.7041
84800 21.7146
84900 21.719
85000 21.7174
85100 21.7153
85200 21.716
85300 21.7215
85400 21.7143
85500 21.7142
85600 21.7217
85700 21.7187
85800 21.7238
85900 21.7375
86000 21.7465
86100 21.7523
86200 21.7518
86300 21.7704
86400 21.7759
86500 21.7909
86600 21.8046
86700 21.8129
86800 21.799
86900 21.8012
87000 21.8132
87100 21.8114
87200 21.7963
87300 21.7826
87400 21.7687
87500 21.7603
87600 21.7597
87700 21.756
87800 21.7439
87900 21.717
88000 21.7095
88100 21.7132
88200 21.7321
88300 21.7445
88400 21.7488
88500 21.7418
88600 21.7263
88700 21.7233
88800 21.7248
88900 21.7382
89000 21.7401
89100 21.722
89200 21.7208
89300 21.725
89400 21.7201
89500 21.7226
89600 21.7491
89700 21.7634
89800 21.7806
89900 21.7953
90000 21.8035
90100 21.7907
90200 21.7833
90300 21.7808
90400 21.7735
90500 21.7635
90600 21.7581
90700 21.7534
90800 21.7492
90900 21.7455
91000 21.7565
91100 21.7605
91200 21.7569
91300 21.754
91400 21.7474
91500 21.7557
91600 21.7502
91700 21.7455
91800 21.7496
91900 21.7446
92000 21.7425
92100 21.7496
92200 21.745
92300 21.7442
92400 21.7415
92500 21.7333
92600 21.7254
92700 21.742
92800 21.7616
92900 21.7621
93000 21.7781
93100 21.7647
93200 21.7635
93300 21.7571
93400 21.752
93500 21.7468
93600 21.7575
93700 21.7546
93800 21.7643
93900 21.7631
94000 21.7564
94100 21.7558
94200 21.7594
94300 21.7793
94400 21.8
94500 21.8167
94600 21.8314
94700 21.8367
94800 21.8549
94900 21.8585
95000 21.8672
95100 21.8739
95200 21.885
95300 21.884
95400 21.8638
95500 21.8652
95600 21.8491
95700 21.8305
95800 21.8194
95900 21.8234
96000 21.8204
96100 21.8328
96200 21.8483
96300 21.8725
96400 21.8837
96500 21.9042
96600 21.9
96700 21.9051
96800 21.9143
96900 21.9172
97000 21.921
97100 21.9138
97200 21.921
97300 21.9236
97400 21.9279
97500 21.9168
97600 21.9142
97700 21.9259
97800 21.9367
97900 21.9385
98000 21.9343
98100 21.92
98200 21.8987
98300 21.8946
98400 21.9042
98500 21.9075
98600 21.9161
98700 21.9286
98800 21.9313
98900 21.9364
99000 21.938
99100 21.9459
99200 21.9581
99300 21.9551
99400 21.9541
99500 21.9489
99600 21.9357
99700 21.9081
99800 21.9
99900 21.8945
100000 21.8817
