# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
16250 24.8086
16300 24.9065
16350 25.0512
16400 25.2201
16450 25.3651
16500 25.4753
16550 25.5205
16600 25.5151
16650 25.4587
16700 25.3625
16750 25.3161
16800 25.3332
16850 25.3492
16900 25.3569
16950 25.3094
17000 25.2851
17050 25.3058
17100 25.2853
17150 25.2906
17200 25.297
17250 25.2451
17300 25.2078
17350 25.196
17400 25.2747
17450 25.3882
17500 25.4318
17550 25.5069
17600 25.6095
17650 25.6729
17700 25.7097
17750 25.717
17800 25.6938
17850 25.674
17900 25.7052
17950 25.7645
18000 25.8321
18050 25.9665
18100 26.0625
18150 26.1472
18200 26.1946
18250 26.2553
18300 26.3173
18350 26.3178
18400 26.3386
18450 26.2808
18500 26.2752
18550 26.2826
18600 26.3232
18650 26.4579
18700 26.5408
18750 26.5479
18800 26.5473
18850 26.4771
18900 26.4702
18950 26.5561
19000 26.6325
19050 26.7436
19100 26.8333
19150 26.9678
19200 27.1216
19250 27.2415
19300 27.287
19350 27.3495
19400 27.4493
19450 27.5567
19500 27.6435
19550 27.7293
19600 27.7492
19650 27.811
19700 27.8412
19750 27.8992
19800 27.9403
19850 27.9627
19900 28.0544
19950 28.1738
20000 28.2173
20050 28.2083
20100 28.1988
20150 28.1932
20200 28.2246
20250 28.3082
20300 28.3868
20350 28.4841
20400 28.5958
20450 28.6724
20500 28.8229
20550 28.9683
20600 28.9888
20650 28.948
20700 28.9074
20750 28.939
20800 29.0318
20850 29.1362
20900 29.1868
20950 29.2512
21000 29.2661
21050 29.3075
21100 29.3391
21150 29.4172
21200 29.443
21250 29.4633
21300 29.4524
21350 29.4233
21400 29.4241
21450 29.4511
21500 29.5138
21550 29.5578
21600 29.6557
21650 29.7655
21700 29.883
21750 29.9302
21800 29.964
21850 30.0084
21900 30.0766
21950 30.1564
22000 30.2458
22050 30.3495
22100 30.4844
22150 30.6401
22200 30.7556
22250 30.8293
22300 30.9279
22350 31.0441
22400 31.1141
22450 31.1538
22500 31.202
22550 31.2076
22600 31.1778
22650 31.1522
22700 31.1056
22750 31.0779
22800 31.0658
22850 30.9816
22900 30.8855
22950 30.8493
23000 30.7741
23050 30.8284
23100 30.8331
23150 30.8201
23200 30.828
23250 30.874
23300 30.9448
23350 31.013
23400 31.0771
23450 31.2188
23500 31.3904
23550 31.5341
23600 31.6407
23650 31.8124
23700 31.9626
23750 32.08
23800 32.1542
23850 32.2227
23900 32.2611
23950 32.2951
24000 32.3043
24050 32.2575
24100 32.2957
24150 32.3758
24200 32.3955
24250 32.3863
24300 32.4233
24350 32.4631
24400 32.4737
24450 32.4777
24500 32.5245
24550 32.5535
24600 32.6113
24650 32.6061
24700 32.6278
24750 32.712
24800 32.8285
24850 32.9747
24900 33.1584
24950 33.3731
25000 33.5017
25050 33.6179
25100 33.6685
25150 33.7403
25200 33.8111
25250 33.9339
25300 34.0163
25350 34.1529
25400 34.2658
25450 34.3192
25500 34.3489
25550 34.3356
25600 34.3739
25650 34.4582
25700 34.5416
25750 34.6008
25800 34.6897
25850 34.7621
25900 34.8126
25950 34.8588
26000 34.8581
26050 34.8333
26100 34.7578
26150 34.6944
26200 34.6813
26250 34.6311
26300 34.4826
26350 34.3726
26400 34.3826
26450 34.361
26500 34.3766
26550 34.4671
26600 34.505
26650 34.6068
26700 34.6735
26750 34.7024
26800 34.7703
26850 34.9212
26900 34.9987
26950 35.0855
27000 35.1917
27050 35.2223
27100 35.2442
27150 35.2776
27200 35.3209
27250 35.2932
27300 35.2236
27350 35.263
27400 35.3187
27450 35.371
27500 35.4597
27550 35.5052
27600 35.4874
27650 35.5218
27700 35.649
27750 35.7651
27800 35.8642
27850 35.9916
27900 36.1194
27950 36.1947
28000 36.2275
28050 36.281
28100 36.3007
28150 36.3683
28200 36.438
28250 36.5106
28300 36.5799
28350 36.6184
28400 36.7049
28450 36.7547
28500 36.8694
28550 36.8982
28600 36.9937
28650 37.168
28700 37.2979
28750 37.372
28800 37.4698
28850 37.5887
28900 37.6472
28950 37.6745
29000 37.6928
29050 37.7165
29100 37.7892
29150 37.8445
29200 37.8557
29250 37.7725
29300 37.779
29350 37.8021
29400 37.7713
29450 37.8546
29500 37.9701
29550 38.0538
29600 38.2207
29650 38.3698
29700 38.5079
29750 38.7117
29800 38.8611
29850 38.9637
29900 39.0589
29950 39.2165
30000 39.3872
30050 39.4492
30100 39.5263
30150 39.6814
30200 39.7559
30250 39.8618
30300 39.954
30350 39.9891
30400 40.0953
30450 40.1379
30500 40.1381
30550 40.1517
30600 40.1806
30650 40.2571
30700 40.2637
30750 40.3111
30800 40.3199
30850 40.3727
30900 40.4739
30950 40.5346
31000 40.6109
31050 40.7034
31100 40.7816
31150 40.7751
31200 40.7486
31250 40.73
31300 40.7608
31350 40.7873
31400 40.7967
31450 40.8229
31500 40.8208
31550 40.8761
31600 40.9721
31650 40.9994
31700 41.0769
31750 41.1992
31800 41.3453
31850 41.4986
31900 41.6175
31950 41.7315
32000 41.8573
32050 41.9174
32100 41.9627
32150 42.003
32200 42.1032
32250 42.2115
32300 42.3699
32350 42.4458
32400 42.4915
32450 42.5402
32500 42.6151
32550 42.7088
32600 42.7596
32650 42.8449
32700 42.9475
32750 43.0555
32800 43.1048
32850 43.137
32900 43.1539
32950 43.1669
33000 43.1449
33050 43.1454
33100 43.1596
33150 43.1829
33200 43.2721
33250 43.3496
33300 43.3706
33350 43.3475
33400 43.3938
33450 43.3535
33500 43.3455
33550 43.3504
33600 43.3986
33650 43.5003
33700 43.5728
33750 43.7107
33800 43.812
33850 43.8766
33900 43.991
33950 44.0906
34000 44.1868
34050 44.3176
34100 44.3694
34150 44.4092
34200 44.6275
34250 44.7974
34300 44.9423
34350 45.1138
34400 45.3262
34450 45.503
34500 45.7096
34550 45.9882
34600 46.1986
34650 46.3698
34700 46.5665
34750 46.7076
34800 46.8494
34850 47.0156
34900 47.1699
34950 47.329
35000 47.5037
35050 47.6633
35100 47.8399
35150 47.8725
35200 47.8506
35250 47.8543
35300 47.783
35350 47.7321
35400 47.8236
35450 47.8137
35500 47.8212
35550 47.8235
35600 47.9549
35650 48.0347
35700 48.198
35750 48.424
35800 48.6502
35850 48.759
35900 48.751
35950 48.737
36000 48.8238
36050 48.8411
36100 48.9325
36150 48.9902
36200 49.0328
36250 49.0665
36300 49.1806
36350 49.4126
36400 49.5492
36450 49.7583
36500 49.9087
36550 49.9951
36600 50.0735
36650 50.1096
36700 50.2187
36750 50.1693
36800 50.1406
36850 50.2982
36900 50.527
36950 50.6758
37000 50.8433
37050 50.9825
37100 51.0123
37150 50.9411
37200 50.9128
37250 50.8868
37300 50.843
37350 50.7758
37400 50.7129
37450 50.703
37500 50.5416
37550 50.4415
37600 50.3778
37650 50.3073
37700 50.2614
37750 50.2716
37800 50.3584
37850 50.4401
37900 50.6091
37950 50.7384
38000 50.7283
38050 50.7124
38100 50.7205
38150 50.7837
38200 50.8652
38250 50.8978
38300 50.9485
38350 51.068
38400 51.2407
38450 51.3673
38500 51.4919
38550 51.5011
38600 51.6182
38650 51.7648
38700 51.8767
38750 51.9173
38800 51.9222
38850 51.9115
38900 51.8944
38950 51.8354
39000 51.8546
39050 51.9088
39100 51.9943
39150 52.0813
39200 52.1346
39250 52.2508
39300 52.3614
39350 52.5542
39400 52.6769
39450 52.7048
39500 52.8421
39550 52.9757
39600 53.0777
39650 53.0726
39700 53.1642
39750 53.2086
39800 53.2634
39850 53.257
39900 53.2215
39950 53.1811
40000 53.1939
40050 53.1366
40100 53.1512
40150 53.1877
40200 53.2239
40250 53.1689
40300 53.1298
40350 53.0993
40400 53.1204
40450 53.0345
40500 53.0636
40550 53.1571
40600 53.2984
40650 53.4151
40700 53.469
40750 53.5469
40800 53.6691
40850 53.7537
40900 53.906
40950 54.0938
41000 54.2326
41050 54.3147
41100 54.3003
41150 54.2917
41200 54.3376
41250 54.3833
41300 54.298
41350 54.1981
41400 54.1386
41450 54.1181
41500 54.1321
41550 54.287
41600 54.4221
41650 54.4238
41700 54.4702
41750 54.5255
41800 54.5035
41850 54.5159
41900 54.4383
41950 54.3937
42000 54.3707
42050 54.4611
42100 54.5268
42150 54.6879
42200 54.9262
42250 55.0701
42300 55.1645
42350 55.2481
42400 55.3159
42450 55.3746
42500 55.4462
42550 55.4995
42600 55.5267
42650 55.6061
42700 55.6714
42750 55.7938
42800 55.8806
42850 55.9547
42900 55.9084
42950 55.874
43000 55.8586
43050 55.9468
43100 56.0974
43150 56.1957
43200 56.3199
43250 56.3693
43300 56.4415
43350 56.6193
43400 56.8196
43450 56.9751
43500 57.1679
43550 57.3491
43600 57.4765
43650 57.5997
43700 57.7327
43750 57.8858
43800 57.9906
43850 58.1102
43900 58.1656
43950 58.3147
44000 58.41
44050 58.3629
44100 58.3259
44150 58.3846
44200 58.5238
44250 58.6501
44300 58.6469
44350 58.6479
44400 58.5737
44450 58.4835
44500 58.3319
44550 58.22
44600 58.1914
44650 58.0891
44700 58.0102
44750 57.959
44800 57.9852
44850 58.0022
44900 58.0243
44950 58.0582
45000 58.0871
45050 58.1266
45100 58.1596
45150 58.2548
45200 58.3368
45250 58.4443
45300 58.4843
45350 58.4909
45400 58.5262
45450 58.4777
45500 58.5794
45550 58.5307
45600 58.5566
45650 58.646
45700 58.6567
45750 58.7838
45800 58.8899
45850 58.8809
45900 58.9603
45950 58.8947
46000 58.769
46050 58.7405
46100 58.8044
46150 58.8911
46200 59.0048
46250 59.1498
46300 59.2399
46350 59.3522
46400 59.3784
46450 59.3695
46500 59.3027
46550 59.1961
46600 59.2279
46650 59.2235
46700 59.2079
46750 59.1753
46800 59.0208
46850 58.9427
46900 58.9564
46950 59.0418
47000 59.048
47050 58.9736
47100 59.023
47150 59.1285
47200 59.1869
47250 59.1969
47300 59.2387
47350 59.1973
47400 59.3392
47450 59.4966
47500 59.5464
47550 59.5704
47600 59.5635
47650 59.5443
47700 59.4568
47750 59.5455
47800 59.7338
47850 59.7609
47900 59.7155
47950 59.7425
48000 59.754
48050 59.8118
48100 59.962
48150 60.0741
48200 60.1891
48250 60.2849
48300 60.3237
48350 60.3665
48400 60.3308
48450 60.4082
48500 60.4673
48550 60.4639
48600 60.553
48650 60.7561
48700 60.8636
48750 60.8965
48800 60.9605
48850 61.0704
48900 61.3566
48950 61.5885
49000 61.8003
49050 61.9702
49100 62.0024
49150 62.1134
49200 62.2858
49250 62.4403
49300 62.5941
49350 62.7553
49400 62.8264
49450 62.9185
49500 63.0699
49550 63.0106
49600 62.9829
49650 63.0041
49700 63.1532
49750 63.2771
49800 63.4238
49850 63.5792
49900 63.7024
49950 63.6815
50000 63.6515
50050 63.6828
50100 63.8233
50150 63.8683
50200 63.9435
50250 64.0753
50300 64.1663
50350 64.2423
50400 64.2923
50450 64.2644
50500 64.3294
50550 64.4428
50600 64.4447
50650 64.4361
50700 64.3351
50750 64.1954
50800 64.1873
50850 64.0761
50900 64.0306
50950 63.9971
51000 63.9837
51050 64.1041
51100 64.1553
51150 64.1832
51200 64.2098
51250 64.1857
51300 64.0249
51350 64.0383
51400 64.1032
51450 64.094
51500 64.0903
51550 64.2462
51600 64.3715
51650 64.4335
51700 64.4665
51750 64.4965
51800 64.5402
51850 64.6409
51900 64.7116
51950 64.7148
52000 64.7748
52050 64.889
52100 64.8917
52150 64.9002
52200 64.9217
52250 65.0253
52300 65.0838
52350 65.2019
52400 65.2238
52450 65.2013
52500 65.1894
52550 65.2172
52600 65.2241
52650 65.2396
52700 65.2132
52750 65.1291
52800 65.1194
52850 65.1187
52900 65.1209
52950 65.0621
53000 64.8682
53050 64.6636
53100 64.6615
53150 64.7287
53200 64.7927
53250 64.8357
53300 64.6841
53350 64.5665
53400 64.5793
53450 64.5871
53500 64.5423
53550 64.6112
53600 64.7667
53650 64.8
53700 64.8258
53750 64.8095
53800 64.8018
53850 64.8249
53900 64.8349
53950 64.8576
54000 64.8684
54050 64.9374
54100 65.0499
54150 65.1777
54200 65.2199
54250 65.2881
54300 65.3852
54350 65.4782
54400 65.5589
54450 65.6656
54500 65.6994
54550 65.8425
54600 66.0303
54650 66.2409
54700 66.3098
54750 66.4462
54800 66.6146
54850 66.7531
54900 66.7545
54950 66.8041
55000 66.9427
55050 67.0362
55100 67.1567
55150 67.2492
55200 67.2635
55250 67.3641
55300 67.4554
55350 67.5237
55400 67.4869
55450 67.4504
55500 67.3901
55550 67.3975
55600 67.4756
55650 67.5367
55700 67.5423
55750 67.566
55800 67.5418
55850 67.4891
55900 67.4557
55950 67.3977
56000 67.3212
56050 67.2193
56100 67.1875
56150 67.08
56200 66.9922
56250 66.933
56300 66.8237
56350 66.8159
56400 66.8361
56450 66.7499
56500 66.6936
56550 66.6454
56600 66.6043
56650 66.5832
56700 66.6127
56750 66.5463
56800 66.3725
56850 66.2536
56900 66.2141
56950 66.1946
57000 66.1421
57050 66.1755
57100 66.316
57150 66.2679
57200 66.25
57250 66.1945
57300 66.1331
57350 66.0346
57400 65.96
57450 65.917
57500 65.868
57550 65.875
57600 65.7997
57650 65.6981
57700 65.6413
57750 65.6805
57800 65.7562
57850 65.9843
57900 66.1452
57950 66.2201
58000 66.192
58050 66.1732
58100 66.1043
58150 66.104
58200 66.0013
58250 65.9461
58300 65.9974
58350 66.0212
58400 66.0573
58450 66.037
58500 66.0827
58550 66.1826
58600 66.2261
58650 66.2761
58700 66.3488
58750 66.4453
58800 66.3814
58850 66.3591
58900 66.3404
58950 66.3417
59000 66.3546
59050 66.3806
59100 66.4104
59150 66.3258
59200 66.3061
59250 66.2983
59300 66.2667
59350 66.2177
59400 66.2333
59450 66.3177
59500 66.3556
59550 66.357
59600 66.4041
59650 66.5364
59700 66.7242
59750 66.8951
59800 67.0791
59850 67.2807
59900 67.224
59950 67.1939
60000 67.1904
60050 67.1906
60100 67.2058
60150 67.4293
60200 67.6914
60250 67.8562
60300 67.9439
60350 68.0529
60400 68.0676
60450 68.0953
60500 68.0097
60550 68.0187
60600 68.065
60650 67.9792
60700 68.0424
60750 67.9611
60800 67.9607
60850 68.0755
60900 68.1453
60950 68.2583
61000 68.2947
61050 68.1954
61100 68.1345
61150 68.2354
61200 68.5092
61250 68.7403
61300 68.9076
61350 69.2143
61400 69.3588
61450 69.3704
61500 69.2632
61550 69.1686
61600 69.2335
61650 69.3345
61700 69.4273
61750 69.5425
61800 69.5389
61850 69.4362
61900 69.3757
61950 69.4167
62000 69.5317
62050 69.5451
62100 69.4625
62150 69.3414
62200 69.2631
62250 69.2913
62300 69.2966
62350 69.3569
62400 69.4678
62450 69.5445
62500 69.597
62550 69.6936
62600 69.9163
62650 70.0684
62700 70.1663
62750 70.0599
62800 69.9388
62850 69.9165
62900 69.9753
62950 70.0649
63000 70.1818
63050 70.3392
63100 70.4611
63150 70.6064
63200 70.6874
63250 70.758
63300 70.8161
63350 70.7223
63400 70.6496
63450 70.6375
63500 70.569
63550 70.4788
63600 70.5132
63650 70.5269
63700 70.3886
63750 70.3322
63800 70.3029
63850 70.2201
63900 70.1244
63950 70.0282
64000 69.8805
64050 69.7868
64100 69.683
64150 69.6803
64200 69.7485
64250 69.7149
64300 69.8619
64350 69.9261
64400 70.209
64450 70.4283
64500 70.6974
64550 70.8862
64600 71.0014
64650 71.1489
64700 71.2666
64750 71.4082
64800 71.4454
64850 71.4711
64900 71.4362
64950 71.5715
65000 71.6209
65050 71.6624
65100 71.7413
65150 71.844
65200 71.9443
65250 72.0599
65300 72.008
65350 72.1215
65400 72.0668
65450 71.9781
65500 72.0526
65550 72.0949
65600 72.121
65650 72.1449
65700 72.1318
65750 72.1494
65800 72.3313
65850 72.4764
65900 72.5485
65950 72.5612
66000 72.5325
66050 72.679
66100 72.8421
66150 72.9129
66200 73.0089
66250 73.0762
66300 73.2441
66350 73.5805
66400 73.7895
66450 73.8788
66500 73.8805
66550 73.8726
66600 73.8484
66650 73.9394
66700 73.9152
66750 73.7806
66800 73.7035
66850 73.6829
66900 73.7075
66950 73.7109
67000 73.6798
67050 73.6685
67100 73.6357
67150 73.5364
67200 73.4921
67250 73.4118
67300 73.3788
67350 73.3045
67400 73.2436
67450 73.1634
67500 72.9671
67550 72.7681
67600 72.6076
67650 72.5272
67700 72.4827
67750 72.555
67800 72.6344
67850 72.741
67900 72.6253
67950 72.4864
68000 72.3493
68050 72.3143
68100 72.2626
68150 72.2163
68200 72.2318
68250 72.1882
68300 72.1187
68350 72.1391
68400 72.1917
68450 72.3356
68500 72.4363
68550 72.443
68600 72.3613
68650 72.4392
68700 72.5203
68750 72.489
68800 72.4714
68850 72.6016
68900 72.7
68950 72.8865
69000 73.0061
69050 73.0988
69100 73.1981
69150 73.2345
69200 73.2467
69250 73.3324
69300 73.3096
69350 73.2358
69400 73.2821
69450 73.2644
69500 73.4072
69550 73.5648
69600 73.5969
69650 73.6989
69700 73.7478
69750 73.7458
69800 73.7636
69850 73.8134
69900 73.8299
69950 73.8601
70000 73.9188
70050 73.937
70100 73.9759
70150 73.9912
70200 73.981
70250 74.0784
70300 74.1738
70350 74.2722
70400 74.4168
70450 74.5071
70500 74.5838
70550 74.7013
70600 74.7825
70650 74.8387
70700 74.8629
70750 74.8112
70800 74.762
70850 74.6282
70900 74.5713
70950 74.5167
71000 74.4819
71050 74.4476
71100 74.4763
71150 74.3659
71200 74.1982
71250 74.1329
71300 74.2451
71350 74.4678
71400 74.677
71450 74.8666
71500 75.0893
71550 75.1477
71600 75.1001
71650 75.0623
71700 75.0368
71750 75.0221
71800 74.9062
71850 74.8233
71900 74.8984
71950 75.0747
72000 75.1562
72050 75.3908
72100 75.6702
72150 75.7936
72200 75.9558
72250 76.2114
72300 76.4408
72350 76.6874
72400 76.7787
72450 76.7724
72500 76.8376
72550 76.8802
72600 76.9457
72650 77.151
72700 77.2287
72750 77.1789
72800 77.2137
72850 77.2195
72900 77.226
72950 77.1655
73000 77.0202
73050 76.95
73100 76.9032
73150 76.7884
73200 76.5569
73250 76.4508
73300 76.5062
73350 76.5431
73400 76.6907
73450 76.6927
73500 76.7138
73550 76.7759
73600 76.9516
73650 77.116
73700 77.1401
73750 77.1078
73800 77.0752
73850 76.998
73900 77.059
73950 77.0618
74000 77.0739
74050 77.049
74100 77.029
74150 76.9581
74200 76.8964
74250 76.8534
74300 76.7935
74350 76.7572
74400 76.8048
74450 76.9158
74500 77.0668
74550 77.1613
74600 77.2092
74650 77.177
74700 77.2771
74750 77.4084
74800 77.6119
74850 77.811
74900 77.8647
74950 77.8702
75000 77.7451
75050 77.5753
75100 77.5488
75150 77.5978
75200 77.7383
75250 77.88
75300 77.9405
75350 78.0696
75400 78.214
75450 78.2745
75500 78.1999
75550 78.1157
75600 78.1527
75650 78.1279
75700 78.2579
75750 78.3685
75800 78.3759
75850 78.384
75900 78.3069
75950 78.2334
76000 78.2297
76050 78.2664
76100 78.3659
76150 78.4426
76200 78.4429
76250 78.365
76300 78.2455
76350 78.0834
76400 77.8169
76450 77.5324
76500 77.4041
76550 77.2317
76600 77.0286
76650 76.9521
76700 76.9172
76750 76.8227
76800 76.6646
76850 76.5342
76900 76.457
76950 76.3893
77000 76.4014
77050 76.5441
77100 76.6433
77150 76.7045
77200 76.7695
77250 76.9077
77300 77.0844
77350 77.1982
77400 77.315
77450 77.3721
77500 77.3214
77550 77.2558
77600 77.1906
77650 77.0039
77700 76.9532
77750 77.0674
77800 77.0957
77850 77.1564
77900 77.1698
77950 77.189
78000 77.2944
78050 77.3851
78100 77.4607
78150 77.5286
78200 77.6069
78250 77.8119
78300 78.0233
78350 78.2994
78400 78.6018
78450 78.782
78500 78.9495
78550 79.1109
78600 79.3223
78650 79.5257
78700 79.657
78750 79.7879
78800 79.9748
78850 80.1583
78900 80.2927
78950 80.3989
79000 80.4517
79050 80.42
79100 80.3205
79150 80.4117
79200 80.5489
79250 80.5137
79300 80.4891
79350 80.5874
79400 80.816
79450 80.9481
79500 81.0325
79550 81.0004
79600 80.9141
79650 80.9534
79700 80.937
79750 80.9568
79800 81.0082
79850 81.0234
79900 81.1321
79950 81.1869
80000 81.0813
80050 81.1815
80100 81.2844
80150 81.4885
80200 81.6722
80250 81.9255
80300 82.1044
80350 82.3901
80400 82.5201
80450 82.7034
80500 82.8852
80550 82.9886
80600 83.0668
80650 83.0159
80700 83.0324
80750 83.088
80800 83.1268
80850 83.0379
80900 82.9151
80950 82.843
81000 82.8209
81050 82.8407
81100 82.7818
81150 82.7434
81200 82.7843
81250 82.8764
81300 82.8863
81350 82.8683
81400 82.9379
81450 83.0928
81500 83.1835
81550 83.209
81600 83.2466
81650 83.4367
81700 83.6851
81750 83.8784
81800 84.0984
81850 84.2743
81900 84.524
81950 84.8253
82000 85.0703
82050 85.331
82100 85.4334
82150 85.4674
82200 85.5725
82250 85.6947
82300 85.7376
82350 85.8028
82400 85.8093
82450 85.7648
82500 85.6403
82550 85.4939
82600 85.4946
82650 85.4137
82700 85.1571
82750 84.9217
82800 84.7765
82850 84.693
82900 84.6416
82950 84.6969
83000 84.7608
83050 84.7559
83100 84.752
83150 84.8224
83200 84.7885
83250 84.8072
83300 84.9348
83350 84.9358
83400 84.922
83450 84.8648
83500 84.7942
83550 84.8113
83600 84.8447
83650 84.7834
83700 84.7232
83750 84.6536
83800 84.6855
83850 84.558
83900 84.3962
83950 84.1985
84000 84.078
84050 84.2231
84100 84.3447
84150 84.3799
84200 84.56
84250 84.8197
84300 85.0191
84350 85.0951
84400 85.3444
84450 85.5896
84500 85.8088
84550 85.9901
84600 86.0931
84650 86.1623
84700 86.3504
84750 86.5355
84800 86.5939
84850 86.5458
84900 86.5625
84950 86.6328
85000 86.7551
85050 86.8454
85100 86.8986
85150 86.7932
85200 86.7161
85250 86.7114
85300 86.8013
85350 86.9573
85400 87.0262
85450 87.1991
85500 87.3316
85550 87.4881
85600 87.5303
85650 87.6645
85700 87.792
85750 87.7796
85800 87.6807
85850 87.4861
85900 87.3281
85950 87.1649
86000 87.1489
86050 87.0577
86100 86.9844
86150 86.8719
86200 86.881
86250 87.0152
86300 87.2749
86350 87.4886
86400 87.6511
86450 87.7896
86500 87.846
86550 87.8938
86600 87.9376
86650 88.0585
86700 88.1628
86750 88.2863
86800 88.3473
86850 88.4198
86900 88.573
86950 88.8708
87000 89.0484
87050 89.1627
87100 89.246
87150 89.3667
87200 89.4757
87250 89.5955
87300 89.6051
87350 89.6252
87400 89.5765
87450 89.6329
87500 89.8004
87550 89.8064
87600 89.7244
87650 89.7577
87700 89.9217
87750 89.9998
87800 90.0112
87850 90.0002
87900 89.9676
87950 89.9771
88000 90.0874
88050 90.1213
88100 90.2016
