# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
37800 52.1996
37900 52.2166
38000 52.3609
38100 52.4326
38200 52.2787
38300 52.4348
38400 52.4372
38500 52.4767
38600 52.4247
38700 52.2493
38800 52.3656
38900 52.5704
39000 53.0412
39100 53.5716
39200 53.8365
39300 54.0622
39400 54.0096
39500 53.8334
39600 53.5597
39700 53.3331
39800 53.1404
39900 53.3487
40000 53.37
40100 53.2909
40200 53.1277
40300 53.1171
40400 53.3644
40500 53.5578
40600 53.557
40700 53.6923
40800 53.6117
40900 53.6492
41000 53.663
41100 53.7226
41200 53.905
41300 54.0024
41400 54.1757
41500 54.3553
41600 54.5697
41700 54.9442
41800 55.4021
41900 55.6191
42000 55.8317
42100 56.0368
42200 56.2855
42300 56.2264
42400 56.3565
42500 56.4431
42600 56.3403
42700 56.258
42800 56.0671
42900 55.9746
43000 55.879
43100 55.9538
43200 56.1998
43300 56.5417
43400 56.4032
43500 55.8959
43600 55.6587
43700 55.5818
43800 55.5559
43900 55.8336
44000 55.8562
44100 55.9382
44200 56.1597
44300 56.3374
44400 56.5075
44500 56.734
44600 57.1283
44700 57.7177
44800 57.8966
44900 58.2498
45000 58.4746
45100 58.6024
45200 58.7442
45300 58.9686
45400 59.1215
45500 59.3172
45600 59.6957
45700 59.8537
45800 60.3578
45900 61.0874
46000 61.6438
46100 61.7308
46200 61.5636
46300 61.4044
46400 61.4676
46500 61.5964
46600 61.4685
46700 61.5771
46800 62.0854
46900 62.3111
47000 62.2301
47100 61.9447
47200 62.0513
47300 61.9336
47400 61.8081
47500 61.8196
47600 61.6154
47700 61.6893
47800 61.6637
47900 61.6079
48000 61.6862
48100 61.6424
48200 61.6381
48300 61.7628
48400 61.9944
48500 62.6951
48600 63.2315
48700 63.3848
48800 63.35
48900 63.2495
49000 63.3964
49100 63.5002
49200 63.1129
49300 63.1322
49400 63.0045
49500 63.3536
49600 63.7163
49700 63.6391
49800 63.4177
49900 63.4788
50000 63.8903
50100 63.9992
50200 64.0299
50300 63.7698
50400 63.7095
50500 63.4386
50600 63.2954
50700 63.5013
50800 63.9118
50900 64.2014
51000 64.1021
51100 64.0672
51200 63.8981
51300 64.0368
51400 64.3128
51500 64.3695
51600 64.2986
51700 64.3716
51800 64.4033
51900 64.9204
52000 65.0253
52100 64.9934
52200 65.0449
52300 65.3199
52400 65.9392
52500 66.418
52600 66.6545
52700 66.915
52800 67.0814
52900 67.4427
53000 67.5539
53100 67.976
53200 68.4155
53300 68.7798
53400 68.991
53500 69.0887
53600 69.1996
53700 69.1154
53800 68.9621
53900 68.7538
54000 68.723
54100 68.5963
54200 68.536
54300 68.4691
54400 68.0865
54500 67.7979
54600 67.5618
54700 67.5438
54800 67.4374
54900 67.2946
55000 67.3891
55100 67.5086
55200 67.3148
55300 67.1749
55400 67.3763
55500 67.6255
55600 67.5141
55700 67.2354
55800 67.4182
55900 67.5052
56000 67.5391
56100 67.9753
56200 68.2053
56300 68.2279
56400 68.0558
56500 68.0711
56600 68.1699
56700 68.0906
56800 67.8463
56900 67.8006
57000 67.8433
57100 67.9668
57200 67.9267
57300 67.6192
57400 67.2666
57500 66.8299
57600 66.7202
57700 66.5726
57800 66.7615
57900 66.7548
58000 66.7142
58100 66.6195
58200 66.5678
58300 66.5502
58400 66.5181
58500 66.6545
58600 66.7951
58700 66.5979
58800 66.4392
58900 66.6758
59000 67.0149
59100 67.3909
59200 67.7173
59300 67.7652
59400 68.0896
59500 68.096
59600 68.0754
59700 68.2112
59800 68.3346
59900 68.2197
60000 68.0934
60100 68.3481
60200 68.754
60300 68.7615
60400 68.9165
60500 69.0798
60600 69.3306
60700 69.5307
60800 69.6521
60900 69.8801
61000 70.1897
61100 70.0879
61200 69.9467
61300 69.7258
61400 69.6465
61500 69.6196
61600 69.5205
61700 69.2332
61800 68.9704
61900 68.9816
62000 69.3573
62100 69.6027
62200 69.7288
62300 69.5628
62400 69.4947
62500 69.7187
62600 69.6028
62700 69.7546
62800 69.974
62900 70.268
63000 70.2101
63100 70.0216
63200 69.6924
63300 69.9657
63400 70.1052
63500 70.4471
63600 70.3514
63700 70.3841
63800 70.2994
63900 70.1226
64000 69.9302
64100 70.0524
64200 70.1508
64300 70.3306
64400 70.9415
64500 71.3974
64600 71.6707
64700 71.6414
64800 71.4054
64900 71.1079
65000 71.042
65100 70.9666
65200 71.1002
65300 71.2265
65400 71.1527
65500 71.3199
65600 71.4368
65700 71.6423
65800 71.6501
65900 71.4647
66000 71.2961
66100 71.263
66200 71.3239
66300 71.433
66400 71.5645
66500 71.6801
66600 71.8135
66700 71.7863
66800 71.803
66900 71.8838
67000 71.8558
67100 71.9209
67200 72.0268
67300 71.7035
67400 71.6674
67500 71.5929
67600 71.8313
67700 72.2199
67800 72.6615
67900 72.9504
68000 72.8808
68100 73.1084
68200 73.3842
68300 73.7561
68400 74.0831
68500 74.543
68600 74.5705
68700 74.2537
68800 73.8717
68900 73.6693
69000 73.6783
69100 73.4602
69200 73.4448
69300 73.6717
69400 74.0371
69500 74.1777
69600 74.2846
69700 74.4848
69800 74.6307
69900 74.4966
70000 74.5563
70100 74.6736
70200 74.7743
70300 74.8001
70400 74.9875
70500 75.1154
70600 74.8505
70700 75.0815
70800 75.5231
70900 75.9749
71000 76.0881
71100 76.2308
71200 76.4117
71300 76.4603
71400 76.1471
71500 75.7865
71600 75.6698
71700 75.6424
71800 75.6707
71900 75.6721
72000 76.0138
72100 76.318
72200 76.6539
72300 76.7339
72400 76.6519
72500 76.4711
72600 76.4299
72700 76.6047
72800 76.6067
72900 76.9192
73000 77.1025
73100 77.2945
73200 77.8473
73300 78.4033
73400 78.7233
73500 78.8539
73600 79.1948
73700 79.2227
73800 79.3216
73900 79.6654
74000 80.0153
74100 80.3376
74200 80.2648
74300 80.001
74400 80.07
74500 80.4845
74600 81.1022
74700 81.5729
74800 81.8615
74900 82.2021
75000 82.6288
75100 83.0681
75200 83.2448
75300 83.5413
75400 83.9724
75500 84.1909
75600 84.1362
75700 84.113
75800 84.1697
75900 84.2072
76000 84.2504
76100 84.5908
76200 84.9303
76300 84.978
76400 85.2239
76500 85.5161
76600 85.7441
76700 85.7382
76800 86.0975
76900 86.4293
77000 86.7038
77100 87.2221
77200 87.6193
77300 88.0613
77400 88.3896
77500 88.1029
77600 87.7753
77700 87.392
77800 87.3683
77900 87.205
78000 87.375
78100 87.583
78200 87.5593
78300 87.7905
78400 87.6678
78500 87.731
78600 87.6946
78700 87.286
78800 86.6498
78900 86.3467
79000 86.5734
79100 86.8666
79200 87.2336
79300 87.3863
79400 87.5041
79500 87.8118
79600 87.6316
79700 87.4044
79800 87.1978
79900 87.1182
80000 86.9756
80100 86.9208
80200 87.3419
80300 87.9136
80400 88.5831
80500 88.8236
80600 88.9717
80700 88.9278
80800 89.015
80900 88.9904
81000 89.1101
81100 89.3228
81200 89.3528
81300 89.3505
81400 89.7615
81500 89.77
81600 89.7675
81700 89.6507
81800 89.6379
81900 89.4587
82000 89.4024
82100 89.4192
82200 89.5869
82300 89.6138
82400 89.5506
82500 89.5847
82600 89.5402
82700 89.4477
82800 89.7292
82900 90.1674
83000 90.5516
83100 90.7014
83200 91.085
83300 91.1109
83400 91.0281
83500 91.2707
83600 91.1995
83700 90.9572
83800 90.9924
83900 90.8274
84000 90.5975
84100 90.2639
84200 89.8858
84300 89.7343
84400 89.6885
84500 89.3763
84600 89.2923
84700 89.1378
84800 88.8962
84900 88.7125
85000 88.5638
85100 88.1496
85200 87.9568
85300 88.0213
85400 88.4436
85500 88.5716
85600 88.5941
85700 88.5711
85800 88.4302
85900 88.3132
86000 88.4945
86100 88.9797
86200 89.6845
86300 89.8272
86400 89.8863
86500 89.8931
86600 89.8254
86700 89.5309
86800 89.2303
86900 88.968
87000 88.567
87100 88.4725
87200 88.3779
87300 88.5617
87400 89.1761
87500 89.7247
87600 89.6281
87700 89.7043
87800 89.7552
87900 89.8458
88000 89.7488
88100 89.8454
88200 89.8933
88300 90.1347
88400 90.5205
88500 90.8447
88600 90.6228
88700 90.418
88800 90.2444
88900 89.8928
89000 90.0745
89100 90.5524
89200 90.8113
89300 90.7482
89400 89.9536
89500 89.5829
89600 89.0827
89700 88.952
89800 89.3459
89900 89.6653
90000 90.0876
90100 90.1062
90200 90.2826
90300 90.1394
90400 89.8954
90500 89.6396
90600 89.7916
90700 89.9953
90800 90.3419
90900 90.4491
91000 90.146
91100 90.041
91200 90.2182
91300 90.3752
91400 90.8313
91500 91.2193
91600 91.5419
91700 92.2849
91800 92.6755
91900 93.0399
92000 93.6258
92100 94.2485
92200 94.7577
92300 95.0977
92400 95.038
92500 94.9769
92600 94.8234
92700 94.8235
92800 94.5764
92900 94.5009
93000 94.2931
93100 94.3061
93200 94.1634
93300 94.2483
93400 93.9034
93500 93.6169
93600 93.4334
93700 93.4823
93800 93.4958
93900 93.7784
94000 93.7225
94100 93.5236
94200 93.3947
94300 93.5091
94400 93.2863
94500 93.2747
94600 93.4797
94700 93.3892
94800 93.8866
94900 94.7523
95000 94.8478
95100 94.8863
95200 94.2994
95300 94.1633
95400 94.5454
95500 95.0509
95600 95.2269
95700 95.689
95800 96.2264
95900 96.7212
96000 96.6164
96100 96.966
96200 96.8655
96300 96.4131
96400 96.3187
96500 96.3056
96600 96.1353
96700 95.7231
96800 95.3935
96900 94.8074
97000 94.1296
97100 93.7563
97200 93.5692
97300 93.5692
97400 93.5825
97500 93.5265
97600 93.3324
97700 93.5652
97800 94.0667
97900 94.0706
98000 94.1772
98100 94.4558
98200 94.3954
98300 94.4177
98400 94.2485
98500 93.9104
98600 94.0709
98700 94.0469
98800 94.1566
98900 94.7135
99000 95.1747
99100 95.5329
99200 95.6584
99300 96.0782
99400 96.4531
99500 96.542
99600 96.599
99700 96.7026
99800 96.7755
99900 96.9578
100000 97.1078
