# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
38900 127.041
39000 127.169
39100 127.798
39200 128.089
39300 128.376
39400 128.691
39500 129.073
39600 129.23
39700 129.6
39800 129.935
39900 129.658
40000 129.851
40100 130.615
40200 131.208
40300 131.561
40400 132.303
40500 132.549
40600 132.754
40700 133.166
40800 133.632
40900 134.269
41000 134.028
41100 133.883
41200 134.093
41300 134.13
41400 134.135
41500 134.509
41600 134.783
41700 135.246
41800 135.823
41900 136.337
42000 136.424
42100 136.696
42200 137.039
42300 137.548
42400 138.082
42500 138.909
42600 139.645
42700 139.551
42800 139.38
42900 139.176
43000 138.85
43100 139.427
43200 140.299
43300 141.019
43400 141.347
43500 141.811
43600 142.172
43700 141.878
43800 141.21
43900 140.363
44000 139.756
44100 138.862
44200 138.512
44300 138.072
44400 137.826
44500 137.206
44600 136.897
44700 137.513
44800 138.351
44900 138.916
45000 139.399
45100 140.262
45200 140.699
45300 141.145
45400 141.267
45500 141.185
45600 141.42
45700 141.915
45800 142.848
45900 143.618
46000 143.164
46100 142.935
46200 142.757
46300 142.249
46400 141.895
46500 142.129
46600 142.163
46700 142.098
46800 142.018
46900 142.332
47000 142.905
47100 142.974
47200 143.757
47300 144.47
47400 144.419
47500 144.397
47600 144.25
47700 144.198
47800 144.598
47900 144.799
48000 144.803
48100 145.006
48200 145.503
48300 146.131
48400 146.809
48500 147.274
48600 147.708
48700 147.553
48800 146.981
48900 146.348
49000 145.21
49100 144.482
49200 144.073
49300 144.116
49400 144.43
49500 144.986
49600 145.028
49700 144.969
49800 144.772
49900 144.478
50000 144.052
50100 144.041
50200 144.105
50300 144.721
50400 144.995
50500 145.306
50600 145.592
50700 146.035
50800 146.344
50900 146.918
51000 147.365
51100 147.923
51200 148.656
51300 149.378
51400 149.577
51500 149.45
51600 150.008
51700 150.276
51800 150.742
51900 151.063
52000 151.575
52100 152.066
52200 152.027
52300 151.935
52400 151.681
52500 151.126
52600 151.176
52700 151.583
52800 151.916
52900 152.457
53000 153.049
53100 153.462
53200 154.751
53300 155.846
53400 156.06
53500 155.631
53600 155.424
53700 155.973
53800 156.813
53900 157.574
54000 158.472
54100 158.411
54200 158.522
54300 159.171
54400 159.54
54500 159.275
54600 158.784
54700 158.57
54800 158.571
54900 158.222
55000 157.993
55100 158.042
55200 158.734
55300 159.92
55400 160.196
55500 160.126
55600 160.346
55700 160.779
55800 161.562
55900 162.317
56000 162.182
56100 162.037
56200 162.109
56300 162.307
56400 161.995
56500 161.888
56600 161.547
56700 161.075
56800 160.741
56900 160.927
57000 161.028
57100 161.029
57200 161.325
57300 161.639
57400 161.974
57500 162.617
57600 163.162
57700 164.048
57800 165.428
57900 166.703
58000 167.588
58100 168.141
58200 167.878
58300 168.069
58400 168.597
58500 170.313
58600 172.339
58700 173.502
58800 173.872
58900 173.721
59000 174.098
59100 174.508
59200 174.394
59300 174.229
59400 174.497
59500 174.353
59600 174.712
59700 175.039
59800 175.21
59900 175.395
60000 175.496
60100 174.892
60200 174.501
60300 175.16
60400 175.24
60500 175.59
60600 176.013
60700 176.137
60800 176.031
60900 175.872
61000 176.182
61100 176.616
61200 176.718
61300 176.331
61400 176.073
61500 176.185
61600 176.352
61700 176.744
61800 177.178
61900 177.485
62000 177.229
62100 177.31
62200 177.592
62300 178.226
62400 178.351
62500 178.433
62600 178.892
62700 178.94
62800 178.947
62900 178.967
63000 179.365
63100 179.984
63200 179.98
63300 179.666
63400 179.782
63500 180.017
63600 179.73
63700 179.443
63800 179.535
63900 179.608
64000 179.808
64100 179.858
64200 179.603
64300 179.213
64400 178.543
64500 178.165
64600 178.113
64700 178.569
64800 178.75
64900 178.735
65000 178.943
65100 179.053
65200 179.019
65300 179.759
65400 180.628
65500 181.571
65600 182.855
65700 184.04
65800 184.545
65900 184.925
66000 185.627
66100 186.625
66200 187.328
66300 187.71
66400 187.773
66500 187.888
66600 187.777
66700 187.327
66800 187.356
66900 187.975
67000 188.486
67100 188.439
67200 187.674
67300 186.76
67400 186.606
67500 187.115
67600 187.593
67700 186.933
67800 185.883
67900 185.394
68000 184.927
68100 184.255
68200 183.437
68300 183.579
68400 183.549
68500 183.384
68600 183.356
68700 182.995
68800 183.924
68900 185.047
69000 185.68
69100 186.169
69200 186.826
69300 187.896
69400 188.914
69500 190.189
69600 190.466
69700 190.639
69800 191.117
69900 192.196
70000 192.672
70100 192.398
70200 192.206
70300 192.252
70400 192.323
70500 192.65
70600 192.616
70700 192.062
70800 192.342
70900 193.143
71000 193.914
71100 195.03
71200 195.726
71300 196.418
71400 197.73
71500 199.289
71600 199.825
71700 200.058
71800 200.143
71900 199.871
72000 199.555
72100 199.202
72200 199.284
72300 199.807
72400 200.291
72500 201.584
72600 202.717
72700 202.527
72800 202.742
72900 203.541
73000 203.28
73100 202.529
73200 201.677
73300 201.632
73400 201.653
73500 201.412
73600 199.965
73700 199.143
73800 198.322
73900 197.78
74000 196.895
74100 196.204
74200 196.63
74300 197.121
74400 197.003
74500 196.38
74600 195.697
74700 194.523
74800 195.027
74900 195.44
75000 195.44
75100 194.898
75200 194.906
75300 194.961
75400 195.163
75500 196.019
75600 197.38
75700 198.086
75800 198.348
75900 198.27
76000 198.537
76100 198.786
76200 198.368
76300 198.419
76400 198.541
76500 198.866
76600 199.036
76700 199.099
76800 199.64
76900 199.567
77000 200.03
77100 200.452
77200 200.704
77300 201.033
77400 202.117
77500 203.236
77600 204.556
77700 206.053
77800 207.149
77900 206.516
78000 205.764
78100 204.796
78200 204.954
78300 204.865
78400 204.533
78500 203.972
78600 203.884
78700 204.659
78800 204.982
78900 204.964
79000 203.812
79100 202.587
79200 201.781
79300 202.407
79400 203.119
79500 203.988
79600 203.872
79700 203.465
79800 203.324
79900 203.933
80000 204.004
80100 203.522
80200 203.037
80300 203.33
80400 203.983
80500 204.083
80600 204.578
80700 205.585
80800 206.636
80900 208.036
81000 209.134
81100 209.744
81200 210.945
81300 211.864
81400 212.145
81500 211.903
81600 211.711
81700 211.617
81800 211.711
81900 211.949
82000 212.504
82100 213.099
82200 213.829
82300 214.439
82400 214.989
82500 214.887
82600 215.144
82700 214.803
82800 214.669
82900 214.976
83000 215.034
83100 215.393
83200 216.206
83300 216.309
83400 216.775
83500 215.727
83600 214.774
83700 213.588
83800 213.352
83900 212.985
84000 213.084
84100 213.346
84200 213.537
84300 214.396
84400 214.966
84500 215.2
84600 215.127
84700 215.23
84800 215.493
84900 216.024
85000 216.539
85100 217.102
85200 217.982
85300 218.564
85400 218.358
85500 218.787
85600 219.285
85700 220.43
85800 221.567
85900 222.201
86000 222.469
86100 222.591
86200 222.53
86300 221.922
86400 221.344
86500 221.562
86600 222.138
86700 222.156
86800 222.118
86900 222.162
87000 222.686
87100 223.423
87200 223.765
87300 223.335
87400 223.096
87500 222.861
87600 222.559
87700 223.31
87800 224.301
87900 224.548
88000 223.979
88100 224.081
88200 224.239
88300 224.943
88400 226.049
88500 227.164
88600 227.077
88700 226.634
88800 226.296
88900 225.641
89000 225.013
89100 224.352
89200 223.709
89300 223.854
89400 224.585
89500 224.527
89600 224.064
89700 224.096
89800 223.432
89900 223.684
90000 224.161
90100 223.903
90200 224.295
90300 224.949
90400 225.962
90500 227.499
90600 229.01
90700 230.261
90800 231.513
90900 231.844
91000 231.744
91100 231.73
91200 231.407
91300 231.817
91400 232.119
91500 232.183
91600 232.524
91700 232.917
91800 232.78
91900 233.17
92000 233.892
92100 234.948
92200 235.892
92300 236.655
92400 237.186
92500 238.236
92600 239.192
92700 239.269
92800 239.381
92900 239.419
93000 239.129
93100 239.928
93200 240.534
93300 241.291
93400 241.98
93500 242.823
93600 243.52
93700 244.136
93800 244.163
93900 245.312
94000 246.368
94100 246.897
94200 246.343
94300 245.949
94400 246.363
94500 246.374
94600 246.79
94700 246.882
94800 246.73
94900 247.716
95000 247.977
95100 248.432
95200 248.26
95300 247.595
95400 246.778
95500 246.686
95600 246.748
95700 247.406
95800 247.455
95900 246.932
96000 246.771
96100 247.191
96200 247.718
96300 248.587
96400 249.134
96500 248.822
96600 249.098
96700 249.735
96800 249.262
96900 248.884
97000 248.375
97100 248.094
97200 247.156
97300 246.043
97400 245.926
97500 246.445
97600 246.949
97700 247.676
97800 247.29
97900 246.652
98000 246.548
98100 246.52
98200 246.456
98300 246.439
98400 246.507
98500 246.725
98600 246.988
98700 246.437
98800 246.044
98900 246.375
99000 246.947
99100 247.179
99200 246.826
99300 246.61
99400 246.292
99500 246.687
99600 247.362
99700 248.36
99800 249.041
99900 249.72
100000 250.66
