# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
90800 113.715
90900 113.187
91000 112.652
91100 112.581
91200 113.109
91300 113.147
91400 113.049
91500 112.856
91600 112.926
91700 112.865
91800 112.775
91900 112.834
92000 112.914
92100 112.931
92200 113.397
92300 113.484
92400 113.139
92500 113.574
92600 113.908
92700 113.847
92800 114.058
92900 114.759
93000 115.171
93100 115.497
93200 115.576
93300 115.38
93400 115.939
93500 116.331
93600 116.759
93700 117.071
93800 116.937
93900 117.098
94000 117.278
94100 117.308
94200 117.365
94300 117.273
94400 117.305
94500 117.258
94600 117.598
94700 118.463
94800 118.664
94900 118.58
95000 118.888
95100 119.335
95200 119.869
95300 120.191
95400 120.2
95500 119.922
95600 120.068
95700 120.774
95800 121.409
95900 121.977
96000 122.391
96100 122.854
96200 123.273
96300 123.33
96400 123.114
96500 123.208
96600 123.642
96700 124.426
96800 125.402
96900 125.99
97000 126.629
97100 126.539
97200 126.927
97300 127.321
97400 127.596
97500 128.015
97600 127.999
97700 127.603
97800 127.762
97900 127.661
98000 127.494
98100 127.767
98200 128.314
98300 128.765
98400 129.003
98500 128.634
98600 128.887
98700 128.859
98800 128.686
98900 128.559
99000 128.362
99100 128.224
99200 128.3
99300 128.204
99400 127.889
99500 128.407
99600 128.489
99700 128.286
99800 127.999
99900 128.052
100000 128.208
