# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
42300 164.898
42400 165.144
42500 165.681
42600 166.879
42700 167.747
42800 168.507
42900 168.515
43000 168.84
43100 169.263
43200 169.595
43300 169.952
43400 170.606
43500 170.605
43600 170.043
43700 169.68
43800 169.252
43900 168.237
44000 168.185
44100 169.29
44200 170.177
44300 170.393
44400 171.323
44500 171.956
44600 172.385
44700 172.15
44800 172.003
44900 172.727
45000 173.41
45100 173.288
45200 173.242
45300 173.101
45400 172.827
45500 172.027
45600 171.448
45700 171.339
45800 171.781
45900 172.847
46000 173.614
46100 174.574
46200 175.24
46300 175.275
46400 175.237
46500 175.426
46600 175.803
46700 176.121
46800 176.645
46900 176.407
47000 176.899
47100 177.359
47200 177.47
47300 177.311
47400 177.488
47500 177.413
47600 177.208
47700 176.509
47800 175.649
47900 175.585
48000 176.55
48100 177.215
48200 177.266
48300 177.753
48400 178.298
48500 178.666
48600 177.983
48700 177.563
48800 177.471
48900 177.915
49000 178.783
49100 179.696
49200 180.47
49300 181.564
49400 182.452
49500 182.974
49600 183.57
49700 183.764
49800 184.058
49900 184.357
50000 185
50100 185.644
50200 185.775
50300 185.815
50400 186.047
50500 186.483
50600 186.369
50700 186.432
50800 186.048
50900 186.328
51000 186.735
51100 186.804
51200 186.902
51300 187.205
51400 187.864
51500 189.034
51600 189.26
51700 188.845
51800 188.372
51900 187.557
52000 187.817
52100 188.527
52200 188.318
52300 188.158
52400 188.521
52500 188.492
52600 188.366
52700 188.497
52800 189.327
52900 190.425
53000 190.577
53100 191.014
53200 191.169
53300 191.008
53400 191.178
53500 191.174
53600 190.872
53700 190.592
53800 191.502
53900 192.323
54000 193.019
54100 193.901
54200 193.768
54300 193.615
54400 193.347
54500 192.992
54600 192.744
54700 192.791
54800 192.93
54900 193.295
55000 193.621
55100 193.414
55200 192.898
55300 191.744
55400 191.438
55500 191.734
55600 191.34
55700 191.847
55800 191.755
55900 192.152
56000 193.241
56100 194.245
56200 194.558
56300 194.715
56400 195.024
56500 195.61
56600 196.251
56700 196.406
56800 196.826
56900 197.753
57000 198.976
57100 200.588
57200 201.301
57300 201.388
57400 200.559
57500 200.684
57600 201.356
57700 201.493
57800 201.821
57900 202.202
58000 203.027
58100 204.018
58200 205.193
58300 205.692
58400 205.972
58500 206.377
58600 206.799
58700 206.926
58800 207.135
58900 207.454
59000 207.211
59100 206.544
59200 205.293
59300 204.262
59400 203.914
59500 203.664
59600 203.544
59700 202.368
59800 201.22
59900 200.708
60000 200.649
60100 200.8
60200 200.786
60300 201.18
60400 201.285
60500 201.927
60600 203.118
60700 203.88
60800 204.504
60900 204.936
61000 205.37
61100 205.178
61200 205.005
61300 204.735
61400 204.54
61500 204.261
61600 204.276
61700 204.526
61800 205.177
61900 204.946
62000 204.39
62100 204.03
62200 204.091
62300 204.135
62400 204.634
62500 205.438
62600 205.605
62700 206.237
62800 206.704
62900 207.608
63000 208.233
63100 208.653
63200 209.071
63300 209.637
63400 210.449
63500 210.952
63600 211.736
63700 213.066
63800 214.218
63900 214.892
64000 215.088
64100 215.826
64200 216.281
64300 216.549
64400 216.968
64500 217.567
64600 218.298
64700 219.42
64800 220.622
64900 221.203
65000 221.547
65100 221.402
65200 221.027
65300 221.149
65400 221.283
65500 222.078
65600 222.315
65700 221.234
65800 219.8
65900 218.16
66000 217.001
66100 216.716
66200 217.113
66300 216.947
66400 216.885
66500 216.825
66600 216.916
66700 216.375
66800 216.188
66900 215.944
67000 216.171
67100 216.899
67200 217.625
67300 218.117
67400 218.658
67500 219.517
67600 220.107
67700 220.941
67800 221.513
67900 222.537
68000 223.227
68100 223.467
68200 224.312
68300 225.29
68400 225.565
68500 225.24
68600 225.974
68700 226.088
68800 226.53
68900 227.487
69000 228.06
69100 228.485
69200 229
69300 229.888
69400 231.19
69500 232.475
69600 233.408
69700 234.192
69800 234.677
69900 234.7
70000 235.037
70100 235.211
70200 234.899
70300 235.287
70400 235.52
70500 235.256
70600 235.141
70700 235.482
70800 236.174
70900 236.689
71000 237.05
71100 236.559
71200 236.3
71300 235.938
71400 235.693
71500 235.81
71600 236.758
71700 238.144
71800 238.893
71900 239.655
72000 240.554
72100 240.611
72200 240.12
72300 239.685
72400 239.418
72500 239.654
72600 239.545
72700 239.783
72800 238.797
72900 238.462
73000 238.527
73100 238.621
73200 238.882
73300 239.111
73400 238.731
73500 238.054
73600 237.795
73700 237.569
73800 236.772
73900 236.24
74000 236.068
74100 235.651
74200 235.98
74300 236.611
74400 237.883
74500 239.245
74600 239.789
74700 239.621
74800 239.816
74900 239.801
75000 239.881
75100 239.434
75200 239.079
75300 239.813
75400 241.066
75500 241.911
75600 242.514
75700 243.238
75800 243.441
75900 243.777
76000 243.628
76100 243.511
76200 243.186
76300 242.294
76400 240.98
76500 240.924
76600 241.493
76700 241.491
76800 241.625
76900 242.146
77000 242.112
77100 241.72
77200 240.761
77300 239.785
77400 239.24
77500 238.882
77600 238.75
77700 238.99
77800 239.231
77900 239.256
78000 239.461
78100 239.834
78200 240.818
78300 241.856
78400 243.096
78500 244.685
78600 245.44
78700 246.835
78800 248.404
78900 249.257
79000 248.553
79100 248.581
79200 248.401
79300 248.342
79400 248.286
79500 248.382
79600 248.093
79700 247.791
79800 248.169
79900 247.638
80000 247.618
80100 248.588
80200 250.15
80300 251.44
80400 252.326
80500 252.712
80600 253.349
80700 253.255
80800 252.937
80900 253.117
81000 253.731
81100 254.157
81200 254.4
81300 254.901
81400 255.296
81500 255.685
81600 256.184
81700 256.783
81800 257.28
81900 257.015
82000 256.296
82100 255.809
82200 255.017
82300 253.746
82400 253.012
82500 253.155
82600 253.641
82700 253.217
82800 253.144
82900 253.76
83000 254.077
83100 254.865
83200 255.099
83300 255.58
83400 256.177
83500 257.853
83600 259.556
83700 261.469
83800 263.201
83900 264.942
84000 266.649
84100 267.93
84200 269.381
84300 270.834
84400 272.372
84500 273.167
84600 274.136
84700 274.801
84800 275.028
84900 275.4
85000 275.492
85100 274.84
85200 274.135
85300 273.462
85400 273.093
85500 272.573
85600 272.055
85700 271.637
85800 271.116
85900 270.676
86000 271.049
86100 271.447
86200 271.36
86300 271.184
86400 271.011
86500 271.223
86600 270.836
86700 270.677
86800 270.018
86900 269.689
87000 269.722
87100 269.047
87200 269.302
87300 269.855
87400 269.476
87500 269.515
87600 268.523
87700 267.863
87800 267.22
87900 267.191
88000 266.859
88100 267.026
88200 266.844
88300 266.51
88400 267.2
88500 267.917
88600 268.811
88700 269.349
88800 269.969
88900 270.604
89000 271.417
89100 271.95
89200 272.285
89300 272.966
89400 274.219
89500 274.794
89600 275.294
89700 276.077
89800 277.279
89900 279.529
90000 281.507
90100 283.744
90200 285.427
90300 286.116
90400 286.805
90500 286.999
90600 287.206
90700 287.68
90800 287.718
90900 287.881
91000 288.278
91100 288.78
91200 288.813
91300 288.593
91400 287.887
91500 288.117
91600 288.249
91700 287.964
91800 287.277
91900 287.268
92000 287.738
92100 287.742
92200 287.509
92300 286.677
92400 286.203
92500 286.403
92600 285.764
92700 285.232
92800 285.096
92900 284.657
93000 284.561
93100 284.732
93200 285.098
93300 285.725
93400 285.962
93500 285.67
93600 285.884
93700 285.708
93800 284.919
93900 282.998
94000 281.852
94100 281.604
94200 281.849
94300 281.89
94400 282.431
94500 283.66
94600 283.739
94700 283.045
94800 282.642
94900 282.612
95000 283.173
95100 283.178
95200 282.895
95300 281.88
95400 280.985
95500 279.843
95600 279.341
95700 278.749
95800 277.962
95900 277.069
96000 275.979
96100 275.689
96200 276.352
96300 276.576
96400 276.506
96500 276.928
96600 277.399
96700 278.472
96800 278.935
96900 279.286
97000 279.925
97100 280.44
97200 281.232
97300 281.541
97400 281.581
97500 282.133
97600 282.466
97700 282.884
97800 284.019
97900 285.228
98000 286.176
98100 286.939
98200 287.352
98300 287.98
98400 288.692
98500 289.139
98600 288.988
98700 289.171
98800 289.701
98900 289.1
99000 288.364
99100 287.236
99200 287.004
99300 287.796
99400 289.423
99500 290.681
99600 291.442
99700 292.271
99800 293.41
99900 293.683
100000 293.809
