# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
17500 74.1202
17600 75.1248
17700 75.6754
17800 76.3705
17900 76.5507
18000 76.2129
18100 76.0258
18200 76.4477
18300 77.3361
18400 78.5463
18500 79.8428
18600 80.7419
18700 81.2184
18800 81.7869
18900 82.5803
19000 82.8987
19100 82.9083
19200 82.4571
19300 82.2743
19400 82.6834
19500 82.9985
19600 83.2275
19700 83.3731
19800 83.0074
19900 83.3784
20000 83.6649
20100 84.5536
20200 85.6084
20300 86.4595
20400 86.4735
20500 86.7806
20600 87.1091
20700 87.2493
20800 87.4608
20900 87.6911
21000 88.4558
21100 88.9761
21200 89.6485
21300 90.4075
21400 90.8404
21500 91.6891
21600 92.6194
21700 93.4275
21800 93.6603
21900 94.1921
22000 94.8113
22100 94.8896
22200 95.3177
22300 95.8806
22400 96.7111
22500 97.7077
22600 98.5143
22700 99.5039
22800 100.177
22900 101.399
23000 102.453
23100 103.618
23200 104.331
23300 104.908
23400 105.84
23500 106.751
23600 107.518
23700 107.745
23800 107.641
23900 107.57
24000 108.026
24100 108.482
24200 109.011
24300 109.188
24400 108.846
24500 108.619
24600 108.133
24700 108.364
24800 109.416
24900 110.163
25000 111.371
25100 111.951
25200 112.651
25300 113.326
25400 113.642
25500 113.804
25600 113.868
25700 114.137
25800 114.976
25900 115.792
26000 116.546
26100 117.169
26200 117.613
26300 117.84
26400 118.672
26500 120.522
26600 122.274
26700 123.305
26800 123.867
26900 124.255
27000 124.493
27100 124.485
27200 125.089
27300 125.51
27400 126.007
27500 126.63
27600 127.083
27700 127.169
27800 127.036
27900 127.112
28000 127.479
28100 128.006
28200 128.56
28300 129.368
28400 129.909
28500 130.543
28600 130.531
28700 130.294
28800 129.932
28900 129.278
29000 128.292
29100 128.167
29200 128.509
29300 129.716
29400 130.499
29500 131.58
29600 133.122
29700 134.547
29800 135.788
29900 136.888
30000 137.504
30100 138.318
30200 138.803
30300 138.88
30400 138.466
30500 138.334
30600 138.667
30700 138.852
30800 138.881
30900 139.19
31000 139.101
31100 138.571
31200 138
31300 137.461
31400 138.109
31500 138.541
31600 139.055
31700 139.079
31800 138.607
31900 138.872
32000 139.463
32100 139.593
32200 139.654
32300 140.102
32400 140.762
32500 141.006
32600 141.89
32700 143.588
32800 144.08
32900 144.192
33000 144.439
33100 144.541
33200 144.498
33300 144.218
33400 143.137
33500 142.781
33600 142.523
33700 142.199
33800 141.513
33900 141.05
34000 141.581
34100 142.296
34200 143.347
34300 143.386
34400 143.454
34500 143.516
34600 144.179
34700 143.824
34800 143.856
34900 144.625
35000 145.483
35100 146.884
35200 147.734
35300 147.839
35400 148.05
35500 147.604
35600 146.808
35700 146.052
35800 145.241
35900 144.621
36000 144.496
36100 144.857
36200 144.738
36300 144.493
36400 144.281
36500 144.397
36600 144.523
36700 144.673
36800 145.207
36900 145.95
37000 147.257
37100 148.237
37200 148.582
37300 148.755
37400 148.719
37500 148.896
37600 148.616
37700 148.021
37800 147.897
37900 148.271
38000 148.757
38100 148.998
38200 149.579
38300 151.051
38400 152.343
38500 154.224
38600 155.113
38700 156.552
38800 157.959
38900 158.757
39000 159.445
39100 160.309
39200 161.005
39300 161.676
39400 162.708
39500 163.366
39600 163.901
39700 164.278
39800 164.772
39900 165.471
40000 166.191
40100 166.782
40200 168.07
40300 168.649
40400 169.323
40500 170.161
40600 170.7
40700 171.452
40800 172.222
40900 173.218
41000 173.243
41100 173.077
41200 173.401
41300 173.227
41400 173.133
41500 173.517
41600 173.793
41700 174.464
41800 175.248
41900 175.879
42000 176.281
42100 177.023
42200 177.686
42300 177.122
42400 176.518
42500 176.526
42600 176.517
42700 176.249
42800 176.901
42900 176.895
43000 177.246
43100 177.024
43200 176.765
43300 177.532
43400 178.182
43500 178.865
43600 179.145
43700 178.795
43800 178.201
43900 177.763
44000 177.069
44100 177.474
44200 177.828
44300 177.535
44400 177.084
44500 177.901
44600 179.166
44700 180.557
44800 183.01
44900 185.274
45000 186.692
45100 187.451
45200 187.778
45300 188.619
45400 189.122
45500 189.471
45600 190.52
45700 191.489
45800 191.37
45900 191.676
46000 192.03
46100 192.625
46200 193.552
46300 194.381
46400 195.11
46500 195.379
46600 194.6
46700 194.045
46800 193.377
46900 193.325
47000 193.363
47100 193.229
47200 193.262
47300 193.125
47400 194.13
47500 194.667
47600 194.912
47700 194.504
47800 194.966
47900 195.393
48000 196.6
48100 197.623
48200 199.306
48300 200.412
48400 201.014
48500 201.358
48600 201.579
48700 201.088
48800 200.959
48900 200.867
49000 201.295
49100 201.476
49200 202.537
49300 202.906
49400 202.719
49500 202.918
49600 202.567
49700 201.735
49800 202.315
49900 203.039
50000 204.152
50100 204.601
50200 204.658
50300 205.389
50400 204.985
50500 204.496
50600 204.381
50700 204.128
50800 203.717
50900 203.174
51000 202.728
51100 202.272
51200 202.054
51300 202.328
51400 203.36
51500 203.945
51600 203.829
51700 204.173
51800 204.808
51900 206.233
52000 207.568
52100 208.222
52200 208.506
52300 209.267
52400 209.617
52500 209.514
52600 209.977
52700 210.414
52800 211.57
52900 212.461
53000 212.736
53100 212.86
53200 212.632
53300 212.54
53400 213.135
53500 214.068
53600 215.985
53700 218.099
53800 219.548
53900 219.635
54000 219.381
54100 219.675
54200 220.364
54300 220.985
54400 221.881
54500 222.855
54600 223.208
54700 223.441
54800 223.574
54900 224.081
55000 225.529
55100 227.808
55200 229.411
55300 229.887
55400 229.52
55500 229.543
55600 230.556
55700 230.756
55800 230.678
55900 230.813
56000 230.971
56100 230.551
56200 230.746
56300 230.712
56400 231.22
56500 231.98
56600 232.459
56700 232.922
56800 233.508
56900 234.855
57000 235.687
57100 236.073
57200 236.868
57300 238.003
57400 238.542
57500 239.67
57600 239.754
57700 240.58
57800 240.781
57900 240.663
58000 241.272
58100 241.837
58200 242.638
58300 243.416
58400 243.737
58500 244.623
58600 245.125
58700 244.713
58800 244.037
58900 244.274
59000 244.165
59100 243.833
59200 244.521
59300 244.52
59400 244.563
59500 244.856
59600 245.265
59700 245.842
59800 246.395
59900 247.186
60000 248.025
60100 248.133
60200 248.087
60300 248.222
60400 248.028
60500 247.6
60600 247.536
60700 248.609
60800 249.995
60900 250.837
61000 251.711
61100 252.22
61200 253.648
61300 254.905
61400 255.258
61500 254.709
61600 254.335
61700 254.554
61800 255.104
61900 256.19
62000 257.335
62100 257.772
62200 257.927
62300 258.443
62400 259.675
62500 259.668
62600 259.706
62700 261.229
62800 262.708
62900 263.83
63000 265.404
63100 267.031
63200 268.063
63300 268.772
63400 269.262
63500 269.366
63600 269.1
63700 269.194
63800 269.07
63900 268.837
64000 268.624
64100 269.326
64200 269.69
64300 269.205
64400 267.868
64500 266.491
64600 265.442
64700 264.805
64800 264.526
64900 264.181
65000 263.543
65100 263.383
65200 264.086
65300 263.913
65400 263.502
65500 264.183
65600 265.18
65700 266.435
65800 268.254
65900 269.74
66000 271.498
66100 273.459
66200 274.616
66300 275.251
66400 276.466
66500 276.606
66600 276.397
66700 276.773
66800 276.995
66900 277.986
67000 278.262
67100 278.07
67200 277.815
67300 277.686
67400 277.85
67500 278.512
67600 279.2
67700 280.389
67800 281.298
67900 282.05
68000 282.895
68100 283.66
68200 285.013
68300 285.832
68400 287.237
68500 287.528
68600 287.864
68700 288.194
68800 288.343
68900 288.534
69000 289.077
69100 289.414
69200 290.682
69300 292.545
69400 293.482
69500 294.859
69600 297.034
69700 298.802
69800 300.875
69900 301.087
70000 301.224
70100 300.711
70200 299.503
70300 298.383
70400 297.131
70500 296.853
70600 296.286
70700 295.482
70800 295.163
70900 294.961
71000 295.131
71100 295.946
71200 295.985
71300 296.016
71400 296.072
71500 295.811
71600 295.361
71700 295.315
71800 295.115
71900 295.697
72000 295.989
72100 295.448
72200 296.765
72300 297.875
72400 298.768
72500 299.929
72600 300.89
72700 302.38
72800 303.228
72900 304.023
73000 304.849
73100 304.337
73200 303.316
73300 301.69
73400 300.492
73500 300.395
73600 300.647
73700 301.306
73800 302.323
73900 302.659
74000 302.912
74100 302.717
74200 301.794
74300 302.657
74400 303.278
74500 303.834
74600 304.277
74700 303.624
74800 302.333
74900 300.621
75000 299.727
75100 297.851
75200 297.074
75300 298.287
75400 300.081
75500 301.134
75600 301.395
75700 302.721
75800 304.781
75900 306.326
76000 307.594
76100 307.944
76200 308.174
76300 307.684
76400 307.185
76500 306.77
76600 306.422
76700 305.339
76800 304.982
76900 304.154
77000 303.458
77100 303.492
77200 303.773
77300 302.863
77400 302.689
77500 302.453
77600 302.644
77700 303.051
77800 303.477
77900 304.702
78000 306.146
78100 308.174
78200 310.273
78300 311.007
78400 311.093
78500 311.989
78600 312.268
78700 312.653
78800 312.754
78900 312.634
79000 312.727
79100 313.678
79200 314.61
79300 315.371
79400 316.631
79500 317.753
79600 319.303
79700 320.001
79800 320.662
79900 320.896
80000 321.245
80100 322.208
80200 322.001
80300 321.457
80400 320.916
80500 320.757
80600 321.392
80700 322.199
80800 323.033
80900 324.567
81000 326.183
81100 327.371
81200 327.328
81300 327.872
81400 327.593
81500 327.296
81600 328.014
81700 329.299
81800 329.327
81900 329.239
82000 330.074
82100 331.496
82200 333.046
82300 333.868
82400 335.195
82500 336.669
82600 337.553
82700 338.614
82800 339.82
82900 341.021
83000 341.984
83100 342.753
83200 344.494
83300 345.518
83400 345.166
83500 345.903
83600 346.311
83700 346.495
83800 347.877
83900 350.327
84000 352.695
84100 353.998
84200 354.4
84300 353.757
84400 352.111
84500 351.17
84600 350.944
84700 351.993
84800 353.126
84900 354.183
85000 353.76
85100 353.328
85200 353.562
85300 354.506
85400 355.132
85500 356.162
85600 356.567
85700 356.719
85800 354.878
85900 354.104
86000 353.92
86100 354.173
86200 354.646
86300 355.032
86400 355.128
86500 354.524
86600 353.462
86700 352.122
86800 352.019
86900 353.54
87000 355.118
87100 355.423
87200 356.761
87300 357.55
87400 357.392
87500 356.054
87600 354.619
87700 352.729
87800 350.312
87900 348.976
88000 347.552
88100 346.295
88200 345.307
88300 344.972
88400 344.874
88500 344.855
88600 345.701
88700 345.783
88800 345.265
88900 344.61
89000 343.66
89100 343.21
89200 342.489
89300 343.123
89400 344.552
89500 346.647
89600 347.829
89700 348.749
89800 349.348
89900 349.658
90000 350.629
90100 350.773
90200 349.838
90300 349.552
90400 350.502
90500 351.935
90600 353.157
90700 353.479
90800 352.856
90900 351.195
91000 350.078
91100 350.137
91200 350.487
91300 351.576
91400 352.158
91500 352.48
91600 352.299
91700 352.931
91800 352.873
91900 352.542
92000 353.33
92100 354.604
92200 356.33
92300 357.846
92400 358.75
92500 359.324
92600 359.528
92700 358.035
92800 357.315
92900 357.102
93000 357.965
93100 357.934
93200 357.793
93300 358.078
93400 358.51
93500 358.827
93600 359.318
93700 359.407
93800 359.622
93900 359.011
94000 359.652
94100 360.255
94200 358.914
94300 357.525
94400 357.441
94500 357.232
94600 356.614
94700 356.162
94800 355.758
94900 356.079
95000 357.507
95100 359.329
95200 361.92
95300 363.695
95400 365.047
95500 366.891
95600 367.517
95700 368.116
95800 368.229
95900 369.632
96000 370.131
96100 369.875
96200 369.826
96300 369.649
96400 368.726
96500 366.943
96600 365.662
96700 364.92
96800 364.606
96900 365.026
97000 365.173
97100 365.223
97200 364.875
97300 365.895
97400 367.35
97500 368.714
97600 369.686
97700 371.273
97800 373.552
97900 374.301
98000 372.949
98100 372.167
98200 371.06
98300 370.091
98400 369.833
98500 370.045
98600 371.05
98700 371.437
98800 371.785
98900 371.496
99000 372.513
99100 373.956
99200 375.346
99300 374.469
99400 374.295
99500 373.676
99600 373.978
99700 373.52
99800 373.455
99900 374.161
100000 374.758
