# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
44000 52.9063
44100 52.955
44200 52.8763
44300 52.9456
44400 53.0981
44500 53.1453
44600 53.3422
44700 53.3812
44800 53.4352
44900 53.502
45000 53.3802
45100 53.2641
45200 53.235
45300 53.2898
45400 53.2772
45500 53.1985
45600 53.1954
45700 53.3923
45800 53.5109
45900 53.7128
46000 53.6464
46100 53.6049
46200 53.4484
46300 53.3293
46400 53.2
46500 53.0363
46600 52.8606
46700 52.6939
46800 52.6478
46900 52.6558
47000 52.7103
47100 52.7395
47200 52.7506
47300 52.7652
47400 52.8848
47500 52.9968
47600 52.7558
47700 52.5486
47800 52.4506
47900 52.4706
48000 52.6186
48100 52.5555
48200 52.4106
48300 52.345
48400 52.3672
48500 52.5082
48600 52.6071
48700 52.7257
48800 52.7289
48900 52.9936
49000 53.2011
49100 53.3886
49200 53.5188
49300 53.4027
49400 53.4173
49500 53.6058
49600 53.6744
49700 53.6698
49800 53.6126
49900 53.6415
50000 53.638
50100 53.616
50200 53.6774
50300 53.6764
50400 53.638
50500 53.7218
50600 53.741
50700 53.7729
50800 53.8795
50900 53.7513
51000 53.6478
51100 53.5527
51200 53.5313
51300 53.397
51400 53.3475
51500 53.3117
51600 53.3785
51700 53.2807
51800 53.235
51900 53.3679
52000 53.4991
52100 53.4253
52200 53.1204
52300 53.1174
52400 53.2844
52500 53.2101
52600 53.1031
52700 53.0365
52800 53.0476
52900 53.0507
53000 53.0756
53100 52.9658
53200 52.8167
53300 52.8296
53400 52.9457
53500 53.0956
53600 53.1306
53700 53.1339
53800 53.024
53900 52.9532
54000 52.9409
54100 52.9986
54200 53.1716
54300 53.2082
54400 53.1791
54500 53.003
54600 52.8595
54700 52.7147
54800 52.7926
54900 52.9727
55000 53.0215
55100 52.9196
55200 52.8829
55300 52.9697
55400 52.9744
55500 53.0848
55600 53.1907
55700 53.4407
55800 53.5798
55900 53.8098
56000 53.8912
56100 53.8005
56200 53.7158
56300 53.6701
56400 53.7169
56500 53.8384
56600 54.1415
56700 54.2873
56800 54.3809
56900 54.425
57000 54.6423
57100 54.7357
57200 54.774
57300 54.7595
57400 54.9498
57500 54.9771
57600 55.0318
57700 55.166
57800 55.264
57900 55.2029
58000 55.2172
58100 55.3525
58200 55.3818
58300 55.3259
58400 55.3775
58500 55.5191
58600 55.7513
58700 55.898
58800 55.9498
58900 55.9592
59000 55.9717
59100 56.1262
59200 56.2302
59300 56.2545
59400 56.1204
59500 56.0578
59600 56.1338
59700 56.207
59800 56.2827
59900 56.2033
60000 56.1914
60100 56.1914
60200 56.1875
60300 56.2571
60400 56.2839
60500 56.2817
60600 56.4665
60700 56.5805
60800 56.5543
60900 56.4436
61000 56.5084
61100 56.6504
61200 56.708
61300 56.7765
61400 56.674
61500 56.666
61600 56.7023
61700 56.8063
61800 56.9269
61900 56.9089
62000 57.0325
62100 57.2761
62200 57.6555
62300 57.9834
62400 58.0712
62500 58.0089
62600 58.2947
62700 58.3408
62800 58.4073
62900 58.409
63000 58.3038
63100 58.3323
63200 58.5522
63300 58.5094
63400 58.4085
63500 58.4767
63600 58.3986
63700 58.3333
63800 58.3301
