# Time-averaged data for fix rg_avg_all
# TimeStep c_rg_all
74800 22.55
74900 22.5679
75000 22.5791
75100 22.5804
75200 22.5895
75300 22.5977
75400 22.5949
75500 22.5944
75600 22.6002
75700 22.5947
75800 22.5911
75900 22.5881
76000 22.5792
76100 22.5697
76200 22.5653
76300 22.5628
76400 22.5656
76500 22.5817
76600 22.5923
76700 22.6026
76800 22.5965
76900 22.594
77000 22.5933
77100 22.5948
77200 22.5838
77300 22.5785
77400 22.5735
77500 22.5737
77600 22.5808
77700 22.5669
77800 22.5433
77900 22.5387
78000 22.5439
78100 22.5632
78200 22.5813
78300 22.5993
78400 22.6163
78500 22.6281
78600 22.6312
78700 22.634
78800 22.6322
78900 22.6348
79000 22.636
79100 22.632
79200 22.6295
79300 22.6182
79400 22.6128
79500 22.5908
79600 22.5808
79700 22.5787
79800 22.5806
79900 22.584
80000 22.573
80100 22.5759
80200 22.5745
80300 22.5729
80400 22.5645
80500 22.5527
80600 22.555
80700 22.5553
80800 22.5511
80900 22.5406
81000 22.5274
81100 22.5169
81200 22.5194
81300 22.513
81400 22.5062
81500 22.4974
81600 22.4917
81700 22.4952
81800 22.5027
81900 22.521
82000 22.5262
82100 22.5199
82200 22.5034
82300 22.4861
82400 22.4751
82500 22.4754
82600 22.4753
82700 22.4754
82800 22.4819
82900 22.4825
83000 22.4765
83100 22.4719
83200 22.4754
83300 22.4971
83400 22.499
83500 22.5109
83600 22.5166
83700 22.5139
83800 22.509
83900 22.4901
84000 22.479
84100 22.4747
84200 22.469
84300 22.4865
84400 22.497
84500 22.495
84600 22.5068
84700 22.5168
84800 22.5232
84900 22.5166
85000 22.4997
85100 22.4982
85200 22.5063
85300 22.514
85400 22.4996
85500 22.4839
85600 22.4818
85700 22.4773
85800 22.4823
85900 22.4903
86000 22.5
86100 22.5209
86200 22.5276
86300 22.5244
86400 22.5276
86500 22.5257
86600 22.5105
86700 22.5101
86800 22.5072
86900 22.5052
87000 22.5092
87100 22.527
87200 22.5296
87300 22.5265
87400 22.5459
87500 22.5498
87600 22.5463
87700 22.5488
87800 22.5493
87900 22.5663
88000 22.5737
88100 22.5703
88200 22.5634
88300 22.5661
88400 22.5734
88500 22.5715
88600 22.5679
88700 22.552
88800 22.5372
88900 22.5435
89000 22.5545
89100 22.5358
89200 22.5023
89300 22.4857
89400 22.4807
89500 22.4714
89600 22.4721
89700 22.4835
89800 22.4837
89900 22.4831
90000 22.4802
90100 22.4771
90200 22.4733
90300 22.479
90400 22.494
90500 22.5103
90600 22.5299
90700 22.5369
90800 22.529
90900 22.519
91000 22.5212
91100 22.5299
91200 22.5087
91300 22.4912
91400 22.4796
91500 22.4808
91600 22.4945
91700 22.4932
91800 22.485
91900 22.4869
92000 22.4983
92100 22.5141
92200 22.517
92300 22.5104
92400 22.5157
92500 22.547
92600 22.5643
92700 22.5806
92800 22.5922
92900 22.594
93000 22.6205
93100 22.6377
93200 22.6445
93300 22.6532
93400 22.655
93500 22.6631
93600 22.6617
93700 22.6641
93800 22.6602
93900 22.6498
94000 22.6402
94100 22.6364
94200 22.6288
94300 22.6213
94400 22.6166
94500 22.6191
94600 22.6018
94700 22.5841
94800 22.5637
94900 22.5493
95000 22.5401
95100 22.5263
95200 22.5363
95300 22.5364
95400 22.5391
95500 22.5187
95600 22.5114
95700 22.5181
95800 22.5206
95900 22.5164
96000 22.5266
96100 22.5286
96200 22.5591
96300 22.5746
96400 22.5804
96500 22.5902
96600 22.6106
96700 22.6289
96800 22.6387
96900 22.6498
97000 22.6485
97100 22.6386
97200 22.6241
97300 22.6176
97400 22.6129
97500 22.6108
97600 22.6094
97700 22.5993
97800 22.5927
97900 22.5948
98000 22.5897
98100 22.5906
98200 22.5976
98300 22.5931
98400 22.5865
98500 22.5897
98600 22.6017
98700 22.6178
98800 22.6271
98900 22.6319
99000 22.636
99100 22.6402
99200 22.6468
99300 22.6526
99400 22.6649
99500 22.6784
99600 22.6879
99700 22.7019
99800 22.7138
99900 22.7317
100000 22.7451
