# Time-averaged data for fix rg_avg_all
# TimeStep c_rg_all
59500 22.5788
59600 22.5962
59700 22.6009
59800 22.6036
59900 22.6188
60000 22.6248
60100 22.6347
60200 22.6345
60300 22.6306
60400 22.6285
60500 22.633
60600 22.6324
60700 22.6349
60800 22.6439
60900 22.6395
61000 22.6333
61100 22.6265
61200 22.6215
61300 22.611
61400 22.5855
61500 22.5637
61600 22.563
61700 22.5685
61800 22.5656
61900 22.551
62000 22.5589
62100 22.5544
62200 22.5353
62300 22.548
62400 22.5591
62500 22.562
62600 22.5644
62700 22.5549
62800 22.5559
62900 22.5707
63000 22.575
63100 22.5835
63200 22.5777
63300 22.5722
63400 22.5647
63500 22.5689
63600 22.5677
63700 22.5793
63800 22.5775
63900 22.5867
64000 22.5912
64100 22.5894
64200 22.5883
64300 22.5927
64400 22.5877
64500 22.5872
64600 22.5951
64700 22.5926
64800 22.5963
64900 22.5995
65000 22.5923
65100 22.5802
65200 22.5775
65300 22.5665
65400 22.5682
65500 22.5753
65600 22.5829
65700 22.5758
65800 22.5715
65900 22.582
66000 22.6069
66100 22.6165
66200 22.6223
66300 22.6311
66400 22.626
66500 22.6206
66600 22.6249
66700 22.6189
66800 22.6082
66900 22.6074
67000 22.6062
67100 22.5997
67200 22.6028
67300 22.5928
67400 22.5951
67500 22.6054
67600 22.6179
67700 22.6194
67800 22.6208
67900 22.6112
68000 22.601
68100 22.5956
68200 22.5968
68300 22.5941
68400 22.5924
68500 22.5995
68600 22.6215
68700 22.625
68800 22.6184
68900 22.6164
69000 22.6362
69100 22.6592
69200 22.6678
69300 22.6724
69400 22.6904
69500 22.7005
69600 22.705
69700 22.7138
69800 22.709
69900 22.7077
70000 22.712
70100 22.7004
70200 22.7103
70300 22.7181
70400 22.7343
70500 22.7449
70600 22.7495
70700 22.7414
70800 22.7278
70900 22.7268
71000 22.73
71100 22.7267
71200 22.7163
71300 22.7223
71400 22.7376
71500 22.7435
71600 22.7644
71700 22.7774
71800 22.7838
71900 22.7913
72000 22.7882
72100 22.7829
72200 22.786
72300 22.794
72400 22.8087
72500 22.8209
72600 22.8383
72700 22.8472
72800 22.8541
72900 22.8676
73000 22.8838
73100 22.88
73200 22.8702
73300 22.8617
73400 22.8486
73500 22.8417
73600 22.8213
73700 22.8078
73800 22.8024
73900 22.8101
74000 22.8028
74100 22.797
74200 22.7894
74300 22.7805
74400 22.7815
74500 22.7846
74600 22.7828
74700 22.778
74800 22.7763
74900 22.7722
75000 22.775
75100 22.7706
75200 22.759
75300 22.7378
75400 22.7353
75500 22.7403
75600 22.7536
75700 22.7599
75800 22.7664
75900 22.7788
76000 22.7885
76100 22.7983
76200 22.7837
76300 22.786
76400 22.7777
76500 22.7744
76600 22.7759
76700 22.7611
76800 22.7571
76900 22.7693
77000 22.7764
77100 22.7709
77200 22.7607
77300 22.7559
77400 22.7598
77500 22.7593
77600 22.7534
77700 22.7557
77800 22.7421
77900 22.7367
78000 22.7431
78100 22.7484
78200 22.735
78300 22.7221
78400 22.7057
78500 22.6903
78600 22.6718
78700 22.6614
78800 22.6511
78900 22.6477
79000 22.6346
79100 22.6363
79200 22.6472
79300 22.6655
79400 22.6569
79500 22.6448
79600 22.6487
79700 22.6473
79800 22.6429
79900 22.6321
80000 22.6141
80100 22.6094
80200 22.6192
80300 22.6107
80400 22.5997
80500 22.6028
80600 22.618
80700 22.6222
80800 22.6173
80900 22.6142
81000 22.627
81100 22.6319
81200 22.6503
81300 22.6501
81400 22.6501
81500 22.6377
81600 22.6353
81700 22.6499
81800 22.6665
81900 22.6733
82000 22.678
82100 22.689
82200 22.6737
82300 22.6662
82400 22.6666
82500 22.679
82600 22.6713
82700 22.6569
82800 22.648
82900 22.6355
83000 22.6318
83100 22.6298
83200 22.6172
83300 22.6074
83400 22.6082
83500 22.619
83600 22.6248
83700 22.6259
83800 22.6296
83900 22.6215
84000 22.619
84100 22.6206
84200 22.6236
84300 22.6165
84400 22.6016
84500 22.6003
84600 22.6016
84700 22.6033
84800 22.6017
84900 22.5876
85000 22.5728
85100 22.5723
85200 22.5734
85300 22.5754
85400 22.5675
85500 22.5553
85600 22.5685
85700 22.5862
85800 22.6053
85900 22.5998
86000 22.6106
86100 22.6239
86200 22.6397
86300 22.6458
86400 22.65
86500 22.6639
86600 22.6579
86700 22.6722
86800 22.6631
86900 22.6602
87000 22.6717
87100 22.6815
87200 22.6925
87300 22.703
87400 22.7074
87500 22.7058
87600 22.7102
87700 22.72
87800 22.7111
87900 22.7058
88000 22.6994
88100 22.7002
88200 22.7002
88300 22.6821
88400 22.6732
88500 22.6624
88600 22.6573
88700 22.6435
88800 22.6358
88900 22.6379
89000 22.6372
89100 22.6534
89200 22.6733
89300 22.6926
89400 22.7072
89500 22.6977
89600 22.6945
89700 22.7039
89800 22.7003
89900 22.6888
90000 22.6996
90100 22.7051
90200 22.7058
90300 22.7132
90400 22.7144
90500 22.7145
90600 22.7139
90700 22.6948
90800 22.6931
90900 22.6872
91000 22.6807
91100 22.6858
91200 22.6842
91300 22.675
91400 22.6651
91500 22.659
91600 22.6445
91700 22.6374
91800 22.6321
91900 22.63
92000 22.6229
92100 22.6248
92200 22.6173
92300 22.6097
92400 22.6087
92500 22.609
92600 22.6201
92700 22.6317
92800 22.6341
92900 22.6369
93000 22.6414
93100 22.6486
93200 22.6509
93300 22.6551
93400 22.6566
93500 22.6624
93600 22.6583
93700 22.6654
93800 22.6596
93900 22.656
94000 22.6513
94100 22.6422
94200 22.6303
94300 22.6324
94400 22.6245
94500 22.6211
94600 22.6152
94700 22.6292
94800 22.6284
94900 22.6327
95000 22.6431
95100 22.6472
95200 22.6599
95300 22.668
95400 22.6599
95500 22.6653
95600 22.6716
95700 22.68
95800 22.6823
95900 22.6843
96000 22.6719
96100 22.6695
96200 22.6599
96300 22.6466
96400 22.6308
96500 22.611
96600 22.6018
96700 22.6041
96800 22.6048
96900 22.604
97000 22.6097
97100 22.615
97200 22.6199
97300 22.6259
97400 22.6255
97500 22.6252
97600 22.6114
97700 22.5996
97800 22.6106
97900 22.6214
98000 22.6272
98100 22.6316
98200 22.6304
98300 22.633
98400 22.642
98500 22.647
98600 22.6615
98700 22.6732
98800 22.6897
98900 22.6956
99000 22.6863
99100 22.6948
99200 22.721
99300 22.7311
99400 22.7362
99500 22.7554
99600 22.7603
99700 22.7593
99800 22.7486
99900 22.752
100000 22.7586
