# Time-averaged data for fix rg_avg_all
# TimeStep c_rg_all
34200 20.6646
34300 20.6768
34400 20.6878
34500 20.7061
34600 20.7311
34700 20.7574
34800 20.7613
34900 20.7566
35000 20.7688
35100 20.7764
35200 20.7717
35300 20.784
35400 20.7865
35500 20.7795
35600 20.7764
35700 20.7828
35800 20.7844
35900 20.7957
36000 20.8003
36100 20.7983
36200 20.8019
36300 20.7961
36400 20.7827
36500 20.7899
36600 20.7916
36700 20.7937
36800 20.7789
36900 20.7842
37000 20.7893
37100 20.7769
37200 20.7693
37300 20.7694
37400 20.7748
37500 20.7877
37600 20.7965
37700 20.813
37800 20.8024
37900 20.7967
38000 20.8045
38100 20.8178
38200 20.8308
38300 20.8412
38400 20.8397
38500 20.8358
38600 20.8521
38700 20.8657
38800 20.8716
38900 20.8843
39000 20.8945
39100 20.9031
39200 20.9206
39300 20.9325
39400 20.9393
39500 20.9394
39600 20.9515
39700 20.9579
39800 20.9503
39900 20.9479
40000 20.9359
40100 20.9481
40200 20.9435
40300 20.9483
40400 20.9465
40500 20.9443
40600 20.9533
40700 20.961
40800 20.9703
40900 20.9697
41000 20.9723
41100 20.9909
41200 21.0113
41300 21.0228
41400 21.019
41500 21.0058
41600 20.9933
41700 20.9768
41800 20.9586
41900 20.9483
42000 20.9414
42100 20.9345
42200 20.9259
42300 20.9173
42400 20.8986
42500 20.8947
42600 20.8926
42700 20.885
42800 20.8792
42900 20.8842
43000 20.8885
43100 20.8882
43200 20.8782
43300 20.8871
43400 20.8975
43500 20.8873
43600 20.8933
43700 20.9104
43800 20.9232
43900 20.9311
44000 20.9377
44100 20.9551
44200 20.9593
44300 20.9728
44400 20.9747
44500 20.9735
44600 20.9678
44700 20.9692
44800 20.9642
44900 20.9645
45000 20.9615
45100 20.9681
45200 20.9795
45300 20.9753
45400 20.9596
45500 20.9583
45600 20.973
45700 20.9941
45800 21.0082
45900 21.0099
46000 20.9948
46100 20.9875
46200 20.9736
46300 20.9617
46400 20.9464
46500 20.9443
46600 20.9498
46700 20.9609
46800 20.9748
46900 20.9832
47000 20.9933
47100 21.0009
47200 20.9946
47300 20.9989
47400 21.009
47500 21.0257
47600 21.0332
47700 21.0349
47800 21.0298
47900 21.0201
48000 20.9985
48100 20.9915
48200 20.9986
48300 21.0129
48400 21.0154
48500 21.0371
48600 21.0439
48700 21.0448
48800 21.0389
48900 21.0264
49000 21.0195
49100 21.0381
49200 21.0575
49300 21.076
49400 21.0695
49500 21.072
49600 21.0817
49700 21.0877
49800 21.0946
49900 21.0928
50000 21.0896
50100 21.0909
50200 21.0832
50300 21.0904
50400 21.1014
50500 21.1097
50600 21.1197
50700 21.1225
50800 21.1373
50900 21.1506
51000 21.1534
51100 21.1526
51200 21.1568
51300 21.162
51400 21.1775
51500 21.1934
51600 21.208
51700 21.2259
51800 21.2323
51900 21.2439
52000 21.2619
52100 21.2628
52200 21.2734
52300 21.2935
52400 21.3046
52500 21.3118
52600 21.3123
52700 21.3207
52800 21.3264
52900 21.3292
53000 21.3295
53100 21.3281
53200 21.3311
53300 21.3319
53400 21.335
53500 21.3529
53600 21.3794
53700 21.4017
53800 21.4183
53900 21.4514
54000 21.4641
54100 21.4778
54200 21.4972
54300 21.5094
54400 21.5149
54500 21.518
54600 21.5155
54700 21.5224
54800 21.5114
54900 21.5061
55000 21.4969
55100 21.4941
55200 21.5017
55300 21.4866
55400 21.4821
55500 21.4733
55600 21.4683
55700 21.4614
55800 21.4473
55900 21.4498
56000 21.4731
56100 21.4935
56200 21.4902
56300 21.4605
56400 21.4316
56500 21.4347
56600 21.4391
56700 21.4485
56800 21.4518
56900 21.4583
57000 21.47
57100 21.4868
57200 21.4884
57300 21.4751
57400 21.4657
57500 21.4547
57600 21.4496
57700 21.4475
57800 21.4626
57900 21.4788
58000 21.4763
58100 21.4807
58200 21.4856
58300 21.474
58400 21.4685
58500 21.466
58600 21.4532
58700 21.4456
58800 21.4353
58900 21.4207
59000 21.4084
59100 21.3998
59200 21.3874
59300 21.3929
59400 21.3937
59500 21.3842
59600 21.3888
59700 21.3951
59800 21.391
59900 21.3758
60000 21.3628
60100 21.3684
60200 21.3618
60300 21.3492
60400 21.3441
60500 21.3455
60600 21.3609
60700 21.3732
60800 21.3603
60900 21.3591
61000 21.3621
61100 21.379
61200 21.4001
61300 21.406
61400 21.4259
61500 21.4416
61600 21.4596
61700 21.4685
61800 21.4878
61900 21.5059
62000 21.4988
62100 21.4856
62200 21.4786
62300 21.4785
62400 21.4869
62500 21.4997
62600 21.5038
62700 21.5165
62800 21.5168
62900 21.5172
63000 21.5202
63100 21.5356
63200 21.5462
63300 21.5492
63400 21.561
63500 21.5651
63600 21.5723
63700 21.5673
63800 21.5582
63900 21.5674
64000 21.5789
64100 21.5881
64200 21.5876
64300 21.5896
64400 21.5808
64500 21.5815
64600 21.5948
64700 21.6055
64800 21.6193
64900 21.6289
65000 21.6462
65100 21.655
65200 21.6716
65300 21.6842
65400 21.6882
65500 21.6905
65600 21.7086
65700 21.722
65800 21.7281
65900 21.7232
66000 21.712
66100 21.722
66200 21.7312
66300 21.7347
66400 21.7376
66500 21.7501
66600 21.7562
66700 21.7648
66800 21.764
66900 21.7591
67000 21.7509
67100 21.754
67200 21.7373
67300 21.7291
67400 21.7322
67500 21.7345
67600 21.7426
67700 21.7278
67800 21.7288
67900 21.7346
68000 21.748
68100 21.7473
68200 21.7296
68300 21.7132
68400 21.701
68500 21.682
68600 21.6767
68700 21.6828
68800 21.6824
68900 21.6918
69000 21.6907
69100 21.6945
69200 21.6955
69300 21.699
69400 21.7001
69500 21.6895
69600 21.689
69700 21.6915
69800 21.6944
69900 21.709
70000 21.7179
70100 21.7245
70200 21.7291
70300 21.7141
70400 21.71
70500 21.71
70600 21.7159
70700 21.7212
70800 21.7289
70900 21.7326
71000 21.7327
71100 21.7471
71200 21.7554
71300 21.772
71400 21.7682
71500 21.7719
71600 21.7672
71700 21.7674
71800 21.7547
71900 21.7659
72000 21.7731
72100 21.7851
72200 21.8054
72300 21.818
72400 21.8017
72500 21.7919
72600 21.7825
72700 21.7678
72800 21.7557
72900 21.7417
73000 21.7327
73100 21.7251
73200 21.7171
73300 21.7156
73400 21.7004
73500 21.6932
73600 21.6891
73700 21.6819
73800 21.6761
73900 21.6715
74000 21.6687
74100 21.6623
74200 21.6655
74300 21.6514
74400 21.649
74500 21.6339
74600 21.6116
74700 21.5831
74800 21.5588
74900 21.549
75000 21.5366
75100 21.5137
75200 21.5
75300 21.5107
75400 21.5194
75500 21.5317
75600 21.5376
75700 21.5268
75800 21.5179
75900 21.5275
76000 21.5379
76100 21.5489
76200 21.5643
76300 21.5628
76400 21.5575
76500 21.5455
76600 21.5517
76700 21.5546
76800 21.555
76900 21.547
77000 21.5559
77100 21.5742
77200 21.5903
77300 21.5997
77400 21.605
77500 21.6064
77600 21.5896
77700 21.5724
77800 21.5614
77900 21.5497
78000 21.5407
78100 21.5427
78200 21.5301
78300 21.5252
78400 21.5287
78500 21.5422
78600 21.551
78700 21.5484
78800 21.5309
78900 21.517
79000 21.5184
79100 21.5273
79200 21.5425
79300 21.5495
79400 21.5499
79500 21.56
79600 21.5664
79700 21.577
79800 21.5797
79900 21.5804
80000 21.5885
80100 21.583
80200 21.569
80300 21.5734
80400 21.5738
80500 21.559
80600 21.5514
80700 21.5489
80800 21.5504
80900 21.5549
81000 21.5521
81100 21.5483
81200 21.5415
81300 21.5324
81400 21.5421
81500 21.5481
81600 21.5526
81700 21.5502
81800 21.5496
81900 21.5528
82000 21.5631
82100 21.5652
82200 21.5515
82300 21.5439
82400 21.5312
82500 21.5188
82600 21.5213
82700 21.5223
82800 21.5083
82900 21.5062
83000 21.5111
83100 21.5194
83200 21.5252
83300 21.5256
83400 21.5193
83500 21.5144
83600 21.5165
83700 21.5121
83800 21.5063
83900 21.5057
84000 21.5112
84100 21.5097
84200 21.5135
84300 21.5177
84400 21.5169
84500 21.543
84600 21.5531
84700 21.5662
84800 21.5884
84900 21.5954
85000 21.6095
85100 21.6391
85200 21.664
85300 21.6632
85400 21.6621
85500 21.662
85600 21.6676
85700 21.6762
85800 21.673
85900 21.672
86000 21.6717
86100 21.6833
86200 21.6901
86300 21.6862
86400 21.6824
86500 21.6873
86600 21.6844
86700 21.6778
86800 21.6858
86900 21.6939
87000 21.7019
87100 21.7011
87200 21.6945
87300 21.6794
87400 21.6886
87500 21.703
87600 21.7236
87700 21.7335
87800 21.7417
87900 21.734
88000 21.7354
88100 21.7357
88200 21.7237
88300 21.7166
88400 21.7089
88500 21.7026
88600 21.6922
88700 21.6766
88800 21.671
88900 21.6632
89000 21.6513
89100 21.6496
89200 21.65
89300 21.6394
89400 21.6486
89500 21.6738
89600 21.6899
89700 21.7122
89800 21.733
89900 21.7547
90000 21.7579
90100 21.7706
90200 21.7812
90300 21.8041
90400 21.8217
90500 21.8303
90600 21.8396
90700 21.8517
90800 21.8574
90900 21.8622
91000 21.8738
91100 21.8833
91200 21.9042
91300 21.9225
91400 21.9356
91500 21.9546
91600 21.9764
91700 21.9997
91800 22.0192
91900 22.0093
92000 22.0049
92100 22.0119
92200 22.027
92300 22.0517
92400 22.0656
92500 22.0664
92600 22.0573
92700 22.0439
92800 22.0534
92900 22.0683
93000 22.0838
93100 22.1048
93200 22.119
93300 22.1303
93400 22.1519
93500 22.1626
93600 22.1752
93700 22.1911
93800 22.1995
93900 22.1986
94000 22.179
94100 22.1802
94200 22.189
94300 22.1909
94400 22.1823
94500 22.1847
94600 22.1881
94700 22.1864
94800 22.1867
94900 22.19
95000 22.2057
95100 22.2301
95200 22.2434
95300 22.2649
95400 22.2817
95500 22.2976
95600 22.3089
95700 22.3162
95800 22.3187
95900 22.3276
96000 22.326
96100 22.3346
96200 22.3294
96300 22.318
96400 22.3149
96500 22.3086
96600 22.3055
96700 22.2953
96800 22.305
96900 22.3202
97000 22.3257
97100 22.331
97200 22.3398
97300 22.3391
97400 22.337
97500 22.3354
97600 22.3252
97700 22.2877
97800 22.2745
97900 22.273
98000 22.2688
98100 22.2807
98200 22.2894
98300 22.2878
98400 22.2809
98500 22.2781
98600 22.2785
98700 22.2797
98800 22.279
98900 22.2806
99000 22.2905
99100 22.2991
99200 22.296
99300 22.2918
99400 22.2909
99500 22.303
99600 22.3112
99700 22.3242
99800 22.3261
99900 22.3352
100000 22.3379
