# Time-averaged data for fix rg_avg_all
# TimeStep c_rg_all
45400 24.8334
45500 24.833
45600 24.8419
45700 24.8515
45800 24.8708
45900 24.872
46000 24.8747
46100 24.8684
46200 24.8602
46300 24.8547
46400 24.8408
46500 24.8378
46600 24.8486
46700 24.8473
46800 24.8365
46900 24.8223
47000 24.816
47100 24.8055
47200 24.7999
47300 24.7919
47400 24.7982
47500 24.8164
47600 24.8318
47700 24.8466
47800 24.8648
47900 24.8714
48000 24.8729
48100 24.8792
48200 24.8914
48300 24.8955
48400 24.8987
48500 24.8957
48600 24.8794
48700 24.8715
48800 24.8812
48900 24.88
49000 24.8831
49100 24.8876
49200 24.8991
49300 24.904
49400 24.9182
49500 24.9194
49600 24.8982
49700 24.8934
49800 24.9002
49900 24.9006
50000 24.9039
50100 24.903
50200 24.8994
50300 24.9116
50400 24.9238
50500 24.9375
50600 24.9474
50700 24.9465
50800 24.9625
50900 24.9772
51000 24.9783
51100 24.9718
51200 24.9584
51300 24.9527
51400 24.9458
51500 24.9362
51600 24.9387
51700 24.94
51800 24.942
51900 24.9427
52000 24.9613
52100 24.9803
52200 24.9893
52300 24.9979
52400 25.0044
52500 25.0179
52600 25.0326
52700 25.0522
52800 25.0774
52900 25.0818
53000 25.0864
53100 25.1058
53200 25.1111
53300 25.1194
53400 25.1324
53500 25.1391
53600 25.1613
53700 25.1748
53800 25.1703
53900 25.1675
54000 25.1536
54100 25.1425
54200 25.1373
54300 25.1349
54400 25.1449
54500 25.1417
54600 25.1313
54700 25.1172
54800 25.1107
54900 25.1008
55000 25.091
55100 25.0826
55200 25.0655
55300 25.0534
55400 25.0328
55500 25.027
55600 25.0393
55700 25.0492
55800 25.0552
55900 25.07
56000 25.0856
56100 25.0872
56200 25.0823
56300 25.077
56400 25.0733
56500 25.0555
56600 25.0557
56700 25.0402
56800 25.025
56900 25.0191
57000 25.0176
57100 25.0227
57200 25.0431
57300 25.0639
57400 25.0804
57500 25.0992
57600 25.1203
57700 25.1316
57800 25.1272
57900 25.1283
58000 25.1287
58100 25.1209
58200 25.1039
58300 25.0833
58400 25.0682
58500 25.0632
58600 25.0774
58700 25.0914
58800 25.114
58900 25.1448
59000 25.1545
59100 25.1654
59200 25.1777
59300 25.1805
59400 25.1958
59500 25.2208
59600 25.234
59700 25.2444
59800 25.2542
59900 25.2602
60000 25.2717
60100 25.2804
60200 25.2802
60300 25.2811
60400 25.2925
60500 25.3053
60600 25.3211
60700 25.342
60800 25.3535
60900 25.3412
61000 25.3424
61100 25.3452
61200 25.3414
61300 25.3423
61400 25.3383
61500 25.3481
61600 25.3447
61700 25.3522
61800 25.3452
61900 25.324
62000 25.332
62100 25.3314
62200 25.3212
62300 25.31
62400 25.2901
62500 25.2781
62600 25.2754
62700 25.281
62800 25.2939
62900 25.3031
63000 25.313
63100 25.3339
63200 25.3559
63300 25.3793
63400 25.3991
63500 25.4168
63600 25.4305
63700 25.4599
63800 25.4694
63900 25.4798
64000 25.4892
64100 25.496
64200 25.5182
64300 25.5398
64400 25.5544
64500 25.5661
64600 25.5697
64700 25.5534
64800 25.546
64900 25.5365
65000 25.5354
65100 25.5224
65200 25.5102
65300 25.5023
65400 25.5009
65500 25.5252
65600 25.5666
65700 25.5915
65800 25.597
65900 25.5985
66000 25.6088
66100 25.6236
66200 25.6526
66300 25.6474
66400 25.6413
66500 25.624
66600 25.6282
66700 25.6488
66800 25.6562
66900 25.6668
67000 25.6746
67100 25.6801
67200 25.6796
67300 25.6715
67400 25.6708
67500 25.6805
67600 25.6932
67700 25.7055
67800 25.7014
67900 25.7036
68000 25.7047
68100 25.7029
68200 25.7151
68300 25.7369
68400 25.7597
68500 25.781
68600 25.7941
68700 25.8039
68800 25.8045
68900 25.8191
69000 25.8279
69100 25.8361
69200 25.8414
69300 25.8348
69400 25.8399
69500 25.8437
69600 25.8473
69700 25.8636
69800 25.8796
69900 25.889
70000 25.8893
70100 25.8911
70200 25.8915
70300 25.8877
70400 25.8973
70500 25.9026
70600 25.9013
70700 25.9069
70800 25.9112
70900 25.9187
71000 25.9124
71100 25.8946
71200 25.9038
71300 25.9125
71400 25.9206
71500 25.941
71600 25.9624
71700 25.9785
71800 25.9851
71900 25.9865
72000 25.9924
72100 26.0062
72200 26.0159
72300 26.0158
72400 26.0089
72500 25.9902
72600 25.9936
72700 25.9965
72800 26.0094
72900 26.013
73000 26.0171
73100 26.0357
73200 26.04
73300 26.0296
73400 26.0334
73500 26.0394
73600 26.0357
73700 26.0468
73800 26.057
73900 26.0662
74000 26.0613
74100 26.049
74200 26.0327
74300 26.0193
74400 26.0224
74500 26.0252
74600 26.036
74700 26.0269
74800 26.027
74900 26.0419
75000 26.0376
75100 26.0316
75200 26.0263
75300 26.0203
75400 26.015
75500 26.0252
75600 26.0235
75700 26.0349
75800 26.047
75900 26.0499
76000 26.0604
76100 26.0839
76200 26.1034
76300 26.1123
76400 26.1166
76500 26.1267
76600 26.149
76700 26.1599
76800 26.1633
76900 26.161
77000 26.1543
77100 26.1549
77200 26.1495
77300 26.1663
77400 26.1658
77500 26.1538
77600 26.1564
77700 26.1638
77800 26.1805
77900 26.1906
78000 26.2037
78100 26.2233
78200 26.2387
78300 26.2652
78400 26.2889
78500 26.2945
78600 26.3012
78700 26.317
78800 26.3294
78900 26.3483
79000 26.3515
79100 26.3582
79200 26.3538
79300 26.3503
79400 26.3631
79500 26.3858
79600 26.4048
79700 26.4217
79800 26.4324
79900 26.4465
80000 26.4688
80100 26.481
80200 26.494
80300 26.4986
80400 26.4842
80500 26.4775
80600 26.4819
80700 26.4822
80800 26.4817
80900 26.4936
81000 26.5055
81100 26.5188
81200 26.5295
81300 26.5464
81400 26.5602
81500 26.5679
81600 26.5737
81700 26.5729
81800 26.5708
81900 26.5794
82000 26.5837
82100 26.6013
82200 26.6041
82300 26.5948
82400 26.6025
82500 26.6024
82600 26.5904
82700 26.5737
82800 26.5571
82900 26.5604
83000 26.578
83100 26.5811
83200 26.5938
83300 26.6022
83400 26.6006
83500 26.5991
83600 26.5812
83700 26.5595
83800 26.553
83900 26.5553
84000 26.5656
84100 26.5758
84200 26.5817
84300 26.5842
84400 26.5981
84500 26.5991
84600 26.6093
84700 26.6124
84800 26.6293
84900 26.6228
85000 26.6167
85100 26.6188
85200 26.6185
85300 26.6294
85400 26.6292
85500 26.6222
85600 26.6236
85700 26.6415
85800 26.6532
85900 26.6502
86000 26.6501
86100 26.662
86200 26.6599
86300 26.6646
86400 26.6612
86500 26.6582
86600 26.6636
86700 26.6872
86800 26.6978
86900 26.7149
87000 26.7189
87100 26.7283
87200 26.73
87300 26.7187
87400 26.7055
87500 26.6917
87600 26.7001
87700 26.714
87800 26.7101
87900 26.7117
88000 26.711
88100 26.6994
88200 26.6914
88300 26.691
88400 26.6897
88500 26.6913
88600 26.7052
88700 26.7098
88800 26.7116
88900 26.7224
89000 26.7127
89100 26.6985
89200 26.6865
89300 26.6711
89400 26.6639
89500 26.6671
89600 26.674
89700 26.6914
89800 26.7123
89900 26.7322
90000 26.745
90100 26.7595
90200 26.7838
90300 26.7954
90400 26.8052
90500 26.8068
90600 26.8169
90700 26.832
90800 26.8406
90900 26.8305
91000 26.8448
91100 26.8563
91200 26.8602
91300 26.8536
91400 26.8674
91500 26.8798
91600 26.8726
91700 26.8726
91800 26.8639
91900 26.847
92000 26.8489
92100 26.8571
92200 26.8747
92300 26.8782
92400 26.8908
92500 26.8937
92600 26.8922
92700 26.8986
92800 26.8978
92900 26.9088
93000 26.9268
93100 26.9255
93200 26.9117
93300 26.8875
93400 26.8683
93500 26.8631
93600 26.8528
93700 26.8576
93800 26.8658
93900 26.8631
94000 26.8679
94100 26.8661
94200 26.8541
94300 26.8513
94400 26.8459
94500 26.8451
94600 26.8383
94700 26.8307
94800 26.8401
94900 26.8621
95000 26.8714
95100 26.8787
95200 26.8805
95300 26.8871
95400 26.8738
95500 26.8588
95600 26.8405
95700 26.8313
95800 26.8087
95900 26.7997
96000 26.8025
96100 26.8014
96200 26.8272
96300 26.8458
96400 26.8464
96500 26.8492
96600 26.8478
96700 26.8505
96800 26.8386
96900 26.8301
97000 26.8316
97100 26.8263
97200 26.8119
97300 26.7973
97400 26.7856
97500 26.7814
97600 26.7771
97700 26.7827
97800 26.78
97900 26.7823
98000 26.792
98100 26.7975
98200 26.7968
98300 26.7956
98400 26.7903
98500 26.7833
98600 26.774
98700 26.7619
98800 26.7574
98900 26.7743
99000 26.7772
99100 26.7692
99200 26.7618
99300 26.7577
99400 26.7562
99500 26.7706
99600 26.7701
99700 26.7804
99800 26.795
99900 26.8116
100000 26.8193
