# Time-averaged data for fix rg_avg_all
# TimeStep c_rg_all
57600 21.0749
57700 21.0486
57800 21.0372
57900 21.0623
58000 21.0713
58100 21.0757
58200 21.0777
58300 21.0889
58400 21.0907
58500 21.0925
58600 21.1018
58700 21.0967
58800 21.0988
58900 21.1057
59000 21.1145
59100 21.1143
59200 21.0995
59300 21.1038
59400 21.0981
59500 21.0875
59600 21.0808
59700 21.0714
59800 21.0707
59900 21.0649
60000 21.0557
60100 21.0524
60200 21.0609
60300 21.0675
60400 21.0747
60500 21.0858
60600 21.0846
60700 21.0777
60800 21.0698
60900 21.0602
61000 21.0649
61100 21.0759
61200 21.0743
61300 21.0729
61400 21.0731
61500 21.0801
61600 21.0667
61700 21.0648
61800 21.054
61900 21.0587
62000 21.0553
62100 21.0513
62200 21.056
62300 21.0492
62400 21.0478
62500 21.0722
62600 21.1029
62700 21.1108
62800 21.1019
62900 21.0976
63000 21.0998
63100 21.1061
63200 21.1184
63300 21.1233
63400 21.1243
63500 21.1309
63600 21.1316
63700 21.1413
63800 21.1382
63900 21.1454
64000 21.1485
64100 21.1652
64200 21.1713
64300 21.1726
64400 21.1721
64500 21.1603
64600 21.1424
64700 21.1383
64800 21.1497
64900 21.159
65000 21.1582
65100 21.1517
65200 21.1399
65300 21.1235
65400 21.1076
65500 21.1075
65600 21.121
65700 21.1234
65800 21.1124
65900 21.1004
66000 21.0967
66100 21.1059
66200 21.1135
66300 21.113
66400 21.0975
66500 21.1051
66600 21.119
66700 21.113
66800 21.1248
66900 21.1158
67000 21.1095
67100 21.1087
67200 21.1143
67300 21.1272
67400 21.1263
67500 21.1321
67600 21.13
67700 21.1275
67800 21.1312
67900 21.1398
68000 21.1422
68100 21.1453
68200 21.1467
68300 21.1555
68400 21.1641
68500 21.1703
68600 21.1671
68700 21.1735
68800 21.1658
68900 21.1504
69000 21.1381
69100 21.1345
69200 21.1368
69300 21.1311
69400 21.1255
69500 21.1267
69600 21.1324
69700 21.1291
69800 21.1188
69900 21.1169
70000 21.107
70100 21.0996
70200 21.0908
70300 21.0886
70400 21.0894
70500 21.0698
70600 21.0554
70700 21.0553
70800 21.0649
70900 21.06
71000 21.0505
71100 21.0271
71200 21.0138
71300 21.0057
71400 21.0077
71500 20.9956
71600 20.995
71700 20.9917
71800 20.9822
71900 20.9842
72000 20.9633
72100 20.9548
72200 20.9479
72300 20.9316
72400 20.9279
72500 20.9207
72600 20.9125
72700 20.9203
72800 20.9332
72900 20.9415
73000 20.9413
73100 20.9316
73200 20.9273
73300 20.9284
73400 20.9308
73500 20.9221
73600 20.9197
73700 20.9191
73800 20.915
73900 20.9113
74000 20.9055
74100 20.9149
74200 20.9281
74300 20.9296
74400 20.927
74500 20.9295
74600 20.9343
74700 20.9362
74800 20.9383
74900 20.9491
75000 20.9382
75100 20.9386
75200 20.9274
75300 20.938
75400 20.9612
75500 20.9782
75600 20.9779
75700 20.9839
75800 20.9927
75900 20.9791
76000 20.9913
76100 21.0006
76200 20.9985
76300 20.9836
76400 20.9727
76500 20.9699
76600 20.9698
76700 20.979
76800 20.9882
76900 20.9835
77000 20.98
77100 20.9906
77200 21.0004
77300 21.003
77400 21.0061
77500 21.0091
77600 21.0239
77700 21.0274
77800 21.0202
77900 21.0163
78000 21.0239
78100 21.022
78200 21.0205
78300 21.0268
78400 21.026
78500 21.0413
78600 21.0515
78700 21.0502
78800 21.0346
78900 21.0319
79000 21.0221
79100 21.0101
79200 21.0096
79300 21.0097
79400 21.0039
79500 21.0057
79600 21.0022
79700 20.9944
79800 20.9894
79900 21.0069
80000 21.0185
80100 21.0204
80200 21.0276
80300 21.0243
80400 21.0193
80500 21.0141
80600 21.0245
80700 21.048
80800 21.0563
80900 21.0613
81000 21.0663
81100 21.0842
81200 21.0985
81300 21.0993
81400 21.0974
81500 21.1079
81600 21.1128
81700 21.115
81800 21.1186
81900 21.1201
82000 21.1156
82100 21.1133
82200 21.0994
82300 21.0862
82400 21.0669
82500 21.0536
82600 21.0487
82700 21.0544
82800 21.0607
82900 21.0798
83000 21.0814
83100 21.0925
83200 21.0933
83300 21.0982
83400 21.1053
83500 21.1081
83600 21.105
83700 21.1079
83800 21.1153
83900 21.1381
84000 21.1426
84100 21.1575
84200 21.1788
84300 21.2004
84400 21.2008
84500 21.1901
84600 21.1739
84700 21.1657
84800 21.1767
84900 21.1757
85000 21.1625
85100 21.1449
85200 21.129
85300 21.1333
85400 21.1363
85500 21.1473
85600 21.1698
85700 21.1874
85800 21.2016
85900 21.2308
86000 21.2305
86100 21.2359
86200 21.2187
86300 21.2035
86400 21.1965
86500 21.1886
86600 21.166
86700 21.1419
86800 21.106
86900 21.0847
87000 21.0719
87100 21.0634
87200 21.0551
87300 21.047
87400 21.0365
87500 21.0375
87600 21.0362
87700 21.0274
87800 21.0291
87900 21.0323
88000 21.0319
88100 21.0324
88200 21.0237
88300 21.0165
88400 21.0162
88500 21.0232
88600 21.0209
88700 21.0198
88800 21.0229
88900 21.014
89000 21.0064
89100 21.0153
89200 21.0225
89300 21.03
89400 21.0415
89500 21.04
89600 21.0454
89700 21.0513
89800 21.0485
89900 21.0464
90000 21.0542
90100 21.0522
90200 21.0643
90300 21.0753
90400 21.0756
90500 21.0623
90600 21.0669
90700 21.069
90800 21.0565
90900 21.0448
91000 21.0498
91100 21.052
91200 21.0695
91300 21.0928
91400 21.1188
91500 21.1483
91600 21.1713
91700 21.1872
91800 21.1937
91900 21.1924
92000 21.1904
92100 21.1866
92200 21.1818
92300 21.1918
92400 21.196
92500 21.192
92600 21.1815
92700 21.1801
92800 21.1812
92900 21.1716
93000 21.167
93100 21.176
93200 21.1779
93300 21.1903
93400 21.1877
93500 21.1876
93600 21.1898
93700 21.1893
93800 21.1804
93900 21.1733
94000 21.166
94100 21.1528
94200 21.1362
94300 21.1372
94400 21.1466
94500 21.1624
94600 21.1732
94700 21.1819
94800 21.1726
94900 21.1728
95000 21.176
95100 21.1761
95200 21.1739
95300 21.1774
95400 21.1811
95500 21.1828
95600 21.1824
95700 21.1779
95800 21.1599
95900 21.1495
96000 21.1371
96100 21.1338
96200 21.1177
96300 21.1106
96400 21.1043
96500 21.1051
96600 21.0971
96700 21.0843
96800 21.0814
96900 21.0752
97000 21.0696
97100 21.0536
97200 21.0527
97300 21.0533
97400 21.0472
97500 21.0498
97600 21.0559
97700 21.0565
97800 21.0564
97900 21.0665
98000 21.0762
98100 21.0808
98200 21.084
98300 21.0874
98400 21.0845
98500 21.0993
98600 21.1094
98700 21.1193
98800 21.1271
98900 21.1339
99000 21.1609
99100 21.1868
99200 21.1955
99300 21.1789
99400 21.171
99500 21.1592
99600 21.1621
99700 21.1622
99800 21.1562
99900 21.1621
100000 21.1862
