# Time-averaged data for fix rg_avg_all
# TimeStep c_rg_all
27300 24.1732
27400 24.1713
27500 24.1683
27600 24.1728
27700 24.1664
27800 24.1624
27900 24.1611
28000 24.1575
28100 24.1486
28200 24.1506
28300 24.1484
28400 24.1475
28500 24.1456
28600 24.1576
28700 24.1619
28800 24.1722
28900 24.1802
29000 24.1889
29100 24.1941
29200 24.2006
29300 24.2211
29400 24.2304
29500 24.2469
29600 24.2635
29700 24.2696
29800 24.2618
29900 24.2593
30000 24.2513
30100 24.2471
30200 24.2435
30300 24.2333
30400 24.2321
30500 24.2315
30600 24.237
30700 24.228
30800 24.208
30900 24.2106
31000 24.2344
31100 24.2422
31200 24.2634
31300 24.2861
31400 24.3093
31500 24.3299
31600 24.3632
31700 24.3811
31800 24.3863
31900 24.3973
32000 24.4059
32100 24.4181
32200 24.4219
32300 24.4238
32400 24.4307
32500 24.4414
32600 24.4518
32700 24.471
32800 24.5001
32900 24.5156
33000 24.5147
33100 24.5158
33200 24.5208
33300 24.5242
33400 24.5418
33500 24.5604
33600 24.5617
33700 24.5575
33800 24.5537
33900 24.557
34000 24.5539
34100 24.5474
34200 24.5557
34300 24.5594
34400 24.5427
34500 24.5453
34600 24.5446
34700 24.5443
34800 24.5584
34900 24.5722
35000 24.5911
35100 24.6118
35200 24.6169
35300 24.626
35400 24.6347
35500 24.6523
35600 24.6594
35700 24.6609
35800 24.6639
35900 24.678
36000 24.6746
36100 24.6819
36200 24.6956
36300 24.7002
36400 24.7031
36500 24.6996
36600 24.702
36700 24.6921
36800 24.6848
36900 24.6792
37000 24.6796
37100 24.6759
37200 24.6829
37300 24.6831
37400 24.6854
37500 24.6778
37600 24.6646
37700 24.667
37800 24.6773
37900 24.6992
38000 24.7069
38100 24.704
38200 24.7054
38300 24.7049
38400 24.7005
38500 24.7073
38600 24.73
38700 24.7404
38800 24.7396
38900 24.7423
39000 24.7475
39100 24.7661
39200 24.7723
39300 24.7768
39400 24.765
39500 24.7459
39600 24.7349
39700 24.7136
39800 24.7028
39900 24.7024
40000 24.7146
40100 24.7355
40200 24.7579
40300 24.7755
40400 24.784
40500 24.7915
40600 24.8052
40700 24.8009
40800 24.8009
40900 24.8127
41000 24.8297
41100 24.8443
41200 24.868
41300 24.8763
41400 24.8808
41500 24.9145
41600 24.9444
41700 24.9417
41800 24.9519
41900 24.9538
42000 24.9541
42100 24.9618
42200 24.9749
42300 24.9758
42400 24.9873
42500 25.0043
42600 25.0106
42700 25.0173
42800 25.0248
42900 25.0201
43000 25.0251
43100 25.0357
43200 25.0291
43300 25.0169
43400 25.0289
43500 25.0563
43600 25.0733
43700 25.0786
43800 25.0823
43900 25.0782
44000 25.0919
44100 25.1171
44200 25.1293
44300 25.1296
44400 25.1262
44500 25.1282
44600 25.1216
44700 25.1094
44800 25.1109
44900 25.1286
45000 25.1355
45100 25.1403
45200 25.134
45300 25.1461
45400 25.143
45500 25.1291
45600 25.1252
45700 25.1324
45800 25.1402
45900 25.1381
46000 25.1417
46100 25.1452
46200 25.1637
46300 25.1745
46400 25.1887
46500 25.2032
46600 25.2199
46700 25.2245
46800 25.2133
46900 25.1886
47000 25.185
47100 25.1796
47200 25.1871
47300 25.1899
47400 25.1923
47500 25.1932
47600 25.1867
47700 25.1747
47800 25.1833
47900 25.1981
48000 25.2162
48100 25.2255
48200 25.2362
48300 25.2491
48400 25.2628
48500 25.2583
48600 25.2548
48700 25.2673
48800 25.2818
48900 25.2906
49000 25.2973
49100 25.3088
49200 25.3267
49300 25.3427
49400 25.3523
49500 25.3585
49600 25.3652
49700 25.3704
49800 25.3623
49900 25.3808
50000 25.4078
50100 25.4279
50200 25.4226
50300 25.407
50400 25.4165
50500 25.4231
50600 25.4343
50700 25.4523
50800 25.45
50900 25.4596
51000 25.462
51100 25.4493
51200 25.4565
51300 25.4777
51400 25.4856
51500 25.4885
51600 25.4968
51700 25.4964
51800 25.4959
51900 25.5029
52000 25.5034
52100 25.4952
52200 25.4886
52300 25.4874
52400 25.4746
52500 25.4728
52600 25.4702
52700 25.4751
52800 25.4698
52900 25.4738
53000 25.4683
53100 25.4519
53200 25.4487
53300 25.4609
53400 25.4697
53500 25.4825
53600 25.4907
53700 25.5034
53800 25.5105
53900 25.5024
54000 25.5039
54100 25.5172
54200 25.5269
54300 25.5283
54400 25.5166
54500 25.5138
54600 25.5258
54700 25.5174
54800 25.5141
54900 25.5048
55000 25.5071
55100 25.5139
55200 25.533
55300 25.5553
55400 25.5736
55500 25.6032
55600 25.622
55700 25.6267
55800 25.6252
55900 25.6217
56000 25.6308
56100 25.6585
56200 25.6762
56300 25.6905
56400 25.705
56500 25.7155
56600 25.727
56700 25.7353
56800 25.7291
56900 25.7293
57000 25.7317
57100 25.7304
57200 25.7243
57300 25.7109
57400 25.709
57500 25.7064
57600 25.6954
57700 25.6938
57800 25.707
57900 25.718
58000 25.7217
58100 25.7296
58200 25.7371
58300 25.7244
58400 25.7201
58500 25.7099
58600 25.7187
58700 25.7268
58800 25.7255
58900 25.7207
59000 25.7249
59100 25.7365
59200 25.7427
59300 25.7461
59400 25.7528
59500 25.7599
59600 25.7584
59700 25.7581
59800 25.7549
59900 25.763
60000 25.7682
60100 25.7812
60200 25.7971
60300 25.8057
60400 25.8121
60500 25.8255
60600 25.8281
60700 25.8178
60800 25.8323
60900 25.8429
61000 25.8485
61100 25.8472
61200 25.8485
61300 25.8339
61400 25.8379
61500 25.8269
61600 25.8186
61700 25.8209
61800 25.8295
61900 25.8285
62000 25.8276
62100 25.8298
62200 25.8413
62300 25.8449
62400 25.8651
62500 25.8786
62600 25.8762
62700 25.8881
62800 25.8895
62900 25.9021
63000 25.9108
63100 25.9062
63200 25.9095
63300 25.918
63400 25.9086
63500 25.9072
63600 25.9077
63700 25.9108
63800 25.9095
63900 25.9084
64000 25.9173
64100 25.9243
64200 25.9219
64300 25.9077
64400 25.8846
64500 25.8818
64600 25.872
64700 25.8539
64800 25.8427
64900 25.8444
65000 25.8412
65100 25.8478
65200 25.8445
65300 25.8502
65400 25.8594
65500 25.8689
65600 25.8928
65700 25.9145
65800 25.9287
65900 25.9476
66000 25.9742
66100 25.9956
66200 26.0037
66300 26.0074
66400 25.9942
66500 25.9709
66600 25.9696
66700 25.9663
66800 25.9633
66900 25.9667
67000 25.9719
67100 25.9782
67200 25.9825
67300 25.984
67400 25.9895
67500 25.9937
67600 25.9914
67700 25.9877
67800 25.9885
67900 25.9841
68000 25.9966
68100 25.9993
68200 26.009
68300 26.0123
68400 26.0074
68500 26.0189
68600 26.0263
68700 26.039
68800 26.0503
68900 26.0637
69000 26.0676
69100 26.0683
69200 26.0674
69300 26.0638
69400 26.0682
69500 26.0712
69600 26.0854
69700 26.0993
69800 26.1074
69900 26.115
70000 26.1153
70100 26.1103
70200 26.102
70300 26.1003
70400 26.113
70500 26.1097
70600 26.1038
70700 26.1121
70800 26.1142
70900 26.1234
71000 26.1265
71100 26.1484
71200 26.1541
71300 26.1448
71400 26.1379
71500 26.1419
71600 26.1329
71700 26.1358
71800 26.1382
71900 26.1396
72000 26.13
72100 26.1229
72200 26.1242
72300 26.115
72400 26.1109
72500 26.1251
72600 26.1364
72700 26.146
72800 26.1463
72900 26.1399
73000 26.1396
73100 26.1227
73200 26.1105
73300 26.1138
73400 26.1169
73500 26.1181
73600 26.1195
73700 26.1507
73800 26.1539
73900 26.1795
74000 26.1969
74100 26.2084
74200 26.2274
74300 26.246
74400 26.2597
74500 26.2613
74600 26.2523
74700 26.2583
74800 26.2604
74900 26.2698
75000 26.2683
75100 26.2683
75200 26.2806
75300 26.2867
75400 26.2859
75500 26.2855
75600 26.2852
75700 26.2941
75800 26.3083
75900 26.3084
76000 26.3148
76100 26.3154
76200 26.3288
76300 26.3308
76400 26.344
76500 26.3594
76600 26.3766
76700 26.3906
76800 26.3839
76900 26.3595
77000 26.3433
77100 26.3234
77200 26.3117
77300 26.3058
77400 26.3018
77500 26.2921
77600 26.2921
77700 26.2913
77800 26.289
77900 26.2827
78000 26.2741
78100 26.2599
78200 26.26
78300 26.263
78400 26.261
78500 26.2417
78600 26.2444
78700 26.2427
78800 26.2442
78900 26.2389
79000 26.2323
79100 26.2367
79200 26.2397
79300 26.2454
79400 26.2507
79500 26.2576
79600 26.2606
79700 26.2567
79800 26.2612
79900 26.2731
80000 26.2807
80100 26.3093
80200 26.3252
80300 26.3324
80400 26.3253
80500 26.3245
80600 26.3295
80700 26.3253
80800 26.3237
80900 26.3272
81000 26.3331
81100 26.3358
81200 26.3408
81300 26.3577
81400 26.3748
81500 26.3832
81600 26.3932
81700 26.3961
81800 26.3954
81900 26.4073
82000 26.4132
82100 26.4152
82200 26.4095
82300 26.41
82400 26.4198
82500 26.4247
82600 26.4328
82700 26.4429
82800 26.4524
82900 26.4517
83000 26.4634
83100 26.4901
83200 26.5024
83300 26.5008
83400 26.5032
83500 26.4951
83600 26.4863
83700 26.4813
83800 26.4714
83900 26.4742
84000 26.493
84100 26.5025
84200 26.5058
84300 26.5156
84400 26.523
84500 26.5054
84600 26.5039
84700 26.5022
84800 26.493
84900 26.4819
85000 26.4808
85100 26.4883
85200 26.4889
85300 26.4949
85400 26.4997
85500 26.4918
85600 26.4843
85700 26.4686
85800 26.464
85900 26.4672
86000 26.4643
86100 26.4726
86200 26.4757
86300 26.4788
86400 26.4784
86500 26.4763
86600 26.4871
86700 26.4723
86800 26.4615
86900 26.4683
87000 26.4753
87100 26.4747
87200 26.4846
87300 26.4966
87400 26.5229
87500 26.5564
87600 26.5724
87700 26.5698
87800 26.57
87900 26.5839
88000 26.5823
88100 26.5826
88200 26.5842
88300 26.5801
88400 26.5763
88500 26.5739
88600 26.5558
88700 26.5499
88800 26.5551
88900 26.549
89000 26.5449
89100 26.5302
89200 26.5157
89300 26.5258
89400 26.532
89500 26.5258
89600 26.5256
89700 26.5416
89800 26.5437
89900 26.5571
90000 26.558
90100 26.5652
90200 26.5904
90300 26.6111
90400 26.6275
90500 26.6297
90600 26.6241
90700 26.6294
90800 26.6361
90900 26.6361
91000 26.6293
91100 26.6091
91200 26.6039
91300 26.5854
91400 26.5761
91500 26.5739
91600 26.5632
91700 26.5635
91800 26.578
91900 26.5936
92000 26.6003
92100 26.6087
92200 26.6319
92300 26.6424
92400 26.6702
92500 26.6868
92600 26.7074
92700 26.7343
92800 26.7496
92900 26.7728
93000 26.7944
93100 26.8178
93200 26.836
93300 26.8495
93400 26.8586
93500 26.8555
93600 26.8436
93700 26.8474
93800 26.8557
93900 26.8672
94000 26.8828
94100 26.8853
94200 26.8873
94300 26.8841
94400 26.8599
94500 26.8428
94600 26.8345
94700 26.8342
94800 26.8397
94900 26.8444
95000 26.8479
95100 26.8624
95200 26.8752
95300 26.8728
95400 26.8706
95500 26.8605
95600 26.8607
95700 26.8622
95800 26.8669
95900 26.865
96000 26.8666
96100 26.8788
96200 26.8881
96300 26.8933
96400 26.8935
96500 26.9017
96600 26.9117
96700 26.9378
96800 26.9584
96900 26.9627
97000 26.9812
97100 26.9975
97200 27.006
97300 27.0216
97400 27.0205
97500 27.0162
97600 27.0141
97700 27.0178
97800 27.0277
97900 27.0316
98000 27.0289
98100 27.0359
98200 27.0399
98300 27.0229
98400 27.0249
98500 27.0366
98600 27.0623
98700 27.0843
98800 27.109
98900 27.1238
99000 27.1504
99100 27.1747
99200 27.1937
99300 27.1872
99400 27.1853
99500 27.1981
99600 27.2067
99700 27.223
99800 27.2288
99900 27.2335
100000 27.2437
