# Time-averaged data for fix msd_avg_all
# TimeStep c_msd_all[4]
26600 195.604
26700 194.982
26800 195.012
26900 195.53
27000 196.605
27100 197.296
27200 198.086
27300 199.393
27400 201.322
27500 202.903
27600 203.58
27700 204.265
27800 204.133
27900 204.813
28000 205.191
28100 205.685
28200 206.291
28300 206.873
28400 208.209
28500 209.875
28600 211.454
28700 213.593
28800 215.103
28900 215.642
29000 215.776
29100 215.416
29200 214.514
29300 213.731
29400 213.3
29500 212.592
29600 211.545
29700 210.317
29800 209.417
29900 208.501
30000 208.198
30100 208.369
30200 208.902
30300 209.979
30400 210.807
30500 211.523
30600 212.678
30700 214.254
30800 216.167
30900 217.838
31000 219.312
31100 220.493
31200 221.914
31300 223.167
31400 224.671
31500 226.464
31600 227.442
31700 228.533
31800 229.835
31900 231.104
32000 230.77
32100 231.528
32200 232.424
32300 233.598
32400 234.246
32500 233.516
32600 231.692
32700 230.377
32800 229.315
32900 229.303
33000 230.931
33100 232.367
33200 233.403
33300 234.246
33400 234.897
33500 235.884
33600 236.211
33700 235.984
33800 237.451
33900 238.945
34000 240.012
34100 239.701
34200 239.92
34300 240.257
34400 240.206
34500 240.682
34600 241.433
34700 242.03
34800 242.298
34900 242.301
35000 243.491
35100 243.835
35200 244.254
35300 245.259
35400 246.112
35500 246.257
35600 246.596
35700 246.589
35800 247.474
35900 248.043
36000 248.686
36100 248.898
36200 249.475
36300 251.822
36400 253.757
36500 254.783
36600 256.478
36700 257.406
36800 257.929
36900 258.313
37000 260.371
37100 261.422
37200 262.188
37300 261.863
37400 261.313
37500 260.702
37600 260.696
37700 261.72
37800 263.258
37900 265.408
38000 267.44
38100 269.228
38200 270.778
38300 272.635
38400 273.321
38500 274.389
38600 275.259
38700 276.861
38800 277.075
38900 276.998
39000 276.696
39100 276.586
39200 276.59
39300 277.439
39400 278.428
39500 278.736
39600 278.705
39700 277.827
39800 276.413
39900 275.774
40000 275.277
40100 274.916
40200 274.06
40300 274.355
40400 276.294
40500 278.782
40600 280.396
40700 281.839
40800 283.375
40900 284.088
41000 284.563
41100 284.819
41200 286.417
41300 289.097
41400 291.067
41500 291.606
41600 292.218
41700 294.516
41800 296.787
41900 298.172
42000 298.815
42100 299.37
42200 298.92
42300 297.107
42400 295.353
42500 294.213
42600 294.405
42700 294.877
42800 296.951
42900 299.29
43000 300.166
43100 302.326
43200 303.816
43300 304.747
43400 306.059
43500 306.969
43600 306.903
43700 306.305
43800 305.035
43900 304.506
44000 304.945
44100 306.186
44200 307.393
44300 308.569
44400 309.63
44500 310.15
44600 310.358
44700 310.541
44800 310.613
44900 309.651
45000 309.703
45100 310.341
45200 310.917
45300 310.698
45400 309.99
45500 309.76
45600 310.046
45700 309.693
45800 309.824
45900 309.846
46000 309.666
46100 309.304
46200 310.165
46300 311.264
46400 312.015
46500 312.085
46600 312.882
46700 314.849
46800 316.187
46900 316.641
47000 316.522
47100 316.29
47200 316.467
47300 316.89
47400 316.834
47500 316.219
47600 315.13
47700 314.911
47800 315.352
47900 317.18
48000 319.713
48100 321.507
48200 324.146
48300 327.035
48400 328.102
48500 329.96
48600 331.453
48700 331.942
48800 332
48900 332.275
49000 332.632
49100 333.726
49200 335.134
49300 337.376
49400 339.874
49500 341.796
49600 342.841
49700 344.616
49800 346.3
49900 348.421
50000 349.465
50100 350.088
50200 350.793
50300 351.796
50400 350.945
50500 350.135
50600 351.134
50700 351.259
50800 349.994
50900 348.832
51000 350.217
51100 351.894
51200 353.583
51300 354.081
51400 355.407
51500 355.59
51600 354.684
51700 352.942
51800 352.003
51900 352.493
52000 352.236
52100 351.583
52200 351.177
52300 351.297
52400 351.889
52500 352.279
52600 352.28
52700 352.792
52800 353.967
52900 354.561
53000 354.529
53100 355.142
53200 356.468
53300 357.821
53400 359.219
53500 361.122
53600 363.192
53700 365.522
53800 366.328
53900 367.396
54000 370.013
54100 374.615
54200 376.54
54300 376.426
54400 374.663
54500 373.442
54600 372.895
54700 372.926
54800 373.998
54900 377.39
55000 380.161
55100 383.017
55200 385.21
55300 385.996
55400 388.33
55500 389.971
55600 391.034
55700 391.505
55800 391.646
55900 392.103
56000 393.179
56100 394.218
56200 394.346
56300 394.016
56400 394.58
56500 395.609
56600 395.725
56700 394.812
56800 393.326
56900 390.933
57000 389.118
57100 388.757
57200 389.985
57300 390.652
57400 390.437
57500 390.753
57600 393.062
57700 395.959
57800 397.863
57900 398.764
58000 399.902
58100 401.487
58200 402.817
58300 404.075
58400 404.869
58500 405.183
58600 405.541
58700 404.756
58800 404.613
58900 404.74
59000 403.323
59100 401.737
59200 401.132
59300 401.159
59400 400.807
59500 400.716
59600 401.154
59700 401.211
59800 402.189
59900 404.025
60000 403.51
60100 403.248
60200 403.763
60300 403.845
60400 403.778
60500 404.216
60600 404.616
60700 405.178
60800 405.958
60900 405.793
61000 407.093
61100 408.116
61200 409.445
61300 410.581
61400 410.954
61500 409.037
61600 406.999
61700 405.76
61800 406.187
61900 407.968
62000 409.039
62100 409.985
62200 411.11
62300 414.308
62400 417.596
62500 419.845
62600 421.002
62700 421.921
62800 422.762
62900 423.141
63000 423.376
63100 423.113
63200 422.345
63300 422.124
63400 421.098
63500 419.652
63600 420.527
63700 422.254
63800 423.679
63900 424.455
64000 426.246
64100 427.045
64200 427.57
64300 427.286
64400 426.314
64500 427.002
64600 427.801
64700 428.564
64800 429.77
64900 429.303
65000 428.982
65100 428.966
65200 429.33
65300 430.085
65400 431.574
65500 433.334
65600 436.127
65700 438.076
65800 440.215
65900 441.805
66000 442.628
66100 442.03
66200 441.508
66300 441.826
66400 442.805
66500 443.637
66600 442.679
66700 442.064
66800 442.966
66900 444.794
67000 446.414
67100 450.633
67200 454.919
67300 457.917
67400 460.048
67500 461.425
67600 463.357
67700 465.253
67800 466.564
67900 468.51
68000 469.328
68100 469.987
68200 469.544
68300 467.627
68400 466.457
68500 465.937
68600 465.971
68700 465.6
68800 464.647
68900 462.839
69000 463.835
69100 466.7
69200 468.615
69300 471.193
69400 473.746
69500 476.111
69600 478.465
69700 481.137
69800 483.138
69900 484.547
70000 485.389
70100 486.901
70200 489.007
70300 491.397
70400 493.494
70500 495.636
70600 499.213
70700 502.618
70800 506.535
70900 510.079
71000 512.895
71100 513.383
71200 513.154
71300 514.2
71400 515.457
71500 516.621
71600 519.141
71700 520.191
71800 520.425
71900 522.285
72000 523.088
72100 522.5
72200 522.669
72300 521.214
72400 520.358
72500 519.239
72600 518.097
72700 517.404
72800 516.607
72900 515.137
73000 513.516
73100 514.023
73200 515.044
73300 514.644
73400 513.273
73500 512.851
73600 512.214
73700 510.978
73800 511.883
73900 511.586
74000 511.462
74100 511.503
74200 511.064
74300 510.628
74400 511.501
74500 512.943
74600 516.298
74700 520.527
74800 523.905
74900 528.09
75000 531.467
75100 533.797
75200 534.628
75300 534.802
75400 534.081
75500 533.32
75600 532.39
75700 531.39
75800 530.843
75900 530.765
76000 530.752
76100 530.01
76200 529.521
76300 528.557
76400 529.332
76500 530.517
76600 530.222
76700 528.877
76800 528.403
76900 527.741
77000 525.322
77100 524.926
77200 525.72
77300 526.642
77400 528.722
77500 532.952
77600 535.386
77700 539.488
77800 542.147
77900 542.177
78000 544.134
78100 545.857
78200 547.486
78300 549.666
78400 554.674
78500 559.692
78600 562.591
78700 563.821
78800 565.962
78900 568.966
79000 571.872
79100 574.821
79200 577.849
79300 581.612
79400 584.536
79500 585.225
79600 586.131
79700 587.902
79800 589.482
79900 589.457
80000 588.503
80100 586.596
80200 586.243
80300 587.373
80400 589.318
80500 592.426
80600 594.895
80700 597.276
80800 600.985
80900 603.122
81000 603.46
81100 605.283
81200 607.234
81300 609.396
81400 608.907
81500 608.315
81600 606.318
81700 604.633
81800 603.115
81900 602.41
82000 601.341
82100 601.932
82200 602.914
82300 602.608
82400 600.11
82500 598.554
82600 596.836
82700 597.378
82800 599.322
82900 600.569
83000 602.722
83100 605.211
83200 604.903
83300 605.143
83400 605.611
83500 606.416
83600 608.003
83700 608.836
83800 608.346
83900 608.951
84000 606.759
84100 604.622
84200 602.961
84300 602.327
84400 601.55
84500 601.086
84600 601.994
84700 604.495
84800 607.1
84900 609.792
85000 611.931
85100 613.391
85200 613.098
85300 612.037
85400 613.182
85500 612.714
85600 612.714
85700 612.806
85800 613.156
85900 615.342
86000 617.095
86100 618.612
86200 620.535
86300 622.136
86400 625.238
86500 628.516
86600 631.665
86700 632.83
86800 632.995
86900 635.259
87000 637.968
87100 640.916
87200 641.962
87300 641.598
87400 641.686
87500 641.544
87600 641.615
87700 638.341
87800 634.999
87900 633.421
88000 632.039
88100 630.884
88200 630.391
88300 630.195
88400 628.88
88500 627.971
88600 629.146
88700 631.076
88800 631.841
88900 633.384
89000 634.371
89100 634.354
89200 634.742
89300 636.287
89400 638.057
89500 638.506
89600 637.543
89700 637.147
89800 636.958
89900 634.153
90000 630.918
90100 629.327
90200 628.454
90300 626.748
90400 626.024
90500 624.65
90600 623.24
90700 623.774
90800 625.579
90900 627.575
91000 627.704
91100 625.742
91200 623.807
91300 625.4
91400 626.961
91500 628.115
91600 628.838
91700 628.044
91800 626.267
91900 625.757
92000 625.881
92100 625.407
92200 627.101
92300 627.596
92400 628.892
92500 628.89
92600 629.17
92700 631.078
92800 632.457
92900 633.006
93000 632.657
93100 630.381
93200 629.498
93300 629.93
93400 627.786
93500 626.189
93600 623.997
93700 623.007
93800 622.599
93900 622.393
94000 622.828
94100 623.195
94200 623.209
94300 625.11
94400 625.829
94500 625.866
94600 625.501
94700 626.25
94800 626.613
94900 627.03
95000 627.899
95100 628.998
95200 629.386
95300 631.124
95400 631.31
95500 629.803
95600 629.738
95700 628.162
95800 627.855
95900 629.591
96000 629.411
96100 629.467
96200 630.556
96300 631.011
96400 631.39
96500 633.834
96600 636.012
96700 637.869
96800 638.561
96900 639.539
97000 642.972
97100 646.284
97200 649.146
97300 650.819
97400 651.281
97500 653.738
97600 656.461
97700 657.783
97800 657.173
97900 656.856
98000 656.44
98100 656.821
98200 658.922
98300 661.116
98400 664.043
98500 665.733
98600 666.851
98700 665.788
98800 665.478
98900 665.753
99000 667.644
99100 669.093
99200 669.642
99300 670.034
99400 669.293
99500 668.418
99600 667.438
99700 666.892
99800 665.132
99900 665.331
100000 666.489
